"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2002-09-06","1","2.7","90","0.19","0.07","<1","1","23","<1","2900","<0.1","12","15000","","4","42311","5","<0.01","98","6.5","2300","38000","null","0.9","<0.01","120","<1","80","<1","8","<1","0.8","0.032","<0.5","0.041","7.2","","24.5","3.4","<1","<0.02","3.4","<1","0.44","4","0.15","50000","27000","2.8","<2","29.9","20"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2002-10-07","1","4.6","100","0.25","0.07","<1","1","24","<1","3000","<0.1","22","12000","9.4","5","31036","7","<0.01","83","6.2","2100","61000","null","0.7","<0.01","140","<1","120","<1","8","<1","0.52","0.032","<0.5","0.033","7.7","2.7","19.4","5.8","<1","<0.02","5.3","<1","0.85","6","0.05","34000","15000","7.1","<2","24.5","20"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2002-11-11","1","4.9","110","0.038","<0.05","<1","1","25","<1","3800","0.1","7","14000","","6","37715","12","<0.01","120","8.5","1500","8600","null","1.1","<0.01","180","1","80","<1","10","<1","0.65","0.032","0.5","0.014","8.2","","23.5","2.9","<1","<0.02","5.5","<1","0.67","3","0.05","50000","28000","3.8","<2","25.8","30"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2002-12-09","1","4.1","<50","0.13","<0.05","<1","<1","21","<1","3300","<0.1","20","17000","20","4","40232","13","<0.01","93","7.1","1000","13000","null","1.1","<0.01","100","<1","40","<1","14","7","1.1","0.039","0.7","0.013","8","","28.8","0.91","<1","<0.02","5.2","<1","0.52","5","0.05","32000","4300","1.4","<2","20","30"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2002-01-11","1","0.8","300","0.085","0.06","<1","<1","17","<1","<50","<0.1","5","28","","<1","178","2","<0.01","103","9.4","<1","<1","0.053","0.5","<0.01","80","<1","10","<1","<2","3","1.1","<0.002","<0.5","<0.002","7.8","","0.1","14","<1","<0.02","2","<1","0.21","2","<0.02","140","23","1.2","<2","19.9","<10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2002-02-21","1","0.2","2200","0.18","0.15","<1","<1","20","<1","<50","0.3","5","39","","2","209","4","<0.01","102","9.2","2","8","0.058","0.4","<0.01","160","<1","10","<1","100","8","3.2","0.004","<0.5","0.002","6.9","","0.1","14","<1","<0.02","9.9","<1","0.42","2","0.06","230","48","3.1","2","20.1","20"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2002-03-15","1","<0.1","690","0.081","0.11","<1","<1","21","<1","<50","<0.1","5","27","","<1","235","5","<0.01","101","8.7","1","1","0.083","0.5","<0.01","130","<1","20","<1","2","8","4","0.002","<0.5","0.015","8","","0.1","15","<1","<0.02","3.4","<1","0.45","2","0.1","160","48","0.4","<2","23.1","20"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2002-04-17","1","1.6","550","0.11","0.11","<1","<1","17","<1","<50","<0.1","5","15","","<1","216","2","<0.01","102","8.5","<1","<1","0.09","0.4","<0.01","100","<1","10","<1","<2","5","2.2","<0.002","<0.5","<0.002","8.1","","0.1","12","<1","<0.02","2.2","<1","0.4","2","0.04","150","42","2.2","<2","24.6","20"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2002-05-13","1","0.2","1700","0.13","0.16","<1","2","24","<1","<50","<0.1","8","17","","3","212","7","<0.01","100","8","<1","<1","0.033","0.5","<0.01","290","1","90","1","<2","6","1.5","0.004","<0.5","0.047","7.7","","0.1","15","<1","<0.02","11","<1","0.89","3","0.39","160","50","4.7","2","26.6","20"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2002-06-03","1","<0.1","250","0.095","0.11","<1","<1","140","<1","<50","<0.1","11","22","","<1","327","4","<0.01","100","7.9","<1","<1","0.133","0.5","<0.01","<50","<1","20","<1","4","9","4.6","0.016","<0.5","0.027","7.9","","0.2","16","<1","<0.02","1.6","<1","0.49","4","0.05","210","55","2","<2","27.2","<10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2002-07-08","1","0.2","830","0.13","0.09","<1","3","27","<1","<50","<0.1","8","17","","<1","289","6","<0.01","96","7.5","<1","2","0.007","0.5","<0.01","180","<1","100","2","2","6","2.9","0.004","<0.5","0.048","7.8","","0.1","15","<1","<0.02","6.6","<1","0.84","3","0.3","210","67","3.5","<2","28.6","20"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2002-08-08","1","0.1","180","0.068","0.09","<1","<1","28","<1","<50","<0.1","8","19","","<1","231","3","<0.01","99","7.9","<1","<1","0.167","0.4","<0.01","140","1","80","<1","<2","3","1.7","<0.002","<0.5","0.014","7.5","","0.1","21","<1","<0.02","2.2","<1","0.25","3","0.03","230","76","3.8","<2","26.9","20"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2002-09-06","1","0.2","120","0.088","0.13","<1","<1","23","<1","<50","<0.1","5","14","","<1","245","3","<0.01","103","8","2","3","0.048","0.5","<0.01","160","<1","30","<1","<2","4","2.9","0.002","<0.5","0.031","7.1","","0.1","20","<1","<0.02","1","<1","0.27","2","0.05","230","120","0.2","<2","28.6","10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2002-10-07","1","0.1","1100","0.071","0.07","<1","1","20","<1","<50","<0.1","8","11","1.7","<1","171","3","<0.01","99","8.3","<1","<1","0.073","0.4","<0.01","170","<1","50","2","<2","3","1.4","<0.002","<0.5","0.027","7.8","<0.2","0.1","19","<1","<0.02","10","<1","0.35","3","0.09","180","73","3.5","<2","24.1","20"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2002-11-11","1","4.5","2500","0.017","0.06","<1","2","27","<1","<50","<0.1","6","15","","2","213","8","<0.01","103","8.7","<1","<1","0.076","0.5","<0.01","220","1","120","<1","<2","7","3.1","<0.002","0.5","0.039","7.8","","0.1","18","<1","<0.02","15","<1","0.22","2","0.39","240","110","0.5","<2","23.8","40"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2002-12-09","1","<0.1","240","0.007","0.06","<1","<1","15","<1","<50","<0.1","5","<10","<0.4","<1","105","3","<0.01","98","9","<1","<1","0.067","0.4","<0.01","110","<1","20","<1","<2","1","0.49","<0.002","0.7","0.021","8.1","","0.1","14","<1","<0.02","1.7","<1","0.2","2","0.03","88","40","0.2","<2","19.6","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2002-01-11","1","9.8","280","0.75","<0.05","<1","<1","48","<1","1200","<0.1","16","5000","","<1","13164","9","<0.01","92","7.9","170000","920000","null","0.8","<0.01","240","2","190","<1","7","<1","0.94","0.055","<0.5","0.1","8.1","","8.4","13","<1","<0.02","11","<1","1.4","4","0.22","9300","1500","7.2","<2","20.3","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2002-02-21","1","9.7","100","0.26","<0.05","<1","2","28","<1","2800","<0.1","15","15000","","<1","34472","8","<0.01","126","9.7","2800","20000","null","0.9","<0.01","250","1","160","<1","10","1","0.22","<0.002","<0.5","0.022","7.5","","23.6","4","<1","<0.02","5.2","<1","0.94","4","0.09","29000","4600","10.6","<2","21.2","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2002-03-15","1",">14","110","0.38","<0.05","<1","2","27","<1","3000","0.1","19","18000","","<1","38675","7","<0.01","71","5.3","20000","80000","null","0.9","<0.01","200","3","230","<1","10","3","0.54","0.002","<0.5","0.019","7.9","","25.9","4","<1","<0.02","14","<1","1.5","6","0.13","31000","5000","18.4","<2","22.7","50"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2002-04-17","1","7.5","90","0.45","0.07","<1","1","31","<1","2400","<0.1","14","11000","","1","32710","5","<0.01","102","7.4","22000","100000","null","0.9","<0.01","150","<1","160","<1","9","<1","0.41","0.04","<0.5","0.012","8.3","","19.7","6.2","<1","<0.02","4.9","<1","1.2","5","0.13","26000","4900","8.7","<2","26.7","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2002-05-13","1","2.3","350","0.28","<0.05","<1","<1","32","<1","890","0.1","13","3300","","1","10253","4","<0.01","93","7.4","30000","260000","null","0.4","<0.01","340","3","120","<1","3","1","1.2","0.031","<0.5","0.048","7.8","","5.7","9","<1","<0.02","16","<1","0.72","4","0.11","8700","2700","22.9","<2","25.5","40"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2002-06-03","1","3.4","2800","0.42","0.07","<1","2","38","<1","2900","3.7","10","12000","","15","37167","89","<0.01","39","2.7","3000","150000","null","0.8","<0.01","800","38","150","<1","8","18","0.21","0.045","<0.5","0.026","7.8","","22.4","4.8","<1","<0.02","3.1","<1","0.73","4","0.07","23000","4600","7.2","3","27.4","1900"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2002-07-08","1",">6.4","100","0.72","<0.05","<1","<1","33","<1","1800","0.2","15","8600","","5","24825","7","<0.01","75","5.4","47000","420000","null","0.7","<0.01","130","1","120","<1","6","<1","0.48","0.043","<0.5","0.073","7.6","","14.1","9","<1","<0.02","5.3","<1","0.99","4","0.18","18000","4600","8.9","<2","28.2","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2002-08-08","1","3.2","90","0.13","<0.05","<1","<1","25","<1","1200","<0.1","12","4900","","1","15618","4","<0.01","86","6.4","11000","100000","null","0.4","<0.01","100","<1","50","<1","4","2","0.51","0.013","<0.5","0.022","7.9","","8.6","12","<1","<0.02","4.2","<1","0.36","3","0.03","10000","2000","5.6","<2","27.7","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2002-09-06","1","3.4","120","0.54","<0.05","<1","<1","28","<1","1400","0.1","10","6000","","2","19284","3","<0.01","88","6.2","20000","450000","null","0.6","<0.01","310","1","180","<1","4","<1","0.57","0.042","<0.5","0.087","6.9","","10.3","11","<1","<0.02","3.6","<1","1","3","0.12","12000","2100","2.6","<2","30.1","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2002-10-07","1","4","170","0.35","<0.05","<1","<1","29","<1","1100","<0.1","9","3800","2.6","3","10668","3","<0.01","89","7.4","24000","230000","null","0.5","<0.01","210","<1","130","<1","3","<1","0.66","0.048","<0.5","0.058","7.9","0.7","6.4","13","<1","<0.02","4.4","<1","0.79","3","0.11","7300","1400","4.1","<2","22.7","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2002-11-11","1","3.9","260","0.32","<0.05","<1","<1","33","<1","1700","<0.1","10","5200","","5","15384","5","<0.01","102","7.9","13000","68000","null","0.6","<0.01","310","3","160","<1","4","1","0.68","0.029","0.8","0.059","8","","8.8","11","<1","<0.02","6.3","<1","0.78","3","0.12","11000","2600","5.6","<2","25.9","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2002-12-09","1","3.5","140","0.56","0.05","<1","<1","42","<1","1100","<0.1","12","3700","2.7","4","9644","4","<0.01","91","8.5","42000","240000","null","0.5","<0.01","360","2","220","<1","4","2","0.75","0.046","0.8","0.11","7.9","","6.6","14","<1","<0.02","4.6","<1","1.2","4","0.14","7300","1300","3.5","<2","16.3","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2002-01-11","1","2.3","<50","0.025","0.11","<1","1","8","<1","<50","<0.1","5","21","","<1","486","1","<0.01","121","10.4","14000","85000","0.009","1.8","<0.01","<50","<1","<10","<1","15","<1","0.18","0.007","<0.5","0.011","9.2","","0.2","22","<1","<0.02","3","<1","0.2","2","0.04","160","25","1.5","<2","23.1","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2002-02-21","1","4.8","110","0.085","0.22","<1","1","12","<1","<50","0.1","16","64","","<1","885","40","<0.01","129","11.2","4500","66000","0.009","1.9","<0.01","360","22","70","<1","16","<1","0.2","0.006","<0.5","0.039","8.6","","0.4","21","<1","<0.02","7.3","<1","1.2","4","0.19","300","67","0.1","<2","26.1","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2002-03-15","1","3.1","110","0.089","0.32","<1","1","12","<1","<50","0.2","12","32","","<1","613","30","<0.01","125","10.3","530","16000","0.013","2.3","<0.01","150","8","70","<1","17","<1","0.28","0.033","<0.5","0.1","9.2","","0.3","26","<1","<0.02","11","<1","0.6","4","0.16","240","21","1.8","<2","25","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2002-04-17","1","4.5","80","0.018","0.76","<1","<1","9","<1","<50","<0.1","8","14","","<1","706","3","<0.01","111","8.6","25000","140000","null","2","<0.01","70","1","<10","<1","16","<1","0.2","0.005","<0.5","0.043","8.9","","0.3","23","<1","<0.02","1.6","<1","0.18","3","0.06","190","42","2.5","<2","28","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2002-05-13","1","2.8","140","<0.005","0.12","<1","<1","10","<1","<50","<0.1","8","<10","","<1","317","2","<0.01","105","8.6","10000","110000","0.111","0.5","<0.01","130","1","<10","<1","3","<1","0.5","<0.002","<0.5","0.004","8.2","","0.2","12","<1","<0.02","2.8","<1","0.18","3","0.02","94","22","3.4","<2","25.4","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2002-06-03","1","1.3","60","0.021","0.1","<1","<1","200","<1","<50","<0.1","5","<10","","<1","407","2","<0.01","106","8.5","11000","55000","0.028","1.2","<0.01","<50","<1","<10","<1","9","<1","0.41","0.026","<0.5","0.007","9","","0.2","19","<1","<0.02","0.6","<1","0.11","2","<0.02","140","28","1.2","<2","26.5","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2002-07-08","1","0.4","80","0.016","<0.05","<1","<1","7","<1","<50","<0.1","2","<10","","<1","382","3","<0.01","117","9.1","2700","35000","0.034","1","<0.01","90","<1","<10","<1","7","<1","0.26","0.007","<0.5","0.036","8.8","","0.2","18","<1","<0.02","1.4","<1","0.07","1","0.04","130","43","1.2","<2","27.8","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2002-08-08","1","2","<50","<0.005","0.06","<1","<1","6","<1","<50","<0.1","4","<10","","<1","264","1","<0.01","99","7.9","27000","350000","0.044","0.6","<0.01","<50","<1","<10","<1","3","<1","0.12","<0.002","<0.5","0.008","8.2","","0.1","15","<1","<0.02","1.5","<1","0.12","2","<0.02","88","35","1.2","<2","27.2","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2002-09-06","1","1","590","0.013","<0.05","1","3","28","<1","<50","0.2","4","<10","","6","339","8","<0.01","119","9.1","4000","64000","0.023","1","<0.01","330","3","<10","<1","31","<1","0.23","0.004","<0.5","0.02","8.1","","0.2","17","<1","<0.02","1.2","<1","0.13","2","0.06","120","39","0.1","4","29.7","100"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2002-10-07","1","6.3","90","0.099","0.92","<1","<1","6","<1","<50","0.1","12","<10","1.7","1","205","3","<0.01","108","9.2","59000","910000","0.041","0.9","<0.01","130","2","20","<1","6","<1","0.2","0.007","<0.5","0.082","8.7","0.3","0.1","19","<1","<0.02","5.1","<1","0.56","4","0.1","130","46","3.5","<2","23.2","40"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2002-11-11","1","5.5","170","<0.005","0.23","<1","<1","13","<1","<50","0.1","12","<10","","2","282","4","<0.01","111","9.1","130000","860000","0.024","0.9","<0.01","250","10","20","<1","6","1","0.17","0.003","0.9","0.018","8.2","","0.1","17","<1","0.02","7.6","<1","0.63","3","0.04","120","37","11.2","<2","25.6","70"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2002-12-09","1","0.9","60","<0.005","<0.05","<1","<1","6","<1","<50","<0.1","5","11","1.9","<1","237","1","<0.01","105","9.9","1700","44000","0.019","1.2","<0.01","<50","<1","10","<1","8","<1","0.22","0.005","0.7","0.03","8.7","","0.1","19","<1","<0.02","0.9","<1","0.06","2","0.03","85","16","1.8","<2","18.6","10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2002-01-18","1","3.4","130","0.61","0.13","<1","3","33","<1","<50","<0.1","6","<10","","<1","331","3","<0.01","86","7.9","8800","12000","0.018","<0.2","<0.01","270","3","50","<1","<2","<1","0.7","0.088","<0.5","0.1","7.4","","0.2","12","<1","<0.02","21","<1","0.9","2","0.19","130","15","75.2","4","20.5","20"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2002-02-20","1","1.3","100","0.45","<0.05","<1","2","18","<1","2600","<0.1","13","14000","","4","392","6","<0.01","79","7","10000","25000","0.027","0.8","<0.01","270","1","110","<1","9","<1","0.22","0.022","<0.5","0.033","7.4","","0.2","2.6","<1","<0.02","9.4","<1","0.73","4","0.08","26000","4400","0.3","<2","20.8","10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2002-03-18","1","5.5","320","0.35","0.06","<1","5","28","<1","<50","<0.1","10","<10","","2","764","4","<0.01","88","7.8","23000","37000","0.036","<0.2","<0.01","520","5","100","<1","<2","<1","0.8","0.052","<0.5","0.14","8.3","","0.4","20","<1","<0.02","66","<1","1","3","0.25","200","21","87.3","<2","21.9","20"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2002-04-18","1","5.5","110","0.42","0.12","<1","3","37","<1","<50","<0.1","8","24","","<1","658","4","<0.01","66","5.7","3900","8700","null","<0.2","<0.01","260","3","90","<1","<2","2","1.8","0.11","<0.5","0.16","7.7","","0.3","19","<1","<0.02","20","<1","0.81","3","0.23","230","87","7.4","<2","23.5","30"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2002-05-22","1","0.6","60","0.11","0.06","<1","2","24","<1","<50","<0.1","5","<10","","<1","226","1","<0.01","89","7.1","2700","9400","0.04","<0.2","<0.01","<50","<1","10","<1","<2","<1","0.81","0.019","<0.5","0.046","7.3","","0.1","16","<1","<0.02","5.2","<1","0.2","2","0.06","90","24","3.9","<2","27.4","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2002-06-07","1","1.4","<50","0.28","<0.05","<1","3","220","<1","<50","<0.1","5","<10","","<1","486","2","<0.01","79","6.1","2000","17000","0.021","<0.2","<0.01","50","<1","10","<1","<2","<1","1.1","0.039","<0.5","0.085","7.2","","0.2","19","<1","<0.02","3","<1","0.43","2","0.15","130","40","2.7","<2","28.6","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2002-07-04","1","0.9","60","0.16","<0.05","<1","3","19","<1","<50","<0.1","4","<10","","<1","762","1","<0.01","94","7.2","3800","39000","0.154","<0.2","<0.01","130","<1","20","<1","3","<1","0.49","0.02","<0.5","0.069","7.6","","0.3","18","<1","<0.02","5.7","<1","0.18","2","0.09","96","24","3.8","<2","29.2","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2002-08-02","1","0.7","<50","0.087","<0.05","<1","2","22","<1","<50","<0.1","2","<10","","<1","177","6","<0.01","95","7.5","4900","27000","0.147","<0.2","<0.01","80","<1","20","<1","<2","1","0.32","0.011","<0.5","0.035","7.4","","0.1","16","<1","<0.02","4.1","<1","0.11","1","0.04","83","12","4.9","<2","27.5","60"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2002-09-04","1","0.9","70","0.13","<0.05","<1","2","16","<1","<50","<0.1","2","11","","<1","474","1","<0.01","101","8","6000","14000","0.124","<0.2","<0.01","80","<1","20","<1","<2","<1","0.3","0.009","<0.5","0.049","7.1","","0.2","17","<1","<0.02","3.3","<1","0.22","1","0.08","120","47","2.7","<2","27.6","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2002-10-03","1","0.6","<50","0.22","0.05","<1","2","12","<1","<50","<0.1","2","<10","0.9","<1","219","1","<0.01","102","8.3","4300","15000","0.224","<0.2","<0.01","100","<1","20","<1","<2","<1","0.18","0.011","<0.5","0.058","7.7","1.2","0.2","18","<1","<0.02","2.2","<1","0.33","1","0.07","55","14","4.1","<2","25.8","10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2002-11-04","1","0.7","50","0.26","0.09","<1","2","21","<1","<50","<0.1","2","<10","","<1","74","1","<0.01","94","8.3","7100","16000","0.109","<0.2","<0.01","160","<1","30","<1","<2","<1","0.41","0.026","<0.5","0.11","7.1","","0","19","<1","<0.02","2.1","<1","0.29","1","0.11","76","40","4.9","<2","21.4","10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2002-12-05","1","2.3","380","0.38","0.05","<1","3","34","<1","<50","0.1","10","<10","0.5","<1","282","9","<0.01","82","6.9","19000","31000","0.053","<0.2","<0.01","720","15","110","<1","<2","2","0.52","0.054","<0.5","0.12","7.4","","0.1","18","<1","<0.02","230","<1","0.97","3","0.35","290","46","228.3","<2","23.7","30"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2002-01-18","1","1","60","0.58","<0.05","<1","2","26","<1","2300","<0.1","10","13000","","2","28403","5","<0.01","76","6.2","1900","3100","null","0.6","<0.01","370","2","270","<1","7","<1","0.21","0.019","<0.5","0.021","6.9","","19.2","6.3","<1","<0.02","5.3","<1","0.77","3","0.09","26000","3700","6","<2","21","20"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2002-02-20","1","2.3","70","0.81","0.18","<1","3","30","<1","<50","<0.1","9","24","","3","27557","5","<0.01","88","7.3","5900","6300","null","<0.2","<0.01","190","1","50","<1","<2","<1","1.5","0.15","<0.5","0.23","7.5","","19.5","17","<1","<0.02","1.4","<1","1.3","3","0.39","140","47","9.4","<2","18.8","20"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2002-03-18","1","1.4","60","0.18","<0.05","<1","2","14","<1","3500","<0.1","8","21000","","2","43127","7","<0.01","89","6.6","360","640","null","0.9","<0.01","220","1","60","<1","11","<1","0.047","0.007","<0.5","0.013","7.6","","29.9","1.4","<1","<0.02","7","<1","0.3","3","0.04","37000","5700","11.8","<2","21.8","20"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2002-04-18","1","2","120","0.17","<0.05","<1","2","12","1","3500","<0.1","14","18000","","1","46641","6","<0.01","97","6.8","630","860","null","1","<0.01","360","2","60","<1","11","<1","0.04","0.005","<0.5","0.013","8.1","","30.3","1.6","<1","<0.02","9","<1","0.38","5","0.07","42000","9500","7.2","<2","24.9","20"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2002-05-22","1","1.9","150","0.65","<0.05","<1","2","18","<1","550","<0.1","15","2800","","1","9548","3","<0.01","56","4.1","5800","26000","null","0.4","<0.01","790","4","250","<1","3","1","0.23","0.028","<0.5","0.071","7.2","","4.8","10","<1","<0.02","26","<1","1.3","5","0.16","5900","1100","13.6","<2","30.3","20"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2002-06-07","1","3","160","0.61","<0.05","<1","2","24","<1","2700","<0.1","19","11000","","2","32283","4","<0.01","74","5","4700","13000","null","0.7","<0.01","520","3","170","<1","7","<1","0.39","0.05","<0.5","0.047","7.6","","17.7","7","<1","<0.02","20","<1","1.1","6","0.15","22000","3700","10.4","<2","31.1","20"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2002-07-04","1","2.3","130","0.42","<0.05","<1","<1","22","<1","2100","<0.1","13","12000","","6","31671","6","<0.01","79","5.4","3100","25000","null","0.8","<0.01","440","2","210","<1","7","1","0.12","0.014","<0.5","0.045","6.9","","17.2","4.2","<1","<0.02","10","<1","0.54","4","0.1","25000","5500","19.3","<2","31.6","20"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2002-08-02","1","2.4","120","0.64","0.06","<1","2","27","<1","510","<0.1","21","2000","","<1","7233","3","<0.01","78","5.7","1300","7700","null","0.3","<0.01","710","2","250","<1","3","<1","0.26","0.052","<0.5","0.055","7.5","","3.5","16","<1","<0.02","14","<1","1.2","6","0.12","4100","740","15.7","<2","31","20"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2002-09-04","1","3.4","200","0.23","0.15","<1","2","20","<1","2400","<0.1","16","13000","","5","38083","6","<0.01","88","5.8","2100","8200","null","0.7","<0.01","680","2","240","<1","7","<1","0.16","0.011","<0.5","0.036","6.7","","21.1","5.5","<1","<0.02","18","<1","0.71","5","0.1","25000","4900","9.2","<2","31.5","20"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2002-10-03","1","2.3","130","0.39","<0.05","<1","2","24","<1","1600","0.2","14","7800","3.4","5","22297","4","<0.01","68","4.9","2000","3500","null","0.6","<0.01","400","1","260","<1","5","<1","0.23","0.011","<0.5","0.047","7.1","2.5","12.5","8.1","<1","<0.02","7.8","<1","0.81","4","0.09","14000","2700","10.3","<2","28.5","20"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2002-11-04","1","1.1","60","0.23","<0.05","<1","1","22","<1","3600","<0.1","9","15000","","7","36334","10","<0.01","90","6.9","1500","3400","null","0.8","<0.01","260","<1","70","<1","9","<1","0.14","0.011","<0.5","0.058","7.5","","25","3.2","<1","<0.02","2.5","<1","0.36","3","0.07","36000","13000","1.7","<2","21.2","20"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2002-12-05","1","1.6","70","0.49","<0.05","<1","<1","33","<1","2400","<0.1","14","13000","2","4","32144","10","<0.01","73","5.4","12000","30000","null","0.6","<0.01","340","2","170","<1","7","4","0.2","0.012","<0.5","0.071","7.3","","20","7","<1","<0.02","8.6","<1","0.72","4","0.11","24000","5200","4.3","<2","25","20"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2002-01-14","1","23","160","8.3","0.59","<1","1","25","<1","240","0.1","35","140","","<1","752","13","<0.01","44","3.9","960000","1300000","null","0.4","<0.01","1200","6","170","<1","2","9","0.51","0.18","2","0.98","7.3","","0.4","15","<1","0.03","16","<1","9.7","10","1.5","450","110","6.8","<2","21.4","100"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2002-02-22","1","19","350","4.5","1.2","<1","1","31","<1","480","0.2","24","51","","7","392","22","<0.01","84","7","220000","890000","null","0.4","<0.01","1600","13","140","<1","2","20","0.75","0.2","0.7","0.46","7.7","","0.2","15","<1","0.08","22","<1","5.9","8","0.89","260","60","27.2","2","24.9","470"
