"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"North Western","Tuen Mun River","TN3","1988-05-27","1","61","430","7.1","0.25","","<1","","","150","<0.1","220","","","23","5100","8","0.01","10","0.8","5800000","5800000","null","0.6","<0","150","1","120","<1","","10","<0.002","0.007","6","2.9","7.4","","","8.6","","0.74","31","","14","21","5.3","4100","780","28","","27.1","10"
"North Western","Tuen Mun River","TN3","1988-06-17","1","34.8","230","0.15","0.49","","<1","","","2200","0.1","140","","","5","26000","6","<0.01","28","2","50000","50000","null","0.3","<0","110","<1","120","<1","","<10","0.021","0.017","7","0.36","7.9","","","1.4","","<0.01","3.5","","2.3","20","1.6","24000","5600","7.1","","31.5","10"
"North Western","Tuen Mun River","TN3","1988-07-11","1","52","230","2.8","0.48","","<1","","","1200","1.1","440","","","5","11000","10","<0.01","6","0.5","400000","4000000","null","0.6","<0","340","17","140","<1","","80","<0.002","0.005","5","2.1","7.4","","","10","","1.1","25","","7.9","12","3","9700","1200","260","","29.4","20"
"North Western","Tuen Mun River","TN3","1988-08-30","1","7.4","100","0.41","0.39","","<1","","","1800","1.1","81","","","7","27400","7","<0.01","10","0.8","250000","280000","null","0.5","0","110","320","80","<1","","<10","0.11","0.077","2","0.64","7.3","","","4.4","","0.03","7","","1.1","<1","1","24000","86","11","","27.3","30"
"North Western","Tuen Mun River","TN3","1988-09-16","1","37.8","140","2.2","0.67","","1","","","1700","3.1","610","","","11","22100","11","<0.01","14","1.1","800000","1000000","null","0.3","<0","160","1","140","<1","","<10","0.026","0.004","2","2","7.8","","","9.1","","2.3","9","","4.8","<1","2.8","18000","3500","12","","29.2","10"
"North Western","Tuen Mun River","TN3","1988-10-14","1","36.8","270","2.5","1.6","","1","","","1400","0.1","380","","","7","18300","32","<0.01","7","0.6","","","null","0.8","<0","10","6","130","<1","","10","0.013","0.011","1.5","0.27","8.1","","","8.8","","2.8","6","","4.7","1","3.4","22000","3500","46","","27.4","<10"
"North Western","Tuen Mun River","TN3","1988-12-15","1","64.5","440","4","0.9","","2","","","1800","0.2","180","","","92","1100","19","<0.01","33","3","1260000","1390000","null","0.6","<0","210","330","190","<1","","<0","0.007","0.005","2.5","0.47","6.8","","","6.1","","0.13","27","","8.4","17","1.5","31000","11000","1.7","","15","40"
"North Western","Tuen Mun River","TN4","1988-01-18","1","22.4","110","0.89","0.17","","<1","","","1500","0.2","140","","","17","18900","21","<0.01","43","4.2","","","5.76","0.4","<0","240","<1","260","<1","","10","0.33","0.067","1.5","0.18","7.8","","","5","","0.03","37","","4.8","<1","1.1","15000","3000","26","","15.8","10"
"North Western","Tuen Mun River","TN4","1988-03-01","1","37.4","210","3","2.3","","1","","","2700","0.4","98","","","15","20000","19","<0.01","8","0.9","","","3.3","0.7","0","400","8","290","<1","","10","<0.002","0.006","0.5","2.8","7.6","","","9.7","","0.61","35","","7.7","24","3.9","21000","8300","36","","17.2","30"
"North Western","Tuen Mun River","TN4","1988-04-21","1","32.4","110","2.2","<0.05","","1","","","1200","<0.1","330","","","13","24600","29","<0.01","3","0.2","","","null","0.6","<0","330","3","60","<1","","100","0.004","0.033","7","1.9","7.8","","","6.7","","<0.01","8","","6.5","20","2.9","24000","7100","8","","28.4","20"
"North Western","Tuen Mun River","TN4","1988-05-27","1","58.6","540","11","0.17","","1","","","<20","<0.1","180","","","33","1700","18","<0.01","10","0.8","6100000","6120000","null","0.5","<0","180","2","120","<1","","20","<0.002","0.005","7.5","3","7.2","","","13","","0.42","36","","17","10","4.3","2200","960","45","","26","10"
"North Western","Tuen Mun River","TN4","1988-06-17","1","40.5","200","0.34","0.98","","<1","","","800","<0.1","320","","","1","24000","4","<0.01","24","1.8","340000","390000","null","0.6","<0","120","7","60","<1","","<10","0.005","0.011","0.5","1","8","","","4.4","","0.18","18","","3.7","18","1.9","24000","5800","16.5","","32.3","<10"
"North Western","Tuen Mun River","TN4","1988-07-11","1","77.7","280","4.7","0.22","","<1","","","950","2.9","160","","","8","7000","19","<0.01","8","0.6","3300000","3900000","null","0.4","0","90","11","250","<1","","80","0.004","0.003","5.5","2.2","7.1","","","7.4","","1.2","36","","15","12","4.2","5100","790","18.5","","18.7","50"
"North Western","Tuen Mun River","TN4","1988-08-30","1","21.7","240","0.19","0.32","","<1","","","1800","0.6","81","","","10","310","11","<0.01","9","0.7","1600000","2500000","null","500","0.01","180","66000","160","<1","","30","0.034","0.004","1.5","0.98","7","","","6.9","","0.23","13","","2.9","5","1.5","18000","3100","0.5","","27","40"
"North Western","Tuen Mun River","TN4","1988-09-16","1","32.5","170","3.2","0.55","","1","","","2100","0.4","240","","","430","410","14","<0.01","14","1.1","1400000","1900000","null","0.4","0","160","<1","180","<1","","150","0.02","0.005","2","1.9","7.6","","","9.7","","3.4","8","","5.9","<1","2.8","19000","4100","0.1","","27","40"
"North Western","Tuen Mun River","TN4","1988-10-14","1","37.5","300","3.1","1.6","","1","","","1800","0.1","330","","","9","18700","12","<0.01","8","0.7","","","null","0.9","<0","<10","7","150","<1","","<10","0.016","0.006","0.5","0.22","7.7","","","8.1","","3.4","29","","4.5","<1","2.8","41000","21000","11","","26.3","20"
"North Western","Tuen Mun River","TN4","1988-12-15","1","160.8","3300","12","0.9","","<1","","","2100","0.6","280","","","120","19600","24","<0.01","33","4","5600000","5900000","1.03","0.5","<0","740","410","270","<1","","<10","0.009","0.004","2","1.5","7","","","6.4","","0.44","200","","25","45","7","28000","8100","150","","19.9","110"
"North Western","Tuen Mun River","TN5","1988-01-18","1","12.2","50","1.1","0.63","","<1","","","1400","0.4","350","","","9","26400","18","<0.01","28","2.8","","","2.34","0.5","<0","160","<1","130","<1","","<10","0.21","0.065","1","0.25","7.5","","","4","","0.37","50","","3.7","<1","0.52","25000","5400","15","","15.7","10"
"North Western","Tuen Mun River","TN5","1988-03-01","1","29.2","150","2.4","1.2","","1","","","<20","4.5","57","","","10","28500","16","<0.01","25","2.2","","","3.69","0.8","0","270","2","210","<1","","<10","<0.002","0.008","<0.5","2.4","7.2","","","7.1","","0.68","50","","6.2","18","3","39000","19000","27","","17.7","30"
"North Western","Tuen Mun River","TN5","1988-04-21","1","22.3","120","2","<0.05","","1","","","2000","0.5","460","","","5","26000","8","<0.01","4","0.3","","","null","0.6","0","440","<1","70","<1","","10","0.003","0.006","7.5","1.9","7.7","","","7.1","","0.01","7.5","","5.9","11","2.6","25000","7500","9","","26","30"
"North Western","Tuen Mun River","TN5","1988-05-27","1","52.5","540","7.7","0.21","","1","","","140","<0.1","150","","","33","3100","14","0.01","12","0.8","6750000","6800000","null","0.5","<0","190","2","130","<1","","20","<0.002","0.006","7.5","2.7","7.2","","","12","","0.53","19","","14","12","3.9","2700","520","30","","26.4","<10"
"North Western","Tuen Mun River","TN5","1988-06-17","1","41.5","220","0.08","0.87","","<1","","","1100","0.2","180","","","1","26100","5","<0.01","30","2.2","10000","20000","null","0.6","<0","90","9","70","<1","","<10","0.003","0.01","4.5","0.62","8.1","","","3.1","","0.05","3.5","","3.6","21","1.4","25000","5800","12.5","","31.5","30"
"North Western","Tuen Mun River","TN5","1988-07-11","1","72.6","210","3.9","0.36","","<1","","","810","2900","210","","","4","190","19","<0.01","6","0.5","1900000","2200000","null","0.5","0","80","6","0","<1","","40","0.002","0.003","6","2.2","7.2","","","9.6","","1.7","28","","11","6","3.6","8900","1900","0.6","","27","30"
"North Western","Tuen Mun River","TN5","1988-08-30","1","13.8","130","0.4","0.37","","<1","","","1400","<0.1","160","","","7","25100","8","<0.01","10","0.8","600000","800000","null","0.5","<0","110","4","110","<1","","<10","0.008","0.004","0.5","0.73","7","","","5.6","","2.8","16","","1.9","7","1.2","21000","3800","18","","27.5","20"
"North Western","Tuen Mun River","TN5","1988-09-16","1","28.3","180","2.4","0.49","","1","","","2100","0.9","150","","","7","510","9","<0.01","14","1.1","1000000","1200000","null","0.6","<0","180","<1","160","<1","","<150","0.037","0.005","3","1.9","7.7","","","8","","2.3","8","","4.7","<1","2.9","20000","5100","0.1","","27","40"
"North Western","Tuen Mun River","TN5","1988-10-14","1","40","280","2.2","2.1","","<1","","","1200","<0.1","460","","","3","18700","11","<0.01","9","0.7","","","null","0.8","<0","20","6","240","<1","","<10","0.017","0.004","1.5","0.19","7.4","","","7.5","","4.8","12","","4","<1","2.4","42000","22000","14","","26.7","<10"
"North Western","Tuen Mun River","TN5","1988-12-15","1","94.7","1800","6.9","1","","<1","","","2200","0.2","210","","","110","21400","8","<0.01","45","4.1","3000000","3200000","1.62","0.6","<0","80","390","180","<1","","20","0.002","0.004","0.5","0.7","7.2","","","4.2","","0.08","100","","17","57","3.9","32000","5800","91","","19.8","80"
"North Western","Tuen Mun River","TN6","1988-01-18","1","3.5","50","0.18","1.4","","<1","","","2400","0.5","540","","","3","33100","16","<0.01","82","7.8","","","null","0.6","<0","120","<1","60","<1","","<10","0.086","0.028","1.5","0.15","7.5","","","1.9","","<0.01","63","","1.3","<1","0.26","58000","30000","5","","17.2","30"
"North Western","Tuen Mun River","TN6","1988-03-01","1","15.9","80","1.1","4.3","","<1","","","1100","2","23","","","3","31100","74","<0.01","8","0.7","","","null","0.7","<0","180","10","120","<1","","10","0.04","0.046","0.5","2","7.6","","","4.6","","0.03","86","","3.7","15","3.3","61000","37000","11","","18.5","30"
"North Western","Tuen Mun River","TN6","1988-04-21","1","","60","1.6","<0.05","","<1","","","2600","0.7","220","","","1","32700","2","<0.01","3","0.2","","","null","0.7","<0","350","11","70","<1","","<10","0.013","0.053","6","0.6","7.1","","","4.3","","<0.01","4.5","","3.9","<1","0.82","49000","23000","8","","24.2","10"
"North Western","Tuen Mun River","TN6","1988-05-27","1","44.4","390","3.5","0.26","","<1","","","310","0.1","280","","","14","11800","4","<0.01","10","0.7","3940000","4000000","null","0.4","<0","80","3","40","<1","","<10","<0.002","0.006","7","1.6","8.2","","","5","","0.21","27","","8.5","8","3.9","7000","970","23","","28.2","<10"
"North Western","Tuen Mun River","TN6","1988-06-17","1","15.5","190","0.16","0.78","","<1","","","1700","0.5","440","","","2","28900","6","<0.01","62","4.7","","","null","0.6","<0","120","14","60","<1","","<10","0.078","0.015","<0.5","0.12","7.7","","","2.1","","<0.01","4","","1.7","13","0.35","29000","7900","7","","30.3","50"
"North Western","Tuen Mun River","TN6","1988-07-11","1","31.4","160","0.066","0.59","","<1","","","700","4.4","71","","","2","12900","8","<0.01","7","0.5","110000","160000","null","0.6","<0","140","12","50","<1","","130","0.003","0.004","4.5","1.6","7.7","","","6.7","","0.3","11","","3.9","<1","2.5","14000","2000","10","","29.3","20"
"North Western","Tuen Mun River","TN6","1988-08-30","1","7.8","140","0.65","0.39","","<1","","","2100","<0.1","330","","","6","27800","13","<0.01","11","0.8","230000","230000","null","0.6","<0","180","<1","100","<1","","<10","0.14","0.03","0.5","0.48","6.9","","","4.2","","<0.01","10","","1.3","<1","0.7","31000","11000","13","","26.7","10"
"North Western","Tuen Mun River","TN6","1988-09-16","1","9.5","230","1.5","0.52","","<1","","","2500","0.6","160","","","8","28400","16","<0.01","18","1.4","50000","70000","null","0.7","<0","270","2","100","1","","<10","0.017","0.014","1.5","0.55","7.1","","","4.7","","0.33","7.5","","2.6","<1","0.89","34000","13000","14","","27","100"
"North Western","Tuen Mun River","TN6","1988-10-14","1","27.5","270","3.2","1.5","","<1","","","1500","0.3","320","","","5","18800","8","<0.01","10","0.7","","","null","0.8","<0","<10","4","100","<1","","<10","0.021","0.006","1","0.2","7.5","","","6.8","","1.8","6.5","","5.1","<1","2.6","41000","20000","16","","25.5","20"
"North Western","Tuen Mun River","TN6","1988-12-15","1","29.6","390","4.2","1.1","","<1","","","1900","0.3","58","","","110","17570","64","<0.01","4","0.4","630000","650000","null","0.6","0","30","340","150","<1","","<10","0.003","0.005","2","1.2","7.8","","","5.8","","1.4","14","","8.7","8","2.9","26000","5400","19","","20.4","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1988-01-22","1","2.4","50","0.032","0.21","","1","","","70","0.1","22","","","2","362","4","0.01","123","10.8","","","0.02","0.4","0","180","1","40","1","","10","1.3","0.026","2.5","2","7.7","","","16","","0.01","7.5","","0.65","4","4.1","240","56","3","","21","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1988-02-26","1","1.4","50","0.088","0.22","","1","","","70","0.1","15","","","5","334","10","0.01","97","8.9","","","0.02","0.5","0","270","5","100","1","","10","0.47","0.04","5.5","2.2","7.4","","","15","","0.01","1.5","","1.1","8","2.6","240","36","2.1","","20.4","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1988-03-29","1","3","10","0.31","0.28","","1","","","50","0.1","18","","","1","370","2","0.01","93","8.3","","","0.05","0.3","0","70","3","20","1","","10","1","0.002","6","2.4","6.5","","","11","","0.06","3.5","","2.2","2","2.5","3300","3000","6.4","","19.8","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1988-04-20","1","4.1","20","0.092","0.17","","1","","","100","0.1","27","","","1","396","7","0.01","181","13.9","","","0.02","0.2","0","30","2","10","1","","20","0.4","0.006","4","1","9.4","","","12","","0.01","12","","2.6","4","1.5","150","100","9","","27.7","40"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1988-05-31","1","3.1","60","0.063","0.14","","1","","","20","0.1","330","","","14","294","7","0.01","142","10.4","","","0.01","0.4","0","70","2","10","1","","10","1.3","0.88","5.5","0.89","8.5","","","12","","0.01","15","","1.6","1","1.2","640","400","5","","32.1","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1988-06-30","1","2.7","490","2.5","0.21","","1","","","20","0.3","23","","","1","358","5","0.01","103","7.7","","","0.01","0.5","0","470","15","150","1","","10","1.3","3.2","5","2.2","8.7","","","4.4","","0.01","130","","3.8","1","2.6","800","530","230","","29.7","40"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1988-07-28","1","5.7","160","0.41","0.16","","1","","","40","0.2","21","","","2","264","5","0.01","136","9.9","","","0.03","0.4","0","110","7","50","1","","10","1","0.5","0.5","0.49","8.3","","","10","","0.01","82","","2.1","3","0.69","280","66","256","","32.1","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1988-08-26","1","2.2","40","0.055","0.05","","1","","","210","0.1","9","","","1","323","1","0.01","130","9.5","","","0.02","0.2","0","120","2","190","1","","10","1.5","0.24","3","0.48","7.8","","","18","","0.01","8","","0.89","1","0.76","210","50","2.8","","29.8","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1988-09-29","1","1.8","30","0.33","0.14","","1","","","20","0.1","24","","","1","280","2","0.01","133","10.5","","","0.02","0.3","0","140","2","90","1","","10","2.9","0.77","1","0.51","9.2","","","13","","0.01","6","","1.6","1","0.66","220","62","4.4","","26.8","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1988-10-26","1","2.7","220","0.51","0.19","","1","","","100","0.1","10","","","1","363","2","0.01","103","8.3","","","0.01","0.3","0","40","2","50","1","","10","6.2","0.73","0.5","2.1","7.1","","","13","","","4","","1.3","1","2.3","290","76","3.7","","26.3","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1988-11-21","1","4.4","260","0.11","0.3","","1","","","140","0.3","14","","","1","345","1","0.01","122","9.9","","","0.01","0.4","0","80","1","60","1","","10","9.8","0.44","0.5","1.5","8.6","","","14","","0.01","1.5","","1.2","1","1.6","280","92","4.5","","26","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1988-12-30","1","7.4","90","0.35","0.16","","1","","","20","0.1","17","","","1","330","1","0.01","78","7.4","","","0.03","0.3","0","80","4","20","1","","10","8.7","0.14","2","1.1","6.6","","","4.7","","0.01","19","","1.8","8","2.2","320","130","44","","17.9","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1988-01-22","1","6.7","40","6","0.05","","5","","","20","0.1","17","","","2","200","3","0.01","53","4.9","","","0.08","0.2","0","380","2","240","1","","10","0.61","0.006","2.5","0.94","7.1","","","25","","0.01","15","","8","3","1.7","170","74","5.9","","18.9","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1988-02-26","1","1.2","80","3.7","0.05","","1","","","20","0.1","17","","","1","189","2","0.01","60","5.3","","","0.17","0.2","0","1100","2","280","1","","10","0.43","0.003","6.5","0.78","7.2","","","16","","0.01","5","","4.9","7","1.3","140","26","4.2","","21.1","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1988-03-29","1","2.8","60","5.6","0.05","","1","","","20","0.1","7","","","1","203","2","0.01","57","5.1","","","0.11","0.2","0","430","4","100","1","","10","0.33","0.002","5.5","0.75","6.3","","","22","","0.01","6.5","","6","1","1.1","3600","3400","3.9","","21.7","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1988-04-20","1","4.4","50","5.7","0.12","","1","","","70","0.1","14","","","2","231","6","0.01","34","2.6","","","0.17","0.2","0","590","6","170","1","","50","5.1","0.008","4","0.87","7.1","","","14","","0.01","6.5","","7","3","1.9","95","80","7","","27.8","30"
