"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Deep Bay","Sheung Pak Nai Stream","DB5","2001-05-04","1","<0.1","60","0.033","0.13","<1","<1","3","<1","<50","<0.1","<2","<10","","<1","44","<1","<0.01","100","8","170","2800","0.004","0.2","<0.01","110","1","20","<1","<2","<1","0.2","0.017","<0.5","0.012","7","","0","20","<1","<0.02","4.5","<1","<0.05","<1","<0.02","280","29","18.3","<2","26.7","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2001-06-20","1","0.6","<50","0.025","<0.05","<1","<1","8","<1","<50","<0.1","6","<10","","<1","44","<1","<0.01","100","7.6","110","1200","0.054","<0.2","<0.01","210","2","40","<1","<2","<1","0.19","0.004","<0.5","0.015","6.9","","0","16","<1","<0.02","6.4","<1","0.13","2","<0.02","72","12","1.3","<2","29.8","10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2001-07-16","1","0.3","80","0.03","0.08","<1","<1","6","<1","<50","<0.1","<2","<10","","<1","38","2","<0.01","100","7.9","130","650","0.13","0.2","<0.01","240","12","50","<1","<2","<1","0.22","0.003","<0.5","<0.002","6.6","","0","15","<1","<0.02","17","<1","0.05","<1","<0.02","52","20","19.9","<2","28","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2001-08-06","1","2.8","80","0.037","0.07","<1","<1","6","<1","<50","<0.1","5","<10","","<1","42","<1","<0.01","99","7.2","1000","2900","0.028","<0.2","<0.01","310","3","100","<1","<2","<1","0.17","0.004","<0.5","0.006","6.6","","0","18","<1","<0.02","12","<1","0.21","2","0.04","120","65","14.2","<2","32","20"
"Deep Bay","Sheung Pak Nai Stream","DB5","2001-09-06","1","1","60","0.052","<0.05","<1","<1","4","<1","<50","<0.1","7","<10","","<1","40","2","<0.01","98","7.5","150","2600","0.207","<0.2","<0.01","260","3","80","<1","<2","1","0.28","0.002","<0.5","0.006","6.4","","0","14","<1","<0.02","15","<1","0.2","2","0.03","100","44","5.3","<2","29.2","40"
"Deep Bay","Sheung Pak Nai Stream","DB5","2001-10-03","1","0.5","<50","0.019","<0.05","<1","<1","3","<1","<50","<0.1","2","<10","","<1","38","1","<0.01","95","7.4","90","350","0.057","<0.2","<0.01","240","1","30","<1","<2","<1","0.18","0.002","<0.5","0.007","7","","0","19","<1","<0.02","7.4","<1","<0.05","1","<0.02","61","25","3.5","<2","28.2","10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2001-11-07","1","<0.1","80","0.008","<0.05","<1","<1","5","<1","<50","<0.1","<2","<10","","<1","41","1","<0.01","103","8.5","90","390","0.026","0.2","<0.01","290","2","20","<1","<2","<1","0.15","0.003","<0.5","0.002","7.2","","0","19","<1","<0.02","3.8","<1","0.06","<1","<0.02","62","23","0.8","<2","25","20"
"Deep Bay","Sheung Pak Nai Stream","DB5","2001-12-07","1","0.3","50","0.005","<0.05","<1","<1","4","<1","<50","<0.1","2","<10","","<1","33","<1","<0.01","100","9","53","930","0.012","<0.2","<0.01","100","<1","20","<1","<2","<1","0.16","<0.002","<0.5","<0.002","7.1","","0","20","<1","<0.02","3.6","<1","<0.05","<1","<0.02","60","27","2.4","<2","20.2","<10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2001-01-11","1","2.1","110","3.2","0.09","<1","2","48","<1","120","<0.1","9","490","","<1","1453","2","<0.01","102","9.9","660","3400","0.008","<0.2","<0.01","540","2","220","<1","<2","<1","0.61","0.019","<0.5","0.17","7.3","","0.9","16","<1","<0.02","5","<1","4.2","2","0.31","1200","220","4","<2","16.4","70"
"Deep Bay","Ngau Hom Sha Stream","DB6","2001-02-05","1","2.5","90","3.6","0.24","<1","<1","8","<1","<50","<0.1","6","13","","<1","96","2","<0.01","106","9.8","16000","18000","0.001","0.2","<0.01","280","<1","120","<1","<2","<1","0.9","0.082","<0.5","0.34","7","","0.1","18","<1","<0.02","3.6","<1","3.5","2","0.48","100","80","1.6","<2","19","30"
"Deep Bay","Ngau Hom Sha Stream","DB6","2001-03-08","1","5.1","110","7.4","<0.05","<1","1","14","<1","<50","0.1","9","37","","<1","259","6","<0.01","91","8.9","1500","2300","0.003","0.3","<0.01","1200","5","390","<1","<2","2","1.8","0.031","<0.5","0.43","6.5","","0.1","18","<1","<0.02","8.9","<1","7.4","3","0.62","180","38","8.2","<2","18","50"
"Deep Bay","Ngau Hom Sha Stream","DB6","2001-04-04","1","25","240","7.6","0.21","<1","5","30","<1","<50","0.3","36","14","","12","281","22","<0.01","61","5.4","190000","250000","0.017","0.4","<0.01","1800","19","640","<1","5","4","1.5","0.11","<0.5","0.97","7","","0.1","14","<1","<0.02","64","<1","9.6","9","1.4","200","56","9","<2","21.3","110"
"Deep Bay","Ngau Hom Sha Stream","DB6","2001-05-04","1",">13","70","30","0.05","<1","3","44","<1","<50","<0.1","31","42","","<1","566","7","<0.01","39","3.1","12000","22000","0.01","0.4","<0.01","4400","13","1200","<1","7","4","0.1","0.019","<0.5","0.75","7.1","","0.3","16","<1","0.03","8","<1","35","11","1.9","220","58","12.7","<2","26.9","40"
"Deep Bay","Ngau Hom Sha Stream","DB6","2001-06-20","1","1","<50","1.9","<0.05","<1","<1","9","<1","<50","<0.1","8","<10","","1","78","1","<0.01","96","7.5","2700","4700","0.075","0.3","<0.01","510","2","150","<1","<2","<1","0.46","0.015","<0.5","0.18","6.7","","0","16","<1","<0.02","5.2","<1","2","2","0.27","120","66","0.4","<2","28.7","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","2001-07-16","1","0.7","100","4.8","<0.05","<1","<1","8","<1","<50","<0.1","10","<10","","<1","106","2","<0.01","86","6.8","7800","13000","0.04","0.3","<0.01","310","2","100","<1","<2","3","0.35","0.016","<0.5","1.3","6.9","","0.1","14","<1","<0.02","6.8","<1","5.3","3","1.4","82","52","11.1","<2","27.3","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","2001-08-06","1","1.1","100","2.5","<0.05","<1","<1","8","<1","<50","<0.1","3","<10","","<1","94","2","<0.01","97","7.2","3400","8900","0.038","<0.2","<0.01","370","4","120","<1","<2","<1","0.55","0.023","<0.5","0.51","6.6","","0","17","<1","<0.02","4.3","<1","2.6","1","0.6","70","21","9.6","<2","31.1","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","2001-09-06","1","2.1","110","3.9","<0.05","<1","<1","6","<1","<50","<0.1","8","<10","","<1","97","2","<0.01","91","7","19000","31000","0.363","<0.2","<0.01","200","2","80","<1","<2","<1","0.43","0.006","<0.5","0.76","6.7","","0","14","<1","<0.02","6.1","<1","4.2","3","0.82","100","38","2.8","<2","29.1","30"
"Deep Bay","Ngau Hom Sha Stream","DB6","2001-10-03","1","1","60","1.3","<0.05","<1","<1","6","<1","<50","<0.1","3","<10","","<1","70","<1","<0.01","99","7.8","1600","6300","0.036","<0.2","<0.01","230","1","70","<1","<2","1","0.55","0.022","<0.5","0.19","7.1","","0","18","<1","<0.02","0.9","<1","1.5","1","0.27","43","16","1.2","<2","27.6","<10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2001-11-07","1","2.8","90","4.2","<0.05","<1","<1","10","<1","<50","<0.1","7","88","","<1","371","2","<0.01","105","8.7","2100","8300","0.014","0.2","<0.01","540","2","150","<1","<2","<1","0.64","0.068","<0.5","0.49","7.2","","0.2","18","<1","<0.02","6.2","<1","4.6","2","0.62","230","41","1.9","<2","24.6","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","2001-12-07","1","6.4","190","6.8","<0.05","<1","<1","13","<1","<50","0.6","17","49","","<1","258","55","<0.01","116","10.3","1100","5300","0.006","0.2","<0.01","960","5","160","<1","<2","2","0.69","0.078","<0.5","1.6","7.7","","0.1","18","<1","<0.02","22","<1","8.1","4","2.5","200","67","2.4","<2","20.9","130"
"Deep Bay","Tsang Kok Stream","DB8","2001-01-10","1","0.5","80","0.037","<0.05","<1","<1","45","<1","<50","<0.1","4","<10","","<1","506","1","<0.01","109","10.7","15","200","null","1","<0.01","70","<1","10","<1","<2","<1","0.13","<0.002","<0.5","0.007","8","","0.3","22","<1","<0.02","2","<1","0.06","1","<0.02","82","13","4.8","<2","16.1","40"
"Deep Bay","Tsang Kok Stream","DB8","2001-02-05","1","0.9","240","0.036","<0.05","<1","<1","6","<1","<50","<0.1","4","<10","","<1","54","2","<0.01","111","10.8","16","410","null","0.2","<0.01","130","2","20","<1","<2","<1","0.37","0.014","<0.5","0.011","7.9","","0","21","<1","<0.02","4.6","<1","0.07","1","<0.02","86","55","7.2","<2","16.9","70"
"Deep Bay","Tsang Kok Stream","DB8","2001-03-08","1","0.9","110","0.11","0.08","<1","<1","5","<1","<50","<0.1","3","<10","","<1","49","1","<0.01","97","9","9","41","null","<0.2","<0.01","260","2","30","<1","<2","<1","0.22","0.004","<0.5","<0.002","7.7","","0","23","<1","<0.02","6.7","<1","0.21","1","<0.02","100","50","4.7","<2","19.2","30"
"Deep Bay","Tsang Kok Stream","DB8","2001-04-04","1","<0.1","70","0.061","<0.05","<1","<1","14","<1","<50","<0.1","3","<10","","<1","57","1","<0.01","95","8.1","18","910","null","0.3","<0.01","160","2","20","<1","<2","2","0.29","0.006","<0.5","0.016","7.5","","0","23","<1","<0.02","3.7","<1","0.17","1","<0.02","44","36","4.6","<2","23.4","20"
"Deep Bay","Tsang Kok Stream","DB8","2001-05-04","1","<0.1","100","0.094","0.11","<1","<1","4","<1","<50","<0.1","<2","<10","","<1","60","<1","<0.01","102","8.2","25","1300","null","0.3","<0.01","100","<1","<10","<1","<2","1","0.31","<0.002","<0.5","0.005","7.2","","0","20","<1","<0.02","3.4","<1","0.4","<1","0.02","86","72","4.9","<2","26.2","30"
"Deep Bay","Tsang Kok Stream","DB8","2001-06-20","1","0.4","<50","0.025","0.07","<1","<1","5","<1","<50","<0.1","8","<10","","<1","70","<1","<0.01","113","8.6","90","3200","null","0.2","<0.01","60","<1","20","<1","<2","<1","0.43","0.006","<0.5","<0.002","7.5","","0","20","<1","<0.02","3.1","<1","0.07","2","<0.02","140","68","1.9","<2","30.2","20"
"Deep Bay","Tsang Kok Stream","DB8","2001-07-16","1","0.3","<50","0.02","<0.05","<1","<1","7","<1","<50","<0.1","<2","<10","","<1","49","<1","<0.01","102","8.1","90","960","0.111","<0.2","<0.01","<50","1","<10","<1","<2","<1","0.48","<0.002","<0.5","0.008","7.7","","0","17","<1","<0.02","2.2","<1","0.11","<1","<0.02","52","4","8.3","<2","27.2","<10"
"Deep Bay","Tsang Kok Stream","DB8","2001-08-06","1","0.3","90","0.023","<0.05","<1","<1","6","<1","<50","<0.1","<2","<10","","<1","56","<1","<0.01","116","8.8","140","2500","0.003","<0.2","<0.01","120","1","20","<1","<2","<1","0.24","0.003","<0.5","<0.002","7.4","","0","23","<1","<0.02","6.2","<1","<0.05","<1","0.02","110","60","5","<2","29.6","<10"
"Deep Bay","Tsang Kok Stream","DB8","2001-09-06","1","0.3","<50","0.031","<0.05","<1","<1","4","<1","<50","<0.1","7","<10","","<1","53","<1","<0.01","103","8","120","3500","null","<0.2","<0.01","70","1","10","<1","<2","<1","0.48","0.002","<0.5","0.004","7.1","","0","17","<1","<0.02","3.2","<1","<0.05","2","<0.02","120","68","2.6","<2","29","20"
"Deep Bay","Tsang Kok Stream","DB8","2001-10-03","1","0.7","200","0.015","<0.05","<1","<1","5","<1","<50","<0.1","4","<10","","<1","54","1","<0.01","115","9.2","38","200","null","0.3","<0.01","160","1","20","<1","<2","<1","0.18","0.004","<0.5","0.004","7.6","","0","23","<1","<0.02","1.8","<1","0.05","1","<0.02","70","43","1.9","<2","27","20"
"Deep Bay","Tsang Kok Stream","DB8","2001-11-07","1","<0.1","140","0.042","<0.05","<1","<1","5","<1","<50","<0.1","3","<10","","<1","48","<1","<0.01","109","9.3","90","1000","null","0.2","<0.01","180","2","70","<1","<2","<1","0.15","0.006","<0.5","<0.002","7.2","","0","23","<1","<0.02","2.5","<1","0.18","1","<0.02","64","20","1","<2","23.7","20"
"Deep Bay","Tsang Kok Stream","DB8","2001-12-07","1","0.1","80","0.017","<0.05","<1","<1","4","<1","<50","<0.1","2","<10","","<1","45","<1","<0.01","99","9.2","40","640","null","0.3","<0.01","80","<1","<10","<1","<2","<1","0.15","<0.002","<0.5","<0.002","7.6","","0","23","<1","<0.02","1.7","<1","0.06","<1","<0.02","82","61","0.8","<2","19.2","10"
"Deep Bay","Fairview Park Nullah","FVR1","2001-01-08","1","6.9","200","8.8","0.53","<1","24","31","<1","580","<0.1","22","2500","","3","8109","4","<0.01","74","6.2","49000","920000","null","0.5","<0.01","760","4","470","<1","4","5","1.1","0.5","0.6","0.93","7.3","","4.7","13","<1","<0.02","36","<1","10","7","1.4","5400","1000","22.5","<2","22.9","20"
"Deep Bay","Fairview Park Nullah","FVR1","2001-02-08","1","9.5","180","6.3","0.55","<1","21","31","<1","510","<0.1","27","2600","","2","7180","5","<0.01","61","5.6","51000","1100000","null","0.5","<0.01","760","2","430","<1","3","6","1.1","0.21","0.7","0.98","7.3","","4.6","12","<1","<0.02","18","<1","7.6","8","1.7","5200","940","16.2","<2","18","20"
"Deep Bay","Fairview Park Nullah","FVR1","2001-03-09","1",">6.4","190","8.6","0.89","<1","22","34","<1","920","0.1","30","4200","","4","11634","4","<0.01","58","5.1","8000","84000","null","0.6","<0.01","760","2","500","<1","5","8","0.64","0.17","<0.5","0.98","6.7","","7.4","12","<1","<0.02","16","<1","9","7","1.4","8400","1400","24.9","<2","20.2","70"
"Deep Bay","Fairview Park Nullah","FVR1","2001-04-03","1","15","170","11","0.64","<1","38","39","<1","150","<0.1","29","640","","<1","2618","4","<0.01","71","5.7","54000","1800000","null","0.4","<0.01","1200","4","510","<1","3","5","0.09","0.01","0.6","1.5","7.6","","1.3","17","<1","<0.02","24","<1","13","10","2","1400","270","8.5","<2","26.3","30"
"Deep Bay","Fairview Park Nullah","FVR1","2001-05-10","1","7.5","360","4.1","0.18","<1","30","24","<1","100","0.2","38","360","","<1","1595","8","<0.01","81","6.4","580000","1200000","null","0.3","<0.01","1200","6","380","<1","3","6","2.5","0.43","0.7","0.88","7.9","","0.8","10","<1","<0.02","44","<1","6","10","1.4","940","200","5.4","2","27.2","50"
"Deep Bay","Fairview Park Nullah","FVR1","2001-06-28","1","1.1","440","0.51","<0.05","<1","34","25","<1","<50","0.2","15","<10","","<1","168","9","<0.01","78","6.1","27000","180000","null","0.3","<0.01","1300","20","180","<1","<2","2","0.69","0.042","<0.5","0.22","7","","0.1","8.1","<1","<0.02","130","<1","1.4","4","0.67","270","120","186.1","2","28.6","60"
"Deep Bay","Fairview Park Nullah","FVR1","2001-07-18","1","","320","0.62","0.08","<1","23","21","<1","<50","0.1","14","12","","<1","160","7","<0.01","81","6.5","100000","200000","null","<0.2","<0.01","810","17","140","<1","<2","1","0.54","0.037","<0.5","0.21","7.2","","0.1","8.1","<1","<0.02","100","<1","1.6","4","0.56","240","55","158.8","<2","26.6","50"
"Deep Bay","Fairview Park Nullah","FVR1","2001-08-10","1","5.5","290","2.8","0.43","<1","45","29","<1","<50","0.1","16","54","","<1","436","6","<0.01","58","4.3","38000","830000","null","0.3","<0.01","1200","9","290","<1","<2","2","1.3","0.2","0.5","0.38","7.1","","0.2","15","<1","<0.02","82","<1","3.9","4","0.95","340","130","69","<2","31.8","30"
"Deep Bay","Fairview Park Nullah","FVR1","2001-09-07","1","3.8","190","1.7","0.43","<1","40","22","<1","<50","<0.1","17","40","","<1","363","4","<0.01","51","4","41000","710000","null","0.3","<0.01","1200","6","310","<1","<2","1","1.1","0.082","0.5","0.24","6.8","","0.2","13","<1","<0.02","32","<1","2.4","6","0.67","320","130","18.1","<2","29.1","20"
"Deep Bay","Fairview Park Nullah","FVR1","2001-10-04","1","5.7","190","5.3","0.19","<1","42","37","<1","200","0.1","22","1300","","1","4980","4","<0.01","71","5.4","44000","1000000","null","0.4","<0.01","810","5","360","<1","3","3","0.73","0.2","<0.5","0.44","7.3","","2.4","14","<1","<0.02","42","<1","6.6","7","0.86","2900","690","9.9","<2","29.5","20"
"Deep Bay","Fairview Park Nullah","FVR1","2001-11-02","1","8.4","220","7.4","0.29","<1","27","40","<1","410","<0.1","26","2700","","2","8868","5","<0.01","68","5.3","100000","290000","null","0.5","<0.01","690","4","380","<1","4","5","0.57","0.2","0.7","0.85","7.1","","4.7","15","<1","<0.02","34","<1","8.7","9","1.2","5600","980","41.9","<2","27.5","30"
"Deep Bay","Fairview Park Nullah","FVR1","2001-12-03","1","6.9","450","6.9","0.76","<1","17","37","<1","730","0.1","47","3700","","6","11126","6","<0.01","63","5.2","12000","72000","null","0.6","<0.01","1000","5","410","1","4","4","0.84","0.14","<0.5","0.78","7","","6.5","11","<1","<0.02","50","<1","7.2","12","1.2","8500","1800","30.1","2","24","40"
"Deep Bay","River Ganges","GR1","2001-01-15","1",">120","500","85","0.21","<1","5","59","<1","100","0.4","47","45","","1","928","110","<0.01","84","8.9","370000","890000","0.019","0.4","0.01","1700","4","330","<1","<2","9","<0.002","0.021","16","14","7.7","","0.6","7.2","<1","0.09","190","<1","94","15","16","600","170","179.1","4","16.4","180"
"Deep Bay","River Ganges","GR1","2001-02-15","1","67","320","24","1.8","<1","4","29","<1","50","0.4","62","37","","2","554","41","<0.01","59","5.4","120000","460000","0.48","0.3","<0.01","1800","4","280","<1","<2","5","0.019","0.062","3.2","5.8","6.9","","0.3","14","<1","0.05","91","<1","34","17","6.8","370","94","69.4","2","20.7","90"
"Deep Bay","River Ganges","GR1","2001-03-15","1",">120","660","120","1.2","<1","6","56","<1","130","0.4","170","72","","2","1771","54","<0.01","45","3.4","530000","1200000","0.015","0.4","0.02","1500","4","390","<1","2","11","<0.002","0.067","16","16","7.1","","0.8","22","<1","0.26","190","<1","130","63","21","870","360","235.4","5","31.4","200"
"Deep Bay","River Ganges","GR1","2001-04-27","1","34","220","43","0.15","<1","7","26","<1","80","0.1","61","53","","2","871","24","<0.01","35","2.7","130000","340000","0.044","0.3","<0.01","2000","3","260","<1","2","6","<0.002","0.005","0.7","11","7.4","","0.4","20","<1","0.03","37","<1","46","21","12","400","77","48.5","3","28.4","70"
"Deep Bay","River Ganges","GR1","2001-05-25","1","5.8","230","11","0.25","<1","5","13","<1","60","0.1","46","26","","<1","498","9","<0.01","54","4.1","140000","360000","0.083","0.2","<0.01","1300","3","300","<1","<2","4","1.2","1.3","0.7","3.5","7.1","","0.2","16","<1","<0.02","39","<1","13","12","3.9","330","140","4.9","2","31.9","30"
"Deep Bay","River Ganges","GR1","2001-06-21","1","4.1","220","8.5","0.13","<1","4","16","<1","<50","<0.1","43","15","","<1","340","9","<0.01","79","5.8","190000","340000","0.171","0.2","<0.01","1800","3","210","<1","<2","2","1.2","0.34","<0.5","2.3","7.1","","0.1","14","<1","<0.02","57","<1","10","13","2.9","240","64","8.5","<2","31.7","30"
"Deep Bay","River Ganges","GR1","2001-07-31","1","4.1","240","3.1","0.05","<1","2","11","<1","<50","<0.1","13","<10","","<1","223","7","<0.01","87","6.3","20000","280000","0.193","0.2","<0.01","1200","2","90","<1","<2","1","1","0.29","<0.5","0.99","7","","0.1","14","<1","<0.02","26","<1","3.5","4","1.4","160","56","19","<2","32.5","30"
"Deep Bay","River Ganges","GR1","2001-08-23","1","9.9","250","13","0.15","<1","3","17","<1","<50","<0.1","27","18","","<1","395","9","<0.01","93","6.6","43000","230000","0.18","0.2","<0.01","1500","3","160","<1","<2","2","0.72","0.25","0.5","2.8","7.2","","0.2","15","<1","<0.02","31","<1","15","7","3.3","220","110","26.3","<2","33.8","40"
"Deep Bay","River Ganges","GR1","2001-09-21","1","4.6","340","1.8","0.11","<1","2","17","<1","<50","0.1","27","<10","","<1","181","11","<0.01","78","6.4","58000","250000","1.734","<0.2","<0.01","1000","5","160","<1","<2","2","1","0.057","0.5","0.83","6.8","","0.1","8.1","<1","<0.02","80","<1","2.8","7","1.2","260","64","24.7","<2","25.8","70"
"Deep Bay","River Ganges","GR1","2001-10-31","1","22","190","18","0.27","<1","4","18","<1","50","<0.1","44","25","","2","536","33","<0.01","57","4.4","180000","300000","0.084","0.3","<0.01","1200","2","170","<1","<2","3","0.34","0.18","0.6","5.2","7.2","","0.2","18","<1","0.04","21","<1","26","15","6","260","78","31.2","2","28.5","70"
"Deep Bay","River Ganges","GR1","2001-11-22","1","16","160","22","1.5","<1","3","24","<1","50","<0.1","46","47","","3","542","14","<0.01","68","6","87000","270000","0.05","0.3","<0.01","1600","1","220","<1","<2","4","0.33","0.036","1.5","5.1","7.3","","0.3","19","<1","0.06","17","<1","24","14","5.9","240","67","22.9","<2","22.1","60"
"Deep Bay","River Ganges","GR1","2001-12-14","1","30","170","36","0.81","<1","4","26","<1","60","0.1","70","32","","1","589","38","<0.01","57","5.4","120000","280000","0.035","0.2","<0.01","1600","2","270","<1","<2","4","0.056","0.036","1.1","7.6","7.6","","0.3","17","<1","0.14","28","<1","38","18","8.7","360","110","21.9","3","18.5","110"
"Deep Bay","River Ganges","GR2","2001-01-15","1","8.3","110","6.7","0.59","<1","1","55","<1","<50","0.4","26","24","","<1","283","7","<0.01","86","8.4","80000","680000","0.012","0.3","<0.01","1100","1","130","<1","<2","4","0.89","0.09","0.9","1.6","7.2","","0.2","16","<1","0.04","10","<1","8.2","8","2","200","12","24.6","<2","16.7","60"
"Deep Bay","River Ganges","GR2","2001-02-15","1","66","110","35","1.3","<1","2","24","<1","80","0.5","61","28","","2","642","13","<0.01","82","7.3","80000","900000","0.025","0.4","<0.01","1200","1","120","<1","3","6","2.7","0.44","2.1","4.1","7","","0.3","17","<1","0.04","18","<1","45","19","4.6","320","94","25.2","2","21.1","50"
"Deep Bay","River Ganges","GR2","2001-03-15","1","20","200","8.1","1.2","<1","2","40","<1","<50","1.8","91","32","","<1","433","39","<0.01","89","6.9","220000","870000","0.063","0.3","<0.01","1400","4","110","<1","<2","6","0.24","0.091","4","1.6","6.8","","0.2","16","<1","0.12","73","<1","13","25","3.2","350","120","26.4","<2","29.2","140"
"Deep Bay","River Ganges","GR2","2001-04-27","1","8.1","160","6.7","0.09","<1","2","18","<1","<50","0.1","40","27","","<1","391","10","<0.01","57","4.5","220000","810000","0.029","0.3","<0.01","2000","2","140","<1","<2","5","0.6","0.11","0.6","1.5","6.9","","0.2","15","<1","0.02","5","<1","8.4","10","2.1","230","93","15.2","<2","27.5","50"
"Deep Bay","River Ganges","GR2","2001-05-25","1","6.9","250","3.4","0.33","<1","3","18","<1","<50","0.1","33","20","","<1","358","5","<0.01","80","5.9","150000","860000","0.14","0.4","<0.01","2100","2","130","<1","2","5","0.48","0.074","1.1","1.1","7.1","","0.2","16","<1","<0.02","16","<1","4.8","11","1.8","210","76","6.3","<2","31.7","30"
