"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Junk Bay","Tseng Lan Shue Stream","JR3","1995-10-06","1","0.8","160","0.27","0.18","","<1","13","","<50","<0.1","12","<10","","<1","26","4","<0.01","83","7.7","","","null","0.2","<0.01","150","2","60","<1","","<1","1","<0.002","<0.5","0.45","6.6","","","11","<1","<0.02","10","","0.63","4","0.57","120","44","6.9","<2","18.4","70"
"Junk Bay","Tseng Lan Shue Stream","JR3","1995-11-10","1","9.6","70","3.8","0.36","<1","<1","17","","<50","<0.1","20","25","","<1","137","2","<0.01","34","3.1","","","null","0.3","<0.01","380","1","120","<1","","<1","0.55","0.096","<0.5","0.6","6.6","","","15","<1","0.2","4.3","","5","6","0.84","140","41","11","<2","21.2","20"
"Junk Bay","Tseng Lan Shue Stream","JR3","1995-12-06","1","62","140","6","2.2","<1","1","29","","<50","0.3","47","71","","12","539","7","<0.01","71","6.4","","","null","0.5","<0.01","500","4","100","<1","","2","<0.002","0.005","3.1","2","7.6","","","22","<1","0.4","27","","12","19","2.2","400","120","38","<2","20.3","60"
"Junk Bay","Tseng Lan Shue Stream","JR6","1995-01-16","1","80","130","3.8","0.95","","<1","","","<50","0.4","200","45","","4","538","5","0.03","88","8.2","","","null","0.7","0.02","400","3","110","<1","","2","<0.002","0.014","18","1.4","7.6","","","33","","0.2","72","","9.3","64","2.5","390","170","90","","19.3","40"
"Junk Bay","Tseng Lan Shue Stream","JR6","1995-02-15","1","42","180","5.8","0.2","","<1","","","<50","0.3","60","45","","14","704","10","0.01","95","8.8","","","null","1.3","<0.01","500","4","130","<1","","3","1.2","0.12","2.3","1.3","7.6","","","13","","0.1","21","","9.9","21","1.7","300","88","21","","19","80"
"Junk Bay","Tseng Lan Shue Stream","JR6","1995-03-10","1","50","150","8.1","0.35","","<1","","","<50","0.4","85","43","","11","406","7","<0.01","60","5.2","","","null","1","0.02","340","5","110","<1","","2","0.46","0.13","6.4","1.6","7.5","","","13","","0.12","66","","14","30","2.4","360","110","60","","21.7","60"
"Junk Bay","Tseng Lan Shue Stream","JR6","1995-04-13","1","26","190","7.6","0.23","","2","","","<50","0.2","42","42","","13","228","4","<0.01","56","5","","","null","1.1","<0.01","430","3","220","<1","","2","0.98","0.16","1.9","1.2","7.5","","","11","","0.07","32","","9.6","12","1.5","270","82","37","","21.1","40"
"Junk Bay","Tseng Lan Shue Stream","JR6","1995-05-11","1","32","70","7.7","0.33","","3","","","<50","0.3","48","51","","6","273","4","<0.01","44","3.7","","","null","1.1","<0.01","300","2","170","<1","","2","0.41","0.2","1.9","1.5","7.7","","","13","","0.21","24","","9","15","1.8","330","72","31","","23.8","30"
"Junk Bay","Tseng Lan Shue Stream","JR6","1995-06-01","1","66","200","5.5","0.24","","18","","","<50","0.3","58","54","","5","267","9","<0.01","53","4.5","","","null","0.8","<0.01","530","6","140","<1","","3","0.01","0.006","6.2","1.1","7.4","","","12","<1","0.33","30","","9.3","19","1.7","290","98","39","","22.8","90"
"Junk Bay","Tseng Lan Shue Stream","JR6","1995-07-05","1","6.8","190","0.89","0.19","","1","16","","<50","0.3","13","21","","1","124","3","<0.01","95","7.2","","","null","0.3","<0.01","200","2","80","<1","","1","1.3","0.073","0.6","0.28","7.4","","","11","<1","<0.02","14","","2","6","0.36","140","56","26","<2","25.3","60"
"Junk Bay","Tseng Lan Shue Stream","JR6","1995-08-04","1","5.6","280","0.59","<0.05","","<1","17","","<50","0.4","9","15","","1","99","4","<0.01","92","7.6","","","null","<0.2","<0.01","330","6","90","<1","","1","0.86","0.033","<0.5","0.21","7.4","","","7.4","<1","<0.02","25","","1.3","2","0.32","140","46","34","<2","19.5","40"
"Junk Bay","Tseng Lan Shue Stream","JR6","1995-09-08","1","9.2","150","2.6","0.15","","2","16","","<50","0.2","24","37","","1","29","4","0.01","89","7.7","","","null","0.4","<0.01","210","3","90","<1","","1","1.6","0.14","<0.5","0.48","7.4","","","15","<1","0.03","6.9","","3.7","9","0.62","170","48","6.1","<2","21.4","40"
"Junk Bay","Tseng Lan Shue Stream","JR6","1995-10-06","1","5.9","170","0.41","0.09","","1","15","","<50","<0.1","19","16","","<1","85","2","<0.01","96","8.7","","","null","0.2","<0.01","120","7","90","<1","","<1","1","0.041","<0.5","0.15","7.4","","","11","<1","<0.02","150","","1.3","7","0.36","240","56","140","<2","19.4","30"
"Junk Bay","Tseng Lan Shue Stream","JR6","1995-11-10","1","31","80","6.2","1.2","<1","2","62","","<50","0.3","60","47","","2","420","5","<0.01","71","5.8","","","null","0.6","<0.01","260","2","80","<1","","2","0.84","0.16","1.7","1.4","7.6","","","21","<1","0.3","21","","9.6","12","2.2","290","82","24","<2","24.9","40"
"Junk Bay","Tseng Lan Shue Stream","JR6","1995-12-06","1","21","110","5.8","0.61","<1","<1","18","","<50","<0.1","9","38","","2","294","3","<0.01","48","4.7","","","null","0.3","<0.01","550","2","160","<1","","1","0.97","0.069","<0.5","0.89","6.8","","","16","<1","0.19","5.2","","7.8","8","1.1","190","72","8.3","<2","15.9","40"
"Victoria Harbour","Kai Tak River","KN1","1995-02-24","1","73","<100","19","0.18","","1","","","1900","<10","400","9500","","<100","25048","200","0.02","14","1.3","","","null","0.8","0.01","180","<10","160","<1","","<100","0.033","0.016","9.1","1.7","7.2","","","8.2","","17","22","","24","25","2.5","18000","3100","110","","18","40"
"Victoria Harbour","Kai Tak River","KN1","1995-05-17","1","73","<100","15","0.31","","1","","","1600","<10","130","9800","","<100","9160","<100","<0.01","20","1.7","","","null","0.8","0.01","270","<10","160","<1","","<100","<0.002","0.018","15","1.6","7.2","","","8.6","","33","24","","21","15","2.2","16000","2800","170","","24.5","40"
"Victoria Harbour","Kai Tak River","KN1","1995-08-09","1","33","200","3","0.14","","6","20","","530","<10","80","2200","","<100","28350","<100","<0.01","70","5.8","","","null","0.4","<0.01","230","<10","110","<1","","<100","0.53","0.52","2.4","0.91","7.2","","","11","<10","1.5","30","","6.1","10","1.4","4700","850","24","<10","23.5","40"
"Victoria Harbour","Kai Tak River","KN1","1995-11-16","1","86","<100","22","0.25","<10","<1","30","","1900","<10","190","10000","","<100","11870","<100","<0.01","11","0.9","","","null","0.8","<0.01","160","<10","110","<1","","<100","0.014","0.017","2.4","2.2","7.1","","","10","<10","45","26","","27","24","3.1","24000","9400","70","40","23.8","20"
"Victoria Harbour","Kai Tak River","KN2","1995-02-24","1","86","<100","21","0.23","","1","","","1800","<10","230","9200","","<100","24702","<100","<0.01","12","1","","","null","0.8","0.06","170","<10","160","<1","","<100","0.027","<0.002","12","2","7.3","","","8.7","","31","24","","26","31","2.8","18000","3400","170","","18","50"
"Victoria Harbour","Kai Tak River","KN2","1995-05-17","1","92","200","16","0.33","","1","","","1600","<10","89","9700","","<100","8180","<100","<0.01","21","1.8","","","null","0.8","0.01","400","<10","170","<1","","<100","<0.002","0.019","13","1.7","7.3","","","8.6","","26","25","","20","17","2.3","16000","3000","170","","21.4","70"
"Victoria Harbour","Kai Tak River","KN2","1995-08-09","1","5.2","100","0.36","<0.05","","3","20","","220","<10","37","940","","<100","17200","<100","<0.01","68","5.3","","","null","0.4","<0.01","120","<10","110","<1","","<100","1.8","0.1","1.2","1.2","7.5","","","11","<10","0.05","26","","2.2","7","1.4","1800","300","5.8","<10","24.2","60"
"Victoria Harbour","Kai Tak River","KN2","1995-11-16","1","71","<100","15","0.21","<10","<1","30","","2100","<10","160","110000","","<100","14030","<100","<0.01","9","0.8","","","null","0.8","<0.01","140","<10","130","<1","","<100","0.016","0.009","1.4","1.6","7.3","","","9.4","<10","94","10","","17","17","2.6","38000","21000","250","40","23.9","20"
"Victoria Harbour","Kai Tak River","KN3","1995-02-24","1","94","<100","1.5","0.38","","2","","","1300","<10","85","5200","","<100","15722","200","0.02","23","2.1","","","null","0.8","0.01","230","<10","260","<1","","<100","<0.002","0.005","28","0.77","7","","","11","","15","12","","5.5","23","1.5","11000","2000","110","","18.1","40"
"Victoria Harbour","Kai Tak River","KN3","1995-05-17","1","81","<100","10","0.3","","1","","","1400","<10","82","8800","","<100","8850","<100","<0.01","18","1.5","","","null","0.8","<0.01","220","<10","250","<1","","<100","0.007","0.015","3.7","1.3","7.3","","","11","","23","26","","14","16","1.8","14000","2600","180","","24.5","40"
"Victoria Harbour","Kai Tak River","KN3","1995-08-09","1","10","<100","0.32","<0.05","","3","20","","210","<10","37","950","","<100","28420","<100","<0.01","78","6","","","null","0.4","<0.01","110","<10","100","<1","","<100","1.9","0.091","0.8","1.2","7.5","","","12","<10","0.02","20","","2.4","8","1.5","1700","300","11","<10","24.1","40"
"Victoria Harbour","Kai Tak River","KN3","1995-11-16","1","31","100","2.5","0.1","<10","2","40","","410","<10","42","1800","","<100","3720","<100","<0.01","38","3.2","","","null","0.8","<0.01","160","<10","190","<1","","<100","0.058","0.027","0.8","1.2","7.6","","","17","<10","1.9","11","","3.7","7","1.5","3900","730","22","<10","23.6","20"
"Victoria Harbour","Kai Tak River","KN4","1995-01-25","1","150","200","3.2","2.7","","<1","","","1700","<10","250","8200","","1600","21098","400","<0.01","74","6.2","","","null","0.7","0.02","580","<10","180","<1","","500","<0.002","0.016","60","0.75","6.7","","","11","","0.11","160","","13","75","2.6","15000","3000","60","","20.6","110"
"Victoria Harbour","Kai Tak River","KN4","1995-02-24","1","172","200","1.3","<0.05","","2","","","1000","<10","200","4700","","<100","13514","<100","0.02","84","7.4","","","null","0.6","0.09","390","<10","260","<1","","<100","<0.002","0.034","42","1.7","7.4","","","13","","0.31","70","","14","93","4.1","9200","1800","50","","19.4","60"
"Victoria Harbour","Kai Tak River","KN4","1995-03-15","1","45","1700","4.2","0.16","","<1","","","490","<10","75","2200","","<100","7110","<100","<0.01","79","7.1","","","null","0.6","<0.01","1600","30","680","<1","","<100","0.029","0.13","9.4","0.59","8.1","","","12","","0.02","280","","6.4","13","1.4","4600","710","80","","20.9","50"
"Victoria Harbour","Kai Tak River","KN4","1995-04-18","1","110","600","1.6","0.44","","1","","","870","<10","72","4400","","<100","4910","<100","0.01","42","3.5","","","null","1","<0.01","570","<10","390","<1","","<100","0.004","0.003","13","1.4","6.5","","","15","","3.3","47","","5.2","27","2.1","8600","1700","37","","26.6","80"
"Victoria Harbour","Kai Tak River","KN4","1995-05-17","1","96","<100","4.7","0.18","","1","","","1200","<10","52","6700","","<100","6430","<100","<0.01","16","1.4","","","null","0.8","<0.01","300","<10","310","<1","","<100","0.004","0.021","9.7","1.1","6.7","","","13","","19","21","","8.4","15","1.8","11000","2100","26","","24.2","40"
"Victoria Harbour","Kai Tak River","KN4","1995-06-29","1","7.3","100","0.3","0.13","","3","20","","240","<10","25","890","","<100","1830","<100","<0.01","115","8.5","","","null","0.7","<0.01","410","<10","110","<1","","<100","1.1","0.035","<0.5","1.3","7.6","","","9.8","","0.04","25","","1.8","11","1.7","2200","520","23","<10","30.1","100"
"Victoria Harbour","Kai Tak River","KN4","1995-07-14","1","26","300","0.73","<0.05","","2","20","","130","<10","38","560","","400","1320","200","<0.01","88","7.4","","","null","0.4","<0.01","340","10","70","<1","","100","0.91","0.3","2","0.45","7.5","","","7.1","<10","0.02","59","","3.2","5","0.78","1400","390","34","<10","22.2","100"
"Victoria Harbour","Kai Tak River","KN4","1995-08-09","1","7.8","<100","0.33","<0.05","","2","20","","200","<10","36","930","","<100","1543","<100","<0.01","89","7.4","","","null","0.4","<0.01","110","<10","100","<1","","<100","1.9","0.11","0.7","1.3","7.6","","","11","<10","0.02","16","","2","7","1.6","1600","240","14","<10","24","50"
"Victoria Harbour","Kai Tak River","KN4","1995-09-18","1","9.4","<100","0.8","0.09","","3","20","","390","<10","60","2000","","<100","254","<100","<0.01","72","6.5","","","null","0.7","<0.01","60","<10","90","<1","","<100","3.4","0.42","<0.5","1.7","7.3","","","13","<10","0.04","28","","2.8","8","2","3700","740","8.7","<10","24.8","50"
"Victoria Harbour","Kai Tak River","KN4","1995-10-18","1","41","500","1.8","0.57","","2","50","","290","<10","69","1400","","<100","2390","<100","<0.01","99","7.8","400000","1300000","null","1","<0.01","340","<10","260","<1","","<100","0.002","<0.002","9.1","1.5","8.2","","","22","<10","0.13","110","","6.7","11","2.5","2900","500","70","<10","26.5","30"
"Victoria Harbour","Kai Tak River","KN4","1995-11-16","1","42","600","2.8","0.09","<10","3","60","","350","<10","71","1400","","<100","3090","<100","<0.01","65","5.4","4000000","12000000","null","0.9","<0.01","280","<10","180","<1","","<100","0.009","0.018","1.4","0.69","8.2","","","18","<10","0.34","180","","4.6","32","1.4","3200","600","80","<10","24.4","30"
"Victoria Harbour","Kai Tak River","KN4","1995-12-28","1","90","300","2","0.5","<10","2","40","","470","<10","220","1800","","<100","6710","<100","<0.01","97","8.5","2100000","5400000","null","12","<0.01","440","<10","210","<1","","<100","0.018","<0.002","34","0.93","6.8","","","18","<10","1.6","130","","11","30","2.3","4600","780","50","<10","21.4","80"
"Victoria Harbour","Kai Tak River","KN5","1995-02-24","1","6.2","<100","0.41","<0.05","","1","","","140","<10","27","730","","<100","2736","<100","0.02","125","11.9","","","null","0.7","<0.01","430","<10","290","<1","","<100","0.9","0.039","<0.5","0.064","8.5","","","17","","0.04","4.7","","0.97","8","0.21","1700","310","4.1","","17.4","20"
"Victoria Harbour","Kai Tak River","KN5","1995-05-17","1","33","<100","0.38","0.05","","1","","","140","<10","27","940","","<100","1980","<100","<0.01","93","7.8","","","null","1.3","<0.01","390","<10","460","<1","","<100","0.75","0.061","1.2","0.056","7.9","","","24","","<0.02","15","","1.3","20","0.15","2200","510","31","","24.2","40"
"Victoria Harbour","Kai Tak River","KN5","1995-08-09","1","9.1","<100","0.32","<0.05","","2","20","","210","<10","42","920","","<100","1790","<100","<0.01","99","8","","","null","0.4","<0.01","80","<10","90","<1","","<100","1.9","0.095","<0.5","1.4","7.6","","","11","<10","0.04","16","","2.3","6","1.6","1600","250","12","<10","24.1","50"
"Victoria Harbour","Kai Tak River","KN5","1995-11-16","1","5.7","200","0.47","<0.05","<10","<1","80","","250","<10","24","1400","","<100","3580","<100","<0.01","144","11.4","","","null","1","<0.01","90","<10","150","<1","","<100","2.6","0.44","0.7","0.072","9.2","","","20","<10","0.03","13","","5.3","6","0.16","3200","610","12","<10","23.6","<10"
"Victoria Harbour","Kai Tak River","KN7","1995-01-25","1","19","200","0.13","0.68","","<1","","","110","<10","70","760","","<100","2642","<100","<0.01","89","7.7","","","null","1.5","<0.01","200","<10","490","<1","","<100","2","0.16","1.9","0.04","8.3","","","36","","0.24","400","","1.2","8","0.17","2000","390","45","","22.7","40"
"Victoria Harbour","Kai Tak River","KN7","1995-02-24","1","15","300","0.13","0.11","","1","","","70","<10","6","540","","<100","1846","<100","0.01","86","7.6","","","null","1.5","<0.01","330","<10","400","<1","","<100","2.3","0.076","<0.5","0.045","8.5","","","30","","0.15","19","","0.6","5","0.12","1400","310","21","","21.1","20"
"Victoria Harbour","Kai Tak River","KN7","1995-03-15","1","11","1000","0.25","0.08","","<1","","","70","<10","20","690","","<100","249","<100","<0.01","67","5.9","","","null","1.4","<0.01","440","<10","430","<1","","<100","1.5","0.2","5.8","0.048","8.6","","","32","","0.23","150","","0.89","7","0.14","1800","400","85","","21.4","90"
"Victoria Harbour","Kai Tak River","KN7","1995-04-18","1","24","400","0.2","0.22","","<1","","","330","<10","30","1800","","<100","2820","<100","0.01","59","4.9","","","null","1.4","<0.01","360","<10","430","<1","","<100","1.2","0.096","1.5","0.039","7.5","","","26","","0.24","48","","0.67","5","0.1","3900","920","24","","25","60"
"Victoria Harbour","Kai Tak River","KN7","1995-05-17","1","36","400","1.4","<0.05","","1","","","100","<10","34","1000","","<100","1630","<100","<0.01","59","5","","","null","1.4","<0.01","480","<10","470","<1","","<100","0.079","0.18","12","0.096","7.7","","","34","","0.95","17","","2.1","19","0.38","1900","500","45","","24","70"
"Victoria Harbour","Kai Tak River","KN7","1995-06-29","1","4.7","<100","0.25","0.13","","3","20","","240","<10","22","900","","<100","1732","<100","<0.01","97","7.3","","","null","0.7","<0.01","330","<10","100","<1","","<100","1.1","0.031","<0.5","1.3","7.5","","","10","","0.03","17","","1.6","7","1.6","2200","510","18","<10","30.1","70"
"Victoria Harbour","Kai Tak River","KN7","1995-07-14","1","4.9","100","0.3","<0.05","","2","20","","150","<10","18","720","","<100","1510","<100","<0.01","95","7.9","","","null","0.6","<0.01","140","<10","70","<1","","<100","2","0.016","<0.5","0.8","7.6","","","9.4","<10","0.03","16","","1.4","4","1","1500","410","15","<10","23.2","60"
"Victoria Harbour","Kai Tak River","KN7","1995-08-09","1","5.8","<100","0.32","<0.05","","2","20","","210","<10","33","900","","<100","1645","<100","<0.01","92","7.8","","","null","0.4","<0.01","90","<10","90","<1","","<100","1.9","0.083","0.5","1.3","7.4","","","12","<10","0.03","16","","1.9","8","1.6","1600","250","4.9","<10","23.8","50"
"Victoria Harbour","Kai Tak River","KN7","1995-09-18","1","12","100","0.65","0.12","","4","30","","410","<10","58","2000","","<100","1980","<100","<0.01","82","7.2","","","null","0.7","<0.01","120","<10","100","<1","","<100","3.4","0.33","<0.5","1.6","7.4","","","13","<10","0.04","32","","3.5","8","2.1","3700","740","15","<10","24.2","70"
"Victoria Harbour","Kai Tak River","KN7","1995-10-18","1","6.7","400","0.17","0.17","","1","40","","70","<10","28","620","","<100","1290","<100","<0.01","78","6.2","18000","34000","null","1.3","<0.01","110","<10","330","<1","","<100","2.8","0.14","0.6","0.14","9.2","","","26","10","0.06","71","","0.52","4","0.25","1400","280","55","<10","26","10"
"Victoria Harbour","Kai Tak River","KN7","1995-11-16","1","21","700","1","<0.05","<10","<1","50","","260","<10","22","1300","","<100","3350","<100","<0.01","76","6.3","1500000","1700000","null","1.7","<0.01","350","<10","450","<1","","<100","1.7","0.29","0.8","0.23","8.5","","","30","<10","0.19","13","","2.1","5","0.48","3400","720","60","<10","24.1","20"
"Victoria Harbour","Kai Tak River","KN7","1995-12-28","1","11","400","0.02","0.2","<10","1","60","","190","<10","35","1200","","<100","3860","<100","<0.01","82","7.2","29000","61000","null","1.5","<0.01","170","<10","440","<1","","<100","3","0.27","<0.5","0.2","9","","","27","<10","0.23","53","","0.92","14","0.26","2500","470","35","<10","21.8","30"
"Deep Bay","Kam Tin River","KT1","1995-01-04","1","39","170","13","0.09","","1","","","<50","0.1","62","30","","3","374","19","0.02","14","1.4","","","0.54","0.4","<0.01","1500","5","390","<1","","3","0.013","<0.002","3.9","3","6.8","","","14","","0.23","30","","16","15","3.8","240","110","31","","16.8","80"
"Deep Bay","Kam Tin River","KT1","1995-02-06","1","100","<50","27","0.39","","1","","","<50","0.2","96","30","","4","506","10","0.02","27","2.9","","","null","0.5","0.01","2500","1","490","<1","","10","<0.002","0.007","7.6","5.2","7","","","15","","0.51","31","","31","30","6.6","410","210","39","","13.5","30"
