"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Tolo Harbour And Channel","Lam Tsuen River","TR12I","2011-11-24","1","4.3","110","0.41","<0.05","<1","1","34","<1","970","<0.1","10","6200","<0.2","2","17133","2","<0.01","80","6.4","110000","210000","null","0.5","<0.01","100","1","60","<1","4","2","1.1","0.048","<0.5","0.11","7.2","0.3","10.4","12","<1","<0.02","3.7","<1","0.67","2","0.15","12000","1800","7.4","<2","23.5","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12I","2011-12-08","1","4.7","160","0.46","<0.05","<1","1","20","<1","1700","<0.1","8","11000","1.2","4","29741","<1","<0.01","72","5.5","6500","22000","null","0.7","<0.01","180","1","80","<1","6","3","0.5","0.045","<0.5","0.11","7.2","0.4","19.1","7.6","<1","<0.02","7.6","<1","0.73","2","0.14","23000","3900","8.9","<2","23.2","<10"
"Tolo Harbour And Channel","Tai Po River","TR13","2011-01-05","1","0.9","190","0.15","<0.05","<1","<1","25","<1","<50","<0.1","3","<10","0.8","7","95","3","<0.01","100","10.1","34000","37000","0.083","0.2","<0.01","170","2","30","<1","<2","<1","0.81","0.026","<0.5","0.06","8.8","0.7","0.1","22","<1","<0.02","20","<1","0.31","<1","0.1","110","24","3.3","<2","14.7","20"
"Tolo Harbour And Channel","Tai Po River","TR13","2011-02-14","1","2.3","200","0.18","<0.05","<1","<1","31","<1","<50","<0.1","3","<10","0.3","<1","70","2","<0.01","98","10.2","28000","35000","0.12","<0.2","<0.01","270","9","40","<1","<2","<1","1.3","0.043","<0.5","0.055","7.6","1.6","0","18","<1","<0.02","34","<1","0.48","1","0.09","130","31","42.2","<2","13.5","20"
"Tolo Harbour And Channel","Tai Po River","TR13","2011-03-03","1","1.7","180","0.15","0.06","<1","<1","22","<1","<50","<0.1","5","<10","0.6","<1","90","3","<0.01","104","9.5","20000","110000","0.098","<0.2","<0.01","260","4","40","<1","<2","<1","0.97","0.056","0.7","0.087","8.1","1.2","0.1","18","<1","<0.02","32","<1","0.39","2","0.1","110","20","22.3","<2","19.7","20"
"Tolo Harbour And Channel","Tai Po River","TR13","2011-04-11","1","4.1","480","0.23","0.11","<1","<1","30","<1","<50","0.2","5","<10","1","<1","120","4","<0.01","111","9.1","45000","55000","0.039","<0.2","<0.01","400","16","130","<1","<2","1","1","0.083","0.8","0.12","7.8","0.7","0.1","17","<1","<0.02","62","<1","0.6","2","0.16","160","52","62.9","<2","25.6","30"
"Tolo Harbour And Channel","Tai Po River","TR13","2011-05-25","1","1","190","0.11","<0.05","<1","<1","28","<1","<50","<0.1","6","11","0.4","<1","137","1","<0.01","100","8.5","22000","47000","0.2","<0.2","<0.01","190","7","40","<1","<2","<1","0.89","0.029","<0.5","0.059","7.2","<0.2","0.1","18","<1","<0.02","47","<1","0.35","1","0.11","150","38","61","<2","23.4","20"
"Tolo Harbour And Channel","Tai Po River","TR13","2011-06-22","1","2.6","260","0.21","<0.05","<1","1","23","<1","<50","<0.1","12","<10","0.7","<1","102","3","<0.01","98","7.9","46000","110000","1.069","<0.2","<0.01","290","6","40","<1","<2","<1","0.74","0.026","<0.5","0.097","7.9","0.3","0.1","12","<1","<0.02","40","<1","0.53","3","0.14","120","34","29.4","2","26.1","30"
"Tolo Harbour And Channel","Tai Po River","TR13","2011-07-07","1","0.7","60","0.047","<0.05","<1","<1","18","<1","<50","<0.1","4","<10","3","<1","76","<1","<0.01","102","8","28000","58000","0.236","<0.2","<0.01","60","<1","10","<1","<2","<1","0.46","0.014","<0.5","0.053","8","1.1","0","17","<1","<0.02","3.1","<1","0.18","1","0.07","68","21","2.2","<2","27.7","<10"
"Tolo Harbour And Channel","Tai Po River","TR13","2011-08-24","1","0.4","<50","0.047","<0.05","<1","<1","26","<1","<50","<0.1","2","<10","1.5","<1","51","3","<0.01","101","8","29000","51000","0.138","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.4","0.014","<0.5","0.048","7.7","1.2","0","18","<1","<0.02","2.3","<1","0.16","<1","0.05","70","28","1.7","<2","27.6","10"
"Tolo Harbour And Channel","Tai Po River","TR13","2011-09-23","1","1","590","0.061","<0.05","<1","1","43","<1","<50","0.2","2","<10","<0.2","<1","62","6","<0.01","101","8.4","38000","59000","0.145","<0.2","<0.01","900","26","130","<1","<2","1","0.56","0.022","0.6","0.12","7.6","1.2","0","19","<1","<0.02","120","<1","0.35","1","0.25","230","61","111.4","3","25","60"
"Tolo Harbour And Channel","Tai Po River","TR13","2011-10-27","1","1.4","1500","0.068","<0.05","<1","2","93","<1","<50","0.9","4","<10","<0.2","2","98","20","<0.01","101","8.6","55000","75000","0.195","<0.2","<0.01","2600","120","570","<1","<2","4","0.55","0.026","<0.5","0.1","8.2","0.6","0.1","18","<1","<0.02","260","<1","0.35","1","0.2","580","66","366.9","8","23.5","80"
"Tolo Harbour And Channel","Tai Po River","TR13","2011-11-21","1","1.5","1300","0.063","0.12","<1","2","73","<1","<50","0.8","5","11","<0.2","2","108","9","<0.01","100","8.7","37000","51000","0.18","<0.2","<0.01","1800","70","570","<1","<2","3","0.59","0.022","<0.5","0.085","7.6","0.4","0.1","19","<1","<0.02","350","<1","0.35","2","0.26","450","52","374.9","5","22.3","50"
"Tolo Harbour And Channel","Tai Po River","TR13","2011-12-14","1","1","120","0.11","<0.05","<1","<1","25","<1","<50","0.1","<2","17","1.3","<1","82","1","<0.01","104","9.8","14000","19000","0.03","<0.2","<0.01","150","4","40","<1","<2","<1","0.62","0.023","0.8","0.059","7.9","0.2","0","18","<1","<0.02","12","<1","0.29","<1","0.08","130","52","15.7","<2","17.9","20"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2011-01-05","1","0.1","<50","0.046","<0.05","<1","<1","19","<1","110","0.1","<2","560","<0.2","<1","1546","<1","<0.01","99","10.1","25","240","0.078","<0.2","<0.01","150","<1","20","<1","<2","<1","0.24","<0.002","<0.5","0.008","7","0.4","1","20","<1","<0.02","0.8","<1","0.08","<1","0.03","1100","130","1.6","<2","14.5","10"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2011-02-14","1","0.7","80","0.039","<0.05","<1","<1","25","<1","<50","<0.1","4","200","0.4","<1","570","<1","<0.01","100","10.4","90","170","0.074","<0.2","<0.01","200","<1","20","<1","<2","<1","0.69","0.002","<0.5","0.009","7.8","1.9","0.4","18","<1","<0.02","1.3","<1","0.2","1","0.03","470","66","1.5","<2","13.7","10"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2011-03-03","1","0.7","<50","0.18","0.05","<1","<1","26","<1","1100","0.1","16","10000","1","<1","15554","2","<0.01","93","8.1","46","1000","0.016","0.6","<0.01","360","<1","70","<1","5","1","0.15","0.007","<0.5","0.017","7.1","0.7","10.4","10","<1","<0.02","2.2","<1","0.28","3","0.03","23000","3700","2.1","<2","19.2","<10"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2011-04-11","1","1.6","<50","0.14","<0.05","<1","<1","23","<1","320","<0.1","5","1600","0.3","<1","5739","1","<0.01","95","8","39","120","0.018","0.2","<0.01","690","<1","90","<1","<2","<1","0.13","<0.002","<0.5","0.017","7.2","0.6","3.3","17","<1","<0.02","5.6","<1","0.22","1","0.03","3200","380","3.9","<2","22.7","10"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2011-05-25","1","0.7","<50","0.18","0.06","<1","1","50","<1","2100","<0.1","8","10000","0.9","2","22347","2","<0.01","100","7.9","260","1700","0.012","0.6","<0.01","620","<1","170","<1","7","3","0.14","0.01","<0.5","0.02","7.4","0.5","13.9","8.6","<1","<0.02","2.7","<1","0.28","2","0.05","23000","3700","2.2","<2","23.5","10"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2011-06-22","1","0.9","130","0.098","<0.05","<1","<1","32","<1","360","0.3","10","3100","2.5","1","4538","1","<0.01","94","7.5","2000","4900","0.092","0.3","<0.01","160","<1","20","<1","<2","<1","0.24","0.003","0.6","0.025","7.5","1.3","2.4","11","<1","<0.02","3","<1","0.33","3","0.08","6300","1100","4.8","<2","26.1","50"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2011-07-07","1","0.2","70","0.031","<0.05","<1","<1","25","<1","140","<0.1","7","530","1.4","<1","1886","1","<0.01","99","7.9","360","15000","0.084","<0.2","<0.01","140","<1","20","<1","<2","<1","0.15","0.002","<0.5","0.015","7.6","0.7","0.9","19","<1","<0.02","0.7","<1","0.14","1","0.04","2300","350","2.4","<2","26.5","10"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2011-08-24","1","0.2","<50","0.029","<0.05","<1","<1","23","<1","120","<0.1","4","600","0.4","<1","2058","<1","<0.01","99","7.8","200","4200","0.035","<0.2","<0.01","190","<1","30","<1","<2","<1","0.14","<0.002","<0.5","0.015","7.5","0.6","1","20","<1","<0.02","0.7","<1","0.12","<1","0.02","1200","180","3.8","<2","27.2","40"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2011-09-23","1","1.3","50","0.057","<0.05","<1","<1","44","<1","560","0.1","4","3300","1.1","<1","10576","2","<0.01","94","7.5","49","1200","0.029","0.3","<0.01","460","<1","90","<1","2","1","0.065","<0.002","<0.5","0.01","7.1","2.6","6","17","<1","<0.02","3.1","<1","0.12","<1","0.03","6500","980","4.3","<2","25.1","20"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2011-10-27","1","0.8","<50","0.047","0.06","<1","<1","26","<1","1600","<0.1","7","9000","0.9","1","18630","2","<0.01","95","7.5","45","710","0.074","0.5","<0.01","<50","<1","20","<1","6","2","0.08","0.003","<0.5","0.018","7.1","0.8","11.3","15","<1","<0.02","1.6","<1","0.14","1","0.02","18000","3000","1.4","<2","24","10"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2011-11-21","1","0.4","70","0.03","0.05","<1","<1","30","<1","150","0.1","6","1100","0.6","<1","3115","1","<0.01","98","8.5","22","890","0.029","<0.2","<0.01","250","<1","50","<1","<2","<1","0.14","0.004","<0.5","0.01","6.8","1","1.7","20","<1","<0.02","5.8","<1","0.12","1","0.02","2200","310","1.6","<2","21.8","<10"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2011-12-14","1","0.6","<50","0.044","<0.05","<1","<1","30","<1","130","0.2","3","640","0.6","<1","1783","<1","<0.01","101","9.7","300","3000","0.039","<0.2","<0.01","270","<1","60","<1","<2","<1","0.18","<0.002","<0.5","0.007","7.8","<0.2","1.1","21","<1","<0.02","2.5","<1","0.13","<1","<0.02","1500","260","1.2","<2","17","10"
"Tolo Harbour And Channel","Shing Mun River","TR17","2011-01-17","1","<0.1","60","0.35","<0.05","<1","<1","12","<1","<50","<0.1","3","12","","<1","326","2","<0.01","101","10.6","6500","10000","0.065","0.4","<0.01","<50","4","<10","<1","<2","<1","0.35","0.014","0.8","0.054","8.9","","0.2","17","<1","<0.02","1.6","<1","0.4","1","0.07","87","30","4.2","<2","13","20"
"Tolo Harbour And Channel","Shing Mun River","TR17","2011-02-09","1","3.8","60","0.39","<0.05","<1","<1","19","<1","60","<0.1","8","24","5.7","<1","182","4","<0.01","111","10","13000","27000","0.068","0.3","<0.01","210","<1","50","<1","<2","<1","0.44","0.026","<0.5","0.077","9.2","2.7","0.1","19","<1","<0.02","6.3","<1","1.5","3","0.09","270","39","3.9","<2","20.2","20"
"Tolo Harbour And Channel","Shing Mun River","TR17","2011-03-09","1","2.7","<50","0.2","<0.05","<1","<1","23","<1","50","<0.1","7","13","","<1","857","4","<0.01","119","11.4","2900","12000","0.016","0.4","<0.01","130","<1","200","<1","<2","1","0.61","0.036","<0.5","0.047","9","","0.5","19","<1","<0.02","1.8","<1","0.27","2","0.06","430","64","1.1","<2","17.3","30"
"Tolo Harbour And Channel","Shing Mun River","TR17","2011-04-14","1","5.7","100","0.22","0.14","<1","<1","22","<1","<50","<0.1","14","150","7.3","<1","741","4","<0.01","117","9.6","5500","37000","0.04","0.5","<0.01","90","1","50","<1","<2","2","0.31","0.029","0.7","0.022","9.4","9.4","0.4","11","<1","<0.02","11","<1","0.77","4","0.07","430","85","7.3","<2","25","30"
"Tolo Harbour And Channel","Shing Mun River","TR17","2011-05-19","1","3.3","60","0.17","0.21","<1","<1","29","<1","70","<0.1","5","250","","<1","1377","9","<0.01","104","7.9","28000","97000","0.073","0.6","<0.01","150","1","130","<1","<2","1","0.68","0.025","<0.5","0.005","8.8","","0.6","11","<1","<0.02","2.2","<1","0.56","2","0.04","570","92","2.6","<2","29.5","40"
"Tolo Harbour And Channel","Shing Mun River","TR17","2011-06-02","1","4.7","80","0.16","0.28","<1","<1","30","<1","<50","<0.1","11","220","0.7","<1","1667","4","<0.01","105","8.1","4900","62000","0.128","0.6","<0.01","100","<1","140","<1","<2","1","1.2","0.025","<0.5","0.031","9.2","1","0.8","12","<1","<0.02","1.3","<1","0.62","3","0.06","530","100","1.7","<2","28.7","50"
"Tolo Harbour And Channel","Shing Mun River","TR17","2011-07-21","1","1","120","0.026","0.08","<1","<1","19","<1","<50","<0.1","4","47","","<1","369","2","<0.01","107","8.5","2100","30000","0.178","0.3","<0.01","100","<1","80","<1","<2","<1","0.55","0.019","<0.5","0.025","8.6","","0.2","16","<1","<0.02","1.8","<1","0.16","2","0.04","160","53","1.5","<2","26.8","30"
"Tolo Harbour And Channel","Shing Mun River","TR17","2011-08-19","1","1","80","0.13","2.4","<1","<1","20","<1","<50","<0.1","9","100","0.9","<1","675","2","<0.01","103","8.1","10000","70000","0.055","0.4","<0.01","<50","1","20","<1","<2","<1","0.68","0.045","<0.5","0.028","8.9","0.2","0.3","14","<1","<0.02","2.3","<1","0.37","3","0.05","270","70","3.9","<2","27.6","70"
"Tolo Harbour And Channel","Shing Mun River","TR17","2011-09-15","1","3.3","50","0.11","0.12","<1","<1","20","<1","<50","<0.1","9","110","","<1","488","4","<0.01","103","8","10000","21000","0.073","0.4","<0.01","<50","<1","40","<1","<2","<1","0.57","0.018","0.6","0.014","8.6","","0.2","14","<1","<0.02","2.3","<1","0.97","3","0.04","290","66","5","<2","28.3","30"
"Tolo Harbour And Channel","Shing Mun River","TR17","2011-10-20","1","39","100","0.68","0.4","<1","<1","30","<1","90","<0.1","14","540","<0.2","<1","2175","3","<0.01","111","9","80000","190000","0.058","0.4","<0.01","60","1","50","<1","<2","<1","0.45","0.077","<0.5","0.09","8.9","1.2","1.1","14","<1","<0.02","9.6","<1","3.4","5","0.14","1200","310","8.8","<2","26","40"
"Tolo Harbour And Channel","Shing Mun River","TR17","2011-11-17","1","43","290","0.77","0.59","1","1","42","<1","<50","0.1","36","150","","1","494","22","<0.01","99","8.4","31000","810000","0.073","0.4","<0.01","740","8","210","<1","2","3","0.96","0.095","2.7","0.008","7.9","","0.3","13","<1","0.04","21","<1","2.4","13","0.1","460","120","40.4","<2","23.4","210"
"Tolo Harbour And Channel","Shing Mun River","TR17","2011-12-15","1","5.1","70","0.16","0.16","<1","<1","18","<1","<50","<0.1","7","130","1.3","<1","807","3","<0.01","104","9.4","<100","1800","0.08","0.4","<0.01","60","<1","50","<1","<2","<1","0.58","0.014","1.2","0.026","9.2","1.6","0.4","14","<1","<0.02","2.8","<1","0.7","3","0.07","320","100","6.8","<2","20.4","30"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2011-01-17","1","2.9","<50","0.25","0.14","<1","<1","20","<1","2400","0.1","6","13000","23","<1","29346","3","<0.01","94","8.2","900","3400","null","0.8","<0.01","160","<1","120","<1","10","3","0.15","0.011","0.9","0.013","7.5","3.5","22.9","3","<1","<0.02","8.8","<1","0.47","2","0.04","28000","3800","3.9","<2","15.1","<10"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2011-02-09","1","2.7","<50","0.4","<0.05","<1","<1","22","<1","2200","<0.1","10","13000","1.2","<1","31129","3","<0.01","76","6.1","520","20000","null","0.8","<0.01","160","<1","220","<1","8","3","0.24","0.013","<0.5","0.024","7.3","1.2","21.4","5","<1","<0.02","2.2","<1","0.57","2","0.06","26000","3600","1.5","<2","20.5","30"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2011-03-09","1","3","<50","0.35","<0.05","<1","1","25","<1","2000","<0.1","6","14000","8.5","1","31975","4","<0.01","86","7.1","860","8000","null","0.8","<0.01","110","<1","110","<1","9","3","0.35","0.034","<0.5","0.005","7.6","6.1","23.6","3.5","<1","<0.02","1.6","<1","0.57","1","0.06","29000","4500","3.1","<2","17.6","20"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2011-04-14","1","2.4","50","0.56","0.06","<1","<1","29","<1","1900","<0.1","8","12000","0.4","2","17830","3","<0.01","56","4.4","1100","35000","null","0.8","<0.01","150","<1","230","<1","8","4","0.25","0.021","0.6","0.046","7.5","<0.2","10.6","5.4","<1","<0.02","3.3","<1","0.68","2","0.07","24000","4200","1.8","<2","24.7","10"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2011-05-19","1","3.3","<50","0.094","0.11","<1","1","18","<1","2400","<0.1","15","15000","23","2","42207","3","<0.01","118","8","80","1200","null","0.8","<0.01","70","<1","90","<1","10","4","0.21","0.02","<0.5","0.003","8.1","6.4","25.6","1.8","<1","<0.02","3.6","<1","0.43","3","0.05","32000","5400","1.9","<2","27.6","20"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2011-06-02","1","2.2","<50","0.27","<0.05","<1","2","25","<1","2000","<0.1","10","13000","5","2","38051","3","<0.01","76","5.2","900","25000","null","0.8","<0.01","130","<1","180","<1","8","4","0.2","0.026","<0.5","0.022","7.8","1.1","22.2","4.4","<1","<0.02","<0.5","<1","0.52","2","0.05","27000","4500","1.3","<2","29","20"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2011-07-21","1","1.6","180","0.09","<0.05","<1","<1","18","<1","1200","<0.1","8","6100","0.6","<1","17573","3","<0.01","86","6.4","5600","610000","null","0.6","<0.01","200","<1","100","<1","4","2","0.26","0.011","<0.5","0.024","7.6","<0.2","9.7","12","<1","<0.02","4.9","<1","0.29","2","0.04","13000","2200","3.7","<2","28.2","20"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2011-08-19","1","1.2","60","0.091","<0.05","<1","<1","18","<1","1200","<0.1","14","6600","2.6","<1","19701","3","<0.01","91","6.6","1500","53000","null","0.6","<0.01","90","2","100","<1","4","2","0.22","0.012","<0.5","0.024","7.5","0.3","10.8","11","<1","<0.02","2","<1","0.34","3","0.04","13000","2300","3.1","<2","28.7","10"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2011-09-15","1","2.6","60","0.13","0.11","<1","<1","20","<1","1100","<0.1","17","6200","10","<1","19393","4","<0.01","100","7.2","1500","26000","null","0.6","<0.01","100","<1","100","<1","4","2","0.43","0.028","0.7","0.059","7.5","1.6","10.5","9.5","<1","<0.02","3.5","<1","0.57","3","0.1","19000","2900","4","<2","29.3","20"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2011-10-20","1","6.2","70","0.3","<0.05","<1","<1","22","<1","880","<0.1","11","3500","0.7","1","14610","1","<0.01","100","7.8","2800","80000","null","0.5","<0.01","100","<1","120","<1","5","1","0.3","0.03","<0.5","0.039","8","0.6","8.4","17","<1","<0.02","3.5","<1","0.65","2","0.06","10000","1700","4.9","<2","25.6","10"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2011-11-17","1","6.5","70","0.12","<0.05","<1","<1","21","<1","1700","<0.1","23","9400","7","2","30775","6","<0.01","78","5.8","2600","85000","null","0.7","<0.01","170","<1","170","<1","6","2","0.18","0.024","<0.5","0.035","7.4","2.2","19.2","7.5","<1","<0.02","6.2","<1","0.68","4","0.07","20000","3200","5.5","<2","24.7","30"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2011-12-15","1","2.5","70","0.35","<0.05","<1","<1","25","<1","1400","0.1","9","9800","2.4","2","24056","3","<0.01","80","6.5","4200","78000","null","0.8","<0.01","190","<1","200","<1","6","2","0.35","0.024","<0.5","0.033","7.6","0.6","16.1","7.8","<1","<0.02","3.1","<1","0.63","2","0.07","19000","2400","3.6","<2","20.7","30"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2011-01-17","1","28","120","0.041","0.64","<1","<1","40","<1","270","0.3","30","1400","2.1","<1","3870","3","<0.01","101","9.4","94000","240000","0.018","0.6","<0.01","110","<1","70","<1","6","5","1","0.038","1.1","0.005","7.7","3.3","2.4","16","<1","0.06","13","<1","1.3","8","0.13","2800","450","10.6","<2","17.7","30"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2011-02-09","1","6.7","450","0.12","<0.05","<1","<1","34","<1","140","0.2","6","580","9.6","<1","2089","6","<0.01","139","11.5","6700","12000","0.072","0.7","<0.01","270","2","40","<1","6","4","1.2","0.028","0.5","0.012","8.8","5.6","1.1","15","<1","<0.02","23","<1","0.49","3","0.04","1200","180","23.4","<2","24.4","30"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2011-03-09","1","18","70","0.51","0.38","<1","<1","54","<1","350","0.1","24","1800","0.9","<1","5113","4","<0.01","99","9.3","27000","150000","0.03","0.6","<0.01","90","<1","110","<1","8","6","0.93","0.026","<0.5","0.061","7.6","0.9","3.3","17","<1","<0.02","5.9","<1","1.2","4","0.13","3600","570","3.9","<2","17.5","30"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2011-04-14","1","15","110","0.19","0.08","<1","<1","52","<1","990","0.2","19","6400","1.2","1","18031","4","<0.01","127","9.3","62000","140000","0.057","0.9","<0.01","130","1","100","<1","10","3","0.39","0.015","0.5","0.015","8.2","1.3","9.8","11","<1","0.19","7.4","<1","0.73","4","0.07","13000","2200","10.5","<2","28.7","10"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2011-05-19","1","21","100","0.04","0.33","<1","<1","54","<1","1000","0.1","46","6100","0.4","1","17246","21","<0.01","173","12.3","4900","18000","0.039","0.8","<0.01","230","2","110","<1","12","4","0.49","0.024","<0.5","0.027","9","<0.2","9","11","<1","<0.02","3","<1","0.98","8","0.07","13000","2000","6.6","<2","30.8","30"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2011-06-02","1","11","70","0.062","<0.05","<1","1","42","<1","1500","0.2","15","8700","2.9","2","28215","3","<0.01","177","12.3","21000","60000","0.041","0.9","<0.01","240","1","140","<1","10","4","0.27","0.019","<0.5","0.011","8.8","0.9","15.7","7.8","<1","<0.02","2.4","<1","0.42","3","0.04","18000","2700","11.9","<2","29.8","20"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2011-07-21","1","3.8","120","0.02","0.16","<1","<1","46","<1","160","0.2","8","830","1.2","<1","3231","3","<0.01","116","8.8","16000","170000","0.54","0.6","<0.01","90","<1","90","<1","6","9","0.6","0.009","<0.5","0.009","8.1","0.5","1.5","16","<1","<0.02","3.6","<1","0.38","2","0.05","1800","260","12","<2","29.6","60"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2011-08-19","1","1.5","60","0.065","0.16","<1","<1","36","<1","480","0.2","16","2400","6.1","<1","8895","3","<0.01","225","16","6300","29000","null","0.7","<0.01","60","1","40","<1","7","4","0.74","0.02","<0.5","0.015","9.2","2.9","4.3","14","<1","<0.02","2.5","<1","0.41","3","0.03","4900","880","6.9","<2","32.1","20"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2011-09-15","1","4.8","60","0.021","0.15","<1","<1","35","<1","<50","0.1","10","170","2","<1","478","3","<0.01","181","13.4","22000","240000","0.005","0.6","<0.01","<50","<1","20","<1","5","3","1","0.025","0.8","0.008","9.1","2.3","0.2","15","<1","<0.02","3.7","<1","0.65","3","0.04","430","120","4.9","<2","31.4","10"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2011-10-20","1","3.1","60","0.054","0.06","<1","<1","38","<1","800","0.1","11","4600","4.1","<1","13741","3","<0.01","219","16.4","5000","17000","0.054","0.7","<0.01","70","<1","30","<1","9","4","0.33","0.012","<0.5","0.018","9.3","2","7.4","12","<1","<0.02","5.5","<1","0.38","3","0.03","9900","1600","4.6","<2","28.4","20"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2011-11-17","1","19","1100","0.59","0.45","1","2","37","<1","230","0.5","34","1200","1.4","3","4103","24","<0.01","91","7.5","96000","430000","0.09","0.4","<0.01","1400","14","200","<1","4","5","1.3","0.094","<0.5","0.053","7.9","2.8","2.2","9","<1","0.03","78","<1","3.7","13","0.43","2600","410","48.9","3","24.3","190"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2011-12-15","1","4.8","150","0.045","0.11","<1","<1","36","<1","920","0.3","17","4900","5.9","2","13581","5","<0.01","195","16.3","160000","190000","null","0.8","<0.01","160","3","80","<1","10","3","0.43","0.016","<0.5","0.016","8.7","3.1","8.4","13","<1","<0.02","7","<1","0.55","3","0.05","9500","1200","9.9","<2","22.1","40"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2011-01-17","1","1.5","170","0.095","0.06","<1","1","38","<1","410","0.4","7","2000","","<1","5167","2","<0.01","105","10.5","240","1100","0.034","0.6","<0.01","180","1","60","<1","5","3","1.3","0.031","0.9","0.013","7.3","","3.6","15","<1","<0.02","11","<1","0.28","1","0.05","4000","530","11.9","<2","14.4","30"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2011-02-09","1","5.6","860","0.1","<0.05","<1","2","55","<1","170","0.6","11","750","7.5","1","1271","7","<0.01","122","11.1","17000","21000","0.044","0.6","<0.01","920","8","80","<1","3","4","1.6","0.07","0.5","0.014","8.8","7.1","0.7","14","<1","<0.02","110","<1","0.51","2","0.08","1600","200","56.6","2","20","70"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2011-03-09","1","<0.1","320","0.16","<0.05","<1","1","36","<1","330","0.2","15","910","","<1","5090","3","<0.01","110","10.3","1900","7700","0.008","0.7","<0.01","400","4","60","<1","4","3","1.6","0.072","<0.5","0.028","8.2","","3.2","17","<1","<0.02","26","<1","0.44","3","0.07","1900","280","35.6","2","17.7","40"
