"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2003-04-23","1","5.5","170","0.71","0.1","<1","<1","61","<1","370","1.5","11","1700","4.9","1","5830","4","<0.01","104","8.4","82000","93000","0.025","0.7","<0.01","320","4","420","<1","<2","<1","2.8","0.2","<0.5","0.18","7.6","4.9","3.2","12","<1","<0.02","2.6","<1","1.1","4","0.22","3800","770","2.1","<2","24.7","100"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2003-05-21","1","3.2","80","0.25","0.16","<1","<1","54","<1","260","1.1","15","1400","","2","3986","3","<0.01","103","8.4","98000","120000","0.009","0.7","<0.01","140","3","320","<1","<2","<1","2.3","0.086","<0.5","0.13","7.2","","2.1","13","<1","<0.02","3.6","<1","0.58","3","0.24","2800","600","4.6","<2","25.2","100"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2003-06-20","1","4.7","90","0.51","0.29","<1","<1","51","<1","180","1.2","15","840","1.4","<1","3088","3","<0.01","104","8.3","56000","130000","0.12","0.7","<0.01","180","3","320","<1","<2","<1","1.9","0.057","<0.5","0.12","7.5","<0.4","1.6","13","<1","<0.02","4","<1","1.2","3","0.23","1900","450","4.6","<2","26.2","120"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2003-07-21","1","5.5","80","0.69","0.09","<1","<1","46","<1","160","0.9","17","710","","<1","2779","3","<0.01","98","7.5","53000","120000","0.033","0.5","<0.01","130","3","300","<1","<2","<1","1.9","0.35","<0.5","0.19","7.6","","1.3","13","<1","<0.02","3.4","<1","1.2","4","0.28","1500","290","4.1","<2","28.3","110"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2003-08-18","1","1.8","60","0.32","0.09","<1","<1","54","<1","260","0.9","6","1200","1.7","<1","4274","3","<0.01","103","8","140000","240000","0.03","0.8","<0.01","130","3","250","<1","<2","<1","2.3","0.17","<0.5","0.14","7.7","0.2","2.1","14","<1","<0.02","1.2","<1","0.66","2","0.19","2400","410","1.1","<2","28","80"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2003-09-18","1","1.1","110","0.11","0.17","<1","<1","39","<1","110","0.8","3","490","","<1","1862","2","<0.01","97","7.8","22000","37000","0.045","0.7","<0.01","<50","2","200","<1","<2","<1","1.4","0.019","<0.5","0.049","7.3","","0.9","14","<1","<0.02","1.3","<1","0.22","<1","0.09","990","150","2.4","<2","25.6","110"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2003-10-09","1","5.4","390","0.57","0.15","<1","<1","96","1","640","2.8","9","3100","13","4","9970","11","<0.01","97","7.7","74000","80000","0.027","0.8","<0.01","1100","20","760","<1","2","2","1.6","0.13","<0.5","0.12","7.6","8.7","5.5","12","<1","<0.02","24","<1","1.3","3","0.48","6500","1200","15.2","<2","26","200"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2003-11-07","1","2.9","60","0.62","0.14","<1","<1","63","<1","330","1.2","14","1800","","<1","5628","2","<0.01","113","9.2","35000","95000","0.027","0.7","<0.01","70","3","360","<1","<2","<1","2","0.19","<0.5","0.12","8.1","","3","14","<1","<0.02","4.9","<1","1.1","3","0.16","3500","700","1.3","<2","25","80"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2003-12-01","1","3.9","90","0.7","0.23","<1","<1","61","<1","340","1.2","10","1700","5.1","2","5550","2","<0.01","106","9.8","37000","54000","0.019","0.7","<0.01","230","2","490","<1","<2","<1","1.9","0.21","<0.5","0.16","7.9","1","3","13","<1","<0.02","7.8","<1","1.4","3","0.33","3400","580","2.7","<2","18.1","100"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2003-01-16","1","<0.1","<50","0.005","<0.05","<1","<1","15","<1","<50","<0.1","2","<10","","<1","197","<1","<0.01","101","10.3","110","130","0.003","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.89","0.003","<0.5","0.12","8.1","","0.1","14","<1","<0.02","1.6","<1","<0.05","1","0.12","84","42","0.8","<2","14.5","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2003-02-19","1","1.1","<50","0.009","<0.05","<1","<1","22","<1","<50","<0.1","4","<10","24","<1","278","1","<0.01","101","9.6","500","950","0.003","<0.2","<0.01","70","<1","<10","<1","<2","<1","0.92","<0.002","<0.5","0.14","8.5","0.9","0.2","13","<1","<0.02","2","<1","<0.05","1","0.13","72","28","1.7","<2","18.1","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2003-03-10","1","1","80","0.014","<0.05","<1","<1","19","<1","<50","<0.1","3","<10","","<1","188","1","<0.01","104","10.5","1500","1700","0.002","<0.2","<0.01","180","2","<10","<1","<2","<1","1.1","0.006","<0.5","0.14","8.2","","0.1","14","<1","<0.02","7.9","<1","0.13","2","0.2","88","42","9.8","<2","15","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2003-04-11","1","0.6","50","0.024","<0.05","<1","<1","22","<1","<50","<0.1","3","<10","0.5","<1","364","1","<0.01","98","9","270","3500","0.002","<0.2","<0.01","90","<1","10","<1","<2","<1","1.3","0.004","<0.5","0.18","8","0.3","0.2","14","<1","<0.02","3.6","<1","0.14","2","0.18","72","28","2.9","<2","20.4","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2003-05-16","1","","80","0.005","<0.05","<1","<1","16","<1","<50","<0.1","<2","<10","","<1","150","1","<0.01","97","7.9","500","6100","0.004","<0.2","<0.01","70","<1","<10","<1","<2","<1","0.5","<0.002","<0.5","0.17","7.9","","0.1","15","<1","<0.02","16","<1","0.18","1","0.18","74","14","0.6","<2","25.8","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2003-06-16","1","2.8","180","0.016","<0.05","<1","<1","18","<1","<50","<0.1","8","<10","0.3","<1","237","2","<0.01","97","8.3","3600","25000","0.012","<0.2","<0.01","170","2","20","<1","<2","<1","0.98","0.005","<0.5","0.2","7.8","<0.3","0.1","8.6","<1","<0.02","14","<1","0.31","3","0.26","93","44","23.7","<2","23.3","10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2003-07-18","1","1.5","70","0.023","<0.05","<1","<1","14","<1","<50","<0.1","5","<10","","<1","213","1","<0.01","97","7.6","650","4500","0.006","<0.2","<0.01","80","<1","10","<1","<2","<1","0.56","<0.002","<0.5","0.16","8.3","","0.1","15","<1","<0.02","3.3","<1","0.12","1","0.18","77","31","3.4","<2","27.8","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2003-08-22","1","1.1","180","0.019","<0.05","<1","<1","23","<1","<50","<0.1","12","<10","1.7","<1","169","3","<0.01","97","7.9","9100","36000","0.18","<0.2","<0.01","330","4","30","<1","<2","<1","1.4","0.01","<0.5","0.24","7.4","0.7","0.1","10","<1","<0.02","23","<1","0.53","2","0.32","78","33","25.2","<2","25.7","20"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2003-09-22","1","0.3","<50","0.007","<0.05","<1","<1","16","<1","<50","<0.1","3","<10","","<1","145","<1","<0.01","99","8.4","610","3100","0.042","<0.2","<0.01","100","<1","<10","<1","<2","<1","0.61","<0.002","<0.5","0.11","7.7","","0.1","12","<1","<0.02","5.3","<1","0.12","<1","0.13","56","20","3.9","<2","23.1","20"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2003-10-20","1","<0.1","70","0.016","<0.05","<1","<1","13","<1","<50","<0.1","3","<10","0.6","<1","280","1","<0.01","102","8.8","300","3700","0.002","<0.2","<0.01","120","<1","40","<1","<2","<1","0.35","<0.002","<0.5","0.11","8","<0.2","0.1","15","<1","<0.02","3.3","<1","0.11","<1","0.12","50","25","2.6","<2","24.4","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2003-11-10","1","0.9","50","0.01","<0.05","<1","<1","19","<1","<50","<0.1","4","11","","<1","224","1","<0.01","98","8.8","800","2300","0.003","<0.2","<0.01","60","<1","<10","<1","<2","<1","0.69","<0.002","<0.5","0.13","8","","0.1","15","<1","<0.02","3.1","<1","0.1","1","0.14","54","17","0.3","<2","20.6","<10"
"Tolo Harbour And Channel","Kwun Yam Shan Stream","KY1","2003-12-08","1","0.3","<50","0.007","<0.05","<1","<1","17","<1","<50","<0.1","2","<10","0.6","<1","280","<1","<0.01","102","9.7","32","670","0.002","<0.2","<0.01","120","<1","10","<1","<2","<1","0.43","<0.002","<0.5","0.097","7.9","<0.2","0.1","14","<1","<0.02","1.8","<1","0.12","<1","0.12","60","14","2.2","<2","17.7","<10"
"Southern","Mui Wo River","MW1","2003-01-09","1","1.2","50","0.045","<0.05","<1","1","13","<1","<50","<0.1","3","180","0.7","<1","589","1","<0.01","107","10.3","1600","13000","0.024","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.37","0.006","<0.5","0.2","7","<0.2","0.3","13","<1","<0.02","2.1","<1","0.25","2","0.22","410","40","1.4","<2","17.1","<10"
"Southern","Mui Wo River","MW1","2003-02-12","1","0.7","100","0.048","<0.05","<1","2","15","<1","<50","<0.1","3","26","","<1","152","1","<0.01","96","9","440","630","0.018","<0.2","<0.01","120","<1","10","<1","<2","<1","0.24","0.004","<0.5","0.28","7.1","","0.1","15","<1","<0.02","5","<1","0.17","2","0.29","150","79","4.4","<2","18.4","10"
"Southern","Mui Wo River","MW1","2003-03-20","1","1.2","90","0.17","<0.05","<1","2","17","<1","2200","0.1","7","16000","1.3","6","31671","12","<0.01","79","6.5","700","3100","null","0.7","<0.01","180","<1","40","<1","7","3","0.24","0.014","<0.5","0.098","7.5","1.4","22.8","4.6","<1","<0.02","3.9","<1","0.26","2","0.1","28000","5000","2.6","<2","18.5","10"
"Southern","Mui Wo River","MW1","2003-04-25","1","1.1","50","0.065","0.06","<1","2","12","<1","<50","<0.1","5","110","","<1","501","1","<0.01","125","10","1600","10000","0.025","<0.2","<0.01","170","<1","<10","<1","<2","<1","0.44","0.012","<0.5","0.25","7.7","","0.2","13","<1","<0.02","2.8","<1","0.33","3","0.25","310","69","2.9","<2","26.7","<10"
"Southern","Mui Wo River","MW1","2003-05-26","1","0.9","60","0.022","<0.05","<1","2","14","<1","<50","<0.1","5","43","2.1","<1","245","<1","<0.01","110","8.4","480","6100","0.06","<0.2","<0.01","100","<1","10","<1","<2","<1","0.32","0.004","<0.5","0.15","7.2","1","0.1","14","<1","<0.02","1.9","<1","0.22","2","0.14","180","55","2.9","<2","29.4","<10"
"Southern","Mui Wo River","MW1","2003-06-12","1","0.4","<50","0.008","<0.05","<1","<1","15","<1","<50","<0.1","3","<10","","<1","78","<1","<0.01","102","8.3","1400","4100","0.55","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.55","<0.002","<0.5","0.065","6.7","","0","12","<1","<0.02","1.4","<1","0.07","1","0.07","100","53","2.2","<2","25.8","<10"
"Southern","Mui Wo River","MW1","2003-07-23","1","0.8","80","0.011","<0.05","<1","2","12","<1","<50","<0.1","<2","13","2.1","<1","117","1","<0.01","104","7.9","170","3700","0.056","<0.2","<0.01","130","<1","10","<1","<2","<1","0.14","0.003","<0.5","0.14","7.1","2.8","0.1","16","<1","<0.02","3.5","<1","0.16","1","0.17","93","79","3.2","<2","29.6","<10"
"Southern","Mui Wo River","MW1","2003-08-15","1","0.8","<50","0.053","<0.05","<1","2","19","<1","1200","<0.1","4","5100","","<1","10789","3","<0.01","100","7.4","510","3400","null","0.3","<0.01","110","1","30","<1","3","<1","0.15","0.006","<0.5","0.076","7.1","","5.6","11","<1","<0.02","2.8","<1","0.17","<1","0.09","11000","2100","1.9","<2","29.1","10"
"Southern","Mui Wo River","MW1","2003-09-08","1","0.7","60","0.011","0.06","<1","<1","14","<1","<50","<0.1","3","160","0.6","<1","691","2","<0.01","109","8.5","520","4800","0.351","<0.2","<0.01","200","<1","10","<1","<2","<1","0.28","<0.002","<0.5","0.065","6.8","0.8","0.3","14","<1","<0.02","1.7","<1","0.16","<1","0.07","360","68","1.2","<2","28.6","10"
"Southern","Mui Wo River","MW1","2003-10-24","1","0.9","90","0.036","0.12","<1","2","13","<1","190","<0.1","3","780","","<1","2876","2","<0.01","108","8.7","8300","15000","0.027","<0.2","<0.01","100","<1","10","<1","<2","<1","0.23","0.006","<0.5","0.15","7.1","","1.5","17","<1","<0.02","3.2","<1","0.17","1","0.16","1700","360","4.4","<2","25.8","20"
"Southern","Mui Wo River","MW1","2003-11-20","1","0.9","60","0.035","<0.05","<1","2","13","<1","60","<0.1","2","220","1.2","<1","842","<1","<0.01","103","8.5","1200","4800","0.051","<0.2","<0.01","70","<1","<10","<1","<2","<1","0.32","0.016","<0.5","0.13","6.8","<0.2","0.4","17","<1","<0.02","1.6","<1","0.14","1","0.14","490","130","2.4","<2","24.9","10"
"Southern","Mui Wo River","MW1","2003-12-11","1","1.1","70","0.039","0.2","<1","2","18","<1","210","<0.1","4","890","","<1","3130","1","<0.01","110","10.1","520","2200","0.005","<0.2","<0.01","80","2","20","<1","<2","<1","0.32","0.005","<0.5","0.18","7.2","","1.6","16","<1","<0.02","2.9","<1","0.15","<1","0.19","1800","320","2.7","<2","19.1","<10"
"Southern","Mui Wo River","MW2","2003-01-09","1","3.2","50","0.57","0.33","<1","<1","12","<1","410","<0.1","8","1700","0.5","<1","4501","2","<0.01","117","11","4200","12000","null","<0.2","<0.01","150","<1","20","<1","<2","<1","0.15","0.004","<0.5","0.16","7.5","<0.2","2.9","14","<1","<0.02","3.4","<1","0.71","4","0.3","3500","570","2.9","<2","17.3","10"
"Southern","Mui Wo River","MW2","2003-02-12","1","1.7","140","0.62","0.06","<1","2","11","<1","670","<0.1","11","5400","","2","13354","3","<0.01","82","7.3","11000","19000","null","0.4","<0.01","470","1","90","<1","2","<1","0.18","0.015","<0.5","0.14","7.4","","8.9","10","<1","<0.02","9.3","<1","0.84","3","0.21","10000","2000","11.3","<2","18.7","20"
"Southern","Mui Wo River","MW2","2003-03-20","1","1.9","80","0.35","<0.05","<1","1","20","<1","2200","<0.1","5","17000","1.8","5","35525","15","<0.01","80","6.4","3500","5500","null","0.7","<0.01","220","2","50","<1","7","7","0.13","0.014","<0.5","0.08","7.6","1.6","25.9","3.8","<1","<0.02","7.2","<1","0.42","2","0.1","29000","4800","4.8","<2","18.6","20"
"Southern","Mui Wo River","MW2","2003-04-25","1","3.5","120","1","0.41","<1","2","10","<1","130","<0.1","16","440","","<1","1813","2","<0.01","125","9.7","13000","47000","0.233","0.2","<0.01","700","2","30","<1","<2","<1","0.23","0.025","<0.5","0.28","8","","0.9","14","<1","<0.02","13","<1","1.5","5","0.4","950","140","12.3","<2","28.1","20"
"Southern","Mui Wo River","MW2","2003-05-26","1","3.8","80","0.24","0.11","<1","1","41","<1","<50","<0.1","15","74","0.9","<1","467","3","<0.01","107","8","3400","12000","null","<0.2","<0.01","480","2","50","<1","<2","<1","0.14","0.007","<0.5","0.14","7.4","1.3","0.2","15","<1","<0.02","2.9","<1","0.48","5","0.17","250","99","5.5","<2","30.4","10"
"Southern","Mui Wo River","MW2","2003-06-12","1","0.7","50","0.063","<0.05","<1","<1","10","<1","<50","<0.1","8","29","","<1","190","1","<0.01","102","8.4","5000","12000","0.72","<0.2","<0.01","180","1","20","<1","<2","<1","0.22","0.004","<0.5","0.084","7.1","","0.1","13","<1","<0.02","3","<1","0.29","2","0.09","150","65","5.7","<2","25.8","<10"
"Southern","Mui Wo River","MW2","2003-07-23","1","1.1","<50","0.22","<0.05","<1","<1","10","<1","<50","<0.1","8","63","1.8","<1","398","1","<0.01","111","8.4","7200","13000","0.04","<0.2","<0.01","480","1","30","<1","<2","<1","0.096","0.009","<0.5","0.12","7.9","1.7","0.2","16","<1","<0.02","2.9","<1","1.1","3","0.77","240","40","4.1","<2","29.9","10"
"Southern","Mui Wo River","MW2","2003-08-15","1","1.2","<50","0.22","<0.05","<1","1","18","<1","1500","<0.1","7","7800","","<1","19264","4","<0.01","95","6.9","4900","21000","0.25","0.5","<0.01","310","<1","60","<1","4","<1","0.081","0.01","<0.5","0.081","7.6","","10.4","9.4","<1","<0.02","3.1","<1","0.41","2","0.12","19000","5100","2.8","<2","29.5","20"
"Southern","Mui Wo River","MW2","2003-09-08","1","0.7","<50","0.072","0.06","<1","<1","9","<1","60","<0.1","6","220","1","<1","1163","<1","<0.01","109","8.5","1500","20000","0.4","<0.2","<0.01","340","<1","20","<1","<2","<1","0.11","0.002","<0.5","0.055","7.3","<0.2","0.5","15","<1","<0.02","2.9","<1","0.24","1","0.07","450","80","2.9","<2","28.4","<10"
"Southern","Mui Wo River","MW2","2003-10-24","1","0.8","60","0.2","0.05","<1","<1","12","<1","610","<0.1","8","2800","","1","9264","2","<0.01","120","9.6","11000","16000","null","0.2","<0.01","380","<1","30","<1","<2","<1","0.075","0.003","<0.5","0.086","7.7","","5.1","14","<1","<0.02","6","<1","0.38","1","0.12","5500","1000","8.3","<2","25.4","20"
"Southern","Mui Wo River","MW2","2003-11-20","1","2.3","70","0.33","0.33","<1","<1","12","<1","190","<0.1","11","790","2.3","8","2978","2","<0.01","112","9.1","9000","72000","0.06","<0.2","<0.01","1800","<1","40","<1","<2","<1","0.13","0.002","<0.5","0.1","7.5","0.3","1.5","16","<1","<0.02","4.5","<1","0.55","2","0.15","1800","370","7.5","<2","25.2","20"
"Southern","Mui Wo River","MW2","2003-12-11","1","2.9","<50","0.57","0.16","<1","<1","13","<1","400","<0.1","10","1800","","<1","6211","2","<0.01","118","10.7","1000","4900","0.01","0.2","<0.01","300","<1","70","<1","<2","<1","0.12","0.005","<0.5","0.13","7.6","","3.4","15","<1","<0.02","3.5","<1","0.85","2","0.19","3600","620","3.2","<2","19.1","20"
"Southern","Mui Wo River","MW3","2003-01-09","1","0.6","70","0.013","<0.05","<1","2","42","<1","<50","<0.1","2","<10","0.3","<1","58","1","<0.01","105","10.1","30","250","0.016","<0.2","<0.01","90","<1","<10","<1","<2","<1","0.23","<0.002","<0.5","0.052","7.1","<0.2","0","15","<1","<0.02","1.2","<1","<0.05","2","0.05","92","45","1.2","<2","17.6","20"
"Southern","Mui Wo River","MW3","2003-02-12","1","0.4","<50","0.027","<0.05","<1","1","22","<1","<50","<0.1","<2","<10","","<1","92","1","<0.01","90","8.4","18","260","0.001","<0.2","<0.01","60","<1","10","<1","<2","<1","0.58","<0.002","<0.5","0.078","6.8","","0.1","20","<1","<0.02","1","<1","<0.05","1","0.09","92","26","0.2","<2","19","20"
"Southern","Mui Wo River","MW3","2003-03-20","1","1","<50","0.023","<0.05","<1","1","25","<1","<50","<0.1","<2","12","0.8","<1","86","2","<0.01","94","8.9","2200","2200","0.009","<0.2","<0.01","140","<1","20","<1","<2","1","0.6","<0.002","<0.5","0.088","6.3","1","0.1","17","<1","<0.02","1.2","<1","<0.05","<1","0.08","110","50","1.4","<2","17.9","20"
"Southern","Mui Wo River","MW3","2003-04-25","1","0.8","<50","0.024","<0.05","<1","2","21","<1","<50","<0.1","2","<10","","<1","90","3","<0.01","111","9","46","8000","0.004","<0.2","<0.01","140","<1","20","<1","<2","<1","0.44","<0.002","<0.5","0.073","7.2","","0","16","<1","<0.02","0.7","<1","0.12","2","0.08","100","42","2.9","<2","25.9","10"
"Southern","Mui Wo River","MW3","2003-05-26","1","0.6","<50","0.008","<0.05","<1","<1","14","<1","<50","<0.1","<2","<10","0.8","<1","63","1","<0.01","103","8","74","530","0.09","<0.2","<0.01","70","<1","<10","<1","<2","<1","0.2","<0.002","<0.5","0.037","6.7","0.8","0","14","<1","<0.02","0.6","<1","0.06","1","0.03","50","18","2.1","<2","28.2","<10"
"Southern","Mui Wo River","MW3","2003-06-12","1","0.3","<50","<0.005","<0.05","<1","<1","16","<1","<50","<0.1","2","<10","","<1","49","<1","<0.01","102","8.4","570","1900","0.03","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.45","<0.002","<0.5","0.021","6.9","","0","12","<1","<0.02","1.1","<1","0.05","<1","0.02","84","50","1.7","<2","25.2","20"
"Southern","Mui Wo River","MW3","2003-07-23","1","0.6","<50","<0.005","<0.05","<1","1","14","<1","<50","<0.1","<2","<10","0.6","<1","66","2","<0.01","103","7.9","90","1100","0.012","<0.2","<0.01","80","<1","10","<1","<2","<1","0.18","<0.002","<0.5","0.043","7.1","1.2","0","17","<1","<0.02","1","<1","0.36","1","0.47","61","14","3.3","<2","29.2","<10"
"Southern","Mui Wo River","MW3","2003-08-15","1","0.2","<50","0.012","<0.05","<1","<1","19","<1","<50","<0.1","<2","<10","","<1","57","<1","<0.01","100","7.8","670","3800","0.012","<0.2","<0.01","100","<1","<10","<1","<2","<1","0.12","<0.002","<0.5","0.035","7.1","","0","15","<1","<0.02","1.1","<1","<0.05","<1","0.04","78","42","1.5","<2","28.3","<10"
"Southern","Mui Wo River","MW3","2003-09-08","1","0.4","<50","<0.005","<0.05","<1","<1","14","<1","<50","<0.1","2","<10","0.4","<1","53","<1","<0.01","107","8.4","170","2800","0.077","<0.2","<0.01","60","<1","<10","<1","<2","<1","0.24","<0.002","<0.5","0.029","7","<0.2","0","14","<1","<0.02","1.2","<1","<0.05","<1","0.03","56","28","1.3","<2","27.7","10"
"Southern","Mui Wo River","MW3","2003-10-24","1","0.3","<50","0.02","<0.05","<1","1","17","<1","<50","<0.1","<2","11","","<1","76","<1","<0.01","110","9.1","50","750","0.012","<0.2","<0.01","100","<1","10","<1","<2","<1","0.23","<0.002","<0.5","0.07","6.9","","0","19","<1","<0.02","1.3","<1","0.07","<1","0.07","80","39","7.3","<2","25.4","10"
"Southern","Mui Wo River","MW3","2003-11-20","1","1","50","0.02","<0.05","<1","1","20","<1","<50","<0.1","3","<10","4.9","<1","65","<1","<0.01","105","8.7","160","2300","0.044","<0.2","<0.01","180","<1","10","<1","<2","<1","0.22","<0.002","<0.5","0.042","6.9","5.6","0","17","<1","<0.02","3.6","<1","0.14","<1","0.05","64","28","2.4","<2","24.8","<10"
