"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2005-02-03","1","4.1","80","0.41","0.08","<1","<1","43","<1","830","<0.1","21","3400","1.8","1","8330","3","<0.01","80","7.8","4800","150000","null","0.7","<0.01","130","<1","120","<1","4","1","0.87","0.038","<0.5","0.074","7.6","0.7","5.9","12","<1","<0.02","1.3","<1","0.71","4","0.14","7000","1500","2.8","<2","14.6","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2005-03-03","1","4.1","130","0.63","0.16","<1","<1","33","<1","1100","<0.1","22","6800","1.2","<1","6812","4","<0.01","87","8.6","26000","110000","null","0.6","<0.01","120","2","90","<1","6","3","1.5","0.076","<0.5","0.066","7.8","<0.2","4.8","8.5","<1","<0.02","5.3","<1","1","5","0.11","12000","780","9.8","<2","14.1","50"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2005-04-07","1","5.1","80","0.33","0.13","<1","<1","31","<1","2800","<0.1","14","12000","7.5","<1","32211","4","<0.01","82","6.3","5700","44000","null","0.7","<0.01","120","<1","100","<1","8","2","0.58","0.042","<0.5","0.017","7.8","3.9","21.6","5.3","<1","<0.02","1.9","<1","0.64","3","0.05","26000","5700","3.4","3","21.7","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2005-05-04","1",">7.2","260","0.2","0.39","<1","2","17","<1","4200","<0.1","11","17000","2.1","2","44935","3","<0.01","83","5.8","2500","8600","null","0.8","<0.01","130","<1","80","<1","10","2","0.17","0.015","<0.5","0.031","7.9","4.8","29.1","2.9","<1","<0.02","2.9","<1","0.59","3","0.08","36000","6800","2.6","6","24.9","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2005-06-01","1","2.5","100","0.13","0.11","<1","<1","29","<1","1800","<0.1","11","6700","9.4","1","20493","2","<0.01","106","7.8","6200","63000","null","0.6","<0.01","140","<1","90","<1","5","4","0.42","0.02","<0.5","0.031","8.2","2","11.5","9.3","<1","<0.02","3.8","<1","0.47","2","0.08","15000","3900","2.6","3","27.8","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2005-07-04","1","2.3","320","0.014","0.13","<1","<1","28","<1","1100","<0.1","15","4800","16","2","16025","2","<0.01","123","8.9","4000","55000","null","0.5","<0.01","180","1","100","<1","3","2","0.44","0.006","<0.5","0.013","8.1","2.3","8.5","9.8","<1","<0.02","16","<1","0.32","3","0.04","11000","2600","10.7","<2","29.9","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2005-08-01","1","2.4","180","0.25","0.08","<1","<1","24","<1","1300","<0.1","15","6200","2.1","1","17277","5","<0.01","89","6.6","9800","79000","null","0.5","<0.01","180","1","140","<1","3","2","0.52","0.009","<0.5","0.037","7.8","0.2","9.6","10","<1","<0.02","9.8","<1","0.47","3","0.08","12000","1900","7.9","3","27.9","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2005-09-01","1","2","160","0.044","<0.05","<1","<1","26","<1","700","<0.1","12","2700","4","1","9794","2","<0.01","109","8.2","19000","240000","null","0.5","<0.01","120","<1","70","<1","2","1","0.49","0.013","<0.5","0.014","8.3","1.5","5.1","13","<1","<0.02","4.4","<1","0.38","2","0.09","6900","1700","3.9","<2","28.7","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2005-10-03","1","2.5","110","0.019","0.08","<1","<1","26","<1","700","<0.1","7","3000","3.2","<1","5822","1","<0.01","109","8.3","20000","300000","null","0.5","<0.01","90","<1","80","<1","3","<1","0.52","0.012","<0.5","0.025","8.2","0.6","2.9","13","<1","<0.02","3.4","<1","0.3","1","0.06","6500","1200","2.7","<2","28.9","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2005-11-02","1","3","170","0.22","0.11","<1","<1","31","<1","1300","0.2","17","5200","1.9","1","15344","4","<0.01","99","7.9","10000","250000","null","0.6","<0.01","130","<1","90","<1","4","1","0.47","0.018","<0.5","0.041","7.7","0.7","9.1","13","<1","<0.02","4.6","<1","0.43","3","0.06","11000","2400","4.7","<2","24.1","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2005-12-01","1","2.6","60","0.2","0.32","<1","1","24","<1","2900","<0.1","14","14000","4.4","2","18571","11","<0.01","65","5.1","11000","67000","null","0.8","<0.01","120","<1","150","<1","7","2","0.17","0.008","<0.5","0.027","7.6","0.7","11.1","5.6","<1","<0.02","6","<1","0.41","2","0.04","36000","9900","3.5","3","24.4","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2005-01-05","1","1.5","60","0.068","0.15","<1","1","8","<1","<50","<0.1","8","16","","<1","293","2","<0.01","116","10.8","510","18000","0.021","1.9","<0.01","<50","1","<10","<1","16","<1","0.24","0.011","<0.5","0.05","9","","0.2","24","<1","<0.02","2.2","<1","0.22","2","0.06","200","32","0.6","<2","19.2","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2005-02-03","1","2.6","80","0.059","<0.05","<1","<1","9","<1","<50","<0.1","4","<10","1.7","<1","240","3","<0.01","112","10.8","950","27000","0.011","1.2","<0.01","<50","1","30","<1","12","<1","0.25","0.014","<0.5","0.019","9","0.7","0.1","17","<1","<0.02","<0.5","<1","0.2","2","0.03","140","32","1","<2","16.7","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2005-03-03","1","0.7","70","0.018","0.08","<1","<1","9","<1","<50","<0.1","13","18","","<1","195","2","<0.01","104","10.3","2900","67000","0.021","0.9","<0.01","70","1","<10","<1","4","<1","0.58","0.005","<0.5","0.01","8.5","","0.1","16","<1","<0.02","1.5","<1","0.16","3","<0.02","120","48","1.3","<2","15.5","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2005-04-07","1","2","<50","0.024","0.21","<1","<1","7","<1","<50","<0.1","5","10","1.2","<1","532","2","<0.01","116","9.6","4000","170000","0.011","1.7","<0.01","<50","<1","<10","<1","14","<1","0.16","0.006","<0.5","0.022","8.9","0.7","0.3","22","<1","<0.02","1.6","<1","0.24","2","0.04","170","34","0.1","<2","24.8","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2005-05-04","1","1.1","140","0.037","0.08","<1","<1","12","<1","<50","<0.1","8","20","","<1","466","2","<0.01","118","9.3","2400","94000","0.018","2","<0.01","100","<1","20","<1","18","<1","0.33","0.012","<0.5","0.032","8.6","","0.2","25","<1","<0.02","1.3","<1","0.19","2","0.04","230","41","0.3","<2","27.4","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2005-06-01","1","0.4","60","0.016","<0.05","<1","<1","6","<1","<50","<0.1","<2","<10","0.9","<1","318","<1","<0.01","113","8.8","180","20000","0.037","0.5","<0.01","70","<1","20","<1","<2","<1","0.13","<0.002","<0.5","0.006","8.3","0.3","0.1","14","<1","<0.02","3.5","<1","0.06","<1","<0.02","94","35","0.5","<2","28.3","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2005-07-04","1","0.2","90","0.006","<0.05","<1","<1","9","<1","<50","<0.1","<2","<10","","<1","156","<1","<0.01","106","8.2","190","1100","0.093","0.3","<0.01","<50","<1","<10","<1","<2","<1","0.12","<0.002","<0.5","0.007","7.7","","0.1","13","<1","<0.02","1.4","<1","<0.05","<1","<0.02","58","14","0.1","<2","29.1","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2005-08-01","1","<0.1","50","0.013","<0.05","<1","<1","5","<1","<50","<0.1","3","<10","0.6","<1","157","3","<0.01","101","8","120","6900","0.121","0.3","<0.01","60","<1","10","<1","<2","<1","0.2","<0.002","<0.5","0.006","8.1","1.1","0.1","13","<1","<0.02","1.6","<1","0.06","<1","<0.02","68","30","2.2","<2","27.4","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2005-09-01","1","0.5","80","0.019","<0.05","<1","<1","4","<1","<50","<0.1","4","<10","","<1","269","<1","<0.01","110","8.5","280","4900","0.063","0.4","<0.01","90","<1","<10","<1","<2","<1","0.06","<0.002","<0.5","0.003","8.5","","0.1","13","<1","<0.02","3.2","<1","0.23","1","0.02","76","16","1.3","<2","28.8","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2005-10-03","1","0.3","80","0.013","<0.05","<1","<1","7","<1","<50","<0.1","9","<10","0.8","<1","179","<1","<0.01","113","8.7","300","11000","0.08","0.4","<0.01","70","<1","<10","<1","<2","<1","0.072","<0.002","<0.5","0.006","7.8","0.3","0.1","14","<1","<0.02","1.1","<1","<0.05","3","<0.02","50","13","2.1","<2","28.6","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2005-11-02","1","1.2","60","0.012","0.06","<1","<1","8","<1","<50","<0.1","11","<10","","<1","262","1","<0.01","125","10.4","610","45000","0.025","0.9","<0.01","80","<1","10","<1","4","<1","0.12","0.003","<0.5","0.006","8.1","","0.1","16","<1","<0.02","2.4","<1","0.09","2","<0.02","87","24","1.7","<2","24.6","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2005-12-01","1","0.7","<50","0.015","<0.05","<1","<1","6","<1","<50","<0.1","3","<10","0.6","<1","485","<1","<0.01","112","9.6","430","20000","0.027","1.2","<0.01","<50","<1","<10","<1","8","<1","0.15","<0.002","<0.5","0.01","8.5","0.4","0.2","19","<1","<0.02","5.7","<1","0.05","<1","<0.02","130","8.5","0.5","<2","23.2","10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2005-01-07","1","2.8","60","0.48","0.07","<1","2","24","<1","<50","<0.1","6","19","2.6","<1","477","2","<0.01","100","9","900","2000","0.008","<0.2","<0.01","60","<1","20","<1","<2","1","1.8","0.13","<0.5","0.19","7.7","2.5","0.3","18","<1","<0.02","1.6","<1","0.59","2","0.23","100","26","1.4","<2","20.4","20"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2005-02-01","1","4.5","70","1.1","0.11","<1","2","23","<1","<50","<0.1","5","13","7.5","<1","182","2","<0.01","73","7.2","3500","11000","0.003","<0.2","<0.01","90","<1","20","<1","<2","2","1.7","0.077","<0.5","0.27","7.3","5.6","0.1","16","<1","<0.02","1.9","<1","1.2","2","0.33","150","50","1.6","<2","16.5","10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2005-03-04","1","3","80","0.44","0.12","<1","1","28","<1","<50","<0.1","6","10","3.2","<1","253","2","<0.01","91","9.3","1100","4400","0.007","<0.2","<0.01","70","<1","10","<1","<2","1","1.6","0.063","<0.5","0.17","7.7","2.9","0.2","17","<1","<0.02","2.1","<1","0.81","3","0.29","150","71","1","<2","14.6","10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2005-04-08","1","2","<50","0.27","0.1","<1","2","30","<1","<50","<0.1","7","23","3.5","<1","358","2","<0.01","65","5.6","1700","11000","0.013","0.2","<0.01","60","<1","<10","<1","<2","2","2.6","0.095","<0.5","0.24","6.9","3.1","0.2","16","<1","<0.02","2.9","<1","0.4","3","0.29","170","52","0.6","<2","23.3","10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2005-05-06","1","1.3","80","0.23","0.32","<1","3","24","<1","<50","<0.1","12","10","0.6","<1","262","2","<0.01","80","6.4","5000","60000","0.001","<0.2","<0.01","120","<1","<10","<1","<2","1","2.1","0.069","<0.5","0.21","7.1","0.9","0.1","18","<1","<0.02","3.8","<1","0.72","5","0.24","150","33","1.4","<2","26.4","10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2005-06-03","1","0.9","70","0.067","0.28","<1","2","17","<1","<50","<0.1","10","<10","0.8","<1","375","1","<0.01","96","7.5","3700","10000","0.192","<0.2","<0.01","140","<1","20","<1","<2","<1","0.64","0.01","<0.5","0.11","7.4","1.1","0.2","18","<1","<0.02","6.9","<1","0.24","2","0.13","120","42","3","<2","27.9","10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2005-07-08","1","0.7","<50","0.097","<0.05","<1","2","30","<1","<50","<0.1","7","<10","2.1","<1","332","2","<0.01","99","7.7","1400","18000","0.005","<0.2","<0.01","100","<1","40","<1","<2","<1","1.1","0.024","<0.5","0.09","7.2","1.5","0.2","13","<1","<0.02","1.4","<1","0.26","2","0.1","110","40","0.5","<2","27.9","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2005-08-03","1","1.1","50","0.18","0.09","<1","2","26","<1","<50","<0.1","7","<10","0.8","<1","211","2","<0.01","88","6.7","6900","13000","0.05","<0.2","<0.01","80","<1","20","<1","<2","<1","1.2","0.046","<0.5","0.1","7.1","0.5","0.1","16","<1","<0.02","2.5","<1","0.34","1","0.13","110","20","1.3","<2","30.1","20"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2005-09-02","1","1.2","50","0.13","<0.05","<1","2","12","<1","<50","<0.1","4","<10","0.5","<1","183","<1","<0.01","98","7.9","5000","16000","0.192","<0.2","<0.01","70","<1","10","<1","<2","<1","0.17","0.005","<0.5","0.037","7.5","0.2","0.1","17","<1","<0.02","2.6","<1","0.22","1","0.04","82","17","7.7","<2","26.5","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2005-10-07","1","1.3","50","0.36","0.1","<1","1","20","<1","<50","<0.1","5","<10","1.1","<1","269","1","<0.01","99","7.6","4400","24000","0.408","<0.2","<0.01","110","<1","30","<1","<2","<1","0.77","0.042","<0.5","0.1","7.1","1","0.1","17","<1","<0.02","1.9","<1","0.5","1","0.11","70","16","1.4","<2","29","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2005-11-03","1","1.4","90","0.39","0.08","<1","2","18","<1","<50","<0.1","8","<10","0.8","<1","342","6","<0.01","91","7.2","2100","30000","0.074","<0.2","<0.01","80","<1","30","<1","7","1","0.63","0.051","<0.5","0.11","6.9","0.8","0.2","18","<1","<0.02","2.6","<1","0.51","2","0.12","75","22","2.5","<2","26.8","20"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2005-12-05","1","1.5","<50","0.32","0.06","<1","2","17","<1","60","<0.1","5","13","3.3","<1","193","<1","<0.01","97","9","3700","10000","0.005","<0.2","<0.01","90","<1","20","<1","<2","<1","0.75","0.052","<0.5","0.11","7.3","3.1","0.1","19","<1","<0.02","8.9","<1","0.5","1","0.15","140","12","3.2","<2","19.4","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2005-01-07","1","1.3","70","1.2","0.08","<1","2","20","<1","1900","<0.1","15","8000","1.7","2","20221","3","<0.01","93","7.8","3800","5500","null","0.6","<0.01","170","1","100","<1","5","3","0.53","0.054","<0.5","0.12","7.1","0.2","13.7","6.3","<1","<0.02","4.1","<1","1.4","3","0.15","16000","3000","4","<2","19.5","20"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2005-02-01","1","1.8","<50","1.8","0.12","<1","2","22","<1","2100","<0.1","21","8300","1.1","2","19914","3","<0.01","58","5.2","13000","16000","null","0.7","<0.01","180","<1","170","<1","5","4","0.45","0.048","<0.5","0.13","7.1","<0.2","14.6","6.1","<1","<0.02","0.5","<1","2","4","0.17","18000","3700","2.6","<2","16.2","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2005-03-04","1","1.5","<50","0.73","0.05","<1","2","24","<1","1800","<0.1","14","9700","1","<1","16213","3","<0.01","86","8.2","12000","21000","null","0.6","<0.01","230","<1","100","<1","6","4","0.53","0.035","<0.5","0.078","7.3","<0.2","12.4","6.8","<1","<0.02","3.4","<1","0.86","3","0.13","20000","4600","4.3","<2","13.7","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2005-04-08","1","1.2","60","1.2","0.13","<1","1","22","<1","2100","0.1","14","9000","0.6","<1","28210","2","<0.01","68","5.1","4000","7900","null","0.7","<0.01","150","<1","170","<1","6","3","0.55","0.077","<0.5","0.1","7.2","0.2","17.7","5.6","<1","<0.02","6","<1","1.4","3","0.15","22000","4500","3.4","3","24.2","10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2005-05-06","1","7.3","120","0.82","<0.05","<1","2","22","<1","1400","<0.1","27","3600","2.5","<1","15585","2","<0.01","79","6","23000","50000","null","0.6","<0.01","350","2","200","<1","4","2","0.57","0.089","<0.5","0.067","7.5","5.9","8.8","7.6","<1","<0.02","16","<1","1.3","5","0.14","8000","1700","13.5","4","26.6","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2005-06-03","1","1.3","110","1.1","0.13","<1","2","26","<1","1600","<0.1","19","5800","0.9","2","19070","3","<0.01","83","5.8","5300","9200","null","0.6","<0.01","360","2","310","<1","4","2","0.41","0.096","<0.5","0.11","7.3","1.8","10","10","<1","<0.02","16","<1","1.4","8","0.15","13000","3200","9.1","3","31","40"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2005-07-08","1","1.3","70","0.31","0.11","<1","1","27","<1","980","<0.1","14","4500","1.7","1","14451","3","<0.01","87","6.4","14000","68000","null","0.4","<0.01","160","1","140","<1","4","6","0.69","0.026","<0.5","0.057","7.5","<0.2","7.7","14","<1","<0.02","3.4","<1","0.49","3","0.08","10000","2400","3.3","3","28.7","20"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2005-08-03","1","1.8","60","0.34","0.1","<1","2","29","<1","1600","<0.1","16","6600","2.1","2","21112","3","<0.01","79","5.5","5300","12000","null","0.5","<0.01","320","<1","220","<1","5","2","0.19","0.015","<0.5","0.068","7.4","2.2","11","11","<1","<0.02","15","<1","0.62","3","0.12","14000","3000","5.6","2","31.6","10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2005-09-02","1","1.2","<50","0.2","0.06","<1","1","34","<1","1100","<0.1","14","4800","1","2","14071","2","<0.01","86","6.5","13000","28000","null","0.4","<0.01","170","<1","160","<1","3","<1","0.42","0.016","<0.5","0.038","7.3","0.5","7.7","15","<1","<0.02","1.4","<1","0.4","3","0.06","11000","2600","2.4","<2","27.7","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2005-10-07","1","1.9","<50","0.45","0.16","<1","2","25","<1","2100","<0.1","14","8300","3.9","1","26787","3","<0.01","77","5.4","2400","8100","null","0.6","<0.01","260","1","190","<1","5","2","0.18","0.02","<0.5","0.081","7.4","2.6","14.7","9","<1","<0.02","4.3","<1","0.74","3","0.13","20000","4300","6.3","3","30.1","10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2005-11-03","1","1.5","60","0.57","0.26","<1","3","26","<1","2400","<0.1","20","9900","0.9","2","27566","2","<0.01","78","5.7","1700","11000","null","0.6","<0.01","250","<1","190","<1","6","2","0.27","0.021","<0.5","0.086","7.3","0.5","16.3","9.6","<1","<0.02","12","<1","0.79","4","0.13","22000","5100","14.5","3","26.7","10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2005-12-05","1","2.2","60","0.35","0.26","<1","2","21","<1","3300","<0.1","21","15000","1.7","3","34139","4","<0.01","65","5.1","7800","17000","null","0.8","<0.01","310","2","120","<1","8","2","0.12","0.009","<0.5","0.058","7.2","4.3","23.8","4","<1","<0.02","12","<1","0.64","3","0.15","35000","7800","14.2","3","20.3","20"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2005-01-17","1","27","170","7.5","1.7","<1","1","21","<1","280","0.1","60","36","20","1","379","12","<0.01","91","8.2","280000","690000","null","0.4","<0.01","540","4","90","<1","2","5","1.1","0.13","3.1","0.68","7.9","2.8","0.2","13","<1","0.05","28","<1","12","21","1.3","270","91","16.3","<2","20","120"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2005-02-23","1","12","100","6.3","0.9","<1","1","21","<1","60","<0.1","20","24","3.7","1","305","13","<0.01","86","8.2","180000","290000","null","0.5","<0.01","670","3","120","<1","2","5","1.4","0.11","1.2","0.53","7.5","2.2","0.2","13","<1","0.03","8.3","<1","7.4","8","0.82","210","55","9.6","<2","17.8","150"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2005-03-10","1","13","430","7.2","0.81","<1","1","32","<1","60","0.2","38","34","43","6","365","21","<0.01","88","7.6","50000","200000","null","0.5","<0.01","2600","15","150","<1","3","16","1","0.1","<0.5","0.056","7.4","23","0.2","13","<1","0.18","18","<1","9.4","11","0.93","320","67","31.3","3","22.2","1500"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2005-04-11","1","7.4","230","0.73","0.56","<1","<1","17","<1","<50","<0.1","8","15","15","3","279","9","<0.01","132","10.6","39000","100000","null","0.5","<0.01","430","5","40","<1","<2","8","1.7","0.05","<0.5","0.091","8.4","13","0.1","10","<1","0.04","12","<1","1.8","4","0.25","180","40","12.6","2","26.9","130"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2005-05-11","1","15","160","1.3","0.15","<1","4","23","<1","50","<0.1","8","16","0.8","1","299","5","<0.01","94","7.7","120000","370000","null","0.4","<0.01","310","3","90","<1","3","9","2.4","0.093","<0.5","0.15","7.5","1.4","0.1","13","<1","<0.02","19","<1","1.8","5","0.23","240","37","21.8","<2","25.8","80"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2005-06-09","1","5.3","70","2.5","0.17","<1","1","18","<1","80","<0.1","12","36","5.3","<1","437","2","<0.01","44","3.4","4100000","5600000","null","0.4","<0.01","620","1","160","<1","3","3","0.77","0.21","<0.5","0.14","7.2","2.8","0.2","15","<1","<0.02","14","<1","3","5","0.33","270","62","18.7","<2","27.7","20"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2005-07-11","1","11","210","1.2","0.14","<1","<1","12","<1","<50","<0.1","9","10","1.6","<1","204","3","<0.01","94","7","160000","750000","null","0.3","<0.01","360","5","80","<1","<2","2","0.91","0.084","<0.5","0.14","7.5","1.1","0.1","15","<1","<0.02","46","<1","1.7","3","0.25","200","63","47","<2","30.8","40"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2005-08-08","1","4.7","190","0.81","0.24","<1","<1","13","<1","50","<0.1","13","15","14","<1","165","3","<0.01","127","9.4","240000","450000","null","0.5","<0.01","300","1","70","<1","<2","4","0.65","0.096","<0.5","0.12","8.1","5.3","0.1","15","<1","<0.02","9.3","<1","1.5","4","0.22","140","37","7","<2","31.5","30"
