"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Junk Bay","Tseng Lan Shue Stream","JR3","1993-10-08","1","9.8","60","1.9","0.22","","<1","","","<50","<0.1","18","16","","<1","143","<1","<0.01","38","3.7","","","null","<0.2","<0.01","530","1","150","<1","","<1","0.972","0.175","<0.5","0.375","6.4","","","15.5","","","5.2","","1.91","4","0.53","120","42","4.5","","15.8","30"
"Junk Bay","Tseng Lan Shue Stream","JR3","1993-11-12","1","14","120","4.23","0.13","","<1","","","50","<0.1","25","20","","<1","134","5","0.01","42","3.7","","","null","0.2","<0.01","440","3","130","<1","","<1","0.929","0.154","<0.5","1.18","7","","","15.9","","0.06","7.7","","5.65","7","1.55","140","30","2.8","","20.8","90"
"Junk Bay","Tseng Lan Shue Stream","JR3","1993-12-08","1","23","60","8.72","0.66","","<1","","","<50","<0.1","30","27","","<1","160","10","<0.01","22","2.2","","","null","0.2","<0.01","460","<1","170","<1","","<1","0.242","0.061","<0.5","2.14","6.8","","","17.7","","0.12","4.6","","11.2","9","2.63","150","40","8.4","","16","30"
"Junk Bay","Tseng Lan Shue Stream","JR6","1993-01-13","1","22","90","6.09","<0.05","","<1","","","<50","0.2","38","39","","2","492","6","<0.01","44","3.9","","","null","0.6","<0.01","470","2","120","<1","","2","0.347","0.05","0.6","2.14","7.4","","","27.4","","0.05","29","","7.41","9","2.08","330","32","15","","19.2","40"
"Junk Bay","Tseng Lan Shue Stream","JR6","1993-02-10","1","39","130","8.81","0.07","","2","","","<50","0.4","42","35","","2","389","7","<0.01","56","5.1","","","null","0.5","<0.01","430","6","110","<1","","2","0.017","0.025","<0.5","2.5","7.6","","","27.2","","0.37","34","","14.3","10","2.8","310","94","20","","16.9","60"
"Junk Bay","Tseng Lan Shue Stream","JR6","1993-03-12","1","32","280","0.052","0.18","","<1","","","<50","0.4","22","43","","4","447","11","<0.01","53","5","","","null","0.5","<0.01","820","9","120","<1","","6","8.73","0.44","<0.5","1.99","7.8","","","34.2","","0.33","25","","1.41","6","2.21","330","68","39","","18.2","100"
"Junk Bay","Tseng Lan Shue Stream","JR6","1993-04-16","1","20","140","0.092","0.25","","<1","","","<50","<0.1","19","43","","3","378","6","<0.01","47","4.2","","","null","0.4","<0.01","470","5","130","<1","","<1","8.26","0.023","<0.5","1.81","7.5","","","36.4","","0.05","18","","1.76","14","2.83","320","70","28","","19.8","70"
"Junk Bay","Tseng Lan Shue Stream","JR6","1993-05-06","1","11","100","0.049","0.6","","1","","","<50","0.1","19","37","","2","389","5","<0.01","45","3.9","","","null","0.8","<0.01","470","2","130","<1","","2","6.65","<0.002","0.5","1.78","7.4","","","23.8","","0.03","7","","0.78","6","1.92","310","54","8.8","","21.6","50"
"Junk Bay","Tseng Lan Shue Stream","JR6","1993-06-07","1","12","160","0.047","0.48","","2","","","<50","<0.1","28","37","","<1","244","6","<0.01","59","5.1","","","null","0.3","<0.01","520","3","120","<1","","<1","5.15","0.009","<0.5","0.852","6.4","","","14","","0.02","11","","0.52","4","0.92","200","66","7.5","","21.2","50"
"Junk Bay","Tseng Lan Shue Stream","JR6","1993-07-15","1","13","100","0.088","0.63","","2","","","90","0.2","25","30","","2","327","6","<0.01","56","4.2","","","null","0.3","<0.01","470","3","90","<1","","<1","5.74","0.97","<0.5","1.45","7.6","","","28.2","","0.02","11","","1.01","6","2.07","290","84","5.1","","29.1","60"
"Junk Bay","Tseng Lan Shue Stream","JR6","1993-08-06","1","11","200","0.085","0.55","","1","","","250","0.1","16","33","","<1","360","3","<0.01","64","4.8","","","null","0.4","<0.01","440","5","100","<1","","<1","6.65","<0.002","<0.5","1.47","7","","","30.9","","0.03","9","","1.1","5","1.58","270","62","8.4","","28.6","60"
"Junk Bay","Tseng Lan Shue Stream","JR6","1993-09-08","1","12","110","0.007","0.16","","1","","","<50","0.2","21","33","","<1","386","6","<0.01","54","4.2","","","null","0.4","<0.01","510","<1","90","<1","","<1","5","0.008","<0.5","1.52","7.5","","","37.2","","0.05","15","","1.08","6","1.81","280","62","9.6","","27.7","60"
"Junk Bay","Tseng Lan Shue Stream","JR6","1993-10-08","1","13","100","3.12","0.94","","2","","","<50","0.1","32","27","","1","346","2","<0.01","71","6.4","","","null","0.9","<0.01","370","2","80","<1","","<1","1.87","0.276","<0.5","1.87","8.2","","","17.3","","","8.1","","3.8","8","1.64","290","80","13","","18.5","40"
"Junk Bay","Tseng Lan Shue Stream","JR6","1993-11-12","1","27","330","6.9","0.17","","1","","","50","0.5","40","38","","2","240","10","<0.01","64","5.4","","","null","0.4","<0.01","780","10","120","<1","","3","1.3","0.152","<0.5","1.39","7.5","","","21.9","","0.15","29","","9.94","12","1.8","280","58","27","","23.1","330"
"Junk Bay","Tseng Lan Shue Stream","JR6","1993-12-08","1","14","80","6.8","0.35","","<1","","","<50","0.2","40","41","","2","224","4","<0.01","60","5.6","","","null","0.4","<0.01","370","2","100","<1","","1","1.49","0.142","<0.5","1.45","7.4","","","22.3","","0.05","13","","10.2","11","1.93","240","50","9.1","","18.4","40"
"Victoria Harbour","Kai Tak River","KN1","1993-02-26","1","87","","0.037","0.44","","1","","","","<10","35","4600","","<100","8600","300","","9","0.8","","","null","","","","30","","","","","7.48","9.36","","1.31","7.1","","","12.5","","18","23","","1.68","","1.77","","","100","","19.1","70"
"Victoria Harbour","Kai Tak River","KN1","1993-05-31","1","39","","0.048","6.3","","<1","","","","<10","93","2000","","<100","5140","100","","43","3.7","","","null","","","","<10","","","","","4.73","0.009","","0.945","6.5","","","11.6","","0.23","19","","0.91","","1.19","","","20","","22.6","100"
"Victoria Harbour","Kai Tak River","KN1","1993-08-31","1","20","","5.26","<0.05","","<1","","","","<10","68","3900","","<100","11610","200","","19","1.4","","","null","","","","<10","","","","","0.024","0.004","","0.656","6.9","","","17.2","","8.3","5.5","","10.7","","6.98","","","65","","28.3","30"
"Victoria Harbour","Kai Tak River","KN1","1993-11-26","1","100","","27.5","0.2","","<1","","","","<10","240","7100","","<100","9270","200","","10","0.9","","","null","","","","<10","","","","","0.011","0.021","","2.85","7.2","","","11.3","","10","37","","40.2","","6.57","","","90","","19.8","40"
"Victoria Harbour","Kai Tak River","KN2","1993-02-26","1","34","","0.036","0.06","","<1","","","","<10","40","2900","","<100","7280","<100","","25","2.3","","","null","","","","<10","","","","","4.26","0.001","","0.459","6.8","","","12.7","","5.8","12","","0.65","","0.6","","","34","","18.1","40"
"Victoria Harbour","Kai Tak River","KN2","1993-05-31","1","28","","","","","<1","","","","<10","","","","<100","3850","<100","","60","5","","","null","","","","<10","","","","","","","","","6.6","","","","","0.02","","","","","","","","29","","23","70"
"Victoria Harbour","Kai Tak River","KN2","1993-08-31","1","50","","7.91","<0.05","","<1","","","","<10","73","3000","","<100","9350","200","","10","0.7","","","null","","","","<10","","","","","0.007","0.003","","1.27","6.9","","","16.9","","4.7","7","","16.3","","7.52","","","32","","28.3","40"
"Victoria Harbour","Kai Tak River","KN2","1993-11-26","1","190","","7.21","0.4","","1","","","","<10","350","6200","","<100","9040","3500","","13","1.2","","","null","","","","<10","","","","","0.014","0.022","","0.8","6.4","","","12.5","","5.8","230","","13.6","","2.16","","","50","","20.5","110"
"Victoria Harbour","Kai Tak River","KN3","1993-02-26","1","41","","0.03","0.7","","<1","","","","<10","170","1500","","<100","4260","<100","","32","3","","","null","","","","<10","","","","","7.34","0.005","","0.889","6.8","","","12.6","","3.2","6.5","","0.97","","1.11","","","13","","18.5","10"
"Victoria Harbour","Kai Tak River","KN3","1993-05-31","1","81","","0.075","4.9","","<1","","","","<10","68","1100","","<100","4030","<100","","63","5.3","","","null","","","","<10","","","","","6.23","0.031","","0.826","6.4","","","13.7","","0.02","80","","1.54","","1.27","","","65","","22.8","80"
"Victoria Harbour","Kai Tak River","KN3","1993-08-31","1","33","","6.3","0.69","","<1","","","","<10","56","1900","","500","6130","<100","","13","0.9","","","null","","","","<10","","","","","0.029","<0.002","","0.989","6.9","","","16.5","","0.73","18","","12","","8.08","","","22","","28.5","40"
"Victoria Harbour","Kai Tak River","KN3","1993-11-26","1","83","","4.62","0.28","","<1","","","","<10","240","3900","","100","6190","<100","","14","1.3","","","null","","","","10","","","","","0.004","0.016","","0.541","6.6","","","21.4","","5.2","25","","9.74","","1.4","","","50","","17.2","20"
"Victoria Harbour","Kai Tak River","KN4","1993-02-26","1","55","","0.024","0.45","","1","","","","<10","34","1000","","<100","3080","<100","","61","5.6","","","null","","","","10","","","","","4.33","0.007","","0.379","7","","","13.4","","2.6","60","","0.89","","0.72","","","37","","19.3","100"
"Victoria Harbour","Kai Tak River","KN4","1993-05-31","1","32","","0.044","3","","<1","","","","<10","50","1100","","<100","3660","<100","","54","4.1","","","null","","","","<10","","","","","3.68","0.006","","0.467","6.7","","","14.3","","<0.02","35","","0.85","","0.68","","","75","","23.4","40"
"Victoria Harbour","Kai Tak River","KN4","1993-08-31","1","100","","4.73","1.2","","<1","","","","<10","200","2000","","<100","6240","<100","","18","1.4","","","null","","","","10","","","","","<0.002","<0.002","","0.717","7.1","","","20.6","","0.6","29","","12.1","","7.53","","","55","","28.7","140"
"Victoria Harbour","Kai Tak River","KN4","1993-11-26","1","280","","6.32","0.42","","1","","","","<10","460","2000","","700","3910","300","","63","5.6","","","null","","","","10","","","","","0.014","0.01","","0.676","7","","","34.3","","0.07","310","","25.8","","3.63","","","60","","20.7","60"
"Victoria Harbour","Kai Tak River","KN5","1993-02-26","1","160","","5.12","0.99","","1","","","","<10","130","2400","","<100","6290","<100","","25","2.3","","","null","","","","30","","","","","0.053","0.007","","0.76","6.9","","","14.7","","3.2","61","","9.37","","1.5","","","60","","18.5","170"
"Victoria Harbour","Kai Tak River","KN5","1993-05-31","1","25","","0.052","2.8","","<1","","","","<10","110","1100","","<100","3640","<100","","104","7.9","","","null","","","","<10","","","","","2.81","0.017","","0.305","6.8","","","13.9","","<0.02","25","","0.42","","0.32","","","15","","26.9","40"
"Victoria Harbour","Kai Tak River","KN5","1993-08-31","1","92","","4.19","1.3","","<1","","","","<10","54","1800","","<100","5620","<100","","21","1.6","","","null","","","","<10","","","","","0.005","0.005","","0.492","6.9","","","20.1","","0.26","28","","10.3","","7.21","","","45","","28.8","80"
"Victoria Harbour","Kai Tak River","KN5","1993-11-26","1","32","","2.71","0.18","","<1","","","","<10","69","930","","<100","2110","<100","","70","6.1","","","null","","","","<10","","","","","2.67","0.362","","0.236","9","","","87.3","","0.03","59","","5.19","","0.61","","","50","","21","70"
"Victoria Harbour","Kai Tak River","KN7","1993-02-26","1","83","","0.022","0.55","","1","","","","<10","190","1000","","<100","314","<100","","42","3.6","","","null","","","","<10","","","","","8.57","0.009","","0.682","6.9","","","29.7","","3.5","18","","0.8","","0.77","","","26","","21.2","70"
"Victoria Harbour","Kai Tak River","KN7","1993-05-31","1","47","","0.047","0.74","","<1","","","","<10","21","140","","<100","710","<100","","52","3.8","","","null","","","","40","","","","","5.17","<0.002","","0.422","6.8","","","24.7","","0.02","370","","0.94","","0.74","","","170","","23.1","70"
"Victoria Harbour","Kai Tak River","KN7","1993-08-31","1","43","","5.77","1.6","","<1","","","","<10","41","880","","<100","3260","<100","","28","2.2","","","null","","","","<10","","","","","0.016","<0.002","","0.647","6.8","","","28","","0.39","13","","8.4","","5.02","","","16","","26.9","80"
"Victoria Harbour","Kai Tak River","KN7","1993-11-26","1","87","","7.12","0.29","","<1","","","","<10","75","360","","<100","920","<100","","70","6.3","","","null","","","","<10","","","","","<0.002","0.003","","0.366","9.2","","","62.7","","0.08","43","","12.3","","1.17","","","40","","19.6","50"
"Deep Bay","Kam Tin River","KT1","1993-01-11","1","85","560","14.5","0.14","","1","","","60","0.2","85","40","","37","649","48","0.01","16","1.5","","","0.48","0.6","<0.01","2600","9","550","<1","","8","0.261","0.024","1.1","8.21","7.1","","","16.4","","1.1","280","","27.3","10","6.94","380","140","55","","18.1","260"
"Deep Bay","Kam Tin River","KT1","1993-02-08","1","130","1300","38.3","0.07","","2","","","80","0.4","170","94","","21","800","4","<0.01","17","1.6","","","null","0.5","<0.01","6200","24","570","<1","","21","0.024","0.018","<0.5","8.06","6.6","","","17.9","","7.1","430","","54.4","15","13.2","950","270","200","","17","190"
"Deep Bay","Kam Tin River","KT1","1993-03-01","1","92","<50","8.09","0.22","","<1","","","<50","<0.1","58","34","","3","561","20","<0.01","12","1.2","","","null","0.4","<0.01","1700","4","500","<1","","5","18.2","9.64","<0.5","6.87","7.3","","","17.3","","1.5","24","","13.2","19","8.54","400","200","55","","15.8","80"
"Deep Bay","Kam Tin River","KT1","1993-04-01","1","74","690","27","0.27","","1","","","70","0.3","55","42","","41","665","40","<0.01","9","0.8","","","0.133","0.4","<0.01","2400","9","580","<1","","8","3.99","37.8","<0.5","7","6.7","","","17.2","","0.57","60","","29.5","6","8.89","540","270","55","","20.1","130"
"Deep Bay","Kam Tin River","KT1","1993-05-03","1","13","320","0.058","0.67","","2","","","<50","0.3","34","34","","2","335","8","<0.01","36","3.2","","","2.628","0.2","<0.01","1600","5","360","<1","","4","15.3","0.018","<0.5","2.4","6.6","","","17.3","","0.03","19","","1.8","9","3.47","310","82","20","","20.1","70"
"Deep Bay","Kam Tin River","KT1","1993-06-02","1","12","260","0.041","0.67","","2","","","70","0.4","29","23","","<1","298","12","<0.01","13","1.1","","","1.347","0.3","<0.01","1400","18","340","<1","","1","7.38","0.014","<0.5","2.36","6.6","","","11.6","","0.09","21","","1.01","10","3.02","250","80","34","","22.8","180"
"Deep Bay","Kam Tin River","KT1","1993-07-01","1","6.9","230","1.75","<0.05","","2","","","<50","<0.1","17","21","","<1","267","4","<0.01","15","1.1","","","1.162","0.3","<0.01","2000","5","390","<1","","<1","4.66","1.8","<0.5","1.6","7.1","","","15.8","","0.02","9","","3.01","8","1.91","200","84","15","","28.4","80"
"Deep Bay","Kam Tin River","KT1","1993-08-02","1","9.5","180","8.77","0.37","","2","","","<50","<0.1","34","23","","<1","320","4","<0.01","3","0.2","","","1.36","0.3","<0.01","1900","5","380","<1","","1","2.18","1.13","0.5","2.16","6.6","","","17.4","","0.05","21","","10.4","9","3.64","290","100","21","","28.1","60"
"Deep Bay","Kam Tin River","KT1","1993-09-02","1","30","260","19.1","<0.05","","4","","","60","<0.1","35","90","","3","700","19","<0.01","10","0.1","","","null","0.4","<0.01","2200","1","490","<1","","10","0.575","0.582","<0.5","4.71","7","","","27.2","","0.9","18","","25.1","11","4.87","360","82","38","","29","50"
"Deep Bay","Kam Tin River","KT1","1993-10-04","1","12","200","5.97","0.26","","<1","","","<50","<0.1","25","18","","<1","238","2","<0.01","14","1.1","","","null","0.3","<0.01","1800","1","350","<1","","1","0.123","0.064","<0.5","1.38","7.3","","","16.5","","","16","","7.85","7","2.05","180","66","15","","24.4","30"
"Deep Bay","Kam Tin River","KT1","1993-11-03","1","54","140","16.9","0.12","","<1","","","<50","0.1","99","33","","26","358","11","<0.01","17","1.3","","","null","0.4","0.01","1700","5","430","<1","","3","0.003","0.004","<0.5","3.82","6.9","","","18.9","","0.18","16","","20.5","16","4.6","230","72","33","","20.5","40"
"Deep Bay","Kam Tin River","KT1","1993-12-01","1","94","250","18.2","0.3","","1","","","<50","0.2","79","28","","1","288","21","<0.01","11","1.1","","","0.685","0.3","<0.01","2300","7","380","<1","","3","0.265","0.231","0.5","4.41","7.4","","","18.7","","0.54","43","","23.8","29","6.95","290","160","39","","20.1","90"
"Deep Bay","Kam Tin River","KT2","1993-01-11","1","94","330","37.4","0.06","","1","","","<50","0.6","110","47","","4","851","71","0.01","17","1.6","","","0.266","0.5","<0.01","2200","6","680","<1","","19","0.274","0.032","0.7","11.5","7.2","","","21.3","","0.92","520","","40.2","12","10.5","460","160","60","","18","180"
"Deep Bay","Kam Tin River","KT2","1993-02-08","1","130","790","50.4","0.09","","2","","","80","0.3","140","64","","10","891","8","<0.01","16","1.3","","","null","0.4","<0.01","4000","13","620","<1","","21","0.008","0.033","<0.5","10.7","6.7","","","20.1","","6.9","260","","65.6","18","16","710","220","120","","17.7","160"
"Deep Bay","Kam Tin River","KT2","1993-03-01","1","120","310","26.8","0.36","","1","","","60","0.2","78","51","","5","828","67","<0.01","14","1.4","","","0.218","0.7","<0.01","3200","13","720","<1","","19","15.9","11.5","1","11.8","7.4","","","30.7","","5","28","","37.1","19","14.7","580","260","75","","16.5","200"
"Deep Bay","Kam Tin River","KT2","1993-04-01","1","57","230","57.1","0.24","","1","","","50","0.3","58","54","","2","853","120","<0.01","9","0.8","","","0.019","0.3","<0.01","2100","4","700","<1","","19","0.027","1.92","<0.5","13","7","","","21.6","","0.55","39","","52.9","9","13.9","610","270","50","","21.2","130"
"Deep Bay","Kam Tin River","KT2","1993-05-03","1","25","180","0.042","0.5","","3","","","<50","0.2","32","34","","<1","418","20","<0.01","34","3.1","","","0.093","0.2","<0.01","1800","3","490","<1","","82","14.6","0.018","<0.5","2.41","6.6","","","17.7","","0.03","23","","2.76","9","3.31","320","120","21","","20.1","140"
"Deep Bay","Kam Tin River","KT2","1993-06-02","1","8","700","0.029","0.77","","5","","","80","0.3","38","34","","2","304","29","<0.01","13","1.2","","","0.422","0.3","<0.01","2900","21","360","<1","","40","8.22","0.005","0.9","2.2","6.7","","","13.7","","0.09","150","","1.76","10","3.02","400","120","45","","22.3","110"
"Deep Bay","Kam Tin River","KT2","1993-07-01","1","14","110","7.44","<0.05","","2","","","<50","<0.1","19","27","","<1","293","7","<0.01","14","1.1","","","0.41","0.2","<0.01","2200","12","390","<1","","10","1.96","1.55","<0.5","2.14","7.2","","","21","","0.04","14","","7.8","9","3.04","200","64","18","","28.9","40"
"Deep Bay","Kam Tin River","KT2","1993-08-02","1","8.5","90","10.2","0.29","","2","","","<50","<0.1","32","28","","<1","368","9","<0.01","1","0.1","","","0.382","0.2","<0.01","2300","2","380","<1","","20","1.81","1.2","<0.5","2.94","6.7","","","23.6","","0.06","19","","11.9","8","4.93","310","150","15","","28.3","40"
"Deep Bay","Kam Tin River","KT2","1993-09-02","1","34","170","11.7","<0.05","","2","","","<50","<0.1","26","50","","3","540","32","<0.01","1","0.1","","","null","0.4","<0.01","2600","6","560","<1","","16","12.2","8","<0.5","4.41","6.9","","","27.1","","0.76","21","","16.4","9","4.82","300","100","34","","28.1","60"
"Deep Bay","Kam Tin River","KT2","1993-10-04","1","8.7","150","5.58","0.18","","2","","","<50","<0.1","21","17","","<1","232","3","<0.01","15","1.3","","","null","0.2","<0.01","1500","1","290","<1","","9","0.513","0.072","<0.5","1.32","7.2","","","21","","","14","","6.7","7","1.9","180","64","7.6","","24","90"
