"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Deep Bay","Sheung Pak Nai Stream","DB5","2015-03-06","1","5.2","5299","0.27","0.06","<1","3","57","1","<50","0.7","27","14","3.4","2","101","151","<0.01","97","9","52000","63000","0.016","0.5","<0.01","5548","850","483","<1","<2","2","0.19","0.03","<0.5","0.03","8.5","4.4","0.1","13","<1","0.04","1300","<1","2.3","13","0.11","3000","400","2383.2","9","19.2","128"
"Deep Bay","Sheung Pak Nai Stream","DB5","2015-04-13","1","1.6","61","1","0.08","<1","<1","6","<1","<50","<0.1","4","<10","0.6","<1","50","2","<0.01","95","8.3","16000","37000","0.027","<0.2","<0.01","395","2","102","<1","<2","<1","0.47","0.017","<0.5","0.037","7.3","0.7","0","20","<1","<0.02","7.4","<1","1.7","2","0.11","83","16","14.6","<2","22","15"
"Deep Bay","Sheung Pak Nai Stream","DB5","2015-05-06","1","4","65","0.82","0.12","<1","<1","7","<1","<50","<0.1","8","12","<0.2","1","196","2","<0.01","85","6.8","110000","140000","0.007","0.3","<0.01","563","1","73","<1","<2","2","0.3","0.1","<0.5","0.31","7.3","1.8","0.1","21","<1","<0.02","3.1","<1","11","3","0.42","120","38","7.1","<2","27.1","12"
"Deep Bay","Sheung Pak Nai Stream","DB5","2015-06-03","1","3.7","63","0.76","0.11","<1","<1","7","<1","<50","<0.1","6","<10","2.6","<1","122","2","<0.01","97","7.3","290","880","0.021","0.3","<0.01","406","2","180","<1","<2","<1","0.36","0.007","<0.5","0.1","7","1.7","0.1","19","<1","<0.02","9.8","<1","3.8","3","0.2","91","43","12.9","<2","30","36"
"Deep Bay","Sheung Pak Nai Stream","DB5","2015-07-03","1","6.5","100","1.9","0.25","<1","<1","6","<1","<50","<0.1","5","<10","0.4","<1","127","1","<0.01","95","7","190000","200000","0.026","0.3","<0.01","531","3","168","<1","<2","<1","0.24","0.013","<0.5","0.17","7.4","1.6","0.1","21","<1","<0.02","4.7","<1","3.1","2","0.31","89","28","24.7","<2","31","17"
"Deep Bay","Sheung Pak Nai Stream","DB5","2015-08-05","1","1.8","<50","0.87","0.07","<1","<1","4","<1","<50","<0.1","4","<10","1.2","<1","93","1","<0.01","99","7.4","9000","26000","0.017","0.3","<0.01","484","1","181","<1","<2","<1","0.23","0.01","<0.5","0.065","7.1","0.5","0","23","<1","<0.02","2.8","<1","1.4","1","0.1","72","32","13","<2","30.5","17"
"Deep Bay","Sheung Pak Nai Stream","DB5","2015-09-07","1","1.9","174","0.38","0.08","<1","<1","6","<1","<50","<0.1","6","<10","5.6","<1","75","1","<0.01","94","7.4","15000","58000","0.027","0.2","<0.01","920","6","217","<1","<2","<1","0.26","0.004","<0.5","0.032","7","2","0","20","<1","<0.02","36","<1","0.91","2","0.08","110","36","58.1","<2","27.4","24"
"Deep Bay","Sheung Pak Nai Stream","DB5","2015-10-26","1","2.3","65","0.66","0.08","<1","<1","9","<1","<50","<0.1","4","<10","3.6","<1","68","1","<0.01","100","8.2","35000","66000","0.026","0.2","<0.01","427","<1","112","<1","<2","<1","0.21","0.003","<0.5","0.046","7.3","1.8","0","21","<1","<0.02","7","<1","1.3","1","0.1","93","58","11.5","<2","25.5","12"
"Deep Bay","Sheung Pak Nai Stream","DB5","2015-11-23","1","0.8","85","0.064","<0.05","<1","<1","3","<1","<50","<0.1","3","<10","2.4","<1","58","<1","<0.01","99","8.3","3800","11000","0.027","0.2","<0.01","301","<1","83","<1","<2","<1","0.21","0.006","<0.5","0.008","7.2","1","0","22","<1","<0.02","3.9","<1","0.42","1","0.02","80","51","7.9","<2","24","20"
"Deep Bay","Sheung Pak Nai Stream","DB5","2015-12-17","1","0.6","<50","0.18","0.06","<1","<1","4","<1","<50","<0.1","<2","<10","0.7","<1","56","<1","<0.01","100","10.4","1500","16000","0.03","0.2","<0.01","368","<1","116","<1","<2","<1","0.31","<0.002","<0.5","0.012","7.2","<0.2","0","22","<1","<0.02","3.2","<1","0.74","<1","0.04","77","44","10.2","<2","13.5","12"
"Deep Bay","Ngau Hom Sha Stream","DB6","2015-01-07","1","1.4","1428","0.1","<0.05","<1","<1","14","<1","549","<0.1","5","230","13","<1","6339","2","<0.01","94","8.5","240","2100","0.024","0.2","<0.01","1157","5","174","<1","2","3","0.11","0.005","<0.5","0.03","6.7","6.5","4","19","<1","0.04","12","<1","0.63","3","0.12","610","150","59.8","<2","19.1","28"
"Deep Bay","Ngau Hom Sha Stream","DB6","2015-02-04","1","0.7","55","0.19","<0.05","<1","<1","13","<1","354","<0.1","9","2300","3.3","<1","10480","<1","<0.01","75","7","72","1200","0.008","0.3","<0.01","374","<1","117","<1","<2","2","0.1","0.006","<0.5","0.046","6.7","<0.2","7.1","16","<1","<0.02","4.8","<1","0.53","2","0.09","4600","750","2.8","<2","17.2","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","2015-03-06","1","<0.1","<50","0.2","<0.05","<1","<1","10","<1","234","<0.1","4","1200","2.7","<1","3635","<1","<0.01","81","7.3","290","2000","0.003","0.3","<0.01","793","1","197","<1","<2","<1","0.077","0.008","<0.5","0.042","7.2","2.2","2.2","19","<1","<0.02","4.1","<1","0.59","1","0.08","2500","490","5.1","<2","19.7","30"
"Deep Bay","Ngau Hom Sha Stream","DB6","2015-04-13","1","0.5","<50","0.17","<0.05","<1","<1","19","<1","<50","<0.1","8","60","0.3","<1","330","1","<0.01","94","8","390","4900","0.002","0.3","<0.01","1210","<1","915","<1","2","2","0.027","0.006","<0.5","0.007","7.1","<0.2","0.2","18","<1","<0.02","2","<1","0.41","4","0.17","190","32","5.7","<2","23.2","16"
"Deep Bay","Ngau Hom Sha Stream","DB6","2015-05-06","1","1.7","112","0.24","<0.05","<1","2","27","<1","1802","0.1","9","8700","3.1","4","25574","5","<0.01","87","6.4","2200","16000","null","0.7","<0.01","1078","<1","599","<1","6","10","0.66","0.048","<0.5","0.053","7.2","5.2","14.9","7.2","<1","<0.02","18","<1","0.46","2","0.07","20000","3800","13.9","2","27.2","19"
"Deep Bay","Ngau Hom Sha Stream","DB6","2015-06-03","1","1.2","75","0.18","0.07","<1","2","30","<1","743","<0.1","12","3300","5.7","2","11460","3","<0.01","76","5.7","9000","29000","0.012","0.4","<0.01","1203","<1","692","<1","4","6","0.59","0.041","<0.5","0.027","6.9","2.4","6","13","<1","<0.02","11","<1","0.69","3","0.12","7700","1700","10.6","<2","29.1","37"
"Deep Bay","Ngau Hom Sha Stream","DB6","2015-07-03","1","3.3","54","0.65","<0.05","<1","1","27","<1","440","<0.1","9","2300","4.2","2","7014","2","<0.01","68","5.1","4800","20000","null","0.4","<0.01","1411","<1","786","<1","4","32","0.4","0.021","<0.5","0.006","7","2.8","3.5","16","<1","<0.02","4.1","<1","0.98","3","0.17","5000","1200","10.3","<2","29.8","21"
"Deep Bay","Ngau Hom Sha Stream","DB6","2015-08-05","1","1.7","77","0.97","<0.05","<1","1","15","<1","<50","<0.1","7","94","4.6","<1","554","3","<0.01","97","7.2","210","5800","0.003","0.3","<0.01","3850","2","561","<1","3","25","0.23","0.008","<0.5","0.066","6.8","3.5","0.2","22","<1","<0.02","13","<1","1.2","3","0.47","330","110","34","<2","31","26"
"Deep Bay","Ngau Hom Sha Stream","DB6","2015-09-07","1","1.1","57","0.51","<0.05","<1","<1","14","<1","<50","<0.1","10","21","3.5","<1","222","1","<0.01","78","6.1","1200","12000","0.006","0.3","<0.01","1589","2","497","<1","3","23","0.25","0.008","<0.5","0.031","6.8","1.2","0.1","22","<1","<0.02","10","<1","0.76","2","0.19","180","48","12.3","<2","27.9","26"
"Deep Bay","Ngau Hom Sha Stream","DB6","2015-10-26","1","1.1","<50","0.27","<0.05","<1","<1","20","<1","506","<0.1","9","6300","42","2","18583","2","<0.01","104","8","510","24000","0.012","0.5","<0.01","1221","<1","349","<1","3","19","0.2","<0.002","<0.5","<0.002","6.9","4.7","10.8","17","<1","<0.02","14","<1","0.68","2","0.15","13000","2700","12.3","<2","25.7","42"
"Deep Bay","Ngau Hom Sha Stream","DB6","2015-11-23","1","0.5","<50","0.18","<0.05","<1","<1","9","<1","55","<0.1","6","190","3.6","<1","715","<1","<0.01","106","8.5","2000","2600","0.004","0.3","<0.01","1067","1","205","<1","<2","11","0.25","0.003","<0.5","0.038","6.9","2.2","0.3","21","<1","<0.02","6.2","<1","0.54","1","0.21","580","190","7.7","<2","26.5","22"
"Deep Bay","Ngau Hom Sha Stream","DB6","2015-12-17","1","0.4","<50","0.44","<0.05","<1","<1","16","<1","363","<0.1","5","980","0.8","2","4771","2","<0.01","95","9","310","1200","0.004","0.3","<0.01","1273","<1","381","<1","3","35","0.35","0.014","<0.5","0.008","6.6","0.3","3.1","19","<1","<0.02","8","<1","1","2","0.18","2000","300","6.3","<2","17","36"
"Deep Bay","Tsang Kok Stream","DB8","2015-01-07","1","0.6","167","0.028","<0.05","<1","<1","13","<1","<50","<0.1","2","<10","2.5","<1","131","3","<0.01","102","9.4","120","1600","null","0.4","<0.01","306","3","67","<1","<2","<1","0.64","<0.002","<0.5","0.005","7.7","2.2","0.1","23","<1","<0.02","14","<1","0.27","1","<0.02","130","60","3.1","<2","19.3","42"
"Deep Bay","Tsang Kok Stream","DB8","2015-02-04","1","0.9","73","0.026","<0.05","<1","<1","9","<1","<50","<0.1","<2","30","1.3","<1","185","<1","<0.01","97","9.4","320","2300","null","0.4","<0.01","58","<1","35","<1","<2","1","0.39","0.006","<0.5","0.003","7.5","1.2","0.1","22","<1","<0.02","2.4","<1","0.2","1","<0.02","170","47","1.9","<2","17","124"
"Deep Bay","Tsang Kok Stream","DB8","2015-03-06","1","2.7","87","0.032","<0.05","<1","<1","11","<1","<50","<0.1","3","<10","21","<1","100","4","<0.01","83","7.5","94","7400","null","0.4","<0.01","206","1","107","<1","<2","<1","0.25","0.006","<0.5","0.007","7.6","16","0.1","24","<1","<0.02","6","<1","0.27","2","<0.02","89","40","3.9","<2","20.2","19"
"Deep Bay","Tsang Kok Stream","DB8","2015-04-13","1","0.3","315","0.029","<0.05","<1","1","17","<1","<50","<0.1","5","<10","1.2","<1","207","2","<0.01","108","9.5","190","4700","null","0.4","<0.01","330","5","77","<1","3","<1","1.4","0.017","<0.5","0.005","7.8","1","0.1","19","<1","<0.02","11","<1","0.3","3","<0.02","170","40","13.5","<2","22","25"
"Deep Bay","Tsang Kok Stream","DB8","2015-05-06","1","7.7","577","0.052","<0.05","<1","2","22","<1","<50","0.1","24","10","5.3","2","160","6","<0.01","113","8.8","21","10000","null","0.5","<0.01","1432","14","275","<1","<2","3","0.008","<0.002","<0.5","0.007","8.6","8.6","0.1","22","<1","0.03","110","<1","0.71","4","0.1","220","59","20.8","<2","28.3","52"
"Deep Bay","Tsang Kok Stream","DB8","2015-06-03","1","1","157","0.024","<0.05","<1","<1","17","<1","<50","<0.1","5","<10","2.2","<1","285","1","<0.01","154","11.4","160","5100","null","0.4","<0.01","155","1","102","<1","4","<1","2.6","0.079","<0.5","0.004","8.9","1.5","0.1","22","<1","<0.02","8.1","<1","0.49","2","<0.02","180","52","6.1","<2","31","24"
"Deep Bay","Tsang Kok Stream","DB8","2015-07-03","1","2.9","131","0.03","<0.05","<1","<1","13","<1","<50","<0.1","5","<10","0.3","<1","293","1","<0.01","119","8.8","170","11000","null","0.4","<0.01","130","1","81","<1","5","<1","2.3","0.057","<0.5","0.004","7.9","1.5","0.1","20","<1","<0.02","4.1","<1","0.25","2","<0.02","210","78","5.1","<2","31.7","28"
"Deep Bay","Tsang Kok Stream","DB8","2015-08-05","1","9","314","0.03","<0.05","<1","<1","41","<1","<50","<0.1","10","<10","45","<1","298","1","<0.01","151","11","170","720","null","0.4","<0.01","194","2","97","<1","3","<1","1.4","0.016","<0.5","0.009","9.3","6.6","0.1","26","<1","<0.02","4.9","<1","0.94","4","0.06","220","120","6","<2","32.2","20"
"Deep Bay","Tsang Kok Stream","DB8","2015-09-07","1","18","4590","0.053","0.07","1","7","84","<1","67","0.6","23","11","4.3","5","257","62","<0.01","89","7","33000","120000","null","0.4","<0.01","5746","88","514","<1","4","5","0.21","0.89","<0.5","0.008","7.6","6","0.1","23","<1","<0.02","160","<1","3.2","8","1.2","520","100","182.6","10","27.6","213"
"Deep Bay","Tsang Kok Stream","DB8","2015-10-26","1","0.3","72","0.029","<0.05","<1","<1","11","<1","<50","<0.1","<2","<10","0.9","<1","144","2","<0.01","106","8.6","310","2500","null","0.4","<0.01","82","<1","34","<1","2","<1","1","0.006","<0.5","0.006","7.5","0.6","0.1","25","<1","<0.02","2.9","<1","0.18","<1","<0.02","86","18","6.1","<2","25.5","25"
"Deep Bay","Tsang Kok Stream","DB8","2015-11-23","1","0.8","200","0.015","<0.05","<1","<1","7","<1","<50","<0.1","4","<10","3.2","<1","135","<1","<0.01","126","10.3","180","8400","null","0.4","<0.01","<50","<1","48","<1","2","<1","0.78","0.008","<0.5","0.004","8.1","2.1","0.1","27","<1","<0.02","2.5","<1","0.17","<1","<0.02","130","110","5.3","<2","25.4","14"
"Deep Bay","Tsang Kok Stream","DB8","2015-12-17","1","0.4","74","0.19","<0.05","<1","<1","11","<1","<50","<0.1","<2","<10","0.6","<1","126","1","<0.01","96","9.7","290","650","null","0.4","<0.01","108","<1","98","<1","2","<1","1.2","0.009","<0.5","0.005","7.7","<0.2","0.1","24","<1","<0.02","3.2","<1","0.46","<1","<0.02","120","44","5.1","<2","14.9","16"
"Deep Bay","Fairview Park Nullah","FVR1","2015-01-05","1","19","205","1.9","0.09","<1","8","31","<1","1112","<0.1","45","4900","23","2","13185","5","<0.01","95","8.2","130000","280000","null","0.7","<0.01","223","1","218","<1","4","8","0.92","0.27","0.6","0.36","7.7","13","8.5","7.1","<1","0.04","14","<1","4.8","11","0.77","11000","2000","13.3","2","20.2","30"
"Deep Bay","Fairview Park Nullah","FVR1","2015-02-05","1","12","316","3.1","0.07","<1","7","27","<1","1143","1.3","19","4900","21","<1","9639","5","<0.01","65","6.1","200000","270000","null","0.6","<0.01","583","2","311","<1","4","55","1.8","0.26","0.5","0.4","7.5","18","6.5","10","<1","<0.02","32","<1","5.2","7","0.57","11000","1600","28.1","3","17","50"
"Deep Bay","Fairview Park Nullah","FVR1","2015-03-05","1","5.6","181","3.1","0.05","<1","6","24","<1","1113","<0.1","13","5300","11","2","14020","4","<0.01","81","7.1","45000","130000","null","0.6","<0.01","305","1","266","<1","4","8","1.7","0.2","<0.5","0.53","7.7","11","9.2","9.8","<1","<0.02","26","<1","4.2","5","0.66","12000","2200","11.5","4","19.3","24"
"Deep Bay","Fairview Park Nullah","FVR1","2015-04-10","1","4.4","153","3.1","0.06","<1","8","23","<1","759","<0.1","20","3500","5.8","3","9808","3","<0.01","72","6.3","8500","17000","null","0.6","<0.01","410","2","368","<1","4","8","1.2","0.21","<0.5","0.43","7.5","7.6","6.2","9.2","<1","<0.02","6.6","<1","3.9","5","0.52","8000","1500","15.1","4","20","42"
"Deep Bay","Fairview Park Nullah","FVR1","2015-05-04","1","5.8","405","3.1","<0.05","<1","7","23","<1","798","<0.1","18","3500","28","2","11653","4","<0.01","75","5.6","11000","32000","null","0.6","<0.01","556","3","499","<1","4","8","0.58","0.4","<0.5","0.65","7.4","23","6.2","10","<1","0.04","29","<1","4.8","7","0.91","7700","1500","39.7","4","28.4","46"
"Deep Bay","Fairview Park Nullah","FVR1","2015-06-05","1","6.5","297","1.1","<0.05","<1","9","18","<1","240","<0.1","18","900","48","<1","3566","3","<0.01","101","7.5","9000","16000","null","0.5","<0.01","560","3","266","<1","2","5","0.76","0.25","<0.5","0.48","8","22","1.7","12","<1","0.03","42","<1","3.8","7","0.82","2100","370","36","5","30.2","31"
"Deep Bay","Fairview Park Nullah","FVR1","2015-07-06","1","6.4","299","2.7","<0.05","<1","10","19","<1","342","<0.1","26","1400","48","2","5033","3","<0.01","95","7","8600","43000","null","0.5","<0.01","555","2","246","<1","3","6","0.53","0.34","<0.5","0.33","7.7","25","2.4","13","<1","0.02","47","<1","4","5","0.62","3000","570","27.7","5","31","29"
"Deep Bay","Fairview Park Nullah","FVR1","2015-08-06","1","16","255","0.33","<0.05","<1","16","20","<1","276","<0.1","44","1100","120","<1","3989","4","<0.01","196","14.1","26000","75000","null","0.5","<0.01","533","3","260","<1","2","5","0.46","0.2","<0.5","0.15","8.8","32","1.8","14","<1","0.02","36","<1","3.7","8","0.59","2200","380","31.6","4","32.3","45"
"Deep Bay","Fairview Park Nullah","FVR1","2015-09-02","1","4.5","273","1.7","0.06","<1","8","20","<1","277","<0.1","18","1300","9.3","1","4722","4","<0.01","72","5.6","59000","130000","null","0.3","<0.01","561","3","274","<1","<2","3","0.36","0.06","0.5","0.22","7.2","10","2.4","8.2","<1","0.02","31","<1","2.8","4","0.47","2900","610","25.6","3","28.2","46"
"Deep Bay","Fairview Park Nullah","FVR1","2015-10-02","1","20","230","2.3","<0.05","<1","12","28","<1","514","<0.1","25","2300","25","3","7949","4","<0.01","81","6","99000","170000","null","0.5","<0.01","583","2","386","<1","3","7","0.49","0.25","<0.5","0.32","7.5","19","4","11","<1","0.02","20","<1","4.2","6","0.49","4700","730","25.6","4","29.6","36"
"Deep Bay","Fairview Park Nullah","FVR1","2015-11-04","1","4.8","173","3.2","<0.05","<1","9","28","<1","703","<0.1","20","3200","15","2","9973","4","<0.01","68","5.4","20000","40000","null","0.6","<0.01","416","1","468","<1","3","7","0.91","0.27","<0.5","0.42","7.3","10","5.6","12","<1","<0.02","14","<1","4.4","4","0.59","7000","1500","15.6","4","25.4","23"
"Deep Bay","Fairview Park Nullah","FVR1","2015-12-03","1","7","245","2.4","0.29","<1","12","27","<1","668","<0.1","28","3500","42","3","9902","5","<0.01","75","6.3","12000","99000","null","0.6","<0.01","602","3","305","<1","3","8","0.87","0.31","<0.5","0.3","7.4","23","5.8","11","<1","0.03","38","<1","3.9","6","0.54","7100","1200","25.3","4","23","37"
"Deep Bay","River Ganges","GR1","2015-01-02","1","220","<50","61","0.13","<1","3","29","<1","114","<0.1","300","48","<0.2","1","538","4","<0.01","80","7.6","8500","11000","0.002","0.3","<0.01","858","<1","348","<1","7","5","<0.002","0.026","0.7","5","7.6","39","0.3","17","<1","0.03","22","<1","93","100","6.9","470","190","16","<2","17.9","43"
"Deep Bay","River Ganges","GR1","2015-02-02","1","80","85","31","0.05","<1","1","17","<1","<50","<0.1","86","29","14","<1","556","2","<0.01","127","11.4","93000","96000","0.01","0.3","<0.01","542","<1","117","<1","2","2","2","0.19","0.5","3","8","7.9","0.3","16","<1","0.02","35","<1","42","42","3.5","270","84","12.7","<2","20.7","27"
"Deep Bay","River Ganges","GR1","2015-03-04","1","3.8","131","1.5","0.18","<1","1","16","<1","62","<0.1","8","19","3.9","<1","262","2","<0.01","86","8","1500","5600","0.013","0.3","<0.01","750","1","134","<1","<2","2","1.9","0.23","<0.5","0.23","7.4","6","0.1","16","<1","<0.02","14","<1","2.7","4","0.35","190","63","9","<2","18.8","26"
"Deep Bay","River Ganges","GR1","2015-04-09","1","21","742","6.9","0.05","<1","2","45","<1","86","0.1","14","40","5.4","<1","372","5","<0.01","87","7.9","11000","67000","0.01","0.3","<0.01","1827","5","421","<1","3","3","1.2","0.077","<0.5","0.49","7.5","1.8","0.2","15","<1","<0.02","36","<1","8.7","6","0.61","280","71","30.7","2","19.6","48"
"Deep Bay","River Ganges","GR1","2015-05-11","1","10","79","15","<0.05","<1","2","28","<1","100","<0.1","29","30","2.6","<1","542","3","<0.01","78","6.1","84000","120000","0.012","0.3","<0.01","738","<1","285","<1","4","5","0.55","0.54","<0.5","2.8","7.6","1.9","0.2","14","<1","<0.02","8.1","<1","23","11","3.3","260","52","6","<2","28.5","18"
"Deep Bay","River Ganges","GR1","2015-06-08","1","12","67","6.4","<0.05","<1","2","15","<1","<50","<0.1","20","24","5","<1","402","3","<0.01","121","8.7","79000","99000","0.009","0.2","<0.01","645","<1","93","<1","13","2","2.7","0.9","<0.5","3.2","7.4","4.5","0.2","17","<1","<0.02","7.4","<1","12","8","4","280","91","8.4","3","32.9","18"
"Deep Bay","River Ganges","GR1","2015-07-02","1","4","56","0.57","<0.05","<1","3","19","<1","65","<0.1","12","12","<0.2","<1","274","3","<0.01","120","8.8","110000","140000","0.019","0.2","<0.01","867","<1","338","<1","13","4","1.3","0.17","<0.5","0.41","7.7","1.7","0.1","15","<1","<0.02","5.9","<1","1.4","4","0.61","180","58","8","<2","31.7","17"
"Deep Bay","River Ganges","GR1","2015-08-03","1","52","81","23","<0.05","<1","4","23","<1","58","<0.1","79","23","7.7","<1","639","3","<0.01","85","6.3","760000","780000","0.027","0.2","<0.01","1042","<1","455","<1","18","4","<0.002","<0.002","<0.5","4.4","7.6","5.9","0.3","15","<1","<0.02","32","<1","29","37","5.7","290","100","20.2","3","30.8","42"
"Deep Bay","River Ganges","GR1","2015-09-04","1","1.6","89","0.63","<0.05","<1","2","16","<1","<50","<0.1","18","<10","1.4","<1","239","3","<0.01","104","7.9","12000","24000","0.029","<0.2","<0.01","839","1","101","<1","3","1","1","0.11","<0.5","0.36","7.3","1.8","0.1","16","<1","<0.02","14","<1","1.4","5","0.56","180","60","13.7","<2","29.4","28"
"Deep Bay","River Ganges","GR1","2015-10-05","1","3.9","447","0.31","<0.05","<1","1","15","<1","<50","0.1","21","<10","0.8","1","117","7","<0.01","85","6.9","42000","260000","0.924","<0.2","<0.01","543","6","29","<1","<2","1","0.81","0.029","<0.5","0.77","6.9","0.5","0.1","7.5","<1","<0.02","140","<1","1.5","7","0.94","270","86","131.3","3","25.9","46"
"Deep Bay","River Ganges","GR1","2015-11-02","1","33","69","12","<0.05","<1","1","14","<1","<50","<0.1","37","14","<0.2","<1","323","2","<0.01","94","8.2","210000","240000","0.016","0.2","<0.01","687","<1","211","<1","2","2","0.051","0.63","<0.5","2","7.5","9.9","0.2","17","<1","<0.02","11","<1","15","13","2.8","210","98","12.9","<2","22.3","20"
"Deep Bay","River Ganges","GR1","2015-12-02","1","13","80","0.99","<0.05","<1","1","14","<1","<50","<0.1","8","14","3.6","1","227","2","<0.01","105","8.7","4700","10000","0.012","0.2","<0.01","513","<1","59","<1","3","2","1.1","0.11","<0.5","0.33","7.4","2","0.1","16","<1","<0.02","4","<1","1.3","3","0.47","150","44","7.4","<2","24.3","20"
"Deep Bay","River Ganges","GR2","2015-01-02","1","1.4","<50","0.019","<0.05","<1","<1","13","<1","64","<0.1","7","21","1.1","<1","253","2","<0.01","82","7.9","780","1100","0.021","0.2","<0.01","397","<1","31","<1","<2","2","2.1","0.1","<0.5","0.2","7.2","0.6","0.1","14","<1","<0.02","3","<1","1","4","0.3","190","56","3.1","<2","16.7","23"
"Deep Bay","River Ganges","GR2","2015-02-02","1","1.9","<50","4.1","<0.05","<1","2","12","<1","<50","<0.1","8","20","1.8","<1","304","2","<0.01","70","6.6","2300","3200","0.021","0.2","<0.01","777","<1","135","<1","<2","4","1.7","0.25","<0.5","0.2","7.3","1.7","0.2","18","<1","<0.02","4","<1","5.6","4","0.35","210","50","3.6","<2","18.8","35"
