"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Deep Bay","River Ganges","GR2","1989-06-14","1","111.3","130","16","0.1","","1","","","610","0.1","49","","","1","340","15","0.01","7","0.6","","","0.05","0.2","0","2800","7","260","1","","10","0.002","0.005","1.5","5.5","6.7","","","15","","0.21","34","","23","20","8.3","240","100","50","","26.2","90"
"Deep Bay","River Ganges","GR2","1989-07-29","1","174","40","29","0.06","","1","","","440","0.2","88","","","8","534","22","0.01","18","1.8","","","0.03","0.2","0","2000","19","220","1","","10","0.002","0.026","1.5","8","6.8","","","12","","0.02","62","","47","1","12","640","290","79","","27.5","100"
"Deep Bay","River Ganges","GR2","1989-08-25","1","35.7","80","6.2","0.11","","1","","","90","0.1","30","","","18","226","18","0.01","29","2.3","","","0.24","0.1","0","890","96","80","1","","10","0.05","0.23","1.5","3","6.8","","","11","","0.01","46","","8.7","9","3.8","190","88","31","","28.3","80"
"Deep Bay","River Ganges","GR2","1989-09-22","1","318.9","1000","12","0.29","","0","","","2600","0","310","","","0","300","0","0.01","18","1.5","","","2.58","0.3","0","2600","0","190","0","","3","0.008","0.006","3.5","4.4","6.2","","","5.8","","0.54","620","","28","60","8.4","1000","270","372","","25.4","370"
"Deep Bay","River Ganges","GR2","1989-10-24","1","292","400","65","1.9","","1","","","250","1","250","","","31","1140","26","0.01","20","1.7","","","0.02","0.3","0.01","2600","0","320","1","","13","0.002","0.017","2","25","7.1","","","32","","1.4","180","","96","95","38","890","360","140","","24.5","290"
"Deep Bay","River Ganges","GR2","1989-11-24","1","308.5","300","110","0.76","","0","","","360","0","3200","","","0","1505","0","0.01","26","2.3","","","0.01","0.3","0.03","2300","0","480","0","","5","0.002","0.026","3.5","18","7","","","65","","1.2","810","","190","38","52","1400","550","110","","21.1","230"
"Deep Bay","River Ganges","GR2","1989-12-19","1","363","300","61","0.76","","0","","","1000","0","480","","","0","346","0","0.01","14","1.3","","","0.01","0.3","0.01","1900","0","440","0","","8","0.002","0.01","2","24","6.6","","","51","","2.1","170","","97","35","55","870","300","280","","18.2","260"
"Deep Bay","River Ganges","GR3","1989-03-08","1","3.3","80","0.047","0.05","","1","","","240","0.1","9","","","2","43","1","0.01","92","9.4","","","null","0.2","0","380","150","30","1","","10","0.094","0.004","1","0.07","6.7","","","14","","0.01","9.5","","0.06","1","0.1","54","54","9","","16.2","20"
"Deep Bay","River Indus","IN1","1989-01-03","1","40.1","340","17","0.4","","1","","","100","0.3","43","","","1","514","14","0.01","31","2.9","","","2.03","0.2","0","2200","5","360","1","","10","1","0.07","1.5","5.5","6.6","","","17","","0.21","52","","23","16","7.5","370","92","55","","18.5","150"
"Deep Bay","River Indus","IN1","1989-03-08","1","32.5","620","39","0.59","","1","","","520","0.1","63","","","7","899","1","0.01","2","0.2","","","2.85","0.4","0","400","9","400","1","","20","0.012","0.008","4","9.2","7.1","","","20","","0.1","58","","43","29","10","580","160","69","","17.9","150"
"Deep Bay","River Indus","IN1","1989-04-11","1","12.6","380","13","0.18","","3","","","740","0.1","33","","","1","500","12","0.01","5","0.5","","","null","0.3","0","2100","7","420","1","","10","0.002","0.008","3","2.7","6.8","","","17","","0.03","31","","17","12","3.7","350","130","40","","21.3","110"
"Deep Bay","River Indus","IN1","1989-05-09","1","82","270","16","0.2","","4","","","110","0.3","35","","","12","599","16","0.01","12","1","","","3.96","0.3","0","2200","8","430","1","","10","0.002","0.013","0.5","4.8","6.8","","","18","","0.52","13","","20","1","6.5","380","140","36","","28","230"
"Deep Bay","River Indus","IN1","1989-06-14","1","74.3","380","11","0.19","","4","","","560","0.2","34","","","8","486","17","0.01","7","0.5","","","1.66","0.2","0","1900","6","350","1","","10","0.002","0.011","0.5","2.6","6.9","","","8.9","","0.31","11","","15","17","4.7","330","88","35","","29.2","120"
"Deep Bay","River Indus","IN1","1989-07-29","1","34.3","270","14","0.09","","8","","","360","0.5","38","","","13","569","12","0.01","6","0.5","","","3.09","0.2","0","1100","4","290","1","","10","0.002","0.015","2.5","3.8","7","","","18","","0.02","20","","23","1","11","410","130","36","","28.6","130"
"Deep Bay","River Indus","IN1","1989-08-25","1","7.5","440","2.3","0.09","","2","","","230","0.2","33","","","4","185","39","0.01","32","2.5","","","11.59","0.2","0","1500","16","180","1","","10","1.5","0.13","0.5","0.51","6.9","","","11","","0.05","180","","4.2","7","1.2","550","140","190","","28","250"
"Deep Bay","River Indus","IN1","1989-09-22","1","18.3","620","12","0.19","","0","","","2300","0","82","","","0","425","0","0.01","8","0.6","","","4.5","0.3","0","1800","0","320","0","","9","0.008","0.006","2.5","2.6","6.7","","","13","","0.08","24","","16","4","3.7","270","64","31","","27.5","90"
"Deep Bay","River Indus","IN1","1989-10-24","1","65.8","200","23","1.2","","3","","","80","0.2","340","","","13","985","10","0.01","9","0.7","","","null","0.3","0.01","1200","0","400","1","","18","0.002","0.011","0.5","7.3","7.4","","","19","","1.5","9.5","","34","36","7.6","620","150","22","","25.8","100"
"Deep Bay","River Indus","IN1","1989-11-24","1","42.3","200","26","0.56","","0","","","140","0","32","","","0","930","0","0.01","8","0.7","","","null","0.3","0.01","1400","0","430","0","","30","0.003","0.01","0.5","7.8","7.3","","","26","","1.4","43","","43","16","11","630","210","32","","20.5","160"
"Deep Bay","River Indus","IN1","1989-12-19","1","97","170","27","0.6","","0","","","580","0","66","","","0","1006","0","0.01","6","0.6","","","null","0.3","0.01","750","0","230","0","","10","0.006","0.007","0.5","5.1","7","","","16","","0.84","36","","43","23","12","590","140","77","","18.3","110"
"Deep Bay","River Indus","IN2","1989-01-03","1","49.5","230","14","0.17","","1","","","110","0.2","37","","","3","382","14","0.01","14","1.4","","","null","0.2","0","2600","5","340","1","","10","0.008","0.007","0.5","4.3","6.5","","","16","","0.21","33","","22","13","6.6","420","100","44","","17.4","290"
"Deep Bay","River Indus","IN2","1989-03-08","1","88.2","210","49","0.61","","1","","","480","0.1","100","","","6","1100","1","0.01","11","1.1","","","null","0.4","0","1400","3","520","1","","10","0.012","0.008","3.5","14","6.9","","","23","","2.8","42","","52","62","15","620","160","95","","18.4","360"
"Deep Bay","River Indus","IN2","1989-04-11","1","53.6","430","18","0.23","","2","","","790","0.1","90","","","23","750","21","0.01","6","0.5","","","null","0.2","0.01","4200","20","510","1","","10","0.002","0.008","19","4.8","6.6","","","21","","0.36","100","","25","48","6.9","490","110","42","","21.6","660"
"Deep Bay","River Indus","IN2","1989-05-09","1","136","200","14","0.2","","2","","","150","0.3","54","","","19","562","14","0.01","13","1","","","0.23","0.2","0","2600","11","460","1","","10","0.002","0.018","0.5","4.8","6.5","","","21","","0.64","4","","21","11","6.1","400","160","36","","27.5","440"
"Deep Bay","River Indus","IN2","1989-06-14","1","56.1","170","9","0.19","","2","","","540","0.1","31","","","4","621","12","0.01","10","0.8","","","null","0.2","0","1800","10","280","1","","10","0.002","0.01","0.5","2.2","7.1","","","7.7","","0.3","32","","14","14","4.1","390","90","31","","30","180"
"Deep Bay","River Indus","IN2","1989-07-29","1","69.3","150","11","0.07","","3","","","340","0.1","45","","","2","628","9","0.01","4","0.3","","","null","0","0","1500","3","270","1","","10","0.012","0.014","2","2.6","7","","","8.7","","0.01","22","","22","3","5.4","440","120","28","","29.7","240"
"Deep Bay","River Indus","IN2","1989-08-25","1","5.5","110","2.2","0.13","","1","","","170","0.8","17","","","2","210","34","0.01","34","2.7","","","null","0.1","0","940","7","160","1","","10","2.5","0.14","0.5","0.7","6.8","","","11","","0.01","20","","3.7","1","1.1","190","80","20","","27.2","320"
"Deep Bay","River Indus","IN2","1989-09-22","1","33","460","7.8","0.2","","0","","","2300","0","10","","","0","425","0","0.01","9","0.7","","","null","0.3","0","1100","0","200","0","","2","0.003","0.005","1.5","2.3","6.7","","","12","","0.87","20","","13","7","3.8","290","50","23","","29","60"
"Deep Bay","River Indus","IN2","1989-10-24","1","38.3","100","19","0.37","","2","","","50","0.2","93","","","5","540","11","0.01","10","0.8","","","null","0.3","0.01","1300","0","340","2","","1","0.002","0.008","1","5.4","7.4","","","18","","1.2","19","","21","17","6.7","340","96","29","","27.6","150"
"Deep Bay","River Indus","IN2","1989-11-24","1","71.5","60","24","0.75","","0","","","70","0","48","","","0","950","0","0.01","6","0.6","","","null","0.3","0.01","1000","0","210","0","","1","0.005","0.01","1","8","7.3","","","31","","2.7","36","","33","19","9.6","670","180","46","","20.6","250"
"Deep Bay","River Indus","IN2","1989-12-19","1","60","120","21","0.35","","0","","","390","0","48","","","0","837","0","0.01","6","0.6","","","null","0.2","0.01","740","0","150","0","","2","0.008","0.006","0.5","4.2","7.1","","","13","","1.7","41","","39","18","8.1","530","130","83","","18.1","100"
"Deep Bay","River Indus","IN3","1989-01-03","1","31.1","140","13","0.21","","3","","","40","0.4","24","","","1","343","10","0.01","36","3.5","","","0.05","0.2","0","1800","5","210","1","","10","0.25","0.19","0.5","3.8","6.8","","","17","","0.01","17","","20","6","5.5","260","80","23","","17.2","50"
"Deep Bay","River Indus","IN3","1989-03-08","1","86.7","280","38","0.41","","3","","","480","1","110","","","1","589","1","0.01","27","2.7","","","0.02","0.3","0","2400","2","420","1","","10","0.014","0.007","3.5","11","7","","","22","","0.08","58","","42","43","13","340","110","55","","16.5","110"
"Deep Bay","River Indus","IN3","1989-04-11","1","10.9","110","7.8","0.06","","3","","","850","0.1","27","","","1","254","5","0.01","37","3.4","","","0.01","0.2","0","1300","7","190","1","","10","0.6","0.14","1.5","1.9","6.8","","","17","","0.01","10","","9.4","5","2.6","160","32","13","","19","40"
"Deep Bay","River Indus","IN3","1989-05-09","1","60.3","120","9.2","0.06","","2","","","90","0.2","17","","","1","207","21","0.01","27","2.2","","","0.03","0.2","0","1500","5","190","1","","10","0.044","0.056","0.5","2.3","6.8","","","17","","0.01","2","","9.4","1","3.3","110","110","13","","25.5","30"
"Deep Bay","River Indus","IN3","1989-06-14","1","22.6","40","3.4","0.19","","1","","","510","0.2","10","","","1","115","2","0.01","32","2.6","","","0.09","0.2","0","1500","3","120","1","","10","0.18","0.069","1.5","0.79","6.8","","","6.6","","0.01","10","","4.3","1","1.5","98","24","8","","25.3","10"
"Deep Bay","River Indus","IN3","1989-07-29","1","7.6","100","3.3","0.05","","2","","","310","0.6","9","","","1","146","3","0.01","35","2.7","","","0.03","0","0","1400","3","100","1","","10","0.12","0.043","2","0.86","6.9","","","13","","0.01","2","","5.7","1","1.6","150","75","11","","26.7","20"
"Deep Bay","River Indus","IN3","1989-08-25","1","5","20","1.2","0.05","","1","","","150","0.1","12","","","1","96","29","0.01","70","5.5","","","0.18","0.1","0","290","3","40","1","","10","1","0.08","1","0.41","7","","","13","","0.01","13","","2.6","2","0.58","110","47","10","","27.7","20"
"Deep Bay","River Indus","IN3","1989-09-22","1","6.8","430","4.2","0.1","","0","","","2400","0","26","","","0","179","0","0.01","20","1.6","","","0.11","0.2","0","1200","0","140","0","","3","0.025","0.024","1","1.3","6.7","","","13","","0.02","7","","6.3","1","1.7","120","32","9","","26.2","30"
"Deep Bay","River Indus","IN3","1989-10-24","1","256.3","500","42","0.49","","3","","","50","0.4","240","","","2","692","74","0.01","15","1.3","","","0.03","0.3","0.01","3200","0","540","2","","23","0.002","0.011","2","15","7.2","","","22","","0.96","160","","69","92","21","560","300","140","","25.3","320"
"Deep Bay","River Indus","IN3","1989-11-24","1","339.3","50","61","0.5","","0","","","120","0","280","","","0","560","0","0.01","21","1.9","","","0.03","0.2","0.02","50","0","1000","0","","58","0.002","0.01","2","20","7","","","41","","0.89","210","","94","30","30","540","200","131","","21.2","650"
"Deep Bay","River Indus","IN3","1989-12-19","1","382","360","51","0.33","","0","","","510","0","850","","","0","907","0","0.01","19","1.8","","","0.01","0.2","0.03","3300","0","740","0","","77","0.002","0.004","1","13","6.8","","","26","","2.1","250","","100","38","31","730","320","288","","17.5","780"
"Junk Bay","Tseng Lan Shue Stream","JR11","1989-02-01","1","17.8","70","11","0.24","","<1","","","30","0.2","30","","","1","362","6","<0.01","87","8.4","","","0.04","0.4","<0","660","3","580","<1","","<10","0.75","1","1","5","7.9","","","20","","<0.01","13","","22","<1","6.1","250","92","8.8","","17.2","40"
"Junk Bay","Tseng Lan Shue Stream","JR11","1989-03-15","1","54.2","1100","21","0.4","","1","","","670","0.8","120","","","6","496","18","<0.01","64","5.7","","","0.03","0.6","0.01","4900","26","820","<1","","<10","0.19","0.092","12","5.9","7.5","","","1.9","","0.51","180","","27","76","7.8","480","210","81","","20.6","290"
"Junk Bay","Tseng Lan Shue Stream","JR11","1989-04-18","1","8.7","180","2","0.15","","1","","","1100","0.4","11","","","4","266","13","<0.01","87","7.7","","","0.38","0.2","<0","700","10","220","<1","","<10","3.7","0.28","0.5","2","7.7","","","24","","<0.01","3","","5.7","<1","2.3","210","86","13","","21.4","50"
"Junk Bay","Tseng Lan Shue Stream","JR11","1989-06-16","1","7.3","30","2.2","0.22","","<1","","","390","<0.1","13","","","<1","168","8","<0.01","96","7.6","","","0.21","<0.2","<0","140","1","<20","<1","","<10","1.8","0.65","<0.5","1.1","6.9","","","13","","<0.01","8","","3.4","<1","1.5","140","54","35","","27.2","<10"
"Junk Bay","Tseng Lan Shue Stream","JR11","1989-07-26","1","11.8","<10","0.59","<0.05","","1","","","330","<0.1","11","","","1","166","5","<0.01","88","6.8","","","0.16","0.2","<0","430","1","30","<1","","<10","3.3","1.2","0.5","1.6","7.4","","","19","","0.01","3","","2.3","<1","2","170","59","4","","28.7","10"
"Junk Bay","Tseng Lan Shue Stream","JR11","1989-08-18","1","7.7","20","1.3","0.09","","<1","","","570","<0.1","16","","","<1","168","5","<0.01","72","5.7","","","0.06","0.2","<0","290","2","30","<1","","<10","3.4","0.91","<0.5","1.8","7.4","","","16","","<0.01","4","","2.5","16","2.1","190","71","3.7","","27.1","10"
"Junk Bay","Tseng Lan Shue Stream","JR11","1989-09-06","1","6.7","100","0.066","0.14","","<1","","","60","<0.1","11","","","<1","165","7","<0.01","88","6.7","","","0.57","0.2","<0","450","2","40","<1","","2","5","0.11","3","1.3","7.7","","","18","","<0.01","4.5","","1.2","5","1.6","160","66","6","","28","20"
"Junk Bay","Tseng Lan Shue Stream","JR11","1989-10-04","1","10.6","430","1.3","0.05","","<1","","","2200","<0.1","13","","","2","165","6","<0.01","89","7.3","","","0.13","0.2","<0","500","6","70","2","","3","3.3","1.1","0.5","1.8","7.2","","","17","","<0.01","2","","2.3","15","1.9","160","69","3.6","","25","<10"
"Junk Bay","Tseng Lan Shue Stream","JR11","1989-11-14","1","12.6","90","2.6","0.45","","1","","","340","0.3","18","","","<1","284","<1","<0.01","80","6.8","","","0.11","0.3","<0.01","780","5","420","<1","","1","4.6","0.033","1.5","2.3","7","","","17","","<0.02","4.5","","3.9","8","5.9","190","58","6","","22.6","40"
"Junk Bay","Tseng Lan Shue Stream","JR11","1989-12-14","1","20.1","<50","5.1","0.35","","<1","","","1100","0.2","8","","","1","358","4","<0.01","76","7","","","0.11","0.3","<0.01","500","<1","370","<1","","<1","11","0.004","1","2.5","7.4","","","18","","<0.02","9","","10","9","3.9","240","64","7","","18.8","20"
"Junk Bay","Tseng Lan Shue Stream","JR3","1989-02-01","1","338","450","26","0.66","","<1","","","20","0.4","520","","","3","576","97","<0.01","32","3.2","","","null","0.3","0","1000","11","350","<1","","<10","0.011","0.004","34","8.7","6.8","","","18","","0.3","260","","87","85","18","880","600","166","","16.6","300"
"Junk Bay","Tseng Lan Shue Stream","JR3","1989-03-15","1","678","2200","62","1.8","","1","","","1200","1","1000","","","6","948","39","<0.01","12","1.1","","","null","0.4","0.03","4100","83","680","<1","","<10","0.012","0.009","85","17","6.6","","","2.2","","1.2","670","","100","290","27","990","580","280","","19.8","940"
"Junk Bay","Tseng Lan Shue Stream","JR3","1989-04-18","1","51.3","90","5.3","0.22","","<1","","","1000","0.6","31","","","5","218","6","<0.01","34","3.1","","","null","<0.2","<0","840","7","200","<1","","<10","<0.002","0.003","0.5","1.5","7","","","17","","<0.01","17","","6.7","<1","1.7","190","79","12","","20.1","40"
"Junk Bay","Tseng Lan Shue Stream","JR3","1989-06-16","1","669","100","6","0.34","","<1","","","390","<0.1","130","","","1","202","26","<0.01","21","1.7","","","null","<0.2","0.01","470","1","230","<1","","<10","<0.002","0.022","<0.5","2.4","6","","","4.4","","0.01","160","","16","120","5.3","460","330","68","","25.7","60"
"Junk Bay","Tseng Lan Shue Stream","JR3","1989-07-26","1","89.4","120","6.8","<0.05","","<1","","","330","0.2","18","","","2","215","14","<0.01","13","1.1","","","null","<0.2","<0","930","4","240","<1","","<10","0.003","0.005","<0.5","2.1","6.3","","","19","","0.02","11","","11","<1","3.3","190","72","22","","27","40"
"Junk Bay","Tseng Lan Shue Stream","JR3","1989-08-18","1","81.3","120","9.1","0.11","","<1","","","110","1.8","46","","","<1","248","16","<0.01","14","1.1","","","null","0.2","<0","640","4","190","<1","","<10","0.006","0.005","2.5","2.6","6.6","","","18","","0.01","48","","13","26","3.6","170","62","31","","26","40"
