"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2020-06-05","1","1.5","115","0.091","<0.05","<1","<1","21","<1","53","<0.1","8","30","1.2","<1","278","2","<0.01","118","8.5","7100","32000","0.018","0.8","<0.01","104","<1","<10","<1","5","<1","0.93","0.046","<0.5","0.004","9.1","0.9","0.1","19","<1","<0.02","3.5","<1","0.44","3","0.04","210","58","3.6","<2","32.5","<10"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2020-07-08","1","1.6","<50","0.14","<0.05","<1","<1","23","<1","57","<0.1","4","25","1.4","<1","280","1","<0.01","124","9.3","8000","30000","0.023","0.8","<0.01","52","<1","<10","<1","7","<1","0.78","0.027","<0.5","0.03","8.3","1.3","0.1","25","<1","<0.02","2.2","<1","0.28","2","0.08","220","24","1.5","<2","30.7","<10"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2020-09-25","1","1","71","0.06","<0.05","<1","<1","19","<1","<50","<0.1","4","15","0.7","<1","227","1","<0.01","114","8.8","7000","13000","0.192","0.5","<0.01","59","<1","<10","<1","4","<1","0.6","0.01","<0.5","0.029","9.1","2.2","0.1","20","<1","<0.02","6.4","<1","0.25","2","0.08","160","40","6.6","<2","28.3","<10"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2020-10-09","1","0.5","70","0.04","<0.05","<1","<1","27","<1","<50","<0.1","3","23","0.4","2","223","1","0.03","105","8.5","440","1900","0.054","0.6","<0.01","71","<1","<10","<1","9","<1","0.56","0.019","<0.5","0.022","7.7","1.6","0.1","20","<1","<0.02","0.9","<1","0.43","1","0.05","160","37","1.7","<2","25.9","10"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2020-11-05","1","1.7","161","0.13","<0.05","<1","<1","27","<1","73","<0.1","5","26","1.4","5","281","1","0.01","103","8.8","34000","42000","0.018","0.7","<0.01","<50","<1","<10","<1","14","<1","1.1","0.051","<0.5","0.032","9.6","1.3","0.1","24","<1","<0.02","1.2","<1","0.73","2","0.1","240","28","5.5","<2","23","<10"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2020-01-03","1","1.8","132","0.034","<0.05","<1","<1","30","<1","237","<0.1","6","780","0.7","<1","2739","3","<0.01","118","10.2","320","2600","0.03","0.6","<0.01","<50","<1","74","<1","4","7","0.54","0.01","<0.5","0.009","7.6","2.8","1.5","16","<1","<0.02","2.1","<1","0.24","1","<0.02","1800","300","1.6","<2","22.1","21"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2020-05-25","1","5.8","178","0.09","<0.05","<1","<1","8","<1","<50","<0.1","17","50","3.3","<1","262","5","<0.01","97","7.8","39000","200000","null","<0.2","<0.01","52","<1","<10","<1","<2","<1","0.4","0.02","<0.5","0.044","7.4","3.2","0.1","3.7","<1","<0.02","24","<1","0.72","8","0.1","190","51","13.4","<2","26.4","31"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2020-06-05","1","4.1","<50","0.035","0.5","<1","<1","20","<1","112","<0.1","15","350","12","<1","1435","6","<0.01","130","9.8","14000","96000","0.036","0.4","<0.01","<50","<1","22","<1","4","9","0.82","0.022","<0.5","0.006","8.1","7.5","0.7","16","<1","<0.02","6.6","<1","0.76","3","0.05","850","170","1.8","<2","29.9","<10"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2020-07-08","1","2.8","58","0.045","0.06","<1","<1","32","<1","316","0.1","23","1200","2.9","<1","4208","23","<0.01","126","9.5","900","14000","0.036","0.6","<0.01","144","8","109","<1","4","11","0.64","0.015","<0.5","0.016","7.6","1.1","2","17","<1","<0.02","11","<1","2.5","5","0.07","2800","470","6.3","<2","29.6","73"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2020-09-25","1","1.2","128","0.036","0.07","<1","<1","24","<1","94","0.1","3","310","0.3","<1","1192","1","<0.01","105","8.3","2700","50000","0.144","0.4","<0.01","55","<1","89","<1","2","4","0.53","0.01","<0.5","0.011","8.8","1","0.6","19","<1","<0.02","8.1","<1","0.26","1","0.05","810","160","14.3","<2","27.5","13"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2020-10-09","1","0.9","55","0.018","0.07","<1","<1","20","<1","<50","<0.1","5","83","0.6","<1","374","1","<0.01","109","9","2300","21000","0.189","0.3","<0.01","50","<1","34","<1","3","3","0.45","0.009","<0.5","0.012","7.7","<0.2","0.2","20","<1","<0.02","1","<1","1.2","<1","0.05","250","55","3.7","<2","25","<10"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2020-11-05","1","1.4","75","0.028","<0.05","<1","<1","24","<1","127","<0.1","6","400","4.4","1","1726","2","<0.01","126","10.5","2500","11000","0.045","0.4","<0.01","68","<1","41","<1","5","2","0.7","0.024","<0.5","0.004","8.8","2.3","0.9","19","<1","<0.02","3.2","<1","0.53","3","0.07","1100","160","2.1","<2","24.2","<10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2020-01-03","1","1.7","<50","0.22","<0.05","<1","1","14","<1","4327","<0.1","12","15000","0.4","2","40675","6","<0.01","86","6.4","170","1500","null","0.8","<0.01","<50","<1","53","<1","11","8","0.13","0.012","<0.5","0.032","8.2","2.2","28","3.7","<1","<0.02","6.2","<1","0.44","2","0.04","68000","39000","1.6","<2","21.7","12"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2020-03-25","1","8.5","<50","0.18","0.05","<1","1","16","<1","3663","<0.1","9","19000","15","3","44593","5","<0.01","110","7.8","260","1700","null","0.8","<0.01","<50","<1","15","<1","11","8","0.1","0.013","<0.5","0.028","8","6.5","28.9","1.2","<1","<0.02","2.8","<1","0.58","3","0.05","38000","6800","1.9","2","24.8","12"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2020-04-16","1","1.9","<50","0.13","0.08","<1","1","14","<1","3948","<0.1","13","16000","4.3","2","43167","6","<0.01","92","6.7","90","1100","null","0.8","<0.01","72","<1","46","<1","11","10","0.047","0.013","<0.5","0.031","7.6","2.1","29.3","1.2","<1","<0.02","3.5","<1","0.69","3","0.04","46000","13000","1.1","3","22.6","12"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2020-05-25","1","3.5","<50","0.23","0.06","<1","2","20","<1","3339","<0.1","20","14000","24","2","40667","5","<0.01","95","6.5","70","2200","null","0.8","<0.01","71","<1","80","<1","9","9","0.25","0.017","<0.5","0.027","7.8","12","24.8","3.8","<1","<0.02","4.2","<1","0.24","3","0.4","36000","9100","3.1","2","27.3","<10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2020-06-05","1","3.8","<50","0.095","<0.05","<1","2","12","<1","4241","<0.1","8","18000","11","2","52535","4","<0.01","98","6.3","70","810","null","0.8","<0.01","68","<1","<10","<1","11","7","0.015","0.007","<0.5","0.019","8.1","4.9","31.2","2.1","<1","<0.02","16","<1","0.92","3","0.05","44000","8900","2.8","3","29.8","<10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2020-07-08","1","3.1","<50","0.11","0.09","<1","3","10","<1","4684","<0.1","13","19000","17","2","53664","6","<0.01","68","4.4","80","1000","null","0.8","<0.01","<50","<1","24","<1","11","11","0.014","0.009","<0.5","0.047","8.1","4.6","32.8","1.9","<1","<0.02","16","<1","0.73","3","0.1","45000","8900","4.3","3","28.6","<10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2020-08-26","1","1.8","<50","0.12","0.05","<1","2","11","<1","3624","<0.1","16","16000","3.8","4","49604","6","<0.01","74","4.7","40","3400","null","0.8","<0.01","70","<1","<10","<1","10","9","0.082","0.01","<0.5","0.025","8.4","2.3","28.8","1.8","<1","<0.02","1.7","<1","0.41","3","0.06","38000","6600","1.8","3","30.6","<10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2020-09-25","1","2.2","<50","0.083","<0.05","<1","<1","20","<1","1319","<0.1","10","5200","7.7","2","16226","3","<0.01","106","7.8","630","56000","null","0.5","<0.01","58","<1","<10","<1","5","4","0.51","0.007","<0.5","0.014","8.9","1.1","8.8","11","<1","<0.02","2.7","<1","0.22","2","0.04","12000","2000","2.3","<2","28.5","16"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2020-10-09","1","3.1","<50","0.058","<0.05","<1","<1","18","<1","1884","<0.1","10","8600","13","2","24351","4","<0.01","106","7.8","110","2400","null","0.6","<0.01","<50","<1","<10","<1","6","5","0.29","0.015","<0.5","0.019","8.2","1.6","14.2","7.4","<1","<0.02","11","<1","0.58","2","0.08","19000","3100","1.8","<2","26.7","<10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2020-11-05","1","3.6","<50","0.14","<0.05","<1","1","25","<1","1904","<0.1","18","8100","11","2","24492","4","<0.01","105","8","440","6900","null","0.7","<0.01","<50","<1","<10","<1","7","7","0.44","0.016","<0.5","0.017","8.2","2.9","15","8.3","<1","<0.02","2.8","<1","0.59","3","0.07","21000","4100","2.9","<2","24.6","<10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2020-12-10","1","2.1","<50","0.13","<0.05","<1","1","17","<1","4189","<0.1","24","15000","4.4","2","38803","6","<0.01","90","6.9","210","1600","null","0.8","<0.01","<50","<1","<10","<1","11","11","0.13","0.014","<0.5","0.027","7.8","4.7","26.9","2.4","<1","<0.02","1.4","<1","0.68","4","0.04","38000","9100","1.7","2","21.2","10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2020-01-03","1","<0.1","210","0.014","<0.05","<1","<1","14","<1","68","<0.1","9","130","<0.2","<1","289","1","<0.01","101","8.9","<1","<1","0.023","0.4","<0.01","<50","<1","<10","<1","<2","<1","0.47","<0.002","<0.5","0.007","8.7","<0.2","0.2","9.2","<1","<0.02","0.6","<1","<0.05","3","<0.02","260","43","0.3","<2","21.4","13"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2020-05-25","1","<0.1","54","0.18","<0.05","<1","<1","17","<1","<50","<0.1","6","<10","<0.2","<1","163","3","<0.01","98","7.9","<1","<1","0.094","0.4","<0.01","<50","<1","22","<1","<2","2","0.91","<0.002","<0.5","0.007","7.8","0.4","0.1","15","<1","<0.02","0.6","<1","0.29","1","<0.02","150","54","2.6","<2","26.5","<10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2020-06-05","1","<0.1","123","0.14","<0.05","<1","<1","24","<1","63","0.7","5","12","<0.2","<1","205","2","<0.01","99","7.8","<1","<1","0.015","0.4","<0.01","<50","<1","19","<1","<2","2","1.8","<0.002","<0.5","0.013","7.7","1","0.1","14","<1","<0.02","0.5","<1","0.2","2","<0.02","140","58","0.3","<2","27.9","<10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2020-07-08","1","<0.1","<50","0.034","<0.05","<1","<1","18","<1","<50","<0.1","5","29","<0.2","<1","137","<1","<0.01","99","7.7","<1","<1","0.019","0.6","<0.01","<50","<1","<10","<1","<2","<1","0.91","<0.002","<0.5","0.015","6.8","<0.2","0.1","14","<1","<0.02","<0.5","<1","0.08","1","0.03","340","48","0.3","<2","28.2","<10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2020-09-25","1","<0.1","<50","0.021","<0.05","<1","<1","18","<1","<50","<0.1","<2","30","<0.2","<1","303","<1","<0.01","100","7.9","<1","<1","0.098","0.4","<0.01","<50","<1","16","<1","<2","<1","0.64","<0.002","<0.5","0.008","8.9","<0.2","0.1","17","<1","<0.02","<0.5","<1","<0.05","<1","0.02","120","32","0.6","<2","27.3","<10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2020-10-09","1","<0.1","68","0.058","<0.05","<1","<1","20","<1","<50","<0.1","3","<10","0.2","<1","124","1","<0.01","100","8.3","<1","<1","0.074","0.3","<0.01","<50","<1","19","<1","<2","<1","1.2","<0.002","<0.5","0.012","7.4","<0.2","0.1","19","<1","<0.02","<0.5","<1","0.25","<1","0.04","110","40","1.1","<2","24.7","<10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2020-11-05","1","0.4","64","0.02","<0.05","<1","<1","23","<1","100","<0.1","<2","<10","<0.2","<1","143","1","<0.01","100","8.5","<1","<1","0.024","0.3","<0.01","<50","<1","13","<1","<2","1","1","<0.002","<0.5","0.13","7.6","<0.2","0.1","17","<1","<0.02","1.1","<1","0.2","<1","2.5","150","34","0.5","<2","23.5","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2020-01-03","1","1.3","115","0.28","<0.05","<1","<1","21","<1","2838","<0.1","12","9500","1.3","<1","28370","4","<0.01","67","5.4","4900","6900","null","0.7","<0.01","<50","<1","92","<1","8","5","0.33","0.014","<0.5","0.034","7.8","3.2","19.3","8","<1","<0.02","3.4","<1","0.45","2","0.04","25000","5000","2.6","<2","20.6","19"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2020-05-25","1","2","202","0.18","<0.05","<1","<1","21","<1","1126","<0.1","19","5600","1.3","2","15419","4","<0.01","83","6.4","8000","46000","null","0.4","<0.01","139","<1","41","<1","3","3","0.51","0.017","<0.5","0.036","7.8","2.9","8.8","6.7","<1","<0.02","16","<1","0.45","4","0.07","13000","2500","11.1","<2","26","18"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2020-06-05","1","1.9","64","0.17","<0.05","<1","1","24","<1","2389","<0.1","13","10000","2.8","2","26797","3","<0.01","89","6.3","5700","170000","null","0.7","<0.01","93","<1","51","<1","7","5","0.34","0.006","<0.5","0.016","8","2","15.1","8.3","<1","<0.02","9.4","<1","0.38","2","0.05","23000","4600","1.8","<2","28.8","14"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2020-07-08","1","2.1","<50","0.13","0.09","<1","2","18","<1","4249","<0.1","9","17000","16","2","50931","5","<0.01","63","4.1","230","2600","null","0.8","<0.01","<50","<1","15","<1","10","10","0.044","0.008","<0.5","0.034","7.9","3.4","30.6","2.8","<1","<0.02","20","<1","0.58","3","0.07","41000","8800","3.1","2","29.2","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2020-09-25","1","1.2","<50","0.084","<0.05","<1","<1","18","<1","583","<0.1","8","2200","2.4","1","6206","1","<0.01","101","7.8","1000","13000","null","0.4","<0.01","63","<1","<10","<1","2","2","0.4","0.003","<0.5","0.013","9.5","1.7","3.2","14","<1","<0.02","9","<1","0.2","2","0.05","4800","830","2","<2","27.8","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2020-10-09","1","0.9","<50","0.07","<0.05","<1","<1","21","<1","725","<0.1","5","3000","1.2","2","10551","2","<0.01","91","7.1","2400","14000","null","0.5","<0.01","<50","<1","22","<1","3","2","0.31","0.006","<0.5","0.016","7.8","0.9","5.8","15","<1","<0.02","2.8","<1","0.21","1","0.04","6400","1100","1.3","<2","26.3","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2020-11-05","1","1.9","<50","0.083","<0.05","<1","<1","26","<1","2460","<0.1","12","9600","4.1","2","36992","5","<0.01","82","5.9","210","2500","null","0.7","<0.01","<50","<1","50","<1","7","7","0.25","0.011","<0.5","0.02","8.1","1.8","22.9","6.1","<1","<0.02","2.5","<1","0.23","2","0.07","32000","8900","2.1","<2","26","11"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2020-01-03","1","0.2","110","0.035","<0.05","<1","<1","6","<1","<50","<0.1","3","17","0.5","<1","244","<1","<0.01","108","9.2","100","350","0.016","1.6","<0.01","<50","<1","<10","<1","11","<1","0.19","0.002","<0.5","0.006","9.2","0.7","0.1","25","<1","<0.02","1","<1","<0.05","<1","<0.02","180","55","0.8","<2","23.4","12"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2020-05-25","1","1.6","166","0.02","<0.05","<1","<1","5","<1","<50","<0.1","7","<10","1.4","<1","554","3","<0.01","101","8.2","3600","16000","0.048","0.3","<0.01","<50","<1","<10","<1","2","<1","0.29","0.012","<0.5","<0.002","8.7","2.4","0.3","10","<1","<0.02","4","<1","0.31","4","<0.02","85","28","3.7","<2","25.9","15"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2020-06-05","1","0.6","63","0.031","<0.05","<1","<1","5","<1","<50","<0.1","4","40","0.9","<1","209","<1","<0.01","102","7.9","510","3900","0.03","0.9","<0.01","<50","<1","<10","<1","7","<1","0.26","<0.002","<0.5","<0.002","8.9","0.8","0.1","19","<1","<0.02","1.5","<1","0.13","1","<0.02","160","45","1.2","<2","29","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2020-07-08","1","0.7","<50","0.039","<0.05","<1","<1","6","<1","<50","<0.1","5","13","0.9","<1","462","<1","<0.01","101","7.5","310","1300","0.03","1.1","<0.01","<50","<1","<10","<1","7","<1","0.24","<0.002","<0.5","0.007","8.9","0.6","0.2","20","<1","<0.02","0.6","<1","<0.05","3","0.06","130","4","0.6","<2","31","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2020-09-25","1","0.7","60","0.022","<0.05","<1","<1","4","<1","<50","<0.1","<2","<10","0.5","<1","79","<1","<0.01","102","8.2","180","1900","0.144","0.4","<0.01","<50","<1","<10","<1","<2","<1","0.25","<0.002","<0.5","0.007","9.5","0.6","0","14","<1","<0.02","1.3","<1","<0.05","<1","<0.02","76","25","1.3","<2","26.8","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2020-10-09","1","0.3","<50","0.008","<0.05","<1","<1","2","<1","<50","<0.1","<2","14","<0.2","<1","115","<1","<0.01","102","8.1","25","1400","0.06","0.7","<0.01","<50","<1","17","<1","3","<1","0.2","<0.002","<0.5","0.004","8.6","0.3","0.1","20","<1","<0.02","0.7","<1","<0.05","<1","0.02","100","32","1.1","<2","26.8","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2020-11-05","1","0.5","<50","0.018","<0.05","<1","<1","4","<1","<50","<0.1","<2","12","0.2","<1","305","<1","<0.01","103","8.5","40","3100","0.03","1","<0.01","<50","<1","<10","<1","7","<1","0.21","0.004","<0.5","0.007","8.8","0.3","0.1","20","<1","<0.02","3.5","<1","0.44","<1","0.04","160","40","0.3","<2","25.2","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2020-01-17","1","1.1","<50","0.13","0.06","<1","2","19","<1","<50","<0.1","3","16","0.6","<1","329","2","<0.01","108","9.6","590","2100","0.133","0.2","<0.01","<50","<1","<10","<1","<2","4","0.79","0.007","<0.5","0.026","8.1","2.4","0.2","13","<1","<0.02","2","<1","0.28","<1","0.06","110","40","1.1","<2","20.7","12"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2020-03-19","1","0.3","<50","0.11","<0.05","<1","1","19","<1","<50","<0.1","4","13","<0.2","<1","140","<1","<0.01","82","7.3","560","2000","0.008","0.3","<0.01","<50","<1","<10","<1","<2","<1","0.96","0.008","<0.5","0.046","7.9","1.3","0.1","15","<1","<0.02","1.1","<1","0.35","1","0.05","120","50","1.3","<2","21.5","13"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2020-05-15","1","1","<50","0.12","<0.05","<1","2","22","<1","51","<0.1","3","<10","0.6","<1","421","<1","<0.01","105","8.1","3100","23000","0.02","0.3","<0.01","71","<1","<10","<1","<2","<1","0.84","0.006","<0.5","0.039","8","2.1","0.2","14","<1","<0.02","7.6","<1","0.15","1","0.07","150","64","1.8","<2","29.2","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2020-06-24","1","0.8","<50","0.16","<0.05","<1","2","16","<1","<50","<0.1","2","14","0.8","<1","232","<1","<0.01","122","9.1","2500","8100","0.032","0.2","<0.01","<50","<1","<10","<1","<2","<1","0.58","0.005","<0.5","0.042","8.5","2.1","0.1","15","<1","<0.02","2.2","<1","0.17","<1","0.08","100","54","1.2","<2","30.6","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2020-09-17","1","0.6","54","0.053","<0.05","<1","1","20","<1","<50","<0.1","4","<10","0.5","<1","136","<1","<0.01","100","7.8","3300","11000","0.05","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.74","0.003","<0.5","0.044","7.6","1.4","0.1","13","<1","<0.02","2","<1","0.15","1","0.08","110","28","3.1","<2","27.9","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2020-10-05","1","0.8","<50","0.16","<0.05","<1","2","19","<1","<50","<0.1","6","<10","0.2","<1","137","<1","<0.01","101","7.9","2700","25000","0.055","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.73","0.004","<0.5","0.049","7.5","1.1","0.1","14","<1","<0.02","2.6","<1","0.2","1","0.08","92","28","1.7","<2","27.8","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2020-11-11","1","0.7","<50","0.072","<0.05","<1","1","14","<1","<50","<0.1","<2","<10","0.5","<1","300","<1","<0.01","105","8.8","15000","16000","0.081","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.45","0.003","<0.5","0.037","7.9","0.9","0.1","19","<1","<0.02","3","<1","0.38","<1","0.07","140","51","1.1","<2","24.6","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2020-01-17","1","1.9","<50","0.5","<0.05","<1","1","24","<1","1898","<0.1","4","8400","0.7","1","22543","3","<0.01","85","7","8100","10000","null","0.5","<0.01","62","<1","54","<1","6","5","0.64","0.039","<0.5","0.034","7.6","2.6","15.1","10","<1","<0.02","11","<1","0.76","2","0.08","21000","4100","3.5","<2","20.3","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2020-03-19","1","1.1","98","1.2","<0.05","<1","2","29","<1","979","<0.1","9","6100","0.4","<1","12557","2","<0.01","68","5.7","6800","11000","null","0.4","<0.01","139","<1","241","<1","3","2","0.82","0.057","<0.5","0.064","7.2","2.9","7.7","14","<1","<0.02","13","<1","1.6","3","0.11","10000","740","8","<2","21.7","14"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2020-05-15","1","1.1","<50","0.62","0.06","<1","2","15","<1","3765","<0.1","8","17000","0.6","2","47202","5","<0.01","83","5.5","2300","3500","null","0.8","<0.01","114","<1","101","<1","10","9","0.13","0.016","<0.5","0.043","7.8","1.4","28.5","2.7","<1","<0.02","8.3","<1","0.76","2","0.07","49000","13000","1.9","3","28.4","14"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2020-06-24","1","1","<50","0.17","<0.05","<1","2","11","<1","3948","<0.1","8","18000","1","2","53646","4","<0.01","86","5.4","130","370","null","0.8","<0.01","62","<1","<10","<1","11","7","0.032","0.009","<0.5","0.03","8","1.2","31.5","1.7","<1","<0.02","2.3","<1","0.21","3","0.06","46000","8800","1.4","3","30.6","31"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2020-09-17","1","3","<50","0.31","0.07","<1","2","16","<1","2410","<0.1","16","10000","6.8","2","31048","4","<0.01","81","5.6","24000","40000","null","0.6","<0.01","73","<1","31","<1","7","6","0.14","0.009","<0.5","0.03","7.6","2","17.7","3.9","<1","<0.02","26","<1","0.47","3","0.09","25000","4900","5.3","3","29.2","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2020-10-05","1","2.8","<50","0.41","<0.05","<1","2","13","<1","2702","<0.1","8","11000","1.9","2","32138","4","<0.01","89","6.2","35000","59000","null","0.6","<0.01","66","<1","39","<1","7","6","0.19","0.017","<0.5","0.031","7.5","2.1","18.4","3.3","<1","<0.02","4.5","<1","0.64","3","0.07","25000","4900","4.4","3","29.1","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2020-11-11","1","1.5","<50","0.36","<0.05","<1","2","18","<1","5029","<0.1","14","16000","1.1","3","43338","6","<0.01","82","5.9","1100","1300","null","0.7","<0.01","71","<1","39","<1","10","11","0.087","0.019","<0.5","0.03","7.2","2.2","28.4","2.1","<1","<0.02","10","<1","0.62","3","0.08","39000","7600","5.1","3","24.2","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2020-01-09","1","12","125","4.1","0.2","<1","<1","18","<1","142","<0.1","41","240","6","<1","957","5","<0.01","77","6.6","480000","550000","null","0.4","<0.01","244","<1","63","<1","2","2","1.2","0.15","<0.5","0.32","7.6","17","0.5","19","<1","0.06","12","<1","6","11","0.65","610","88","8.9","<2","22.8","25"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2020-05-22","1","5.2","71","0.97","0.06","<1","<1","15","<1","<50","<0.1","22","19","2.1","<1","253","5","<0.01","75","5.9","200000","600000","null","0.3","<0.01","109","<1","<10","<1","4","1","0.99","0.082","<0.5","0.15","7.5","4.1","0.1","13","<1","<0.02","28","<1","1.7","7","0.22","230","70","30.7","<2","27.7","14"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2020-06-18","1","5.3","85","1.6","0.09","<1","<1","13","<1","<50","<0.1","10","35","1.7","<1","311","6","<0.01","99","7.2","330000","440000","null","0.3","<0.01","161","<1","<10","<1","3","<1","0.84","0.12","<0.5","0.14","7.6","1.9","0.1","12","<1","<0.02","5.6","<1","2.1","4","0.22","210","58","6.5","<2","32.4","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2020-07-06","1","5.6","57","2.4","<0.05","<1","<1","15","<1","<50","<0.1","14","25","4","<1","310","3","<0.01","34","2.5","26000","77000","null","0.4","<0.01","429","<1","<10","<1","2","1","0.59","0.18","<0.5","0.098","6.9","22","0.1","12","<1","<0.02","8.3","<1","3","5","0.31","190","28","5.6","<2","32.2","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2020-09-09","1","7.4","<50","2.6","0.05","<1","<1","14","<1","<50","<0.1","15","22","1.1","<1","271","10","<0.01","89","6.7","270000","810000","null","0.3","<0.01","90","<1","30","<1","2","3","0.62","0.14","<0.5","0.13","7.7","6.9","0.1","12","<1","<0.02","9.7","<1","3.1","5","0.26","170","54","9","<2","30","10"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2020-10-23","1","21","107","2.7","0.08","<1","<1","15","<1","58","<0.1","18","120","0.6","<1","342","3","<0.01","40","3.5","3600000","4100000","null","0.4","<0.01","251","<1","92","<1","3","2","0.006","0.009","<0.5","0.015","7.4","0.7","0.2","15","<1","<0.02","10","<1","3.9","8","0.39","240","24","5.6","<2","22","<10"
