"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2010-02-03","1","2.9","<50","0.17","0.05","<1","<1","17","<1","2900","<0.1","8","18000","1.7","<1","39148","4","<0.01","89","6.9","480","2200","null","0.8","<0.01","80","<1","40","<1","10","3","0.14","0.01","<0.5","0.014","7.7","1.5","28.3","3","<1","<0.02","1.3","<1","0.29","2","0.03","36000","5100","1.1","<2","19.4","20"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2010-03-24","1","2.9","60","0.39","<0.05","<1","<1","34","<1","1800","0.1","5","12000","1.2","1","15620","3","<0.01","80","6.4","2300","34000","null","0.8","<0.01","150","1","120","<1","7","3","0.56","0.034","<0.5","0.026","7.8","1.2","9.3","8.5","<1","<0.02","2.3","<1","0.6","2","0.05","21000","5000","1.9","<2","24.2","20"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2010-04-23","1","0.7","<50","0.14","0.23","<1","<1","14","<1","2900","0.1","9","19000","5.4","1","44033","5","<0.01","93","6.8","460","3300","null","0.9","<0.01","100","<1","30","<1","10","5","0.11","0.009","<0.5","0.009","8","0.9","30.4","1.1","<1","<0.02","2.8","<1","0.42","2","0.04","34000","4300","1.8","<2","22","30"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2010-05-14","1","6.5","<50","0.097","0.05","<1","<1","28","<1","1700","<0.1","13","9900","39","1","27911","3","<0.01","150","11.1","11000","58000","null","0.8","<0.01","110","<1","140","<1","7","3","0.66","0.049","<0.5","0.012","8.3","13","16.9","3.5","<1","<0.02","7.1","<1","1","3","0.08","22000","4200","2.7","<2","25.8","20"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2010-06-10","1","0.5","300","0.11","0.06","<1","<1","24","<1","410","<0.1","11","2000","3.7","<1","6412","3","<0.01","94","7.6","26000","260000","null","0.2","<0.01","220","3","50","<1","<2","1","0.48","0.017","<0.5","0.023","7.4","1","3.5","3.8","<1","<0.02","23","<1","0.43","2","0.05","4000","640","23.4","<2","25.6","40"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2010-07-21","1","4.2","330","0.14","0.06","<1","1","20","<1","1700","<0.1","19","7500","9.1","2","22768","5","<0.01","91","6.5","18000","110000","null","0.6","<0.01","290","3","100","<1","6","4","0.22","0.018","<0.5","0.017","7.8","0.3","12.6","4.3","<1","<0.02","16","<1","0.62","4","0.08","17000","2700","20.8","<2","29","30"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2010-08-16","1","2.9","120","0.087","0.11","<1","1","26","<1","1800","<0.1","13","9900","6","1","30202","3","<0.01","91","6.3","8900","270000","null","0.6","<0.01","130","<1","160","<1","6","4","0.27","0.014","<0.5","0.007","7.8","1.9","16.8","5.7","<1","<0.02","5.3","<1","0.39","4","0.05","19000","3200","6.3","<2","30.1","10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2010-09-15","1","1.2","<50","0.057","0.06","<1","<1","18","<1","1700","<0.1","10","5500","11","2","17470","4","<0.01","104","7.5","2300","95000","null","0.6","<0.01","90","<1","60","<1","6","3","0.52","0.009","<0.5","0.015","7.8","2.3","9.4","11","<1","<0.02","3.3","<1","0.26","2","0.03","18000","2700","2.3","<2","29.4","10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2010-10-13","1","5.9","90","0.17","0.07","<1","1","26","<1","1700","<0.1","14","8900","21","2","23568","3","<0.01","103","7.4","3700","22000","null","0.7","<0.01","180","<1","80","<1","6","4","0.36","0.018","<0.5","0.017","7.9","3.1","13.2","9","<1","<0.02","2.9","<1","0.62","3","0.07","18000","3300","4.5","<2","28.6","30"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2010-11-19","1","4.5","<50","0.12","0.08","<1","2","18","<1","2600","<0.1","11","15000","13","3","40986","5","<0.01","83","6","800","26000","null","0.8","<0.01","100","<1","60","<1","9","6","0.15","0.013","<0.5","0.012","7.6","3.5","26.5","3.4","<1","<0.02","4.3","<1","0.55","3","0.1","31000","4800","3.9","<2","24.5","10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2010-12-13","1","2.4","<50","0.3","0.07","<1","1","27","<1","1300","<0.1","14","7400","3.7","<1","18424","2","<0.01","93","7.7","5200","210000","null","0.8","<0.01","130","<1","160","<1","6","2","0.37","0.032","<0.5","0.016","7.7","2.2","11.9","10","<1","<0.02","2.7","<1","0.55","3","0.05","14000","1900","1.8","<2","21.2","10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2010-01-13","1","<0.1","370","0.028","<0.05","<1","<1","25","<1","<50","<0.1","5","12","","<1","140","2","<0.01","101","9.7","<1","<1","0.054","0.5","<0.01","70","<1","20","2","<2","4","1.7","<0.002","<0.5","0.01","7.8","","0.1","15","<1","<0.02","3","<1","0.26","<1","0.02","120","36","1.6","<2","17.1","30"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2010-02-03","1","0.7","100","0.019","0.07","<1","<1","18","<1","<50","<0.1","3","<10","<0.2","<1","109","1","<0.01","100","9.1","<1","1","0.02","0.4","<0.01","80","<1","20","<1","<2","1","0.42","<0.002","<0.5","0.012","8.4","0.6","0.1","18","<1","<0.02","2.1","<1","<0.05","<1","0.02","88","20","2","<2","20.3","20"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2010-03-24","1","<0.1","100","0.015","<0.05","<1","<1","29","<1","<50","<0.1","5","11","","<1","146","2","<0.01","100","9.1","<1","<1","0.755","0.5","<0.01","110","<1","20","<1","<2","6","1.9","<0.002","<0.5","0.007","8.5","","0.1","11","<1","<0.02","2.1","<1","0.12","1","<0.02","110","32","1.2","<2","20.4","20"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2010-04-23","1","<0.1","70","0.014","<0.05","<1","<1","31","<1","<50","0.1","5","10","0.4","<1","161","3","<0.01","100","8.7","<1","<1","0.066","0.7","<0.01","100","<1","70","<1","<2","6","1.9","<0.002","<0.5","0.011","8.4","<0.2","0.1","16","<1","<0.02","1.5","<1","0.27","1","0.02","150","60","0.6","<2","22.5","50"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2010-05-14","1","0.1","150","0.023","<0.05","<1","<1","26","<1","<50","<0.1","4","10","","<1","162","2","<0.01","101","8.3","<1","<1","0.061","0.5","<0.01","70","<1","<10","4","<2","7","2.2","<0.002","<0.5","0.019","7.8","","0.1","14","<1","<0.02","1.2","<1","0.2","<1","0.02","130","51","1.3","<2","25","20"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2010-06-10","1","<0.1","290","0.043","<0.05","3","<1","21","<1","<50","<0.1","9","<10","1.3","<1","106","2","<0.01","98","8","56","510","0.102","0.3","<0.01","150","2","30","<1","<2","2","0.93","0.002","<0.5","0.052","7.9","0.8","0.1","10","<1","<0.02","14","<1","0.37","2","0.07","88","32","10.2","<2","25.3","20"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2010-07-21","1","<0.1","90","0.016","<0.05","<1","<1","30","<1","<50","<0.1","3","12","","<1","147","2","<0.01","95","7.4","<1","<1","0.05","0.5","<0.01","80","<1","20","<1","<2","6","1.1","<0.002","<0.5","0.012","7.6","","0.1","18","<1","<0.02","1","<1","0.13","1","0.03","130","64","2","<2","28.3","20"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2010-08-16","1","<0.1","210","0.026","<0.05","<1","<1","26","<1","<50","<0.1","6","<10","<0.2","<1","157","2","<0.01","102","7.8","<1","<1","0.815","0.5","<0.01","130","2","20","<1","<2","13","1.6","<0.002","<0.5","0.016","8.1","0.7","0.1","12","<1","<0.02","13","<1","0.15","2","0.02","110","34","8.4","<2","29.8","20"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2010-09-15","1","<0.1","100","0.051","<0.05","<1","<1","27","<1","<50","0.1","5","<10","","<1","141","3","<0.01","99","7.9","<1","<1","0.216","0.4","<0.01","70","<1","20","<1","<2","2","1.2","<0.002","<0.5","0.014","7.6","","0.1","20","<1","<0.02","1.7","<1","0.23","<1","0.02","110","34","4.3","<2","26.6","20"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2010-10-13","1","1","60","0.021","<0.05","<1","<1","24","<1","<50","<0.1","<2","24","<0.2","<1","131","2","<0.01","100","8.1","<1","<1","0.07","0.4","<0.01","60","<1","10","<1","<2","3","1.1","<0.002","<0.5","0.009","7.9","0.4","0.1","19","<1","<0.02","0.9","<1","<0.05","<1","<0.02","100","37","2.5","<2","25.9","20"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2010-11-19","1","<0.1","80","0.023","<0.05","<1","<1","22","<1","<50","0.2","4","<10","","<1","125","2","<0.01","100","8.6","<1","<1","0.096","0.4","<0.01","<50","<1","10","<1","<2","7","0.98","<0.002","<0.5","0.011","7.9","","0.1","17","<1","<0.02","1.1","<1","0.27","<1","0.03","100","29","1.2","<2","22.8","10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2010-12-13","1","0.7","70","0.035","<0.05","<1","<1","20","<1","<50","<0.1","2","<10","<0.2","<1","100","1","<0.01","99","8.8","<1","3","0.04","0.5","<0.01","230","<1","20","3","<2","2","0.41","<0.002","<0.5","0.014","8.6","0.3","0.1","17","<1","<0.02","1.9","<1","0.12","<1","<0.02","76","22","1.5","<2","21.6","40"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2010-01-13","1","1.1","110","0.29","<0.05","<1","<1","37","<1","720","<0.1","7","5500","0.5","<1","13055","2","<0.01","94","8.7","400","3800","null","0.7","<0.01","70","<1","70","<1","3","1","0.61","0.016","<0.5","0.027","7.7","0.3","9.2","11","<1","<0.02","1.2","<1","0.42","2","0.04","12000","2400","1.8","<2","16.2","40"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2010-02-03","1","2.1","90","0.22","<0.05","<1","<1","30","<1","1900","<0.1","5","12000","1.8","<1","27154","4","<0.01","90","7.4","2000","6900","null","0.8","<0.01","130","<1","60","<1","7","3","0.38","0.008","<0.5","0.024","7.9","1.9","18.8","7.8","<1","<0.02","2","<1","0.32","1","0.04","24000","3400","2.7","<2","19.7","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2010-03-24","1","1.4","50","0.19","0.06","<1","<1","20","<1","2500","0.1","7","16000","1.2","1","36235","3","<0.01","80","6","390","2500","null","0.8","<0.01","100","<1","50","<1","9","4","0.24","0.009","<0.5","0.03","7.8","0.3","23.9","5.5","<1","<0.02","1","<1","0.34","1","0.04","30000","7200","1.1","<2","23.1","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2010-04-23","1","0.7","140","0.2","0.15","<1","<1","35","<1","1000","0.2","10","5400","0.3","<1","13323","3","<0.01","96","7.8","280","12000","null","0.7","<0.01","130","1","70","<1","4","3","0.65","0.014","<0.5","0.047","8.3","1.2","8","12","<1","<0.02","1.7","<1","0.55","2","0.06","10000","1400","1.9","<2","22.9","40"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2010-05-14","1","1","80","0.2","<0.05","<1","<1","30","<1","1700","<0.1","4","9700","2.1","2","26907","3","<0.01","85","6.4","2100","9700","null","0.8","<0.01","190","1","70","<1","7","3","0.39","0.01","<0.5","0.04","7.8","1.8","16.5","8.7","<1","<0.02","4.3","<1","0.34","1","0.06","22000","3800","3.2","<2","25","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2010-06-10","1","<0.1","360","0.12","0.05","<1","<1","27","<1","640","0.2","10","3200","5","1","9619","5","<0.01","91","7.3","3900","43000","null","0.4","<0.01","550","3","90","<1","2","2","0.71","0.008","<0.5","0.028","7.3","6.2","5.4","11","<1","0.05","17","<1","0.47","2","0.07","6500","1000","7.9","<2","25.5","40"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2010-07-21","1","2.3","320","0.11","0.06","<1","<1","16","<1","690","<0.1","14","3300","3","1","5706","4","<0.01","89","7","16000","78000","null","0.3","<0.01","280","3","60","<1","<2","2","0.25","0.009","<0.5","0.035","7.7","2.1","3","4.8","<1","<0.02","15","<1","0.48","3","0.09","7200","1100","17.8","<2","27","40"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2010-08-16","1","2.2","130","0.098","0.07","<1","<1","22","<1","1400","<0.1","17","12000","22","1","34479","3","<0.01","85","5.8","1300","9000","null","0.7","<0.01","120","<1","130","<1","4","3","0.18","0.007","<0.5","0.032","7.9","6.2","19.8","6.4","<1","<0.02","6","<1","0.39","3","0.1","22000","3400","3.9","<2","29.2","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2010-09-15","1","1.3","90","0.065","<0.05","<1","<1","20","<1","410","<0.1","6","2000","3.2","<1","7019","1","<0.01","100","7.5","900","28000","null","0.5","<0.01","90","<1","60","<1","2","1","0.38","0.005","<0.5","0.01","7.7","1.3","3.5","14","<1","<0.02","2.5","<1","0.22","1","0.02","3900","610","2.2","<2","29.3","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2010-10-13","1","2.1","130","0.2","<0.05","<1","1","26","<1","1300","<0.1","10","5100","1.5","2","11011","3","<0.01","91","6.7","1000","25000","null","0.6","<0.01","230","<1","130","<1","5","3","0.36","0.009","<0.5","0.02","7.8","0.9","5.7","11","<1","<0.02","2.8","<1","0.34","2","0.04","11000","1900","10.7","<2","29.4","50"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2010-11-19","1","2.4","100","0.64","0.06","<1","<1","32","<1","960","<0.1","7","6100","1.1","1","14385","2","<0.01","96","7.6","3600","10000","null","0.6","<0.01","120","<1","170","<1","4","2","0.42","0.014","<0.5","0.05","7.8","0.8","8.4","10","<1","0.04","2","<1","0.88","1","0.08","12000","1900","14.4","<2","24.7","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2010-12-13","1","1.9","70","0.27","0.06","<1","<1","33","<1","650","<0.1","9","3600","2.2","<1","10645","2","<0.01","98","8.2","14000","38000","null","0.6","<0.01","110","<1","60","<1","4","1","0.55","0.013","<0.5","0.03","7.8","2.6","6.4","11","<1","<0.02","3.9","<1","0.49","2","0.05","7400","970","2.3","<2","22.4","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2010-01-13","1","0.3","<50","0.013","<0.05","<1","<1","22","<1","<50","<0.1","3","63","","<1","558","1","<0.01","97","9.4","80","1600","0.036","0.8","<0.01","<50","<1","30","<1","3","<1","0.29","<0.002","<0.5","0.004","8.5","","0.3","15","<1","<0.02","0.5","<1","0.07","<1","<0.02","220","64","0.3","<2","16.7","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2010-02-03","1","1.7","70","0.027","<0.05","<1","<1","23","<1","<50","<0.1","3","50","3.3","<1","1206","<1","<0.01","93","8.4","700","22000","0.024","0.9","<0.01","80","<1","20","<1","5","1","0.2","<0.002","<0.5","0.011","8.8","1.9","0.7","19","<1","<0.02","0.7","<1","0.1","<1","<0.02","170","34","2","<2","20.1","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2010-03-24","1","1.4","110","0.026","0.05","<1","<1","15","<1","<50","<0.1","3","40","","<1","1064","3","<0.01","107","8.9","290","35000","0.045","1.6","<0.01","330","2","60","<1","11","<1","0.18","<0.002","<0.5","0.01","8.9","","0.5","22","<1","<0.02","5.4","<1","0.15","1","<0.02","200","44","2.8","<2","24.3","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2010-04-23","1","<0.1","<50","0.01","<0.05","<1","<1","26","<1","<50","<0.1","3","39","0.5","<1","1006","1","<0.01","94","8.1","830","10000","0.026","1.1","<0.01","60","1","40","<1","7","<1","0.28","<0.002","<0.5","0.008","9","0.2","0.5","19","<1","<0.02","0.5","<1","0.2","<1","<0.02","160","36","0.4","<2","22.8","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2010-05-14","1","0.3","140","0.01","<0.05","<1","<1","20","<1","<50","<0.1","3","34","","<1","670","2","<0.01","90","7.5","200","4200","0.005","0.6","<0.01","300","2","100","<1","2","<1","0.3","<0.002","<0.5","0.02","7.8","","0.3","16","<1","<0.02","3","<1","0.1","<1","0.03","180","86","1.1","<2","24.3","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2010-06-10","1","<0.1","140","0.018","<0.05","<1","<1","9","<1","<50","<0.1","5","14","0.5","<1","223","<1","<0.01","97","8.1","800","13000","0.114","0.3","<0.01","100","1","<10","<1","<2","<1","0.43","0.003","<0.5","0.017","8.3","<0.2","0.1","11","<1","<0.02","4.4","<1","0.18","1","0.02","78","30","5.5","<2","24.7","50"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2010-07-21","1","0.8","250","0.016","<0.05","<1","<1","12","<1","<50","<0.1","8","<10","","<1","245","3","<0.01","96","7.7","2800","12000","0.128","0.3","<0.01","190","3","20","<1","<2","<1","0.18","0.007","<0.5","0.007","8.3","","0.1","9","<1","<0.02","5.8","<1","0.22","2","0.03","60","20","7.1","<2","26.4","60"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2010-08-16","1","0.4","150","0.015","<0.05","<1","<1","9","<1","<50","<0.1","5","18","0.6","<1","629","2","<0.01","100","7.9","3600","130000","0.025","0.6","<0.01","150","2","20","<1","3","<1","0.19","<0.002","<0.5","0.012","8.3","2.5","0.3","16","<1","<0.02","5.4","<1","0.05","1","<0.02","110","34","0.6","<2","27","40"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2010-09-15","1","0.6","160","0.013","<0.05","<1","<1","8","<1","<50","<0.1","3","<10","","<1","338","2","<0.01","97","7.5","600","31000","0.08","0.5","<0.01","210","2","30","<1","<2","<1","0.2","<0.002","<0.5","0.004","8.2","","0.2","15","<1","<0.02","21","<1","0.1","<1","<0.02","86","25","0.5","<2","28.3","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2010-10-13","1","1","90","0.017","<0.05","<1","<1","18","<1","<50","<0.1","3","71","<0.2","<1","346","1","<0.01","90","7.2","100","3400","0.018","0.4","<0.01","160","1","50","<1","<2","<1","0.23","0.002","<0.5","0.004","7.4","0.4","0.2","16","<1","<0.02","9.4","<1","0.09","<1","<0.02","190","59","2.5","<2","26.8","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2010-11-19","1","0.1","50","0.042","<0.05","<1","<1","18","<1","<50","0.1","3","38","","<1","356","<1","<0.01","97","8.3","720","8100","0.23","1","<0.01","70","1","40","<1","6","<1","0.29","<0.002","<0.5","0.01","8.1","","0.2","20","<1","<0.02","2.7","<1","0.15","<1","0.03","180","38","0.2","<2","23.1","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2010-12-13","1","0.3","50","0.018","<0.05","<1","<1","14","<1","<50","<0.1","3","23","0.3","<1","506","1","<0.01","94","8.2","420","14000","0.008","1.3","<0.01","90","<1","20","<1","8","<1","0.22","<0.002","<0.5","0.012","7.7","0.9","0.3","22","<1","<0.02","3.5","<1","0.06","<1","0.02","160","35","1.9","<2","22.5","20"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2010-01-06","1","2.6","80","0.51","<0.05","<1","2","28","<1","<50","<0.1","6","13","0.3","<1","331","2","<0.01","69","6.4","5200","7600","0.028","<0.2","<0.01","180","2","60","<1","<2","<1","2","0.04","<0.5","0.18","7.4","1.1","0.2","18","<1","<0.02","35","<1","0.91","1","0.27","140","39","3","<2","18.9","20"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2010-02-18","1","2","<50","0.56","0.06","<1","1","28","<1","<50","<0.1","6","19","0.3","<1","389","2","<0.01","86","8.7","5500","7100","0.026","<0.2","<0.01","100","<1","30","<1","<2","<1","2.2","0.095","<0.5","0.15","8","<0.2","0.2","17","<1","<0.02","5.9","<1","0.84","1","0.17","110","25","1.8","<2","15.1","20"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2010-03-03","1","3.4","100","0.39","0.05","<1","2","28","<1","<50","<0.1","5","16","1","<1","625","2","<0.01","72","6.1","2900","5400","0.028","<0.2","<0.01","160","1","60","<1","<2","<1","2.4","0.076","<0.5","0.21","7.4","0.7","0.3","19","<1","<0.02","15","<1","0.67","2","0.23","110","24","1.5","<2","23.6","40"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2010-04-08","1","4.6","70","1.5","0.14","<1","2","28","<1","<50","<0.1","9","12","0.8","<1","429","3","<0.01","71","6.6","78000","100000","0.2","<0.2","<0.01","120","<1","40","<1","<2","<1","2.2","0.15","<0.5","0.35","7.8","0.6","0.2","15","<1","<0.02","4.1","<1","1.9","4","0.37","120","42","3.8","<2","19.3","20"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2010-05-27","1","1.5","130","0.23","<0.05","<1","2","33","<1","<50","<0.1","4","13","0.5","<1","415","2","<0.01","77","6.3","5200","16000","0.041","<0.2","<0.01","210","2","100","<1","3","1","1.6","0.043","<0.5","0.12","7.5","0.6","0.2","19","<1","<0.02","3.1","<1","0.47","2","0.15","130","38","2.5","<2","25.2","20"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2010-06-30","1","1.6","90","0.31","0.07","<1","2","39","<1","<50","<0.1","4","<10","0.4","<1","455","2","<0.01","94","7.3","2800","21000","0.073","<0.2","<0.01","150","<1","50","<1","<2","<1","1.6","0.032","0.5","0.17","7.5","0.4","0.2","15","<1","<0.02","2.9","<1","0.5","2","0.19","120","36","1.9","<2","28.6","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2010-07-19","1","1.1","110","0.36","0.09","<1","2","32","<1","<50","<0.1","4","<10","0.7","<1","396","2","<0.01","94","7.2","9000","44000","0.082","<0.2","<0.01","70","<1","30","<1","<2","<1","1.8","0.055","<0.5","0.097","7.4","1.1","0.2","16","<1","<0.02","3.6","<1","0.5","2","0.11","110","30","2","<2","29.6","10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2010-08-13","1","1.5","60","0.37","<0.05","<1","2","27","<1","<50","<0.1","4","15","0.3","<1","684","<1","<0.01","95","7.2","3300","8000","0.104","<0.2","<0.01","100","<1","30","<1","<2","<1","0.92","0.058","<0.5","0.093","7.2","<0.2","0.3","17","<1","<0.02","3.2","<1","0.47","2","0.11","120","28","1.1","<2","29.5","10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2010-09-09","1","0.9","120","0.17","<0.05","<1","2","27","<1","<50","<0.1","3","16","0.9","<1","688","1","<0.01","92","7","3000","20000","0.067","<0.2","<0.01","130","<1","30","<1","<2","<1","0.95","0.027","<0.5","0.065","7.7","0.8","0.3","16","<1","<0.02","4.7","<1","0.25","1","0.07","110","32","3.3","<2","29.7","20"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2010-10-20","1","1.5","50","0.3","0.06","<1","2","21","<1","<50","<0.1","5","<10","0.6","<1","281","<1","<0.01","90","7.3","6100","22000","null","<0.2","<0.01","90","<1","30","<1","<2","<1","0.74","0.035","<0.5","0.092","7.6","<0.2","0.1","18","<1","<0.02","2.8","<1","0.31","2","0.11","79","26","1.4","<2","25.8","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2010-11-17","1","2","80","0.43","0.08","<1","2","21","<1","<50","<0.1","8","<10","0.3","<1","214","2","<0.01","90","7.6","3800","25000","0.054","<0.2","<0.01","130","<1","40","<1","<2","<1","0.78","0.038","<0.5","0.12","7.8","1","0.1","18","<1","<0.02","5.3","<1","0.71","2","0.15","86","21","4.5","<2","23.5","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2010-12-15","1","2.4","60","0.6","0.1","<1","2","24","<1","<50","<0.1","16","31","<0.2","<1","199","1","<0.01","72","6.5","2700","7900","0.037","0.4","<0.01","70","<1","20","<1","<2","<1","4.6","0.27","<0.5","0.66","7.7","0.9","0.1","8","<1","<0.02","6.9","<1","1.6","4","0.81","190","38","1.5","<2","20.5","10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2010-01-06","1","1.8","<50","1.2","<0.05","<1","2","24","<1","1200","<0.1","8","5300","1.5","<1","15146","2","<0.01","75","6.6","14000","18000","null","0.5","<0.01","210","<1","120","<1","4","2","0.82","0.097","<0.5","0.13","6.9","5.3","10.2","12","<1","<0.02","30","<1","1.3","2","0.17","12000","1900","7.5","<2","18.5","40"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2010-02-18","1","0.7","<50","1","0.06","<1","2","25","<1","1200","<0.1","5","6300","1","<1","14014","2","<0.01","77","7.4","6000","7800","null","0.4","<0.01","230","1","120","<1","4","2","0.9","0.068","<0.5","0.11","7","0.5","10.4","11","<1","<0.02","1.3","<1","1.3","1","0.13","17000","3000","11.8","<2","14.6","20"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2010-03-03","1","3.8","50","1.4","<0.05","<1","1","16","<1","2800","<0.1","17","14000","3.4","1","33518","3","<0.01","72","5.4","20000","26000","null","0.7","<0.01","140","<1","120","<1","8","3","0.45","0.074","<0.5","0.11","7.5","3.3","21.7","8.1","<1","<0.02","2.3","<1","1.6","3","0.14","31000","5700","1.5","<2","23.5","20"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2010-04-08","1","2.5","70","1.7","<0.05","<1","2","28","<1","1500","<0.1","16","9200","0.9","<1","20793","3","<0.01","76","6.5","43000","90000","null","0.6","<0.01","200","1","190","<1","5","3","0.59","0.069","<0.5","0.15","6.8","2.3","14.2","9","<1","<0.02","4","<1","2.5","3","0.21","16000","2700","5.4","<2","19.1","30"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2010-05-27","1","5","70","0.28","0.08","<1","2","22","<1","2300","<0.1","31","12000","16","1","34857","3","<0.01","82","5.8","8100","22000","null","0.7","<0.01","280","1","160","<1","8","4","0.08","0.012","<0.5","0.064","7.2","5.6","20.8","5.5","<1","<0.02","12","<1","0.9","5","0.15","26000","4200","6.9","2","27.4","10"
