"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2008-04-10","1","8.8","110","1.1","<0.05","<1","3","34","<1","<50","<0.1","8","19","1.4","<1","473","3","<0.01","68","5.5","16000","31000","0.011","<0.2","<0.01","350","2","80","<1","<2","2","2.4","0.31","<0.5","0.31","7.1","4.2","0.2","19","<1","<0.02","5.6","<1","1.5","3","0.37","150","32","3.8","<2","26","20"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2008-05-16","1","1.7","70","0.44","0.08","<1","3","32","<1","<50","<0.1","6","<10","2.2","<1","556","2","<0.01","94","7.5","3400","12000","0.016","<0.2","<0.01","190","1","90","<1","<2","<1","2.2","0.13","<0.5","0.23","7.2","1.8","0.3","17","<1","<0.02","8.8","<1","0.73","3","0.28","120","28","0.4","<2","26.8","10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2008-06-18","1","1","90","0.21","<0.05","<1","2","29","<1","<50","<0.1","9","<10","0.9","<1","204","2","<0.01","90","7.5","3600","15000","0.129","<0.2","<0.01","90","<1","40","<1","<2","<1","1.2","0.029","<0.5","0.075","7.5","1.6","0.1","11","<1","<0.02","2.2","<1","0.39","1","0.09","94","28","5.8","<2","24.8","30"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2008-07-18","1","1.7","60","0.36","0.06","<1","2","27","<1","<50","<0.1","3","<10","0.5","<1","424","2","<0.01","107","8.4","19000","43000","0.108","<0.2","<0.01","70","<1","20","<1","<2","<1","0.9","0.057","<0.5","0.13","7.6","1.4","0.2","15","<1","<0.02","1.9","<1","0.43","1","0.15","92","26","3.4","<2","28.1","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2008-08-25","1","1","<50","0.3","0.12","<1","2","28","<1","<50","<0.1","7","<10","1.1","<1","153","1","<0.01","92","7","1800","23000","0.2","<0.2","<0.01","100","<1","30","<1","<2","<1","1","0.081","0.5","0.15","7.5","1.6","0.1","18","<1","<0.02","1.6","<1","0.58","2","0.2","98","22","1.2","<2","29.3","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2008-09-18","1","1.6","70","0.42","<0.05","<1","3","24","<1","<50","<0.1","3","13","1.5","<1","546","2","<0.01","92","7.1","4300","20000","0.027","<0.2","<0.01","190","<1","70","<1","<2","<1","0.77","0.045","<0.5","0.13","7.3","2.6","0.2","18","<1","<0.02","3.9","<1","0.69","2","0.18","120","26","1.8","<2","28.6","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2008-10-20","1","1","50","0.38","<0.05","<1","2","29","<1","<50","<0.1","7","16","1.2","<1","570","3","<0.01","83","6.5","2300","10000","0.015","<0.2","<0.01","150","<1","50","<1","<2","<1","1.5","0.095","<0.5","0.21","7.4","2.8","0.3","17","<1","<0.02","4.4","<1","0.73","3","0.29","120","27","0.7","<2","28.2","20"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2008-11-13","1","1.5","<50","0.3","<0.05","<1","2","21","<1","<50","<0.1","7","16","1","<1","697","2","<0.01","85","7.3","1600","5700","0.015","<0.2","<0.01","90","<1","20","<1","<2","<1","1.3","0.062","<0.5","0.15","7.6","2.3","0.4","18","<1","<0.02","2.8","<1","0.53","1","0.17","130","20","0.9","<2","22.7","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2008-12-02","1","1.2","<50","0.23","<0.05","<1","2","23","<1","<50","<0.1","5","23","<0.2","<1","631","2","<0.01","74","6.5","3400","6200","0.005","<0.2","<0.01","100","<1","30","<1","<2","<1","1.3","0.039","<0.5","0.17","7.4","1","0.3","18","<1","<0.02","2.8","<1","0.43","1","0.2","120","39","0.9","<2","21.9","40"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2008-01-07","1","1.4","<50","0.73","0.27","<1","2","25","<1","1900","<0.1","16","9500","1.8","1","19990","3","<0.01","80","6.7","640","1500","null","0.5","<0.01","420","<1","120","<1","5","2","0.56","0.033","<0.5","0.088","7","1.4","13.1","8.8","<1","<0.02","5","<1","0.98","3","0.18","20000","4200","5","<2","20.6","10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2008-02-13","1","1.6","110","0.61","0.44","<1","1","19","<1","2100","<0.1","12","14000","1.3","<1","34246","3","<0.01","76","6.9","4100","4500","null","0.7","<0.01","140","<1","30","<1","6","3","0.22","0.022","<0.5","0.074","7.2","1.3","21.5","3.6","<1","<0.02","2.3","<1","0.82","2","0.1","29000","5000","4","<2","13.9","10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2008-03-06","1","1.6","<50","0.7","0.27","<1","2","20","<1","2800","0.1","16","12000","1.3","1","30605","3","<0.01","75","6.1","1800","3500","null","0.7","<0.01","240","<1","80","<1","7","2","0.27","0.025","<0.5","0.074","7.1","1.4","21.5","4.8","<1","<0.02","3.4","<1","0.95","3","0.11","26000","5500","3.8","<2","19.5","20"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2008-04-10","1","2","<50","0.29","0.5","<1","2","18","<1","3500","<0.1","12","18000","1.4","1","45138","5","<0.01","95","6.6","180","640","null","0.8","<0.01","210","1","50","<1","8","3","0.15","0.018","<0.5","0.049","7.6","1.2","29","3.2","<1","<0.02","7.8","<1","0.46","2","0.07","42000","11000","4.8","<2","25.3","10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2008-05-16","1","0.8","<50","0.56","0.24","<1","2","24","<1","3200","<0.1","18","15000","1","1","41027","5","<0.01","81","5.5","270","630","null","0.7","<0.01","250","1","120","<1","8","3","0.24","0.027","<0.5","0.089","7.3","0.5","24.7","4.6","<1","<0.02","4.6","<1","0.74","4","0.12","34000","6100","2.5","<2","27.8","10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2008-06-18","1","1.2","110","0.35","0.1","<1","1","27","<1","420","<0.1","10","1800","1.5","<1","6055","1","<0.01","68","5.4","3000","8100","null","0.2","<0.01","270","2","120","<1","2","<1","0.19","0.012","<0.5","0.049","7.2","2.5","3.2","11","<1","<0.02","7.6","<1","0.62","3","0.07","4300","740","9.8","<2","25.9","30"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2008-07-18","1","1.9","<50","0.33","0.08","<1","2","29","<1","1510","<0.1","12","7400","3.6","<1","22468","3","<0.01","78","5.5","1800","4000","null","0.5","<0.01","210","<1","250","<1","5","2","0.19","0.008","<0.5","0.039","7.3","3.1","12","8.3","<1","<0.02","4.2","<1","0.62","2","0.1","16000","2900","1.6","<2","30.7","10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2008-08-25","1","0.1","<50","0.57","0.2","<1","2","30","<1","780","<0.1","15","4000","1.1","<1","12494","2","<0.01","83","6.1","1500","11000","null","0.4","<0.01","400","1","200","<1","3","<1","0.46","0.034","<0.5","0.082","7.2","<0.2","6.4","16","<1","<0.02","5.4","<1","0.74","3","0.13","9000","1800","5.4","<2","30.1","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2008-09-18","1","1.1","<50","0.57","<0.05","<1","2","19","<1","2480","<0.1","9","14000","0.7","1","39834","3","<0.01","62","4.1","2300","9000","null","0.7","<0.01","160","<1","190","<1","7","3","0.15","0.017","<0.5","0.065","7.5","1.3","22.4","5.6","<1","<0.02","3.4","<1","0.8","2","0.1","30000","5100","1.6","<2","30.9","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2008-10-20","1","1","<50","0.37","0.05","<1","2","25","<1","2440","<0.1","15","12000","0.9","1","35587","5","<0.01","82","5.6","2500","5600","null","0.6","<0.01","220","<1","120","<1","7","2","0.24","0.015","<0.5","0.062","7.3","2.5","20.4","7.3","<1","<0.02","3.8","<1","0.75","4","0.1","29000","6400","4","<2","29.4","10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2008-11-13","1","1.1","<50","0.37","<0.05","<1","2","20","<1","3300","<0.1","13","13000","0.3","1","40239","4","<0.01","86","6.3","580","1300","null","0.7","<0.01","230","1","80","<1","9","3","0.11","0.011","<0.5","0.058","7.2","2.9","26.6","2.7","<1","<0.02","4.8","<1","0.61","2","0.08","36000","6900","5.7","<2","23.5","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2008-12-02","1","1.2","<50","0.44","<0.05","<1","2","20","<1","2610","<0.1","11","13000","1.4","<1","30223","4","<0.01","91","7","1500","2700","null","0.6","<0.01","160","<1","60","<1","7","3","0.31","0.018","<0.5","0.065","7.5","0.3","19.9","6.2","<1","<0.02","4.1","<1","0.63","2","0.09","31000","4800","2.8","<2","22.3","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2008-01-21","1","19","420","1","1.1","<1","1","18","<1","<50","0.2","38","60","8.4","2","455","12","<0.01","139","11.4","110000","320000","null","0.5","<0.01","730","12","40","<1","<2","4","0.86","0.19","2.3","0.36","9.1","23","0.2","15","<1","0.03","40","<1","3.6","18","0.69","280","60","6.3","<2","25.4","100"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2008-02-20","1","35","140","1.8","0.59","<1","<1","12","<1","<50","<0.1","34","40","16","<1","408","5","<0.01","122","10.5","10000","180000","null","0.5","<0.01","410","4","50","<1","<2","2","0.99","0.22","2.2","0.15","8","22","0.2","13","<1","0.08","110","<1","4.1","8","0.59","310","96","16.9","<2","22.7","20"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2008-03-14","1","24","1500","2.1","0.84","<1","1","93","<1","70","1","120","36","290","20","455","10","<0.01","108","9","66000","390000","null","0.5","<0.01","4300","110","130","<1","<2","19","0.78","0.21","0.9","0.21","8.1","270","0.2","15","<1","<0.02","49","<1","9.3","19","2","310","78","41.8","3","24.9","770"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2008-04-21","1","3.5","240","1.3","0.17","<1","<1","23","<1","<50","<0.1","13","24","0.9","<1","419","3","<0.01","75","6","37000","230000","null","0.4","<0.01","320","3","90","<1","<2","2","1.7","0.1","0.6","0.12","7.3","2.1","0.2","13","<1","<0.02","18","<1","2","4","0.22","220","56","19.6","<2","26.2","20"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2008-05-26","1","9.8","260","0.94","0.22","<1","<1","22","<1","50","<0.1","31","16","21","1","423","7","<0.01","86","6.5","12000","220000","null","0.4","<0.01","690","11","60","<1","<2","2","1.5","0.15","0.9","0.097","7.5","21","0.2","12","<1","0.03","60","<1","2.5","7","0.34","230","55","11.7","<2","29.8","60"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2008-06-23","1","2.1","220","0.41","0.12","<1","<1","15","<1","<50","<0.1","5","<10","0.7","<1","211","2","<0.01","124","9.3","1000","10000","null","0.3","<0.01","240","2","40","<1","<2","1","0.96","0.071","<0.5","0.091","8","1.3","0.1","14","<1","<0.02","5.3","<1","0.9","2","0.14","100","28","11.1","<2","30.8","20"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2008-07-10","1","3.1","370","0.1","<0.05","<1","<1","17","<1","<50","<0.1","9","<10","1","<1","104","3","<0.01","96","7.9","23000","92000","null","0.2","<0.01","280","10","50","<1","<2","1","0.64","0.025","<0.5","0.09","7.2","0.5","0.1","7.5","<1","0.04","72","<1","0.73","2","0.18","160","42","80.3","<2","24.6","40"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2008-08-28","1","2.2","190","0.28","0.05","<1","<1","14","<1","<50","<0.1","17","<10","3.9","<1","167","4","<0.01","137","10.2","2000","63000","null","0.4","<0.01","420","5","40","<1","<2","<1","0.64","0.099","<0.5","0.11","8.7","11","0.1","16","<1","<0.02","9.9","<1","0.72","3","0.15","120","28","13.7","<2","31.1","30"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2008-09-29","1","2.1","340","0.65","0.07","<1","<1","14","<1","60","<0.1","8","18","1.9","<1","255","3","<0.01","139","10.7","<1000","69000","null","0.3","<0.01","290","1","30","<1","<2","1","0.87","0.11","<0.5","0.15","8.2","1.4","0.1","14","<1","<0.02","7.9","<1","1.1","3","0.19","110","31","7.7","<2","29.1","20"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2008-10-22","1","10","190","0.41","0.2","<1","1","13","<1","<50","<0.1","16","12","7.8","1","298","5","<0.01","126","9.5","330000","910000","null","0.4","<0.01","440","4","50","<1","<2","1","0.84","0.16","0.6","0.13","8.4","5","0.1","15","<1","0.02","24","<1","1.5","4","0.3","140","47","13","<2","29.9","30"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2008-11-26","1","6.9","110","1.8","0.26","<1","<1","22","<1","<50","<0.1","17","27","18","<1","249","5","<0.01","113","9.5","31000","260000","null","0.4","<0.01","400","4","60","<1","<2","1","0.76","0.24","<0.5","0.24","9.1","12","0.1","22","<1","<0.02","14","<1","3","5","0.36","190","62","8.2","<2","24","40"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2008-12-12","1","41","550","0.57","0.58","<1","<1","23","<1","<50","<0.1","39","27","6.5","<1","335","9","<0.01","110","9.1","800000","2900000","null","0.6","<0.01","740","5","100","<1","3","3","0.16","0.23","3.7","0.13","7.5","9.3","0.2","25","<1","0.05","40","<1","2.4","17","0.4","250","59","44.4","<2","25","100"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2008-01-21","1","7.6","340","0.4","0.06","<1","<1","18","<1","<50","<0.1","22","<10","19","<1","137","6","<0.01","138","11.7","54000","94000","0.013","0.3","<0.01","1400","8","190","<1","<2","<1","1.1","0.029","1","0.12","9","25","0.1","14","<1","0.03","55","<1","2.5","5","0.54","150","58","9.1","<2","23.8","50"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2008-02-20","1","4.7","110","0.24","<0.05","<1","<1","7","<1","<50","<0.1","13","11","","<1","203","1","<0.01","143","12","3600","5400","0.325","0.3","<0.01","220","1","30","<1","<2","<1","1.7","0.03","0.7","0.086","8.9","","0.1","13","<1","<0.02","26","<1","0.97","3","0.17","120","25","9.9","<2","24","10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2008-03-14","1","0.7","120","0.84","0.09","<1","<1","8","<1","70","<0.1","18","<10","22","<1","240","2","<0.01","157","12.8","27000","34000","0.025","0.4","<0.01","310","2","40","<1","<2","<1","1.6","0.053","0.6","0.16","9.2","14","0.1","14","<1","<0.02","5","<1","1.7","4","0.27","120","26","8.3","<2","25.6","10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2008-04-21","1","0.7","180","0.11","<0.05","<1","<1","12","<1","<50","<0.1","5","<10","","<1","184","<1","<0.01","118","9.3","28000","36000","0.073","0.3","<0.01","280","2","50","<1","<2","<1","1.7","0.012","<0.5","0.026","7.5","","0.1","12","<1","0.02","19","<1","0.38","2","0.05","120","30","34.7","<2","27.6","10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2008-05-26","1","0.8","130","0.17","<0.05","<1","<1","9","<1","60","<0.1","11","<10","1.5","<1","193","1","<0.01","126","9.4","12000","46000","0.05","0.3","<0.01","390","1","20","<1","<2","<1","1.4","0.021","1.1","0.053","8.5","1.1","0.1","13","<1","<0.02","3.8","<1","0.47","3","0.07","150","28","5.2","<2","30.5","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2008-06-23","1","0.3","120","0.11","<0.05","<1","<1","11","<1","<50","<0.1","<2","<10","","<1","107","1","<0.01","110","8.2","1300","2800","0.248","0.6","<0.01","160","2","70","<1","7","1","3.3","0.026","<0.5","0.02","8","","0","14","<1","<0.02","8.3","<1","0.41","<1","0.05","100","36","10.3","<2","31.3","10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2008-07-10","1","1","370","0.033","<0.05","<1","<1","8","<1","<50","<0.1","<2","<10","<0.2","<1","51","1","<0.01","100","8.3","1700","20000","3.096","0.2","<0.01","140","6","40","<1","<2","<1","0.47","0.008","<0.5","0.022","7.3","<0.2","0","6.5","<1","0.05","71","<1","0.35","<1","0.05","130","33","87.7","<2","24.4","30"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2008-08-28","1","0.3","150","0.049","<0.05","<1","<1","6","<1","<50","<0.1","6","<10","","<1","103","1","<0.01","120","8.8","6500","24000","0.104","0.3","<0.01","320","<1","20","<1","<2","<1","0.65","0.011","<0.5","0.028","8.9","","0","16","<1","<0.02","3.8","<1","0.17","1","0.03","68","14","4.1","<2","31.8","10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2008-09-29","1","0.4","190","0.037","<0.05","<1","<1","11","<1","<50","<0.1","4","<10","0.9","<1","120","1","<0.01","103","8.7","2500","11000","0.135","0.2","<0.01","230","1","20","<1","<2","<1","0.82","0.007","<0.5","0.023","8.1","0.6","0.1","13","<1","<0.02","7.2","<1","0.11","2","0.04","68","22","11.3","<2","28.9","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2008-10-22","1","0.5","160","0.059","<0.05","<1","<1","10","<1","<50","<0.1","6","<10","","<1","140","1","<0.01","113","8.8","3100","36000","0.065","0.3","<0.01","320","3","20","<1","<2","<1","0.76","0.01","<0.5","0.027","7.9","","0.1","16","<1","<0.02","3.4","<1","0.17","1","0.04","75","26","4.9","<2","28","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2008-11-26","1","0.9","130","0.064","<0.05","<1","<1","9","<1","<50","<0.1","3","<10","5.8","<1","109","<1","<0.01","135","11.2","4800","10000","0.068","0.3","<0.01","230","<1","20","<1","<2","<1","0.96","0.011","<0.5","0.029","8.5","4.6","0.1","16","<1","<0.02","7.6","<1","0.33","1","0.04","82","34","3.1","<2","24.6","10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2008-12-12","1","0.2","160","0.33","<0.05","<1","<1","13","<1","<50","<0.1","10","<10","","<1","118","4","<0.01","125","10.8","10000","17000","0.048","0.3","<0.01","370","2","30","<1","<2","<1","0.95","0.016","0.6","0.076","7.7","","0.1","15","<1","<0.02","4.6","<1","0.7","2","0.09","84","20","4.1","<2","22.5","30"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2008-01-17","1","12","<50","0.69","0.83","<1","<1","24","<1","<50","<0.1","15","12","","<1","100","3","<0.01","87","8.6","130000","880000","null","<0.2","<0.01","150","3","40","<1","<2","<1","0.54","0.013","0.5","0.042","7.9","","0.1","18","<1","<0.02","2.5","<1","1.3","5","0.11","87","23","6.4","<2","15.7","30"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2008-02-14","1","3.3","<50","0.064","0.16","<1","<1","24","<1","<50","<0.1","6","<10","<0.2","<1","78","1","<0.01","91","9.6","12000","40000","null","<0.2","<0.01","70","<1","40","<1","<2","<1","0.64","0.014","<0.5","0.029","7.6","2","0.1","17","<1","<0.02","1.4","<1","0.36","1","0.05","86","24","3","<2","13.2","30"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2008-03-10","1","29","<50","0.36","1.3","<1","<1","27","<1","<50","<0.1","38","12","","<1","144","4","<0.01","75","6.9","360000","3800000","null","<0.2","<0.01","230","1","70","<1","<2","<1","0.6","0.025","4.9","0.015","7.1","","0.1","18","<1","0.03","16","<1","2","13","0.21","110","42","22.5","<2","19.7","30"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2008-04-17","1","2.9","70","0.19","0.1","<1","<1","32","<1","<50","<0.1","7","10","0.6","<1","151","3","<0.01","91","7.6","19000","680000","null","<0.2","<0.01","190","4","70","<1","<2","<1","0.77","0.025","<0.5","0.048","7.7","1.1","0.1","19","<1","<0.02","3.2","<1","0.36","2","0.08","120","42","3.5","<2","24.1","30"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2008-05-14","1","6.6","60","0.31","0.52","<1","<1","34","<1","<50","<0.1","17","<10","","<1","140","4","<0.01","85","7.2","90000","240000","null","<0.2","<0.01","170","<1","50","<1","<2","<1","0.76","0.019","<0.5","0.055","7.7","","0.1","19","<1","<0.02","1.5","<1","0.65","3","0.1","98","26","2.6","<2","24.1","20"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2008-06-27","1","0.3","<50","0.022","<0.05","<1","<1","17","<1","<50","<0.1","3","<10","0.3","<1","41","<1","<0.01","97","8.3","1000","6400","null","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.35","<0.002","<0.5","0.013","7.7","<0.2","0","12","<1","<0.02","2.4","<1","0.07","<1","<0.02","48","13","3.5","<2","23.2","10"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2008-07-07","1","0.2","90","0.022","<0.05","<1","<1","24","<1","<50","<0.1","2","<10","","<1","37","<1","<0.01","101","8.5","2200","18000","null","<0.2","<0.01","60","1","10","<1","<2","<1","0.29","<0.002","<0.5","0.01","7.5","","0","10","<1","0.03","4.8","<1","0.15","<1","0.02","46","18","7.3","<2","23.9","10"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2008-08-15","1","2.2","60","0.075","0.09","<1","<1","21","<1","<50","<0.1","3","<10","0.5","<1","65","1","<0.01","100","7.9","26000","860000","null","<0.2","<0.01","60","1","<10","<1","<2","<1","0.3","<0.002","<0.5","0.014","7.5","0.6","0","16","<1","<0.02","2.4","<1","0.2","<1","<0.02","52","16","1.8","<2","27.1","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2008-09-03","1","0.6","110","0.019","<0.05","1","<1","30","<1","<50","<0.1","3","<10","","<1","101","2","<0.01","91","7.4","9200","54000","null","<0.2","<0.01","110","10","20","<1","<2","<1","0.98","0.005","0.7","0.04","7.7","","0.1","17","<1","<0.02","3","<1","0.25","1","0.05","80","20","4.3","<2","26.2","20"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2008-10-15","1","2.5","<50","0.22","0.18","<1","<1","30","<1","<50","<0.1","6","<10","0.2","<1","108","2","<0.01","93","7.7","44000","2200000","null","<0.2","<0.01","150","2","30","<1","<2","<1","0.87","0.005","<0.5","0.048","7.5","1","0.1","18","<1","<0.02","2.2","<1","0.44","2","0.05","91","28","4","<2","24.7","40"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2008-11-10","1","9.7","<50","0.18","0.57","<1","<1","28","<1","<50","<0.1","20","<10","","<1","96","3","<0.01","90","8","270000","6100000","null","<0.2","<0.01","150","<1","50","<1","<2","<1","0.6","0.008","0.8","0.014","7.7","","0.1","18","<1","<0.02","4","<1","0.78","4","0.08","92","33","5","<2","20.7","20"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2008-12-05","1","0.3","<50","0.11","<0.05","<1","<1","35","<1","<50","<0.1","5","<10","0.4","<1","92","3","<0.01","93","8.7","21000","76000","null","<0.2","<0.01","90","<1","30","<1","<2","<1","0.74","0.007","<0.5","0.047","7.7","1.1","0.1","18","<1","<0.02","1.8","<1","0.23","1","0.07","82","24","1.4","<2","18.8","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2008-01-17","1","3.3","<50","0.47","0.08","<1","<1","24","<1","<50","<0.1","9","10","","<1","100","2","<0.01","97","9.8","8000","21000","0.043","0.2","<0.01","110","2","30","<1","<2","<1","1.1","0.082","<0.5","0.19","8.1","","0.1","18","<1","<0.02","1.3","<1","0.8","2","0.21","94","24","1.9","<2","14.9","20"
