"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Deep Bay","Sheung Pak Nai Stream","DB5","2007-03-07","1","0.7","70","0.033","<0.05","<1","<1","5","<1","<50","<0.1","<2","<10","0.9","<1","35","5","<0.01","97","9.8","510","3600","0.028","<0.2","<0.01","310","<1","180","<1","<2","<1","0.24","<0.002","<0.5","0.004","7.6","0.7","0","22","<1","<0.02","2.7","<1","0.06","<1","<0.02","46","2","4.7","<2","14.8","20"
"Deep Bay","Sheung Pak Nai Stream","DB5","2007-04-25","1","0.3","<50","0.084","<0.05","<1","<1","6","<1","<50","<0.1","5","<10","0.4","<1","45","2","<0.01","95","8.4","150","1800","0.106","<0.2","","<50","1","40","<1","<2","<1","0.67","<0.002","<0.5","0.008","7.5","<0.2","0","15","<1","","12","<1","0.15","<1","<0.02","66","20","18","<2","21.3","20"
"Deep Bay","Sheung Pak Nai Stream","DB5","2007-05-18","1","0.5","60","0.019","<0.05","<1","<1","2","<1","<50","<0.1","4","<10","2.5","<1","66","1","<0.01","102","7.5","110","1700","0.008","0.2","<0.01","170","<1","50","<1","<2","<1","0.17","0.002","<0.5","0.007","7.8","2","0","21","<1","<0.02","17","<1","<0.05","2","<0.02","62","22","8.2","<2","31.8","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2007-06-20","1","1.6","60","0.013","<0.05","<1","<1","7","<1","<50","<0.1","8","<10","14","<1","48","1","<0.01","98","7.6","540","4900","0.164","<0.2","<0.01","390","2","60","<1","<2","<1","0.25","<0.002","<0.5","0.006","7.1","4.6","0","17","<1","<0.02","22","<1","0.4","3","0.04","75","25","13.5","<2","28.9","10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2007-07-18","1","0.6","<50","0.02","<0.05","<1","<1","3","<1","<50","<0.1","2","<10","1.6","<1","46","<1","<0.01","102","7.6","350","1400","0.06","<0.2","<0.01","250","<1","60","<1","<2","<1","0.18","<0.002","<0.5","0.006","7.3","0.9","0","20","<1","<0.02","5.1","<1","0.06","<1","<0.02","57","18","10","<2","30.9","70"
"Deep Bay","Sheung Pak Nai Stream","DB5","2007-08-24","1","0.4","<50","0.035","<0.05","<1","<1","4","<1","<50","<0.1","3","<10","3.8","<1","44","<1","<0.01","97","7.4","63","2600","0.04","<0.2","<0.01","290","1","70","<1","<2","<1","0.3","<0.002","<0.5","0.004","7.3","1.8","0","18","<1","<0.02","4.4","<1","0.06","<1","<0.02","66","20","10","<2","29.3","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2007-09-27","1","0.3","<50","0.033","<0.05","<1","<1","4","<1","<50","<0.1","4","<10","3.2","<1","44","1","<0.01","97","7.5","110","3600","0.098","0.2","<0.01","360","<1","70","<1","<2","<1","0.22","<0.002","<0.5","0.005","7.3","1","0","20","<1","<0.02","6.7","<1","0.14","1","<0.02","58","18","10.5","<2","28.8","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2007-10-24","1","2","80","0.027","<0.05","<1","<1","3","<1","<50","<0.1","3","<10","1.7","<1","40","<1","<0.01","103","8.4","2100","7700","0.02","<0.2","<0.01","300","1","50","<1","<2","<1","0.17","<0.002","<0.5","0.007","7.3","1","0","21","<1","<0.02","6.2","<1","0.06","<1","<0.02","64","18","11.6","<2","26","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2007-11-21","1","0.5","100","0.022","<0.05","<1","<1","4","<1","<50","<0.1","<2","<10","8.8","<1","37","<1","<0.01","107","9.4","52","4800","0.011","0.2","<0.01","160","<1","30","<1","<2","<1","0.15","0.002","<0.5","0.006","7.5","2","0","22","<1","<0.02","6.8","<1","<0.05","<1","<0.02","62","20","7","<2","21.6","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2007-12-08","1","<0.1","210","0.012","<0.05","<1","<1","5","<1","<50","<0.1","5","<10","7.2","<1","35","1","<0.01","110","10.1","54","450","0.056","0.2","<0.01","230","<1","40","<1","<2","<1","0.15","<0.002","<0.5","0.011","7.5","2.1","0","23","<1","<0.02","21","<1","0.15","<1","<0.02","68","15","5.5","<2","19.7","<10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2007-01-22","1","20","70","5.1","0.1","<1","<1","12","<1","70","<0.1","44","290","9.7","<1","951","10","<0.01","87","8.3","8000","23000","0.024","0.3","<0.01","520","1","280","<1","<2","1","0.59","0.096","0.9","2.7","7","4.2","0.6","20","<1","0.16","92","<1","10","18","3.4","780","210","7.7","<2","18","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","2007-02-02","1","6","80","8.9","<0.05","<1","<1","13","<1","<50","<0.1","5","27","7.7","<1","268","9","<0.01","102","9.1","15000","21000","0.021","0.3","<0.01","440","2","180","<1","<2","1","0.56","0.087","<0.5","5","7.4","1.8","0.1","19","<1","0.15","22","<1","12","5","5.5","160","47","10.2","<2","20.6","30"
"Deep Bay","Ngau Hom Sha Stream","DB6","2007-03-07","1","34","100","6.1","<0.05","<1","<1","6","<1","<50","<0.1","43","<10","9.8","<1","146","3","<0.01","87","8.8","100000","130000","0.024","0.3","<0.01","230","4","50","<1","<2","<1","0.31","0.054","2.6","3.5","7.6","2.5","0.1","19","<1","0.05","45","<1","16","7","5.2","130","34","6.6","<2","15","30"
"Deep Bay","Ngau Hom Sha Stream","DB6","2007-04-25","1","1.6","70","2.5","<0.05","<1","<1","9","<1","<50","<0.1","7","12","0.8","<1","155","2","<0.01","83","7.3","13000","18000","0.032","<0.2","","130","2","90","<1","<2","<1","1","0.06","<0.5","1.3","7.7","0.3","0.1","12","<1","","7.8","<1","3","2","1.4","100","32","13.1","<2","21.6","10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2007-05-18","1","5.7","50","4.9","0.3","<1","2","46","<1","1700","<0.1","33","6100","16","<1","19938","7","<0.01","105","7.1","42000","65000","0.012","0.5","<0.01","890","1","600","<1","6","5","1.3","0.2","<0.5","1.3","7.2","7.8","10.1","11","<1","0.03","17","<1","6.1","6","1.7","13000","2900","8.7","2","32.7","50"
"Deep Bay","Ngau Hom Sha Stream","DB6","2007-06-20","1","2.9","50","3","<0.05","<1","<1","4","<1","<50","<0.1","11","<10","3","<1","121","5","<0.01","92","7.2","9600","16000","0.06","<0.2","<0.01","210","2","90","<1","<2","<1","0.57","0.09","<0.5","5.5","7.5","1.1","0.1","18","<1","0.03","12","<1","3.3","2","5.7","100","31","12.3","<2","28.5","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","2007-07-18","1","2.4","90","0.53","<0.05","<1","<1","4","<1","<50","<0.1","5","75","3.8","<1","377","6","<0.01","92","6.7","97000","160000","0.024","0.3","<0.01","230","1","60","<1","<2","<1","0.35","0.048","<0.5","1.6","7.2","2.5","0.2","18","<1","0.03","9.4","<1","0.92","2","1.6","190","45","5.7","<2","31.7","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","2007-08-24","1","2.4","60","0.46","<0.05","<1","<1","5","<1","<50","<0.1","8","<10","1.1","<1","80","3","<0.01","86","6.6","4400","16000","null","0.3","<0.01","340","3","80","<1","<2","<1","0.48","0.01","<0.5","0.84","7.2","0.8","0","17","<1","<0.02","16","<1","0.61","1","0.98","83","25","6.9","<2","29.6","30"
"Deep Bay","Ngau Hom Sha Stream","DB6","2007-09-27","1","1.4","90","0.74","<0.05","<1","<1","9","<1","<50","<0.1","3","170","1.2","<1","697","7","<0.01","88","6.7","7400","28000","0.027","0.2","<0.01","600","5","130","<1","<2","<1","0.52","0.009","<0.5","0.66","6.9","1.1","0.3","19","<1","0.03","8.5","<1","0.94","1","0.84","390","84","4.4","<2","29.2","30"
"Deep Bay","Ngau Hom Sha Stream","DB6","2007-10-24","1","0.1","70","0.58","<0.05","<1","<1","8","<1","<50","<0.1","6","<10","6.7","<1","84","10","<0.01","89","6.9","8000","37000","0.008","0.3","<0.01","380","3","60","<1","<2","<1","0.43","0.014","<0.5","0.94","7.2","3.9","0","18","<1","0.03","6.8","<1","0.87","2","1","80","24","6.9","<2","28.5","30"
"Deep Bay","Ngau Hom Sha Stream","DB6","2007-11-21","1","1.2","70","0.37","<0.05","<1","<1","7","<1","<50","<0.1","3","15","5.8","<1","126","8","<0.01","115","9.4","310","5400","0.003","0.2","<0.01","580","2","60","<1","<2","<1","0.4","0.013","<0.5","0.85","7.5","5.6","0.1","19","<1","<0.02","2.2","<1","0.54","1","0.9","99","22","4.1","<2","25.4","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","2007-12-08","1","1.4","80","0.37","<0.05","<1","<1","3","<1","<50","<0.1","6","30","3.9","<1","175","3","<0.01","128","11","100","430","0.025","0.2","<0.01","260","<1","40","<1","<2","<1","0.37","0.007","<0.5","0.75","7.9","2.8","0.1","19","<1","<0.02","0.6","<1","0.6","2","0.78","130","38","4.6","<2","22.8","<10"
"Deep Bay","Tsang Kok Stream","DB8","2007-01-22","1","1","120","0.055","<0.05","<1","<1","10","<1","<50","<0.1","2","<10","9.3","<1","47","<1","<0.01","110","10.7","44","3600","null","0.3","<0.01","60","<1","10","<1","<2","<1","0.44","0.004","<0.5","0.008","8.4","2","0","25","<1","<0.02","1.8","<1","0.15","2","<0.02","64","24","1","<2","16.4","<10"
"Deep Bay","Tsang Kok Stream","DB8","2007-02-02","1","0.6","170","0.012","<0.05","<1","<1","13","<1","<50","<0.1","3","<10","2.1","<1","41","<1","<0.01","114","11.5","45","78","null","0.3","<0.01","80","<1","10","<1","<2","<1","0.13","0.002","<0.5","0.012","8.5","0.6","0","25","<1","<0.02","1.2","<1","0.1","1","<0.02","52","12","2.7","<2","15.1","<10"
"Deep Bay","Tsang Kok Stream","DB8","2007-03-07","1","0.7","140","0.078","<0.05","<1","<1","4","<1","<50","<0.1","2","<10","1","<1","45","<1","<0.01","105","10.2","63","3000","null","0.3","<0.01","80","<1","20","<1","<2","<1","0.2","0.002","<0.5","0.004","8.5","1.2","0","24","<1","<0.02","1.7","<1","0.17","<1","<0.02","54","5.5","2.2","<2","16.8","<10"
"Deep Bay","Tsang Kok Stream","DB8","2007-04-25","1","1.2","50","0.24","<0.05","<1","<1","15","<1","<50","<0.1","4","<10","0.3","<1","78","<1","<0.01","90","7.9","2300","5300","null","<0.2","","50","3","20","<1","<2","<1","2.4","0.01","<0.5","0.022","6.6","<0.2","0","16","<1","","21","<1","0.6","2","0.03","91","29","15.6","<2","21.5","20"
"Deep Bay","Tsang Kok Stream","DB8","2007-05-18","1","1.7","140","0.025","<0.05","<1","<1","6","<1","<50","<0.1","9","<10","56","<1","79","<1","<0.01","138","10.1","46","4000","null","0.3","<0.01","130","1","40","<1","<2","<1","0.87","0.017","<0.5","0.003","9.1","7.3","0","21","<1","<0.02","18","<1","0.17","2","<0.02","81","18","5.7","<2","31.6","<10"
"Deep Bay","Tsang Kok Stream","DB8","2007-06-20","1","<0.1","60","0.042","<0.05","<1","<1","6","<1","<50","<0.1","3","<10","0.6","<1","65","1","<0.01","105","8","150","2400","null","0.2","<0.01","<50","5","30","<1","<2","<1","0.89","0.003","<0.5","0.016","7.5","0.3","0","21","<1","<0.02","7.6","<1","0.11","<1","<0.02","75","24","14.2","<2","30","70"
"Deep Bay","Tsang Kok Stream","DB8","2007-07-18","1","0.8","60","0.027","<0.05","<1","<1","6","<1","<50","<0.1","3","<10","1.6","<1","63","1","<0.01","109","8","100","7600","null","0.2","<0.01","60","2","40","<1","<2","<1","0.33","0.003","<0.5","0.006","8","0.9","0","22","<1","<0.02","33","<1","0.2","1","<0.02","95","24","12.9","<2","31.8","20"
"Deep Bay","Tsang Kok Stream","DB8","2007-08-24","1","0.2","<50","0.029","<0.05","<1","<1","5","<1","<50","<0.1","3","<10","0.8","<1","60","<1","<0.01","103","8","140","1000","null","0.3","<0.01","<50","2","20","<1","<2","<1","0.87","0.002","<0.5","0.009","7.7","0.4","0","22","<1","<0.02","3.8","<1","0.08","<1","<0.02","72","24","9.2","<2","28.2","20"
"Deep Bay","Tsang Kok Stream","DB8","2007-09-27","1","0.8","<50","0.036","<0.05","<1","<1","6","<1","<50","<0.1","4","<10","0.5","<1","63","<1","<0.01","102","8.1","130","2500","null","0.2","<0.01","70","1","40","<1","<2","<1","0.47","<0.002","<0.5","0.01","8","0.4","0","24","<1","<0.02","2.3","<1","0.1","<1","<0.02","72","26","5.5","<2","27.5","10"
"Deep Bay","Tsang Kok Stream","DB8","2007-10-24","1","2.2","210","0.026","<0.05","<1","<1","37","<1","<50","<0.1","3","<10","160","<1","53","1","<0.01","120","9.8","36","5700","null","0.2","<0.01","220","5","90","<1","<2","<1","0.22","<0.002","<0.5","0.007","8.6","14","0","23","<1","<0.02","3","<1","0.11","<1","<0.02","58","15","4.2","<2","25.6","10"
"Deep Bay","Tsang Kok Stream","DB8","2007-11-21","1","1.3","100","0.018","<0.05","<1","<1","5","<1","<50","<0.1","2","<10","100","<1","46","<1","<0.01","117","10.5","13","2300","null","0.2","<0.01","70","<1","10","<1","<2","<1","0.26","<0.002","<0.5","0.005","8.7","19","0","25","<1","<0.02","1.5","<1","0.08","<1","<0.02","62","17","2.7","<2","20.9","<10"
"Deep Bay","Tsang Kok Stream","DB8","2007-12-08","1","1.5","150","0.012","<0.05","<1","<1","3","<1","<50","<0.1","<2","<10","2.4","<1","44","<1","<0.01","115","10.9","32","100","null","0.3","<0.01","100","<1","20","<1","<2","<1","0.18","<0.002","<0.5","0.007","8.5","1.6","0","25","<1","<0.02","4.8","<1","0.14","<1","<0.02","64","16","3.1","<2","17.8","<10"
"Deep Bay","Fairview Park Nullah","FVR1","2007-01-19","1","7.2","110","6.6","0.3","<1","10","25","<1","1200","<0.1","13","5900","16","<1","14358","4","<0.01","74","6.5","14000","69000","null","0.7","<0.01","690","1","300","<1","4","7","0.41","0.11","0.5","0.92","7.4","11","9.6","7.4","<1","0.08","27","<1","9.6","13","1.3","11000","1100","9.6","2","18.7","100"
"Deep Bay","Fairview Park Nullah","FVR1","2007-02-23","1","21","160","5.4","1.1","<1","20","12","<1","130","<0.1","43","300","61","<1","1213","3","<0.01","49","4.1","330000","460000","null","0.5","<0.01","500","2","160","<1","<2","4","0.21","0.05","1.7","1.4","7.6","24","0.6","11","<1","0.17","56","<1","8.4","15","2.2","820","110","36.1","<2","23.7","30"
"Deep Bay","Fairview Park Nullah","FVR1","2007-03-26","1","13","180","7.9","0.28","<1","10","22","<1","670","<0.1","59","3000","110","<1","9460","4","<0.01","99","8","70000","110000","null","0.7","<0.01","660","3","270","<1","2","6","0.71","0.15","0.5","1.1","7.7","20","5.3","6.3","<1","0.04","38","<1","12","11","1.7","6400","1100","33.8","3","24.7","50"
"Deep Bay","Fairview Park Nullah","FVR1","2007-04-27","1","18","130","4.8","<0.05","<1","11","15","<1","230","<0.1","27","550","55","<1","3181","2","<0.01","106","8.2","36000","280000","null","0.4","","510","2","290","<1","2","3","0.98","0.15","0.7","0.95","7.9","9","1.6","8.6","<1","","25","<1","6.3","8","1.3","1900","360","24.4","2","28","20"
"Deep Bay","Fairview Park Nullah","FVR1","2007-05-28","1","15","310","1.7","<0.05","<1","5","17","<1","100","0.1","16","290","87","<1","1221","6","<0.01","96","7.4","130000","330000","null","0.2","<0.01","450","7","120","<1","<2","3","0.59","0.094","1","0.38","7.7","9.4","0.6","4","<1","0.03","29","<1","3.1","6","0.7","710","150","19.6","3","28.9","70"
"Deep Bay","Fairview Park Nullah","FVR1","2007-06-25","1","18","140","3.9","<0.05","<1","16","12","<1","70","<0.1","55","170","180","<1","964","5","<0.01","172","12.5","73000","280000","null","0.5","<0.01","320","2","190","<1","<2","4","0.64","0.16","0.8","0.92","9","20","0.4","5.9","<1","0.03","33","<1","7.2","11","1.3","510","96","15.8","3","32.4","20"
"Deep Bay","Fairview Park Nullah","FVR1","2007-07-20","1","15","420","3.3","<0.05","1","20","12","<1","110","<0.1","47","310","260","<1","1598","2","<0.01","228","16","2200","78000","null","0.6","<0.01","440","2","150","<1","2","4","0.44","0.14","0.8","0.69","9.3","32","0.7","0.62","<1","0.05","49","<1","6.9","9","1.2","750","140","33.9","3","34.4","20"
"Deep Bay","Fairview Park Nullah","FVR1","2007-08-23","1","3.6","110","3.1","0.13","<1","33","13","<1","50","<0.1","23","46","6.8","<1","548","3","<0.01","42","3.2","900000","2200000","null","0.6","<0.01","1100","2","280","<1","2","3","0.16","0.085","<0.5","0.77","7.3","4.5","0.2","12","<1","0.03","18","<1","3.5","9","1.4","400","100","16.3","<2","29","20"
"Deep Bay","Fairview Park Nullah","FVR1","2007-09-19","1","15","230","2.3","0.06","1","38","14","<1","110","<0.1","48","320","320","<1","1409","4","<0.01","152","11.4","19000","240000","null","0.5","<0.01","690","5","160","<1","2","3","0.35","0.11","0.7","0.52","8.5","41","0.6","8.2","<1","0.07","62","<1","5","11","1.2","830","140","35.7","4","30.3","30"
"Deep Bay","Fairview Park Nullah","FVR1","2007-10-15","1","21","410","2.6","0.25","1","20","26","<1","680","<0.1","70","2500","770","<1","9043","3","<0.01","231","17.7","11000","75000","null","0.7","<0.01","580","4","260","<1","4","6","0.42","0.17","0.6","0.41","8.7","63","4.7","<0.05","<1","0.08","56","<1","7.5","12","1.2","5400","820","52.6","4","27.9","20"
"Deep Bay","Fairview Park Nullah","FVR1","2007-11-23","1","7.1","110","5.4","0.39","1","6","28","<1","1700","<0.1","36","6700","20","1","18464","3","<0.01","78","6.3","30000","120000","null","0.7","<0.01","300","1","260","<1","5","7","1.2","0.27","0.6","0.87","7.2","12","11.5","7.8","<1","0.03","16","<1","6.9","7","1.2","15000","2300","16.8","3","22.8","30"
"Deep Bay","Fairview Park Nullah","FVR1","2007-12-07","1","20","230","4.9","0.55","<1","12","23","<1","920","<0.1","21","4200","65","1","10944","3","<0.01","71","6","37000","200000","null","0.6","<0.01","590","3","250","<1","3","5","2.1","0.15","0.7","1.2","7.3","26","6.8","9.5","<1","0.05","42","<1","6.6","8","1.7","8800","1500","43.8","2","21.2","30"
"Deep Bay","River Ganges","GR1","2007-01-08","1","7.4","110","1.2","0.25","<1","6","19","<1","<50","<0.1","9","16","8.4","1","449","3","<0.01","61","6","130000","130000","0.019","0.3","<0.01","570","2","110","<1","3","2","1","0.1","<0.5","0.19","7.7","3.6","0.3","13","<1","<0.02","9.5","<1","2.3","4","0.52","190","34","17","<2","16.3","1600"
"Deep Bay","River Ganges","GR1","2007-02-26","1","54","260","22","2","<1","2","12","<1","80","<0.1","85","31","13","<1","501","14","<0.01","40","3.4","65000","110000","0.017","0.5","<0.01","710","1","120","<1","<2","4","<0.002","0.021","6.1","3.7","7.5","5.9","0.3","15","<1","0.14","57","<1","25","32","4.5","330","93","65.5","<2","22.7","40"
"Deep Bay","River Ganges","GR1","2007-03-19","1","160","230","45","1.8","<1","5","24","<1","160","0.1","220","41","15","<1","739","41","<0.01","62","5.5","770000","1200000","0.039","0.4","<0.01","1300","4","200","<1","<2","5","<0.002","0.018","12","8.9","7.7","5.4","0.4","17","<1","0.31","110","<1","59","58","11","520","200","55.9","<2","21.1","130"
"Deep Bay","River Ganges","GR1","2007-04-26","1","2.6","140","6.4","0.08","<1","2","17","<1","<50","<0.1","27","<10","4","<1","393","5","<0.01","93","7.6","20000","32000","0.073","<0.2","","700","1","120","<1","2","3","1.4","0.25","0.6","1.2","7.3","<0.2","0.2","14","<1","","14","<1","7.7","8","1.6","240","53","20.3","<2","26","50"
"Deep Bay","River Ganges","GR1","2007-05-21","1","5.1","210","4.6","<0.05","<1","3","17","<1","<50","<0.1","30","20","2.9","<1","304","8","<0.01","83","6.9","36000","120000","0.068","0.2","<0.01","730","2","100","<1","2","2","1.9","0.2","0.5","0.8","7.3","8.2","0.2","12","<1","<0.02","41","<1","6.3","10","1.1","240","84","31.4","<2","24.1","70"
"Deep Bay","River Ganges","GR1","2007-06-13","1","5.1","50","2.3","<0.05","<1","3","18","<1","<50","<0.1","22","<10","4.3","<1","255","3","<0.01","79","6.1","40000","100000","0.464","0.2","<0.01","260","2","90","<1","<2","5","1.1","0.21","<0.5","0.8","7.3","3.8","0.1","13","<1","0.03","29","<1","3.2","7","1.1","190","54","22.7","<2","28.3","40"
"Deep Bay","River Ganges","GR1","2007-07-23","1","12","120","4.3","0.14","<1","3","9","<1","<50","<0.1","24","13","28","<1","336","5","<0.01","139","10","190000","240000","0.076","0.3","<0.01","760","<1","70","<1","<2","2","0.38","0.2","0.5","2.5","8","8","0.1","16","<1","0.04","12","<1","6.1","8","2.7","180","50","9.2","<2","33","20"
"Deep Bay","River Ganges","GR1","2007-08-13","1","6","380","1.2","0.06","<1","3","15","<1","<50","0.2","50","<10","5.1","<1","192","8","<0.01","82","6.3","100000","610000","0.6","0.2","<0.01","740","6","60","<1","<2","2","1.2","0.1","<0.5","0.8","7.2","2.6","0.1","9.4","<1","<0.02","96","<1","2.6","8","1.3","230","66","83.8","3","29.3","70"
"Deep Bay","River Ganges","GR1","2007-09-14","1","2.6","80","2.4","<0.05","<1","2","9","<1","<50","<0.1","18","<10","6.6","<1","231","5","<0.01","114","8.6","19000","110000","0.069","0.3","<0.01","730","<1","80","<1","<2","1","0.81","0.22","<0.5","0.91","7.6","1.7","0.1","14","<1","<0.02","13","<1","3.4","6","1.2","150","45","8.3","<2","30","10"
"Deep Bay","River Ganges","GR1","2007-10-08","1","9.6","70","4.8","0.05","<1","2","9","<1","<50","<0.1","22","11","6","<1","283","6","<0.01","79","6.1","280000","290000","0.086","0.4","<0.01","650","4","60","<1","<2","3","0.79","0.2","<0.5","1.6","7.3","2.4","0.1","15","<1","0.02","1.3","<1","5.9","8","2","170","36","9.4","<2","28.5","10"
"Deep Bay","River Ganges","GR1","2007-11-22","1","17","60","6.9","0.05","<1","2","7","<1","<50","<0.1","20","22","13","<1","333","3","<0.01","129","11.1","29000","81000","0.025","0.3","<0.01","470","<1","40","<1","<2","2","0.31","0.11","0.5","4.1","7.6","7.8","0.2","16","<1","0.06","7.9","<1","8.3","7","4.6","240","47","7.2","<2","22.8","10"
"Deep Bay","River Ganges","GR1","2007-12-06","1","6.9","60","7.2","0.12","<1","2","7","<1","<50","<0.1","41","34","25","<1","389","3","<0.01","106","9.5","14000","85000","0.011","0.3","<0.01","520","<1","50","<1","<2","1","0.12","0.033","0.9","6.4","7.4","6.3","0.2","18","<1","0.02","7","<1","9.6","10","7.3","270","50","9.2","<2","20.5","10"
"Deep Bay","River Ganges","GR2","2007-01-08","1","3.9","70","10","0.39","<1","2","15","<1","80","1.5","28","22","7.2","<1","361","4","<0.01","95","8.4","2300","26000","0.019","0.3","<0.01","1500","<1","120","<1","<2","2","0.24","0.081","0.9","2.3","7.2","6.7","0.2","17","<1","<0.02","2","<1","12","10","2.8","220","38","6.6","<2","19.7","30"
"Deep Bay","River Ganges","GR2","2007-02-26","1","6.7","310","5.2","0.43","<1","1","18","<1","<50","<0.1","27","18","","<1","288","3","<0.01","83","7.1","17000","43000","0.015","0.3","<0.01","860","2","90","<1","<2","5","0.57","0.074","0.7","0.46","7.3","","0.1","13","<1","<0.02","30","<1","6.5","9","0.86","240","67","45.3","<2","22.6","20"
"Deep Bay","River Ganges","GR2","2007-03-19","1","15","180","8.9","1.5","1","3","15","<1","80","0.2","54","26","5.3","8","368","13","<0.01","78","7","67000","390000","0.312","0.3","<0.01","970","3","90","<1","3","10","0.92","0.14","1.7","2.3","7.5","1.2","0.2","14","<1","<0.02","11","<1","11","19","2.7","270","44","14.7","<2","20.8","130"
