"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"North Western","Tuen Mun River","TN4","1998-04-03","1","4.7","260","0.72","0.12","<1","2","24","","2800","<0.1","85","12000","","2","34102","5","<0.01","46","3.5","130000","490000","null","0.8","<0.01","300","1","290","<1","","9","0.35","0.11","<0.5","0.045","7.3","","22.3","2.4","<1","<0.02","13","","1.3","4","0.14","26000","5200","14","2","23.1","10"
"North Western","Tuen Mun River","TN4","1998-05-04","1","5.2","370","0.6","0.17","<1","<1","36","<1","430","<0.1","28","1400","","<1","2713","<1","<0.01","98","7.8","210000","800000","null","0.6","<0.01","450","6","160","<1","3","2","1.2","0.061","0.6","0.066","7.5","","1.4","7.6","<1","<0.02","46","<1","1.4","7","0.22","3100","560","109","3","25.6","20"
"North Western","Tuen Mun River","TN4","1998-06-03","1","3.1","290","0.67","0.58","<1","<1","31","<1","1700","<0.1","52","7400","","<1","21370","6","<0.01","65","4.5","80000","580000","null","0.7","<0.01","440","<1","290","<1","8","4","0.67","0.041","<0.5","0.071","7.6","","12.7","7.5","<1","<0.02","5.4","<1","1.3","4","0.15","17000","4500","4","<2","30.5","20"
"North Western","Tuen Mun River","TN4","1998-07-06","1","2.8","410","0.23","0.09","<1","1","41","<1","530","<0.1","22","1800","","1","6200","4","<0.01","73","5.6","110000","550000","null","0.4","<0.01","750","2","120","<1","3","1","0.69","0.043","0.7","0.044","7.5","","3.4","11","<1","<0.02","15","<1","0.71","3","0.11","4000","840","17","3","28.1","20"
"North Western","Tuen Mun River","TN4","1998-08-05","1","2.8","350","0.31","0.05","1","1","28","<1","830","<0.1","19","3500","","<1","11150","<1","<0.01","64","4.4","34000","830000","null","0.5","<0.01","510","2","280","<1","4","1","0.51","0.035","<0.5","0.031","7.4","","6.2","8.8","<1","<0.02","33","<1","0.78","3","0.12","6700","1200","13","<2","32.5","10"
"North Western","Tuen Mun River","TN4","1998-09-03","1","1.8","3100","0.41","0.21","<1","5","33","<1","2700","0.1","100","13000","","3","38789","3","<0.01","97","6.4","140000","1000000","null","0.9","<0.01","740","10","510","<1","9","2","0.22","0.035","<0.5","0.025","7.3","","21.8","4.2","<1","<0.02","54","<1","1.4","7","0.25","28000","6400","9","<2","30.9","30"
"North Western","Tuen Mun River","TN4","1998-10-08","1","3.9","120","0.67","0.08","<1","6","20","<1","3900","0.1","91","16000","","5","48120","8","<0.01","51","3.4","43000","110000","null","1","<0.01","240","<1","170","<1","13","<1","0.064","0.036","<0.5","0.063","7.4","","29","2.3","<1","<0.02","2.9","<1","1.1","5","0.1","36000","8300","5","<2","28.4","20"
"North Western","Tuen Mun River","TN4","1998-11-04","1","4","170","0.86","0.06","<1","4","26","<1","3600","0.1","75","14000","","<1","40066","4","<0.01","79","5.6","89000","420000","null","0.9","<0.01","420","3","250","<1","12","<1","0.18","0.055","<0.5","0.1","7.6","","25.4","4.8","<1","<0.02","4","<1","1.2","6","0.18","29000","5200","8","2","25.1","30"
"North Western","Tuen Mun River","TN4","1998-12-03","1","3.5","<50","0.79","0.51","<1","4","18","<1","3000","<0.1","88","14000","","<1","35186","<1","<0.01","43","3.4","44000","410000","null","0.9","<0.01","80","4","160","<1","10","<1","0.17","0.073","<0.5","0.059","7.3","","23.7","3.5","<1","<0.02","4","<1","1.8","18","0.12","27000","4100","4","<2","22","<10"
"North Western","Tuen Mun River","TN5","1998-01-05","1","15","350","0.64","0.05","<1","3","34","","2600","<0.1","85","10000","","<1","29570","2","<0.01","60","5.1","120000","310000","null","1.1","<0.01","120","<1","790","<1","","5","0.7","0.098","1.3","<0.002","7.8","","18.3","5","<1","<0.02","11","","2.5","8","0.2","26000","8900","6","<2","17.6","<10"
"North Western","Tuen Mun River","TN5","1998-02-05","1","15","340","1","<0.05","<1","<1","27","","1600","0.2","36","7000","","3","21530","7","<0.01","62","6","110000","240000","null","0.7","<0.01","420","4","440","2","","4","0.8","0.066","1","0.023","7.7","","13","3.4","<1","0.02","16","","2","9","0.14","16000","4200","16","<2","13.8","50"
"North Western","Tuen Mun River","TN5","1998-03-04","1","11","450","1.1","0.13","<1","1","38","","1000","0.2","110","3600","","12","6790","4","<0.01","58","5.4","220000","340000","null","0.6","<0.01","440","3","390","<1","","4","1","0.097","1.3","0.008","7.7","","3.4","3.9","<1","<0.02","25","","2","7","0.12","7700","1200","22","5","18.5","50"
"North Western","Tuen Mun River","TN5","1998-04-03","1","4.9","240","0.44","0.45","<1","4","23","","3000","<0.1","60","13000","","2","34321","6","<0.01","78","5.9","33000","120000","null","1.7","<0.01","260","<1","210","<1","","9","0.35","0.058","<0.5","0.025","7.5","","22.6","1.2","<1","<0.02","5.8","","0.95","4","0.1","28000","5600","4","4","22.9","20"
"North Western","Tuen Mun River","TN5","1998-05-04","1","6.6","290","0.36","0.18","<1","2","31","<1","930","<0.1","32","3200","","<1","10730","<1","<0.01","97","7.6","260000","1200000","null","0.7","<0.01","580","4","200","<1","5","1","1.1","0.058","0.5","0.064","7.4","","6","7.5","<1","<0.02","19","<1","1.2","6","0.2","6700","1200","48.5","3","25.8","30"
"North Western","Tuen Mun River","TN5","1998-06-03","1","5.5","180","0.34","0.42","<1","3","37","<1","1600","0.1","71","5500","","<1","20870","6","<0.01","46","3.3","80000","870000","null","0.7","<0.01","200","1","330","<1","7","4","0.59","0.057","<0.5","0.035","7.5","","12.4","6.7","<1","<0.02","5.8","<1","1.1","5","0.07","15000","3300","5","<2","29.4","20"
"North Western","Tuen Mun River","TN5","1998-07-06","1","2.6","270","0.23","<0.05","<1","2","39","<1","640","<0.1","15","2200","","1","7410","4","<0.01","67","5.1","120000","620000","null","0.4","<0.01","710","1","120","<1","3","2","0.67","0.037","0.6","0.044","7.3","","4.1","12","<1","<0.02","9.8","<1","0.66","2","0.11","4900","1000","10","3","28","20"
"North Western","Tuen Mun River","TN5","1998-08-05","1","6","340","0.27","0.05","1","<1","33","<1","860","0.1","4","3600","","1","11280","1","<0.01","42","2.9","200000","850000","null","0.5","<0.01","540","1","290","<1","5","<1","0.38","0.058","<0.5","0.019","7.2","","6.3","8.7","<1","<0.02","8","<1","0.95","4","0.1","7000","1300","3","3","32.1","10"
"North Western","Tuen Mun River","TN5","1998-09-03","1","1.4","230","0.56","0.25","<1","4","29","<1","2600","<0.1","20","11000","","<1","33270","<1","<0.01","56","3.8","260000","1200000","null","1.1","<0.01","240","1","350","<1","8","<1","0.21","0.037","<0.5","0.05","7.2","","18.8","6.2","<1","<0.02","4.9","<1","1.2","4","0.12","24000","4900","6.3","<2","30","<10"
"North Western","Tuen Mun River","TN5","1998-10-08","1","2.4","120","0.59","<0.05","<1","4","19","<1","4000","0.1","120","16000","","2","48506","5","<0.01","51","3.4","3900","19000","null","0.9","<0.01","230","<1","160","<1","13","<1","0.07","0.039","<0.5","0.06","7.5","","29.5","2.1","<1","<0.02","2.5","<1","0.91","3","0.08","35000","7100","3","<2","28.2","<10"
"North Western","Tuen Mun River","TN5","1998-11-04","1","2.8","150","0.67","<0.05","1","4","22","<1","4900","<0.1","160","17000","","<1","45870","5","<0.01","73","5.1","28000","59000","null","0.9","<0.01","390","3","180","<1","12","<1","0.1","0.046","0.5","0.061","7.7","","29.8","2.3","<1","<0.02","2.3","<1","1.1","4","0.1","33000","5400","4.4","4","24.7","30"
"North Western","Tuen Mun River","TN5","1998-12-03","1","2.6","<50","0.68","0.43","<1","4","11","<1","3600","<0.1","110","16000","","<1","39204","<1","<0.01","57","4.2","38000","100000","null","0.9","<0.01","<50","3","80","<1","10","<1","0.13","0.037","<0.5","0.068","7.4","","26.7","2.2","1","<0.02","3.7","<1","2.3","3","0.12","32000","5700","2","<2","21.9","<10"
"North Western","Tuen Mun River","TN6","1998-01-05","1","12","50","0.24","0.06","<1","4","19","","4000","<0.1","110","16000","","<1","43840","4","<0.01","63","4.8","8100","38000","null","0.9","<0.01","80","<1","110","<1","","5","0.23","0.04","1.8","0.02","7.3","","28.3","1.7","<1","<0.02","8.5","","1.8","8","0.28","47000","20000","6","<2","19.7","20"
"North Western","Tuen Mun River","TN6","1998-02-05","1","4.4","110","0.43","0.05","<1","<1","19","","3300","0.1","260","15000","","<1","42400","6","<0.01","56","4.8","21000","79000","null","1.1","<0.01","170","<1","150","<1","","<1","0.3","0.036","0.8","0.031","7.4","","27.3","1.9","<1","<0.02","6.4","","0.81","7","0.08","49000","23000","8","<2","15.8","20"
"North Western","Tuen Mun River","TN6","1998-03-04","1","7.5","230","0.74","0.31","<1","1","29","","2500","0.1","140","10000","","13","29630","4","<0.01","33","2.8","44000","420000","null","0.8","<0.01","410","3","290","<1","","4","0.67","0.066","0.9","0.022","7.4","","18.4","3.4","<1","<0.02","8.9","","1.3","8","0.11","21000","3000","14","<2","18.5","30"
"North Western","Tuen Mun River","TN6","1998-04-03","1","6.1","120","0.14","0.1","<1","1","20","","3300","0.1","75","15000","","1","39344","6","<0.01","141","10.4","68","270","null","1.1","<0.01","240","<1","100","<1","","8","0.14","0.03","<0.5","0.011","7.9","","26.4","0.23","<1","<0.02","4.1","","0.7","3","0.05","32000","6400","2","<2","22.5","30"
"North Western","Tuen Mun River","TN6","1998-05-04","1","3","150","0.41","0.12","<1","<1","31","<1","1100","<0.1","39","4000","","<1","12420","<1","<0.01","80","6.3","190000","3000000","null","0.6","<0.01","470","2","240","<1","5","2","0.94","0.054","<0.5","0.068","7.2","","7.2","7.8","<1","<0.02","8","<1","0.86","5","0.11","8500","1500","24","3","24.4","10"
"North Western","Tuen Mun River","TN6","1998-06-03","1","3.7","160","0.37","0.25","<1","2","40","<1","1500","<0.1","67","6300","","<1","19000","6","<0.01","54","3.9","43000","560000","null","0.6","<0.01","180","2","270","<1","7","5","0.72","0.063","<0.5","0.037","7.3","","11.2","7.1","<1","<0.02","4.5","<1","0.91","4","0.09","14000","3300","4","<2","28.5","20"
"North Western","Tuen Mun River","TN6","1998-07-06","1","1.5","180","0.34","0.38","<1","2","50","<1","530","<0.1","23","1700","","2","5770","36","<0.01","52","4.1","130000","480000","null","0.4","<0.01","640","2","150","<1","3","8","0.8","0.053","0.6","0.059","6.7","","3.1","12","<1","<0.02","7.8","<1","0.63","2","0.09","3900","820","7","<2","27","40"
"North Western","Tuen Mun River","TN6","1998-08-05","1","2.6","90","0.16","0.09","2","<1","31","<1","1000","<0.1","19","4600","","1","14140","<1","<0.01","91","6.5","5100","60000","null","0.5","<0.01","560","<1","170","<1","5","<1","0.37","0.029","<0.5","0.014","7.5","","7.8","6.1","<1","<0.02","5.7","<1","0.71","4","0.07","8800","1700","1","2","30.9","10"
"North Western","Tuen Mun River","TN6","1998-09-03","1","3.3","80","0.44","0.27","<1","3","25","<1","3100","<0.1","71","14000","","<1","37164","<1","<0.01","54","3.8","9000","1200000","null","0.8","<0.01","190","<1","200","<1","10","<1","0.052","0.021","<0.5","0.044","7.2","","22.5","2.5","<1","<0.02","2.7","<1","0.82","3","0.09","30000","6200","7.4","<2","26.3","10"
"North Western","Tuen Mun River","TN6","1998-10-08","1","2.2","150","0.62","0.06","<1","6","23","<1","3800","0.1","110","15000","","1","44650","4","<0.01","63","4.2","5400","23000","null","1","<0.01","250","<1","230","<1","13","<1","0.14","0.044","<0.5","0.053","7.3","","28","3.1","<1","<0.02","2.8","<1","0.96","4","0.08","32000","6300","3","<2","26","10"
"North Western","Tuen Mun River","TN6","1998-11-04","1","2.2","160","0.48","<0.05","1","<1","21","<1","5600","<0.1","180","18000","","<1","45372","7","<0.01","78","5.5","5300","22000","null","1.1","<0.01","410","3","180","<1","13","<1","0.091","0.053","0.5","0.049","7.7","","30.1","1.8","<1","<0.02","2.8","<1","0.78","3","0.07","34000","5600","4","6","23.8","30"
"North Western","Tuen Mun River","TN6","1998-12-03","1","1.5","<50","0.46","0.44","<1","5","10","<1","3700","<0.1","78","16000","","<1","19103","<1","<0.01","83","6.7","2500","16000","null","0.9","<0.01","<50","3","60","<1","10","<1","0.13","0.045","<0.5","0.042","7.2","","12.1","1.7","<1","<0.02","4.4","<1","2.2","2","0.08","32000","6200","2","<2","21.9","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1998-01-19","1","7.6","220","1.6","0.09","<1","2","46","","<50","0.2","19","94","","3","560","10","<0.01","97","9.8","1600","6500","null","0.4","<0.01","560","2","170","<1","","8","6.8","1.1","0.9","1.3","7.2","","0.3","18","<1","<0.02","20","","3.3","9","1.8","430","150","15","2","15.3","60"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1998-02-19","1","4.6","170","0.74","0.06","<1","2","54","","150","1.6","13","620","","1","2350","6","<0.01","122","9.8","4900","19000","0.014","0.4","<0.01","290","1","200","<1","","6","5.5","0.5","0.7","0.98","7.5","","1.2","14","<1","<0.02","5.1","","1.5","7","1.2","1400","210","7","2","26.4","650"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1998-03-19","1","6.2","90","1.4","0.25","<1","2","32","","<50","<0.1","23","99","","<1","566","5","<0.01","110","9.5","39000","74000","null","0.5","<0.01","240","<1","120","<1","","6","5.6","1.2","<0.5","1.4","7.4","","0.3","15","<1","<0.02","6.7","","2.6","6","1.6","390","93","16","2","22.9","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1998-04-24","1","2.7","120","0.73","0.84","<1","3","12","<1","60","<0.1","25","130","","<1","676","8","<0.01","126","9.5","2600","15000","0.029","0.5","<0.01","160","<1","40","<1","2","4","3.5","2.1","0.7","1.7","8.9","","0.3","13","<1","<0.02","2.3","<1","1.9","8","1.9","400","51","3","<2","29.6","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1998-05-18","1","4.1","70","0.43","0.34","<1","2","31","<1","70","<0.1","21","180","","1","882","5","<0.01","129","9.4","90000","620000","0.023","0.4","<0.01","210","<1","60","<1","3","4","5.7","1","<0.5","1.3","7.4","","0.4","17","<1","<0.02","3.3","<1","1.4","7","1.5","610","170","3","2","31.4","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1998-06-15","1","1.1","70","1.1","0.3","<1","3","43","<1","60","<0.1","10","160","","<1","790","2","<0.01","123","8.9","1800","19000","0.031","0.4","<0.01","160","<1","80","<1","3","2","3.3","0.81","<0.5","0.8","7.5","","0.4","17","<1","<0.02","2.1","<1","1.8","4","0.88","500","140","2","2","32.5","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1998-07-22","1","4.2","390","0.077","0.13","<1","2","34","<1","<50","0.1","16","92","","<1","500","7","<0.01","136","10","20000","370000","0.024","0.3","<0.01","330","3","50","<1","3","2","2.1","0.29","0.9","0.52","7.9","","0.2","14","<1","<0.02","11","<1","0.82","9","0.61","310","77","24","2","31.1","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1998-08-21","1","3.4","50","0.11","0.14","<1","2","33","<1","60","<0.1","9","120","","3","620","3","<0.01","219","15.3","1000","4200","0.014","0.5","<0.01","<50","<1","20","<1","2","2","4.1","0.44","0.6","1","8.8","","0.3","17","<1","<0.02","2.7","<1","0.91","4","1","370","79","1","<2","34.4","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1998-09-17","1","2.3","70","0.18","0.13","<1","2","24","<1","<50","<0.1","9","50","","<1","458","5","<0.01","146","10.6","72000","110000","0.019","0.4","<0.01","110","<1","50","<1","<2","2","2.9","0.33","<0.5","0.82","8","","0.2","18","<1","<0.02","3.8","<1","0.86","4","1","280","79","4","<2","31.8","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1998-10-21","1","3.1","60","0.35","0.08","<1","3","58","<1","<50","<0.1","18","46","","1","408","4","<0.01","118","9.2","2500","15000","null","0.4","<0.01","260","<1","140","<1","2","2","4.6","0.31","<0.5","1.3","7.5","","0.2","18","<1","<0.02","2.2","<1","1.2","6","1.5","290","130","3.9","<2","28.3","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1998-11-19","1","4.5","90","0.58","0.09","<1","3","42","<1","50","<0.1","21","57","","2","450","6","<0.01","88","7.2","2400","8300","null","0.4","<0.01","400","1","220","<1","<2","6","5.9","0.5","0.7","1.6","7.4","","0.2","17","<1","<0.02","11","<1","1.5","5","1.8","310","120","5","2","24.8","50"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1998-12-16","1","3.9","120","0.51","0.13","<1","2","30","<1","<50","<0.1","16","66","","<1","461","7","<0.01","125","11.3","<1","2","null","0.5","<0.01","310","1","110","<1","<2","2","6.9","0.29","<0.5","1.3","7.4","","0.2","16","<1","<0.02","14","<1","1.9","6","1.5","310","96","5.2","<2","20","40"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1998-01-19","1","1.1","<50","0.078","0.05","<1","1","34","","<50","<0.1","<2","<10","","1","106","2","<0.01","96","10","","","null","0.2","<0.01","130","<1","30","<1","","4","1.1","0.009","0.6","0.078","7.3","","0.1","17","<1","<0.02","1.9","","0.14","2","0.16","98","20","4","<2","13.9","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1998-02-19","1","0.7","130","0.23","<0.05","<1","2","45","","<50","<0.1","5","<10","","<1","102","3","<0.01","99","8.7","","","null","0.2","<0.01","270","7","70","<1","","<1","1.5","0.023","<0.5","0.074","7.4","","0.1","15","<1","<0.02","24","","0.45","2","0.14","100","30","18","<2","21.4","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1998-03-19","1","3.1","<50","0.32","0.1","<1","<1","41","","<50","<0.1","9","<10","","<1","105","<1","<0.01","103","9.2","","","null","0.3","<0.01","120","<1","40","<1","","<1","1.3","0.057","<0.5","0.099","7.4","","0.1","16","<1","<0.02","5.2","","0.5","1","0.17","120","54","4","<2","20.9","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1998-04-24","1","1.7","<50","0.46","0.17","<1","2","20","<1","<50","<0.1","<2","<10","","<1","118","2","<0.01","82","6.3","","","0.066","0.2","<0.01","140","<1","40","<1","<2","<1","0.77","0.098","<0.5","0.18","7.4","","0.1","17","<1","<0.02","3.7","<1","0.98","2","0.21","92","24","2","<2","28.1","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1998-05-18","1","1.6","50","0.066","0.1","<1","1","33","<1","<50","<0.1","9","<10","","<1","58","2","<0.01","100","7.9","","","0.228","0.2","<0.01","140","<1","30","<1","<2","<1","1.1","0.014","<0.5","0.088","7.4","","0.1","17","<1","<0.02","2.4","<1","0.26","2","0.13","150","99","1","<2","27.1","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1998-06-15","1","0.8","100","0.042","0.11","<1","<1","28","<1","<50","<0.1","2","<10","","<1","50","2","<0.01","97","7.4","","","0.759","<0.2","<0.01","90","<1","20","<1","<2","3","0.64","0.006","<0.5","0.05","7.5","","0.1","16","<1","<0.02","3.3","<1","0.09","1","0.05","58","14","3","<2","28.8","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1998-07-22","1","2","180","0.052","<0.05","<1","1","25","<1","<50","0.1","8","<10","","<1","72","2","<0.01","100","7.6","","","1.064","0.2","<0.01","190","4","40","<1","<2","1","0.67","0.007","0.5","0.067","7.7","","0.1","15","<1","<0.02","20","<1","0.34","2","0.11","84","22","16","<2","28.9","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1998-08-21","1","0.8","<50","0.12","<0.05","<1","1","39","<1","<50","<0.1","<2","<10","","<1","76","1","<0.01","116","8.7","","","0.358","<0.2","<0.01","70","<1","10","<1","<2","<1","0.71","0.011","<0.5","0.091","7.8","","0.1","18","<1","<0.02","2.4","<1","0.28","2","0.12","60","32","1","<2","30.4","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1998-09-17","1","0.7","80","0.014","<0.05","<1","<1","12","<1","<50","<0.1","<2","<10","","<1","85","6","<0.01","105","8.1","","","0.732","0.2","<0.01","80","<1","<10","<1","<2","<1","0.69","<0.002","<0.5","0.056","8.2","","0.1","17","<1","<0.02","2.5","<1","0.12","1","0.06","78","34","3","<2","29.2","<10"
