"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2009-11-20","1","1.9","<50","0.24","<0.05","<1","<1","35","<1","720","0.1","8","4200","0.6","<1","10603","3","<0.01","91","8.2","680","51000","null","0.6","<0.01","630","<1","490","<1","3","2","0.37","0.038","<0.5","0.007","7","0.2","7","14","<1","<0.02","2.2","<1","0.39","2","0.04","8900","1300","2.6","<2","18.1","10"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2009-12-14","1","4.5","<50","0.22","<0.05","<1","<1","23","<1","2600","<0.1","6","14000","1.6","<1","33492","3","<0.01","62","4.8","20000","550000","null","0.9","<0.01","190","<1","160","<1","8","3","0.26","0.018","<0.5","0.016","7.2","<0.2","22.8","5.5","<1","<0.02","2.3","<1","0.42","1","0.05","30000","5200","1.7","<2","21.3","30"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2009-01-14","1","8","130","0.25","0.24","<1","<1","47","<1","210","0.6","5","840","0.6","<1","2604","14","<0.01","112","10.4","91000","160000","0.05","0.8","<0.01","320","2","310","<1","11","27","0.84","0.019","<0.5","0.01","7.5","<0.2","1.6","17","<1","0.02","4.1","<1","0.73","2","0.07","2000","270","7.6","<2","18.7","40"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2009-02-18","1","2.6","150","0.33","0.12","<1","<1","60","<1","240","0.7","8","960","1.1","<1","3515","15","<0.01","118","9.6","10000","31000","0.021","0.9","<0.01","400","3","330","<1","13","23","0.93","0.021","<0.5","0.027","7.7","0.6","1.8","19","<1","<0.02","4.7","<1","0.54","2","0.05","2500","490","4.6","<2","25.5","40"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2009-03-11","1","3.5","320","0.043","0.11","<1","<1","45","<1","200","0.5","6","670","0.4","2","2055","10","<0.01","104","9.3","15000","23000","0.081","0.9","<0.01","600","5","290","<1","10","16","0.71","0.012","<0.5","0.008","7.5","<0.2","1.2","18","<1","<0.02","22","<1","0.28","1","0.04","1800","390","33.9","<2","20.6","50"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2009-04-15","1","0.3","310","0.17","<0.05","<1","<1","64","<1","300","0.8","10","1200","4.2","1","4017","11","<0.01","132","10.6","11000","31000","0.036","1.1","<0.01","390","2","210","<1","13","13","1.1","0.028","<0.5","0.2","8.3","3.8","2.1","18","<1","<0.02","8.6","<1","0.53","2","0.27","2700","440","2.4","<2","26","70"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2009-05-14","1","15","270","0.084","0.18","<1","<1","64","<1","250","0.6","11","920","4","1","3737","9","<0.01","169","12.6","2700","55000","0.063","0.9","<0.01","390","5","190","<1","13","8","0.94","0.024","<0.5","0.015","8.8","5","1.8","19","<1","0.02","5.6","<1","0.4","3","0.06","2400","480","5.3","<2","30.6","60"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2009-06-19","1","1.6","160","0.14","<0.05","<1","<1","71","<1","230","0.7","4","900","1.3","<1","3539","8","<0.01","106","8.3","24000","42000","0.059","0.5","<0.01","430","2","440","<1","5","17","0.72","0.007","<0.5","0.01","7.3","0.6","1.8","17","<1","<0.02","4.2","<1","0.29","<1","0.03","2300","480","2.9","<2","27.8","50"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2009-07-16","1","1.6","250","0.041","0.05","<1","<1","34","<1","80","0.3","7","330","0.9","<1","1226","5","<0.01","111","8.4","12000","80000","null","0.5","<0.01","270","2","130","<1","6","6","0.54","0.007","<0.5","0.037","7.9","0.9","0.6","18","<1","<0.02","4.2","<1","0.33","1","0.09","780","140","30.5","<2","29.6","40"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2009-08-19","1","0.6","290","0.029","<0.05","<1","<1","43","<1","50","0.3","3","170","1.2","<1","725","5","<0.01","104","8.1","8000","24000","0.078","0.4","<0.01","140","1","50","<1","4","6","0.63","0.006","<0.5","0.02","7.5","0.5","0.3","18","<1","<0.02","4.3","<1","0.15","<1","0.03","430","64","3.1","<2","28.2","50"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2009-09-30","1","1.1","180","0.033","<0.05","<1","<1","28","<1","<50","0.2","2","64","1.4","<1","192","3","<0.01","101","8.1","8300","27000","0.12","0.4","<0.01","150","2","50","<1","4","3","0.7","0.009","<0.5","0.029","7.6","<0.2","0.1","17","<1","<0.02","4.4","<1","0.15","1","0.04","190","45","4.7","<2","26.2","50"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2009-10-23","1","1.7","1500","0.021","<0.05","<1","2","42","<1","140","0.3","4","560","2.7","2","1150","12","<0.01","118","9.4","2000","17000","0.072","0.5","<0.01","930","5","80","<1","6","4","0.73","0.011","<0.5","0.035","8.7","3.5","0.6","15","<1","<0.02","55","<1","0.35","1","0.07","1400","270","28.1","3","26.7","120"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2009-11-20","1","2.3","280","0.045","0.05","<1","<1","46","<1","230","0.3","7","920","0.4","<1","3179","13","<0.01","106","9.4","1200","10000","0.492","0.6","<0.01","490","2","70","<1","8","6","0.77","0.009","<0.5","0.025","7.6","0.7","1.8","18","<1","<0.02","18","<1","0.29","1","0.06","2300","320","5.2","<2","21","40"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2009-12-14","1","4.2","200","0.056","<0.05","<1","<1","37","<1","120","0.2","9","480","1.3","<1","1594","6","<0.01","108","9.4","1300","130000","0.063","0.7","<0.01","270","2","60","<1","10","2","0.89","0.011","<0.5","0.02","8.2","1.1","0.9","18","<1","<0.02","8.9","<1","1","2","0.05","1100","180","6.6","<2","22","120"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2009-01-14","1","<0.1","130","0.12","<0.05","<1","<1","92","<1","540","3.3","4","3000","","<1","6811","2","<0.01","104","10.4","120","160","0.002","1.1","<0.01","160","2","140","<1","7","2","0.84","0.014","<0.5","0.009","7.6","","4.8","17","<1","<0.02","5.2","<1","0.46","<1","0.03","6200","900","4.5","<2","14.1","150"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2009-02-18","1","1","200","0.06","0.06","<1","<1","83","<1","480","1.8","6","2500","2.1","<1","5721","3","<0.01","112","9.6","68","330","0.013","1","<0.01","190","2","50","<1","8","2","0.89","0.008","<0.5","0.008","7.7","1.2","3.3","18","<1","<0.02","6.6","<1","0.28","1","0.05","5800","1100","5.6","<2","22","90"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2009-03-11","1","0.8","490","0.089","<0.05","<1","<1","43","<1","230","1.1","5","690","","1","2865","3","<0.01","104","9.5","1000","1600","0.047","1.2","<0.01","640","9","170","<1","8","2","0.53","0.011","<0.5","0.014","7.5","","1.7","17","<1","<0.02","42","<1","0.36","<1","0.05","1900","390","66.9","<2","19.6","60"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2009-04-15","1","<0.1","120","0.17","0.06","<1","<1","110","<1","710","2.1","5","3300","3.2","1","9504","3","<0.01","113","8.9","6400","21000","0.017","1.1","<0.01","80","1","40","<1","10","4","1.1","0.021","<0.5","0.017","8.4","1.8","5.2","20","<1","<0.02","3.8","<1","0.42","1","0.05","7200","1400","2.9","<2","26.3","90"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2009-05-14","1","1.3","80","0.12","<0.05","<1","<1","75","<1","280","1","8","1100","","<1","9118","2","<0.01","108","8.6","8000","17000","0.022","1.2","<0.01","90","<1","20","<1","11","2","1","0.019","<0.5","0.008","8.2","","5.1","23","<1","<0.02","2.9","<1","0.32","2","0.04","2700","530","1.5","<2","25.5","50"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2009-06-19","1","2.4","120","0.054","<0.05","<1","<1","45","<1","130","0.5","2","530","1","<1","3993","2","<0.01","108","8.3","13000","23000","0.028","0.8","<0.01","120","<1","50","<1","6","2","0.73","0.007","0.6","0.019","7.8","<0.2","2","20","<1","<0.02","2","<1","0.2","<1","0.03","1300","320","43","<2","28.4","40"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2009-07-16","1","0.9","130","0.054","<0.05","<1","<1","78","<1","180","1.1","4","890","","<1","1591","2","<0.01","103","7.9","210","5700","0.05","0.8","<0.01","80","1","50","<1","6","1","0.76","0.007","<0.5","0.008","7.8","","0.7","21","<1","<0.02","3.6","<1","0.29","<1","<0.02","2300","400","2.3","<2","28.7","110"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2009-08-19","1","1","170","0.025","<0.05","<1","<1","40","<1","80","0.5","5","360","1.4","<1","1119","3","<0.01","109","8.4","17000","78000","0.047","0.7","<0.01","70","<1","30","<1","5","<1","0.78","0.006","<0.5","0.015","7.6","1.1","0.5","20","<1","<0.02","3","<1","0.26","<1","0.02","890","200","1.8","<2","28.9","40"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2009-09-30","1","1.5","180","0.067","<0.05","<1","<1","44","<1","70","0.7","4","200","","<1","873","2","0.01","105","8.4","29000","36000","0.044","0.6","<0.01","70","1","30","<1","3","<1","0.93","0.008","<0.5","0.013","8","","0.4","19","<1","<0.02","4.8","<1","0.33","1","0.04","460","71","9.1","<2","26.4","50"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2009-10-23","1","0.5","90","0.064","<0.05","<1","<1","48","<1","150","0.7","7","1100","3","<1","1785","1","0.01","108","8.7","10000","31000","0.051","0.8","<0.01","60","<1","30","<1","6","2","1","0.012","<0.5","0.01","7.8","2.1","0.9","23","<1","<0.02","4.6","<1","0.29","1","<0.02","2800","510","2.5","<2","26.5","60"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2009-11-20","1","0.9","80","0.11","<0.05","<1","<1","58","<1","270","0.8","8","1100","","<1","2598","3","<0.01","106","9.8","430","1200","0.059","1","<0.01","140","1","30","<1","8","2","0.72","0.023","<0.5","0.015","8.4","","1.5","14","<1","<0.02","6.7","<1","0.37","2","0.03","2600","370","2.9","<2","19.1","50"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2009-12-14","1","0.9","80","0.1","<0.05","<1","<1","60","<1","340","0.7","5","1500","4","<1","4383","1","<0.01","115","10.1","79000","87000","0.027","1.3","<0.01","<50","<1","20","<1","9","1","0.76","0.014","<0.5","0.029","7.8","2","2.5","26","<1","<0.02","2.6","<1","0.29","<1","0.04","3300","460","1","<2","21","40"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2009-01-14","1","1.1","150","0.15","0.13","<1","<1","57","<1","270","0.8","5","1300","","<1","3732","17","<0.01","101","9.9","1500","6600","0.053","0.9","<0.01","300","2","400","<1","8","35","0.89","0.01","<0.5","0.018","7.4","","2.5","17","<1","<0.02","5","<1","0.41","1","0.08","3000","460","6.2","<2","15.5","60"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2009-02-18","1","0.6","140","0.24","0.07","<1","<1","60","<1","270","1","6","1000","1.1","1","3665","16","<0.01","106","9.1","2200","10000","0.054","0.9","<0.01","500","4","400","<1","11","25","0.88","0.014","<0.5","0.016","7.3","0.8","2","19","<1","<0.02","4.4","<1","0.38","1","0.04","2300","430","3.5","<2","22.3","60"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2009-03-11","1","1.5","390","0.11","0.12","<1","<1","47","<1","230","0.6","5","900","","<1","2969","9","<0.01","102","9.2","2500","5600","0.029","1","<0.01","610","7","280","<1","8","17","0.63","0.011","<0.5","0.017","7.3","","1.7","17","<1","<0.02","29","<1","0.41","1","0.07","2500","530","49.9","<2","20","40"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2009-04-15","1","1","210","0.12","<0.05","<1","<1","57","<1","220","0.7","7","800","2.3","1","2895","11","<0.01","111","9","16000","30000","0.02","0.8","<0.01","550","5","210","<1","18","11","0.96","0.041","<0.5","0.029","8.1","2","1.5","18","<1","<0.02","3.4","<1","0.38","1","0.06","2000","340","3.6","<2","25.4","60"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2009-05-14","1","5","90","0.14","0.09","<1","<1","77","<1","330","0.9","12","1500","","<1","1833","7","<0.01","108","8.9","19000","690000","0.038","0.9","<0.01","240","1","230","<1","9","13","1","0.018","<0.5","0.008","8.3","","0.9","19","<1","<0.02","6","<1","0.43","2","0.06","3300","680","1.6","<2","24.7","50"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2009-06-19","1","2.5","130","0.016","<0.05","<1","<1","31","<1","110","0.3","5","540","0.4","<1","3232","5","<0.01","101","7.9","12000","95000","0.084","0.4","<0.01","350","1","210","<1","5","5","0.6","0.005","0.7","0.007","7.5","<0.2","1.6","16","<1","<0.02","5.2","<1","0.18","<1","0.02","1200","310","3.8","<2","27.7","50"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2009-07-16","1","0.5","130","0.034","<0.05","<1","<1","30","<1","50","0.2","5","350","","<1","890","4","<0.01","104","8.1","3000","17000","0.047","0.5","<0.01","160","<1","80","<1","5","3","0.54","0.007","<0.5","0.018","7.9","","0.4","18","<1","<0.02","2.6","<1","0.27","1","0.04","940","190","4.3","<2","28","20"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2009-08-19","1","0.7","160","0.022","<0.05","<1","<1","28","<1","<50","0.2","3","150","1","<1","808","3","<0.01","102","8","8000","24000","0.043","0.4","<0.01","150","1","90","<1","3","4","0.63","0.005","<0.5","0.024","7.6","0.7","0.4","18","<1","<0.02","5.3","<1","0.24","<1","0.03","400","68","5.3","<2","28.1","60"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2009-09-30","1","1.4","360","0.076","<0.05","<1","<1","42","<1","70","0.4","3","160","","<1","374","5","<0.01","99","8","22000","37000","0.093","0.5","<0.01","360","6","100","<1","3","9","0.76","0.009","<0.5","0.03","7.8","","0.2","19","<1","<0.02","37","<1","0.44","<1","0.07","390","60","32.9","<2","26.3","50"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2009-10-23","1","2","210","0.053","<0.05","<1","<1","36","<1","60","0.3","6","260","2.6","<1","1148","5","<0.01","111","8.9","2000","13000","0.033","0.5","<0.01","290","2","60","<1","6","3","0.95","0.008","<0.5","0.031","8","1","0.6","18","<1","<0.02","13","<1","0.48","1","0.07","580","110","5.1","<2","26.4","70"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2009-11-20","1","2.7","210","0.055","0.05","<1","<1","41","<1","130","0.3","7","450","","<1","1413","7","<0.01","102","9.5","4000","17000","0.056","0.7","<0.01","350","2","80","<1","8","5","0.75","0.017","<0.5","0.017","8.2","","0.8","18","<1","<0.02","8.6","<1","0.28","1","0.04","1100","190","4.9","<2","18.9","40"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2009-12-14","1","10","120","0.12","0.07","<1","<1","43","<1","210","0.3","6","890","1.5","<1","3215","3","<0.01","106","9.3","28000","110000","0.027","0.8","<0.01","120","<1","70","<1","6","5","0.72","0.007","<0.5","0.031","7.7","0.8","1.8","19","<1","<0.02","4","<1","0.6","1","0.05","2100","330","2.4","<2","21.1","40"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2009-01-14","1","1.9","<50","0.12","0.07","<1","<1","17","<1","2930","<0.1","7","18000","4.8","<1","36693","4","<0.01","101","8.4","40","330","null","0.9","<0.01","120","1","40","<1","10","4","0.077","<0.002","<0.5","0.004","8","2","29","1.7","<1","<0.02","2.3","<1","0.28","1","0.02","38000","5500","2.5","<2","15.5","50"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2009-02-18","1","1.5","60","0.36","0.06","<1","<1","21","<1","3100","<0.1","4","17000","0.9","2","37799","5","<0.01","81","6.2","80","730","null","0.8","<0.01","170","<1","120","<1","10","5","0.2","0.015","<0.5","0.026","7.6","1.4","26.5","4.3","<1","<0.02","1.4","<1","0.64","1","0.04","37000","7700","1.2","<2","20.6","20"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2009-03-11","1","2.8","80","0.42","0.06","<1","<1","31","<1","1700","<0.1","14","8000","1","2","19111","4","<0.01","74","6.4","80","430","null","0.8","<0.01","250","<1","280","<1","7","4","0.65","0.04","<0.5","0.03","7.5","1.6","13","9.5","<1","<0.02","1.4","<1","0.85","3","0.07","18000","4000","2.6","<2","18.9","30"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2009-04-15","1","2.1","100","0.093","<0.05","<1","1","17","<1","3900","<0.1","8","19000","8.4","2","44860","7","<0.01","102","7.2","15","110","null","0.8","<0.01","120","<1","40","<1","12","6","0.076","0.008","<0.5","0.004","7.9","1.7","29.7","1.4","<1","<0.02","2.6","<1","0.31","2","0.03","40000","7000","0.9","<2","24","20"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2009-05-14","1","3","<50","0.07","<0.05","<1","1","14","<1","3700","<0.1","8","19000","16","2","49312","5","<0.01","95","6.4","49","440","null","0.9","<0.01","130","1","50","<1","10","5","0.058","0.009","<0.5","0.002","8","2.6","30.6","0.46","<1","<0.02","8.3","<1","0.32","2","0.04","42000","8400","1.9","<2","27.5","20"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2009-06-19","1","2.7","60","0.1","0.08","<1","<1","22","<1","1900","<0.1","6","8900","8.2","2","26013","4","<0.01","103","7.3","4200","37000","null","0.7","<0.01","210","<1","110","<1","6","10","0.48","0.017","<0.5","0.013","8.1","1.7","14.4","7.4","<1","<0.02","2.4","<1","0.38","2","0.05","19000","3600","5.6","<2","29.5","20"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2009-07-16","1","2.5","<50","0.089","<0.05","<1","1","16","<1","2000","<0.1","9","13000","9.5","<1","36240","4","<0.01","108","7.2","2000","16000","null","0.7","<0.01","90","<1","60","<1","7","2","0.16","0.008","<0.5","0.007","8","2.6","20.3","4.1","<1","<0.02","3.7","<1","0.35","2","0.04","28000","5400","1.8","<2","30.8","20"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2009-08-19","1","1.7","60","0.14","0.09","<1","1","19","<1","2000","0.1","9","10000","6.7","<1","30272","3","<0.01","104","7.2","2900","31000","null","0.7","<0.01","100","<1","70","<1","6","3","0.27","0.009","<0.5","0.012","8.1","2.5","16.9","6.9","<1","<0.02","2.6","<1","0.36","2","0.04","22000","4000","2.3","<2","30","30"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2009-09-30","1","1.3","180","0.16","<0.05","<1","<1","19","<1","290","<0.1","7","1300","1.2","<1","4177","3","<0.01","89","7.1","1700","12000","null","0.3","<0.01","170","2","80","<1","<2","<1","0.53","0.018","<0.5","0.026","7.6","0.2","2.2","7.6","<1","<0.02","6.8","<1","0.46","2","0.05","2900","500","7.8","<2","26.4","40"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2009-10-23","1","4.2","<50","0.1","0.09","1","2","16","<1","3000","<0.1","15","17000","25","<1","23294","3","<0.01","95","6.8","170","1500","null","0.8","<0.01","60","<1","90","<1","9","3","0.1","0.015","<0.5","0.003","7.8","4.4","13","2.5","<1","<0.02","4.4","<1","0.54","3","0.05","39000","8400","3.1","<2","28.6","40"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2009-11-20","1","1.3","<50","0.34","0.09","<1","<1","25","<1","2000","<0.1","19","11000","3.8","<1","25147","3","<0.01","90","7.7","120","8500","null","0.8","<0.01","150","2","100","<1","8","3","0.48","0.026","<0.5","0.019","7.4","1.8","18.4","7.2","<1","<0.02","2","<1","0.56","3","0.04","23000","3500","1.5","<2","17.2","10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2009-12-14","1","3.6","<50","0.28","<0.05","<1","<1","17","<1","3000","<0.1","4","17000","4.7","3","40126","3","<0.01","85","6.4","460","9700","null","1","<0.01","80","<1","60","<1","9","4","0.18","0.011","<0.5","0.02","7.7","7.6","28.1","3.1","<1","<0.02","1.8","<1","0.5","1","0.1","36000","5900","2.8","<2","21","10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2009-01-14","1","<0.1","100","0.04","<0.05","<1","<1","28","<1","<50","<0.1","3","12","","<1","147","3","<0.01","100","9.8","<1","<1","0.019","0.5","<0.01","90","<1","30","<1","<2","3","1.3","<0.002","<0.5","0.014","8.2","","0.1","14","<1","<0.02","3.1","<1","0.19","<1","<0.02","99","22","1.1","<2","16.7","10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2009-02-18","1","0.9","130","0.12","<0.05","<1","<1","24","<1","<50","<0.1","3","<10","0.7","<1","153","5","<0.01","99","8.8","<1","<1","0.033","0.5","<0.01","150","2","20","<1","<2","3","1.2","<0.002","<0.5","0.021","8","<0.2","0.1","15","<1","<0.02","3","<1","0.45","<1","0.02","92","30","2.9","<2","20.9","30"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2009-03-11","1","<0.1","140","0.006","<0.05","<1","<1","27","<1","<50","<0.1","2","<10","","<1","168","2","<0.01","99","9","<1","<1","0.035","0.5","<0.01","<50","<1","10","<1","<2","4","1.6","<0.002","<0.5","0.012","8.1","","0.1","16","<1","<0.02","2.7","<1","0.15","<1","<0.02","120","31","0.7","<2","20.2","10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2009-04-15","1","<0.1","60","0.019","<0.05","<1","<1","28","<1","<50","<0.1","3","<10","0.5","<1","168","3","<0.01","99","8.5","<1","<1","0.056","0.6","<0.01","<50","<1","<10","<1","<2","5","2","<0.002","<0.5","0.009","8.1","0.3","0.1","13","<1","<0.02","0.8","<1","0.2","<1","<0.02","110","32","0.3","<2","22.9","20"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2009-05-14","1","0.2","80","0.023","<0.05","<1","<1","34","<1","<50","<0.1","4","13","","<1","191","4","<0.01","98","7.9","<1","<1","0.084","0.5","<0.01","50","1","10","<1","<2","4","1.5","<0.002","0.6","0.01","7.9","","0.1","14","<1","<0.02","0.7","<1","0.21","1","<0.02","120","34","0.3","<2","26.6","30"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2009-06-19","1","<0.1","140","0.037","<0.05","<1","<1","33","<1","<50","0.2","3","24","0.2","<1","198","7","<0.01","98","7.6","<1","<1","0.042","0.5","<0.01","230","1","40","<1","<2","7","1.6","<0.002","<0.5","0.02","7.9","<0.2","0.1","14","<1","<0.02","4.4","<1","0.17","1","0.03","110","38","2.5","<2","27.9","40"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2009-07-16","1","<0.1","70","0.025","0.08","<1","<1","28","<1","<50","<0.1","2","<10","","<1","214","3","<0.01","98","7.4","1","1","null","0.4","<0.01","60","<1","20","<1","<2","2","1.4","<0.002","<0.5","0.022","7.8","","0.1","16","<1","<0.02","0.6","<1","0.26","1","0.05","110","34","0.5","<2","29.7","20"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2009-08-19","1","<0.1","200","0.029","<0.05","<1","<1","28","<1","<50","<0.1","2","<10","0.4","<1","169","2","<0.01","100","7.8","<1","<1","0.034","0.5","<0.01","160","2","30","<1","<2","2","1.2","<0.002","<0.5","0.028","7.8","0.2","0.1","19","<1","<0.02","7.6","<1","0.18","1","0.03","110","30","1","<2","28.4","40"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2009-09-30","1","<0.1","160","0.024","<0.05","1","<1","24","<1","<50","<0.1","2","<10","","<1","136","3","<0.01","98","7.9","<1","1","0.078","0.4","<0.01","180","4","50","<1","<2","2","1","<0.002","<0.5","0.022","7.8","","0.1","19","<1","<0.02","3.5","<1","0.19","<1","0.03","98","47","2.1","<2","26.5","30"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2009-10-23","1","0.4","90","0.024","<0.05","<1","<1","28","<1","<50","<0.1","<2","12","0.2","<1","213","1","<0.01","99","8","<1","<1","0.042","0.5","<0.01","<50","<1","20","<1","<2","2","1.2","<0.002","<0.5","0.017","8.2","<0.2","0.1","21","<1","<0.02","1.1","<1","0.29","<1","0.03","110","25","0.4","<2","26.4","50"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2009-11-20","1","<0.1","80","0.014","<0.05","<1","<1","27","<1","<50","<0.1","2","<10","","<1","137","2","<0.01","100","9","<1","<1","0.021","0.5","<0.01","60","<1","10","1","<2","2","1.4","<0.002","<0.5","0.011","8","","0.1","16","<1","<0.02","1.3","<1","0.15","<1","<0.02","100","21","1.5","<2","20.1","10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2009-12-14","1","<0.1","80","0.074","<0.05","<1","<1","16","<1","<50","<0.1","<2","<10","0.9","<1","104","<1","<0.01","100","8.8","<1","<1","0.029","0.5","<0.01","60","<1","10","8","<2","<1","0.44","<0.002","<0.5","0.029","8","<0.2","0.1","18","3","<0.02","1.6","<1","0.18","<1","0.04","90","20","2.7","<2","21.4","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2009-01-14","1","1.6","70","0.74","0.08","<1","<1","39","<1","1510","<0.1","7","8800","0.8","<1","19455","6","<0.01","96","8.9","5700","9200","null","0.7","<0.01","170","<1","150","<1","6","3","0.49","0.018","<0.5","0.046","7.9","0.2","14.7","9.7","<1","<0.02","6.2","<1","1","2","0.08","18000","2800","2.4","<2","14.9","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2009-02-18","1","1.1","<50","0.39","0.06","<1","<1","20","<1","3100","0.1","4","18000","1","2","40863","6","<0.01","59","4.4","400","2000","null","0.8","<0.01","140","<1","110","<1","9","5","0.15","0.009","<0.5","0.043","7.5","0.3","28.4","3.7","<1","<0.02","1.5","<1","0.55","1","0.05","39000","7000","0.6","<2","21.3","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2009-03-11","1","4.4","110","0.47","<0.05","<1","1","22","<1","3400","<0.1","4","18000","1","2","38191","6","<0.01","40","3.1","42000","54000","null","0.9","<0.01","170","<1","190","<1","10","5","0.14","0.018","<0.5","0.061","7.4","0.7","27","4.2","<1","<0.02","1.6","<1","0.64","2","0.09","37000","7200","5.1","<2","20.3","20"
