"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2019-08-22","1","3.5","164","1.2","<0.05","<1","<1","13","<1","<50","<0.1","11","39","0.9","<1","303","2","<0.01","113","8.4","9800","55000","null","0.3","<0.01","254","<1","41","<1","<2","<1","0.58","0.089","<0.5","<0.002","7.9","3.8","0.1","15","<1","<0.02","3.2","<1","1.9","3","0.17","160","36","6.9","<2","31.3","23"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2019-09-09","1","2.9","<50","1.1","0.08","<1","<1","12","<1","<50","<0.1","13","26","4","<1","244","<1","<0.01","107","8.2","52000","180000","null","0.3","<0.01","54","<1","<10","<1","<2","2","0.56","0.065","<0.5","0.072","7.5","3.3","0.1","16","<1","<0.02","9.5","<1","1.5","3","0.17","170","120","7","<2","29.4","14"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2019-10-14","1","3.2","80","1.1","<0.05","<1","<1","12","<1","68","<0.1","7","140","1.1","<1","279","1","<0.01","105","8.3","29000","82000","null","0.3","<0.01","190","<1","12","<1","<2","1","1.3","0.12","<0.5","0.11","7.7","3.1","0.1","16","<1","<0.02","9.6","<1","1.5","3","0.15","310","48","7.4","<2","27.5","14"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2019-11-22","1","6.4","<50","1.6","0.07","<1","<1","11","<1","73","<0.1","12","190","3.7","<1","516","2","<0.01","144","12.1","12000","43000","null","0.4","<0.01","136","<1","<10","<1","<2","1","0.86","0.23","<0.5","0.19","9.2","9.6","0.3","15","<1","<0.02","9.2","<1","2.1","5","0.27","390","62","6.1","<2","24","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2019-12-02","1","3.2","<50","2.9","0.08","<1","<1","19","<1","75","<0.1","8","130","2.3","<1","490","2","<0.01","61","5.7","330000","420000","null","0.4","<0.01","100","<1","126","<1","2","1","0.45","0.13","<0.5","0.3","7.6","6.2","0.3","12","<1","<0.02","3.2","<1","3.6","4","0.42","290","21","4.1","<2","18.2","23"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2019-01-23","1","3.2","<50","0.96","0.06","<1","<1","9","<1","157","<0.1","12","370","1.8","1","659","3","<0.01","115","10.3","47000","140000","0.01","0.4","<0.01","70","<1","<10","<1","<2","<1","1.2","0.05","<0.5","0.14","7.5","3.1","0.4","13","<1","<0.02","2.2","<1","2","2","0.18","760","130","2.2","<2","21.1","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2019-02-20","1","1.9","52","3.6","0.07","<1","<1","11","<1","100","<0.1","17","97","0.5","<1","1046","2","<0.01","110","8.6","46000","75000","0.048","0.4","<0.01","59","<1","<10","<1","<2","<1","0.96","0.15","<0.5","0.13","7.7","1.1","0.5","15","<1","<0.02","3.1","<1","4.1","5","0.32","560","110","3.4","<2","28.5","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2019-03-18","1","1.9","156","0.37","0.05","<1","<1","8","<1","120","<0.1","7","260","2.2","<1","980","1","<0.01","134","11.1","13000","26000","0.04","0.4","<0.01","153","<1","22","<1","<2","<1","0.98","0.045","<0.5","0.063","8.2","2.2","0.5","13","<1","<0.02","3.1","<1","0.79","2","0.1","510","76","3.2","<2","25","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2019-04-12","1","15","<50","1.7","0.22","<1","<1","14","<1","83","<0.1","40","190","16","<1","746","3","<0.01","98","8.3","400000","770000","0.053","0.3","<0.01","110","<1","20","<1","<2","1","0.96","0.22","<0.5","0.11","7.7","20","0.4","14","<1","0.08","36","<1","4.4","7","0.45","490","110","17.8","<2","23.4","55"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2019-05-22","1","1","204","0.25","<0.05","<1","<1","8","<1","61","<0.1","7","77","0.7","<1","374","<1","<0.01","120","9.2","36000","59000","0.075","0.4","<0.01","131","<1","<10","<1","<2","<1","0.51","0.046","<0.5","0.038","8.2","2.6","0.2","12","<1","<0.02","4.4","<1","1","2","0.07","190","50","5.9","<2","29","13"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2019-06-05","1","0.8","191","0.17","<0.05","<1","<1","5","<1","<50","<0.1","8","34","1","<1","227","<1","<0.01","123","9","14000","35000","0.225","0.3","<0.01","<50","<1","<10","<1","<2","<1","0.51","0.013","<0.5","0.037","8.3","0.8","0.1","13","<1","<0.02","2.9","<1","0.88","2","0.05","120","64","4.4","<2","32.1","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2019-07-12","1","1.4","126","0.17","<0.05","<1","<1","5","<1","<50","<0.1","6","17","1.8","<1","146","4","<0.01","125","9.1","11000","34000","0.117","0.3","<0.01","230","<1","33","<1","<2","<1","0.53","0.011","<0.5","0.012","8.2","2.8","0.1","16","<1","<0.02","3.2","<1","0.56","1","0.04","74","20","4.8","<2","32","29"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2019-08-22","1","0.9","235","0.22","<0.05","<1","<1","5","<1","<50","<0.1","9","31","0.5","<1","196","<1","<0.01","116","8.7","12000","23000","0.154","0.2","<0.01","117","<1","15","<1","<2","<1","0.34","0.015","<0.5","0.004","8.2","<0.2","0.1","15","<1","<0.02","14","<1","0.4","2","0.04","100","16","4.5","<2","30.4","13"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2019-09-09","1","0.5","124","0.14","<0.05","<1","<1","5","<1","<50","<0.1","7","22","1.1","<1","123","<1","<0.01","105","8.2","25000","45000","0.288","0.3","<0.01","106","<1","<10","<1","<2","2","0.48","0.007","<0.5","0.002","7.9","<0.2","0.1","16","<1","<0.02","3.5","<1","0.29","<1","0.04","89","34","4","<2","28.4","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2019-10-14","1","0.5","209","0.24","<0.05","<1","<1","5","<1","52","<0.1","4","36","0.5","<1","218","<1","<0.01","113","9","65000","85000","0.306","0.3","<0.01","191","<1","<10","<1","<2","<1","0.89","0.016","<0.5","0.034","8.1","1.2","0.1","17","<1","<0.02","4.4","<1","0.59","2","0.07","120","36","4.1","<2","26.8","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2019-11-22","1","1.5","103","0.43","<0.05","<1","<1","7","<1","80","<0.1","4","190","1.9","<1","523","<1","<0.01","126","10.4","24000","32000","0.05","0.3","<0.01","58","<1","<10","<1","<2","<1","0.74","0.041","<0.5","0.072","8.6","3.9","0.3","16","<1","<0.02","3.5","<1","0.92","2","0.1","380","46","3.9","<2","25","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2019-12-02","1","1.7","98","0.48","<0.05","<1","<1","8","<1","105","<0.1","5","210","1.7","<1","748","1","<0.01","125","11","30000","45000","0.06","0.3","<0.01","128","<1","<10","<1","<2","1","0.8","0.042","<0.5","0.089","8.3","3.4","0.4","15","<1","<0.02","3.6","<1","0.97","2","0.12","460","76","3.5","<2","21.8","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2019-01-17","1","0.5","<50","0.022","<0.05","<1","<1","21","<1","<50","<0.1","3","<10","<0.2","<1","83","<1","<0.01","96","9.1","490","18000","null","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.63","0.004","<0.5","0.049","7.8","0.7","0","20","<1","<0.02","2","<1","0.57","<1","0.05","86","30","0.9","<2","18.1","10"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2019-02-28","1","0.9","<50","0.019","<0.05","<1","<1","22","<1","<50","<0.1","2","<10","0.3","<1","98","<1","<0.01","95","8.3","330","3900","null","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.67","0.006","<0.5","0.046","7.5","1.5","0.1","19","<1","<0.02","1.9","<1","0.37","<1","0.05","150","41","1.5","<2","21.6","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2019-03-14","1","1","<50","<0.005","<0.05","<1","<1","23","<1","<50","<0.1","3","<10","0.2","<1","99","<1","<0.01","95","8.6","7500","14000","null","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.52","0.004","<0.5","0.032","7.5","1.4","0.1","16","<1","<0.02","3.2","<1","0.17","1","0.05","84","45","1.3","<2","20.2","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2019-04-25","1","1.9","<50","0.1","<0.05","<1","<1","24","<1","<50","<0.1","9","<10","2.2","<1","111","1","<0.01","97","7.9","10","100","null","<0.2","<0.01","75","<1","<10","<1","<2","<1","0.84","0.015","<0.5","0.058","7.5","3.2","0.1","18","<1","<0.02","4.2","<1","0.67","2","0.09","90","35","2.3","<2","25.5","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2019-05-16","1","0.7","<50","0.031","<0.05","<1","<1","26","<1","<50","<0.1","3","<10","0.3","<1","116","1","<0.01","96","7.8","1800","2800","null","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.54","0.007","1.6","0.056","7.5","1.2","0.1","15","<1","<0.02","4.5","<1","0.19","1","0.07","86","34","1.8","<2","25.9","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2019-06-12","1","1.3","77","0.007","<0.05","<1","<1","38","<1","<50","<0.1","5","<10","0.4","<1","148","1","<0.01","101","8.1","1500","9300","null","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.85","0.005","<0.5","0.038","7.6","0.3","0.1","15","<1","<0.02","2.2","<1","0.31","2","0.06","100","38","2.4","<2","26.2","27"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2019-07-25","1","0.5","<50","0.024","<0.05","<1","<1","26","<1","<50","<0.1","3","<10","0.3","<1","126","<1","<0.01","97","7.6","1100","7800","null","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.68","0.006","<0.5","0.033","7.9","0.9","0.1","19","<1","<0.02","2.4","<1","0.32","1","0.06","78","50","1.8","<2","27.9","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2019-08-15","1","0.9","<50","0.042","<0.05","<1","<1","25","<1","<50","<0.1","7","47","0.3","<1","119","1","<0.01","96","7.5","1100","62000","null","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.7","0.003","<0.5","0.041","7.6","0.8","0.1","16","<1","<0.02","1.9","<1","0.37","1","0.06","120","40","1.6","<2","28.1","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2019-09-04","1","0.4","71","0.028","<0.05","<1","<1","33","<1","<50","<0.1","6","<10","0.6","<1","123","<1","<0.01","98","7.9","32000","70000","null","<0.2","<0.01","56","<1","<10","<1","<2","2","0.75","0.004","<0.5","0.031","8","0.5","0.1","17","<1","<0.02","2.7","<1","0.27","2","0.05","77","26","2.8","<2","26.3","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2019-10-17","1","0.9","130","0.033","<0.05","<1","<1","38","<1","<50","<0.1","3","13","0.5","<1","134","2","<0.01","96","8","550","95000","null","<0.2","<0.01","<50","<1","<10","<1","<2","<1","1.1","0.004","<0.5","0.041","7.7","<0.2","0.1","20","<1","<0.02","2.4","<1","0.31","1","0.06","86","27","1.8","<2","24.8","36"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2019-11-11","1","1.4","73","0.011","0.06","<1","<1","24","<1","<50","<0.1","3","<10","<0.2","<1","106","<1","<0.01","93","8.1","200","19000","null","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.76","0.004","<0.5","0.03","7.7","0.5","0.1","20","<1","<0.02","2.4","<1","0.08","2","0.05","82","41","1.5","<2","22.3","14"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2019-12-12","1","1.2","<50","0.13","0.06","<1","<1","19","<1","<50","<0.1","5","<10","<0.2","<1","89","1","<0.01","93","8.9","64000","110000","null","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.6","0.008","<0.5","0.019","7.7","1.7","0.1","18","<1","<0.02","1","<1","0.21","1","0.03","72","19","1.3","<2","17.7","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2019-01-17","1","1","<50","0.068","<0.05","<1","<1","22","<1","<50","<0.1","4","<10","0.7","<1","101","1","<0.01","105","9.8","1600","2700","0.055","<0.2","<0.01","<50","<1","<10","<1","<2","<1","1.1","0.038","<0.5","0.11","7.9","0.7","0.1","19","<1","<0.02","1.2","<1","0.29","1","0.12","88","16","0.9","<2","18.8","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2019-02-28","1","1","<50","0.07","<0.05","<1","<1","20","<1","<50","<0.1","4","<10","1","<1","115","2","<0.01","102","8.9","130","1900","0.019","<0.2","<0.01","<50","<1","<10","<1","<2","<1","1.3","0.048","<0.5","0.12","8","2.5","0.1","18","<1","<0.02","2.6","<1","0.46","1","0.13","68","40","1.5","<2","22.4","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2019-03-14","1","0.8","<50","0.098","<0.05","<1","<1","23","<1","<50","<0.1","4","<10","0.7","<1","122","1","<0.01","103","9.3","3300","15000","0.032","<0.2","<0.01","<50","<1","<10","<1","<2","<1","1.1","0.049","<0.5","0.11","7.9","1.3","0.1","16","<1","<0.02","1.8","<1","0.32","1","0.13","69","32","1.1","<2","20.3","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2019-04-25","1","0.7","<50","0.18","<0.05","<1","<1","28","<1","<50","<0.1","9","<10","<0.2","<1","149","2","<0.01","102","8.2","10","10","0.092","0.2","<0.01","<50","<1","<10","<1","<2","<1","1.6","0.085","<0.5","0.11","7.9","0.7","0.1","17","<1","<0.02","1.5","<1","0.7","2","0.13","110","50","1.2","<2","26.5","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2019-05-16","1","1","<50","0.23","<0.05","<1","<1","27","<1","<50","<0.1","5","<10","1.3","<1","148","1","<0.01","102","8.2","6100","40000","0.11","<0.2","<0.01","<50","<1","<10","<1","<2","<1","1","0.072","0.9","0.19","7.9","4.1","0.1","14","<1","<0.02","3","<1","0.43","2","0.21","110","53","1.8","<2","26.8","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2019-06-12","1","0.7","145","0.14","<0.05","<1","<1","32","<1","<50","<0.1","4","<10","0.6","<1","162","1","<0.01","103","8.2","2600","11000","0.155","<0.2","<0.01","<50","<1","<10","<1","<2","<1","1","0.036","<0.5","0.1","8","2","0.1","14","<1","<0.02","1.9","<1","0.39","2","0.13","100","36","2","<2","27","19"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2019-07-25","1","0.8","65","0.12","<0.05","<1","<1","26","<1","<50","<0.1","5","<10","0.7","<1","143","1","<0.01","102","7.9","3200","8200","0.117","<0.2","<0.01","<50","<1","<10","<1","<2","<1","1.1","0.043","<0.5","0.093","8.1","1.8","0.1","18","<1","<0.02","2.1","<1","0.44","2","0.13","110","78","1.5","<2","29.1","12"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2019-08-15","1","0.5","<50","0.098","<0.05","<1","<1","26","<1","<50","<0.1","8","<10","0.9","<1","139","1","<0.01","103","7.9","6000","11000","0.187","<0.2","<0.01","<50","<1","11","<1","<2","<1","1","0.042","<0.5","0.094","8.1","1.8","0.1","15","<1","<0.02","<0.5","<1","0.34","2","0.11","68","39","1","<2","29","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2019-09-04","1","0.6","51","0.088","<0.05","<1","<1","31","<1","<50","<0.1","8","<10","0.6","<1","128","1","<0.01","101","8.1","11000","28000","0.334","<0.2","<0.01","<50","<1","<10","<1","<2","1","0.82","0.013","<0.5","0.051","8.1","0.5","0.1","15","<1","<0.02","1.8","<1","0.35","3","0.07","64","12","2.2","<2","26.6","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2019-10-17","1","0.9","85","0.084","<0.05","<1","<1","28","<1","<50","<0.1","5","<10","0.9","<1","128","<1","<0.01","105","8.5","800","11000","0.23","<0.2","<0.01","<50","<1","<10","<1","<2","<1","1.5","0.033","<0.5","0.097","8.3","0.7","0.1","19","<1","<0.02","1.8","<1","0.35","1","0.1","92","34","1.1","<2","26","10"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2019-11-11","1","0.7","73","0.047","<0.05","<1","<1","23","<1","<50","<0.1","4","<10","0.4","<1","119","2","<0.01","103","8.8","560","4600","0.421","<0.2","<0.01","<50","<1","<10","<1","<2","<1","1.1","0.038","<0.5","0.1","8.2","1.1","0.1","20","<1","<0.02","1.6","<1","0.1","2","0.11","82","39","1.3","<2","23.5","11"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2019-12-12","1","1.5","<50","0.29","<0.05","<1","<1","21","<1","<50","<0.1","3","11","0.2","<1","114","1","<0.01","103","9.5","1600","5800","0.072","<0.2","<0.01","<50","<1","<10","<1","<2","<1","1.1","0.092","<0.5","0.081","8","0.7","0.1","19","<1","<0.02","1.1","<1","0.5","2","0.11","88","34","0.8","<2","19.1","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2019-01-17","1","1.5","<50","0.036","<0.05","<1","<1","25","<1","<50","<0.1","5","<10","0.3","<1","111","1","<0.01","109","10.1","1400","3200","null","0.2","<0.01","<50","<1","<10","<1","<2","<1","1.4","0.02","<0.5","0.13","7.9","1.4","0.1","18","<1","<0.02","1.4","<1","0.35","1","0.14","88","68","0.8","<2","19.1","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2019-02-28","1","1.3","<50","0.1","<0.05","<1","<1","25","<1","<50","<0.1","5","<10","0.5","<1","135","2","<0.01","104","8.9","3200","4200","null","0.2","<0.01","<50","<1","<10","<1","<2","<1","1.6","0.017","<0.5","0.14","7.8","2.3","0.1","18","<1","<0.02","1.6","<1","0.62","1","0.15","64","23","1.7","<2","22.7","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2019-03-14","1","0.7","<50","0.27","<0.05","<1","<1","26","<1","<50","<0.1","6","<10","0.2","<1","135","1","<0.01","103","9.3","5300","15000","null","<0.2","<0.01","<50","<1","<10","<1","<2","<1","1.3","0.02","<0.5","0.14","7.7","1.8","0.1","15","<1","<0.02","1.5","<1","0.5","1","0.17","78","50","0.9","<2","20.4","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2019-04-25","1","1","<50","0.36","<0.05","<1","<1","28","<1","<50","<0.1","8","<10","0.3","<1","161","13","<0.01","104","8.3","130","180","null","0.2","<0.01","<50","<1","<10","<1","<2","<1","1.7","0.03","<0.5","0.15","7.8","0.4","0.1","17","<1","<0.02","1.5","<1","1","2","0.17","120","69","2.1","<2","26.9","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2019-05-16","1","1","<50","0.15","<0.05","<1","<1","28","<1","<50","<0.1","6","<10","1.4","<1","148","2","<0.01","104","8.3","5700","11000","null","0.2","<0.01","<50","<1","<10","<1","<2","<1","1.1","0.012","<0.5","0.14","7.8","2.2","0.1","14","<1","<0.02","4","<1","0.39","2","0.17","200","63","2","<2","26.9","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2019-06-12","1","0.5","<50","0.042","<0.05","<1","<1","33","<1","<50","<0.1","10","<10","0.4","<1","157","1","<0.01","106","8.4","2600","10000","null","<0.2","<0.01","<50","<1","<10","<1","<2","<1","1.1","0.014","<0.5","0.098","8","0.7","0.1","14","<1","<0.02","2","<1","0.37","2","0.1","110","46","1.7","<2","27.1","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2019-07-25","1","0.6","<50","0.075","<0.05","<1","<1","26","<1","<50","<0.1","4","<10","<0.2","<1","154","1","<0.01","115","8.8","7800","16000","null","<0.2","<0.01","<50","<1","<10","<1","<2","<1","1.1","0.018","<0.5","0.083","8.2","1.7","0.1","18","<1","<0.02","1.8","<1","0.27","1","0.1","98","64","1.2","<2","29.7","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2019-08-15","1","0.8","<50","0.14","<0.05","<1","<1","26","<1","<50","<0.1","7","11","0.6","<1","147","1","<0.01","119","9","2700","15000","null","<0.2","<0.01","<50","<1","13","<1","<2","<1","1.1","0.013","<0.5","0.1","8.4","1.5","0.1","15","<1","<0.02","0.7","<1","0.41","1","0.13","160","130","1","<2","29.7","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2019-09-04","1","0.6","<50","0.081","<0.05","<1","<1","31","<1","<50","<0.1","6","<10","0.3","<1","185","<1","<0.01","101","8.1","12000","28000","null","<0.2","<0.01","<50","<1","<10","<1","<2","1","0.99","0.014","<0.5","0.076","8.1","1.4","0.1","16","<1","<0.02","2.9","<1","0.33","2","0.09","83","43","2.6","<2","26.6","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2019-10-17","1","0.7","92","0.041","<0.05","<1","<1","29","<1","<50","<0.1","5","<10","1.1","<1","139","1","<0.01","110","9","2900","10000","null","<0.2","<0.01","<50","<1","<10","<1","<2","<1","1.8","0.011","<0.5","0.097","8.2","2","0.1","19","<1","<0.02","2.5","<1","0.43","1","0.1","83","49","1.6","<2","25.9","11"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2019-11-11","1","0.8","<50","0.15","<0.05","<1","<1","25","<1","<50","<0.1","3","<10","0.8","<1","122","1","<0.01","107","9.1","3400","7700","null","0.2","<0.01","<50","<1","<10","<1","<2","<1","1.2","0.015","<0.5","0.13","8","1.1","0.1","19","<1","<0.02","1.4","<1","0.18","2","0.15","87","58","0.7","<2","23","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2019-12-12","1","2.7","<50","0.33","0.06","<1","<1","24","<1","<50","<0.1","7","17","<0.2","<1","163","1","<0.01","105","9.7","6000","20000","null","0.2","<0.01","<50","<1","<10","<1","<2","<1","1.2","0.037","<0.5","0.097","8","1.4","0.1","20","<1","<0.02","1.7","<1","0.65","2","0.16","140","67","1.1","<2","19","11"
"Deep Bay","Yuen Long Creek","YL1","2019-01-10","1","26","<50","9.5","1","2","1","11","<1","50","<0.1","46","57","9","<1","459","3","<0.01","36","3.2","300000","990000","0.177","0.4","<0.01","185","4","<10","<1","3","2","0.002","<0.002","1.7","2.2","7.1","2.4","0.2","14","<1","0.06","18","<1","13","14","2.8","280","72","24.6","<2","21.3","<10"
"Deep Bay","Yuen Long Creek","YL1","2019-02-13","1","37","<50","13","0.46","<1","2","15","<1","59","<0.1","37","130","8.2","<1","717","3","<0.01","43","3.7","280000","1000000","0.131","0.4","<0.01","241","<1","149","<1","2","3","0.007","0.002","0.7","1.7","7.2","6.8","0.4","14","<1","0.12","59","<1","16","13","2.2","470","110","16.2","<2","21.9","10"
"Deep Bay","Yuen Long Creek","YL1","2019-03-08","1","13","248","5.2","0.1","<1","1","15","<1","<50","<0.1","18","34","1.5","<1","346","5","<0.01","83","7.6","48000","100000","0.738","0.3","<0.01","229","<1","141","<1","6","2","1.6","0.11","0.6","0.46","7.2","0.6","0.2","14","<1","<0.02","14","<1","6.8","9","0.64","230","74","17.5","<2","19.5","26"
"Deep Bay","Yuen Long Creek","YL1","2019-04-10","1","54","<50","8.4","0.66","<1","2","19","<1","50","<0.1","160","80","25","<1","286","3","<0.01","31","2.4","490000","1700000","0.177","0.4","<0.01","406","<1","224","<1","4","2","<0.002","0.006","1.7","1.2","7","14","0.1","15","<1","0.21","66","<1","13","30","2","360","130","18.9","<2","26.9","<10"
"Deep Bay","Yuen Long Creek","YL1","2019-05-02","1","9.5","<50","5.5","0.09","<1","2","16","<1","<50","<0.1","41","100","11","<1","530","2","<0.01","53","4.5","75000","190000","0.275","0.4","<0.01","120","<1","33","<1","2","1","0.86","0.11","<0.5","0.57","7.1","6.5","0.3","14","<1","<0.02","11","<1","6.5","7","0.79","300","120","5.3","<2","24.2","13"
"Deep Bay","Yuen Long Creek","YL1","2019-06-03","1","6.3","547","1.7","0.1","<1","1","12","<1","<50","<0.1","20","59","<0.2","<1","266","5","<0.01","81","6.5","95000","250000","null","0.2","<0.01","375","1","10","<1","6","<1","0.47","0.078","9.1","0.28","7.1","7.8","0.1","11","<1","0.03","21","<1","4.9","9","0.56","200","84","22.2","<2","26.4","21"
