"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2014-10-22","1","1.1","60","1","<0.05","<1","2","23","<1","1726","<0.1","14","7600","0.4","5","23186","4","<0.01","80","5.9","4500","9500","null","0.6","<0.01","352","<1","170","<1","4","6","0.57","0.034","<0.5","0.1","7.6","1.4","13.3","11","<1","<0.02","6.4","<1","1.4","3","0.13","15000","2800","4.8","<2","27.6","26"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2014-11-17","1","0.4","53","0.56","<0.05","<1","2","24","<1","1453","<0.1","9","6400","0.5","4","15907","4","<0.01","92","7.4","1000","2900","null","0.5","<0.01","334","<1","166","<1","4","6","0.74","0.052","<0.5","0.051","7.7","1","9.7","13","<1","<0.02","5.4","<1","0.74","2","0.08","13000","2100","4.3","<2","23.2","19"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2014-12-11","1","1.5","119","0.7","<0.05","<1","2","25","<1","2453","0.1","9","15000","0.5","17","36314","11","<0.01","91","7","11000","11000","null","0.8","<0.01","478","2","101","<1","8","16","0.16","0.031","<0.5","0.068","7.5","2.5","25.1","5","<1","<0.02","17","<1","1.1","3","0.11","32000","4500","8.4","3","21","23"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2014-01-09","1","18","74","1.9","0.53","<1","<1","21","<1","<50","<0.1","14","26","1.8","1","361","3","<0.01","52","5","2100000","7000000","null","0.5","<0.01","459","1","125","<1","3","2","0.027","0.27","0.5","0.38","7.5","4.3","0.2","16","<1","<0.02","4.6","<1","5.8","7","0.5","190","53","8.7","<2","17.2","18"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2014-02-13","1","11","296","2.5","0.53","<1","<1","22","<1","<50","0.1","15","12","1.8","2","188","10","<0.01","86","9.3","92000","160000","null","0.3","<0.01","471","6","73","<1","3","2","1","0.13","0.6","0.17","8","1","0.1","9.7","<1","<0.02","7.7","<1","3.4","6","0.27","150","65","27.9","2","11.7","97"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2014-03-10","1","13","112","4.3","0.99","<1","<1","36","<1","<50","<0.1","21","26","8.1","<1","298","5","<0.01","51","5.1","120000","310000","null","0.4","<0.01","482","2","114","<1","3","3","0.45","0.13","<0.5","0.31","7.3","1.5","0.2","15","<1","<0.02","9.8","<1","7.2","7","0.69","180","44","11.1","<2","16","24"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2014-04-02","1","4.4","393","0.4","0.08","<1","<1","16","<1","<50","<0.1","8","<10","<0.2","2","125","5","<0.01","97","8.7","37000","130000","null","0.3","<0.01","346","6","47","<1","5","1","0.87","0.047","<0.5","0.1","7.6","2.5","0.1","11","<1","<0.02","23","<1","0.83","4","0.15","130","54","33.4","<2","20.6","50"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2014-05-15","1","3.8","225","0.52","0.09","<1","<1","14","<1","50","<0.1","6","<10","0.9","2","196","2","<0.01","102","8","27000","75000","null","0.3","<0.01","248","1","37","<1","5","<1","0.94","0.051","<0.5","0.081","7.9","0.4","0.1","16","<1","<0.02","4.3","<1","0.84","2","0.1","110","36","8.4","<2","27.4","18"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2014-06-09","1","3.6","130","1.1","0.12","<1","<1","18","<1","<50","<0.1","10","11","2.6","<1","197","2","<0.01","78","6","15000","280000","null","0.3","<0.01","355","1","100","<1","<2","1","0.57","0.082","<0.5","0.097","7.2","3.2","0.1","15","<1","<0.02","4.9","<1","1.7","3","0.17","120","40","7.4","<2","29.6","26"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2014-07-09","1","3.5","215","0.71","0.09","<1","<1","15","<1","<50","<0.1","8","11","1.9","2","222","4","<0.01","101","7.6","49000","270000","null","0.4","<0.01","406","2","54","<1","2","1","0.66","0.093","<0.5","0.06","7.6","2.9","0.1","15","<1","<0.02","4.5","<1","1.1","3","0.13","120","30","12.6","<2","30.8","21"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2014-08-07","1","3.8","152","1.9","0.15","<1","<1","22","<1","<50","<0.1","10","32","2.7","<1","215","3","<0.01","98","7.5","350000","720000","null","0.4","<0.01","488","1","100","<1","2","2","0.65","0.12","<0.5","0.16","7.9","2.5","0.1","16","<1","<0.02","1.5","<1","2.4","5","0.26","160","27","13","<2","29.5","22"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2014-09-10","1","6.3","99","3.4","0.14","<1","<1","22","<1","<50","<0.1","29","20","3.3","<1","302","3","<0.01","51","3.9","1400000","2300000","null","0.4","<0.01","555","1","112","<1","<2","3","0.14","0.093","<0.5","0.29","7.6","2.6","0.1","16","<1","<0.02","5.7","<1","4.3","5","0.41","160","36","5.3","<2","30.3","38"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2014-10-13","1","15","111","3.1","0.36","<1","<1","29","<1","<50","<0.1","27","26","44","1","335","3","<0.01","71","5.7","180000","400000","null","0.4","<0.01","518","<1","128","<1","3","2","0.21","0.21","0.6","0.32","7.6","9.4","0.2","16","<1","<0.02","6.8","<1","4.6","9","0.54","190","49","7.6","<2","26.9","27"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2014-11-14","1","5.9","67","3.8","0.36","<1","<1","23","<1","52","<0.1","23","29","2.5","<1","353","3","<0.01","42","3.8","2500000","4600000","null","0.5","<0.01","426","1","203","<1","3","2","0.29","0.15","<0.5","0.31","7.6","2.5","0.2","17","<1","<0.02","3.9","<1","5.4","6","0.47","190","63","4.9","<2","20.8","31"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2014-12-05","1","40","98","3.5","0.63","<1","<1","30","<1","<50","<0.1","48","27","2.3","<1","206","5","<0.01","32","3.1","1900000","6900000","null","0.4","<0.01","412","2","124","<1","3","3","0.003","0.005","2.8","0.093","7.7","3.9","0.1","16","<1","0.02","7.1","<1","5.9","19","0.54","240","50","17.2","<2","16.6","37"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2014-01-09","1","6.7","91","0.91","0.12","<1","<1","11","<1","<50","<0.1","6","<10","4.4","<1","223","<1","<0.01","115","11.1","19000","30000","0.013","0.3","<0.01","255","<1","42","<1","<2","2","0.89","0.027","<0.5","0.14","8.7","4.7","0.1","15","<1","<0.02","5.1","<1","1.3","3","0.18","94","36","5.8","<2","16.9","11"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2014-02-13","1","5.6","191","0.59","0.1","<1","<1","18","<1","<50","<0.1","10","<10","0.8","1","176","9","<0.01","103","11.3","29000","60000","0.058","0.3","<0.01","366","5","54","<1","<2","1","0.92","0.045","<0.5","0.031","7.8","0.3","0.1","12","<1","<0.02","6.5","<1","1","4","0.09","88","37","22.6","<2","11.3","65"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2014-03-10","1","6.8","90","1.2","0.13","<1","<1","15","<1","<50","<0.1","9","19","2.6","<1","140","3","<0.01","125","12","38000","60000","0.023","0.4","<0.01","190","2","13","<1","4","<1","0.96","0.041","<0.5","0.092","8.6","1.6","0.1","15","<1","<0.02","4.9","2","2.2","4","0.3","110","28","3","<2","17.2","16"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2014-04-02","1","0.6","181","0.095","<0.05","<1","<1","12","<1","<50","<0.1","3","<10","0.4","<1","59","<1","<0.01","99","9","2800","5300","0.135","0.3","<0.01","68","2","19","<1","3","<1","0.71","0.005","<0.5","0.009","7.6","<0.2","0","9.7","<1","<0.02","7","<1","0.29","2","0.03","64","34","14","<2","20","12"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2014-05-15","1","0.5","87","0.12","0.08","<1","<1","6","<1","66","<0.1","<2","<10","<0.2","<1","103","<1","<0.01","104","8.2","9800","9000","0.21","0.3","<0.01","158","1","21","<1","2","<1","0.68","0.005","<0.5","0.027","7.4","1","0","15","<1","<0.02","4.4","<1","0.19","<1","0.03","550","520","7.9","<2","27.8","17"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2014-06-09","1","1.2","177","0.16","0.07","<1","<1","4","<1","<50","<0.1","3","<10","1.3","<1","97","1","<0.01","120","8.9","15000","65000","0.058","0.3","<0.01","185","<1","12","<1","<2","<1","0.54","0.012","<0.5","0.039","8.2","<0.2","0","16","<1","<0.02","3.7","<1","0.35","1","0.05","70","30","5","<2","31.2","17"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2014-07-09","1","1.2","117","0.11","<0.05","<1","<1","7","<1","<50","<0.1","3","<10","<0.2","<1","106","1","<0.01","126","9.2","8000","35000","0.105","0.3","<0.01","207","2","12","<1","<2","<1","0.56","0.01","<0.5","0.027","8.2","1.9","0","16","<1","<0.02","2.1","<1","0.3","1","0.05","58","20","17.4","<2","32.2","18"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2014-08-07","1","1.7","127","0.51","<0.05","<1","<1","5","<1","<50","<0.1","8","19","2.2","<1","180","<1","<0.01","128","9.4","34000","73000","0.053","0.3","<0.01","220","<1","18","<1","<2","<1","0.58","0.019","<0.5","0.072","8.3","3.1","0.1","17","<1","<0.02","3.4","<1","0.69","2","0.08","86","26","5.2","<2","31.5","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2014-09-10","1","2.2","145","0.17","0.05","<1","<1","5","<1","56","<0.1","4","<10","1","<1","228","2","<0.01","122","8.9","14000","78000","0.04","0.3","<0.01","260","<1","18","<1","<2","<1","0.69","0.015","<0.5","0.052","8.1","1.3","0.1","17","<1","<0.02","3.1","<1","0.41","1","0.06","76","21","3.7","<2","32","16"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2014-10-13","1","2.3","142","0.17","0.05","<1","<1","6","<1","<50","<0.1","8","16","2.2","<1","346","1","<0.01","121","9.3","25000","100000","0.023","0.3","<0.01","328","1","23","<1","<2","<1","0.82","0.023","<0.5","0.048","8.5","1.9","0.2","17","<1","<0.02","3.5","<1","0.69","2","0.07","90","29","4.7","<2","28.9","22"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2014-11-14","1","0.4","103","1.5","0.09","<1","<1","5","<1","72","<0.1","12","10","0.8","<1","428","3","<0.01","115","10.2","88000","90000","0.02","0.4","<0.01","211","<1","16","<1","<2","1","0.85","0.065","<0.5","0.19","8.2","1.1","0.2","17","<1","<0.02","5.1","<1","2","2","0.26","89","37","2.7","<2","21.2","31"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2014-12-05","1","2.8","140","0.9","0.06","<1","<1","7","<1","<50","<0.1","5","<10","3.9","<1","615","2","<0.01","108","10.3","62000","200000","0.023","0.4","<0.01","323","1","33","<1","<2","<1","0.93","0.04","<0.5","0.082","7.9","3.6","0.4","16","<1","<0.02","7.7","<1","1.4","2","0.14","98","28","7.4","<2","17.5","37"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2014-01-11","1","1.4","<50","0.024","<0.05","<1","<1","22","<1","<50","<0.1","<2","<10","0.6","<1","47","<1","<0.01","99","9.6","440","6500","null","<0.2","<0.01","<50","<1","20","<1","<2","<1","0.78","0.003","<0.5","0.051","7.6","1.1","0","19","<1","<0.02","0.8","<1","0.13","<1","0.06","74","36","1.5","<2","16.7","23"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2014-02-14","1","2","54","0.01","0.16","<1","<1","31","<1","<50","0.1","3","<10","4.5","<1","86","5","<0.01","97","10.3","1200","10000","null","<0.2","<0.01","148","7","54","<1","<2","<1","1","0.004","<0.5","0.049","7.5","3.1","0.1","17","<1","<0.02","6.6","<1","0.25","2","0.08","88","36","3.7","<2","12.8","43"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2014-03-12","1","0.8","56","0.029","<0.05","<1","<1","26","<1","<50","<0.1","3","<10","<0.2","<1","100","1","<0.01","93","9","1600","6000","null","<0.2","<0.01","65","2","18","<1","2","<1","0.99","0.008","<0.5","0.065","7.7","<0.2","0.1","20","<1","<0.02","2","<1","0.13","<1","0.07","90","40","4","<2","17.2","25"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2014-04-09","1","0.5","<50","0.033","<0.05","<1","<1","20","<1","<50","<0.1","2","<10","0.8","1","68","<1","<0.01","98","8.7","2900","13000","null","<0.2","<0.01","67","2","<10","<1","3","<1","0.67","0.003","<0.5","0.029","7.6","<0.2","0","14","<1","<0.02","1.3","<1","0.19","1","0.03","54","17","1.9","<2","20.9","14"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2014-05-12","1","0.5","132","0.017","<0.05","<1","<1","34","<1","<50","<0.1","3","<10","0.7","<1","109","<1","<0.01","98","8.5","6600","18000","null","<0.2","<0.01","62","<1","<10","<1","<2","<1","1.4","0.004","<0.5","0.032","7.4","<0.2","0.1","14","<1","<0.02","1.3","<1","0.21","<1","0.04","94","46","3","<2","22.6","16"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2014-06-11","1","0.9","<50","0.015","<0.05","<1","<1","27","<1","<50","<0.1","2","<10","1.1","<1","108","2","<0.01","93","7.6","1700","10000","null","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.9","<0.002","<0.5","0.052","7.3","<0.2","0.1","19","<1","<0.02","0.7","<1","0.16","1","0.06","80","14","1.3","<2","25.7","14"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2014-07-10","1","1.8","318","0.028","<0.05","<1","<1","19","<1","<50","0.2","9","<10","<0.2","<1","30","2","<0.01","101","8.1","12000","53000","null","<0.2","<0.01","240","10","79","<1","<2","<1","0.22","0.005","<0.5","0.004","7.3","9.3","0","8.1","<1","0.03","41","<1","0.24","4","<0.02","74","32","40","<2","26.4","25"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2014-08-11","1","1.1","<50","0.009","<0.05","<1","<1","30","<1","<50","<0.1","2","<10","<0.2","<1","124","2","<0.01","99","7.8","3400","46000","null","<0.2","<0.01","56","1","<10","<1","<2","<1","0.8","0.005","<0.5","0.045","7.7","0.8","0.1","19","<1","<0.02","0.8","<1","0.12","1","0.05","86","26","0.7","<2","27.8","20"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2014-09-12","1","0.5","93","0.006","<0.05","<1","<1","25","<1","<50","<0.1","3","<10","0.5","<1","112","2","<0.01","94","7.5","2800","16000","null","<0.2","<0.01","105","2","16","<1","<2","<1","0.82","<0.002","<0.5","0.061","7.6","1","0.1","18","<1","<0.02","1.5","<1","0.17","1","0.07","86","22","1.7","<2","27","17"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2014-10-09","1","1.4","<50","0.009","0.08","<1","<1","24","<1","<50","<0.1","2","<10","1.2","<1","104","1","<0.01","100","8.3","1100","13000","null","<0.2","<0.01","75","<1","11","<1","<2","<1","0.65","0.006","<0.5","0.046","7.8","<0.2","0.1","19","<1","<0.02","0.9","<1","0.18","1","0.06","74","22","2","<2","24.3","14"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2014-11-12","1","0.4","69","0.02","<0.05","<1","<1","27","<1","<50","<0.1","4","<10","<0.2","<1","118","2","<0.01","97","8.4","1300","3100","null","<0.2","<0.01","55","<1","11","<1","<2","<1","0.79","0.005","<0.5","0.056","8.1","1.4","0.1","20","<1","<0.02","4.3","<1","0.25","<1","0.06","97","32","2.6","<2","22.6","19"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2014-12-08","1","1.4","<50","<0.005","<0.05","<1","<1","23","<1","<50","<0.1","4","<10","<0.2","<1","106","1","<0.01","97","9.2","800","210000","null","<0.2","<0.01","<50","<1","14","<1","<2","<1","0.79","0.014","<0.5","0.029","7.8","0.7","0.1","19","<1","<0.02","1.2","<1","0.22","1","0.05","88","18","1.9","<2","18","38"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2014-01-11","1","5.6","<50","0.25","0.09","<1","<1","26","<1","<50","0.1","4","<10","0.8","<1","79","1","<0.01","101","9.7","6900","11000","0.023","<0.2","<0.01","<50","<1","11","<1","<2","<1","1.1","0.047","<0.5","0.12","7.9","1.2","0","19","<1","<0.02","1.3","<1","0.56","2","0.15","84","34","3.5","<2","17.5","19"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2014-02-14","1","3","<50","0.33","<0.05","<1","<1","29","<1","<50","<0.1","5","<10","0.5","<1","113","2","<0.01","100","10.6","15000","31000","0.04","<0.2","<0.01","76","<1","35","<1","<2","2","1.5","0.058","<0.5","0.1","7.7","0.3","0.1","17","<1","<0.02","1.7","<1","0.62","2","0.13","100","38","1.6","<2","13.1","22"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2014-03-12","1","1.8","<50","0.25","<0.05","<1","<1","29","<1","<50","<0.1","5","10","0.3","<1","120","1","<0.01","100","9.4","77000","94000","0.037","<0.2","<0.01","89","1","19","<1","3","2","1.3","0.055","<0.5","0.13","7.7","2.5","0.1","19","<1","<0.02","4","<1","0.67","1","0.17","100","36","1.2","<2","18.1","19"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2014-04-09","1","1.3","144","0.12","<0.05","<1","<1","25","<1","<50","<0.1","4","<10","<0.2","<1","88","3","<0.01","103","8.8","20000","43000","0.089","<0.2","<0.01","141","2","19","<1","3","<1","0.9","0.019","<0.5","0.049","7.5","1.4","0","15","<1","<0.02","3.4","<1","0.31","1","0.07","71","19","6.2","<2","22.9","19"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2014-05-12","1","1.1","124","0.1","<0.05","<1","<1","34","<1","<50","<0.1","3","<10","1.5","<1","128","<1","<0.01","101","8.6","33000","68000","0.116","<0.2","<0.01","57","<1","<10","<1","<2","<1","1.5","0.015","<0.5","0.035","7.5","<0.2","0.1","14","<1","<0.02","1.8","<1","0.45","1","0.07","110","54","2.7","<2","23.3","20"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2014-06-11","1","1.2","53","0.075","<0.05","<1","<1","27","<1","<50","<0.1","5","<10","1.1","<1","121","2","<0.01","99","8","8000","77000","0.085","<0.2","<0.01","58","<1","11","<1","<2","<1","1","0.014","<0.5","0.083","7.6","0.8","0.1","19","<1","<0.02","1.4","<1","0.23","1","0.09","86","16","1.9","<2","26.1","35"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2014-07-10","1","2.1","323","0.023","<0.05","<1","<1","22","<1","<50","0.3","17","<10","3.3","<1","33","2","<0.01","101","8.1","10000","58000","0.3","<0.2","<0.01","335","14","116","<1","<2","<1","0.21","0.003","<0.5","0.004","7.4","6.1","0","9.5","<1","0.02","55","<1","0.2","4","<0.02","96","40","45.5","<2","26.5","34"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2014-08-11","1","1.5","58","0.14","<0.05","<1","<1","30","<1","<50","<0.1","5","<10","<0.2","<1","141","5","<0.01","100","7.7","17000","96000","0.038","<0.2","<0.01","72","1","<10","<1","<2","1","1.1","0.08","<0.5","0.1","8","3.3","0.1","19","<1","<0.02","1.4","<1","0.4","2","0.11","100","33","7.7","<2","28.9","52"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2014-09-12","1","1.4","97","0.083","<0.05","<1","<1","27","<1","<50","<0.1","5","<10","0.8","<1","126","3","<0.01","99","7.8","21000","270000","0.034","<0.2","<0.01","193","2","39","<1","<2","<1","0.88","0.015","<0.5","0.087","7.8","1.4","0.1","18","<1","<0.02","1.7","<1","0.34","2","0.1","88","22","3.1","<2","27.5","33"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2014-10-09","1","2.9","<50","0.31","0.11","<1","<1","25","<1","<50","<0.1","4","<10","1.9","<1","119","2","<0.01","106","8.7","22000","110000","0.038","0.2","<0.01","85","<1","16","<1","<2","<1","0.89","0.031","<0.5","0.11","8.3","0.2","0.1","19","<1","<0.02","<0.5","<1","0.61","2","0.14","92","25","4.3","<2","25.3","24"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2014-11-12","1","0.7","<50","0.087","<0.05","<1","<1","24","<1","<50","<0.1","3","<10","0.5","<1","124","2","<0.01","105","9","8000","22000","0.032","0.2","<0.01","58","<1","<10","<1","<2","<1","0.82","0.021","<0.5","0.079","8.3","3","0.1","19","<1","<0.02","2.3","<1","0.3","1","0.1","98","40","3.6","<2","23.2","13"
"Victoria Harbour","Sam Dip Tam Stream","TW2","2014-12-08","1","1.1","<50","0.21","<0.05","<1","<1","22","<1","<50","<0.1","6","<10","4.1","<1","109","3","<0.01","101","9.5","14000","95000","0.038","<0.2","<0.01","57","<1","13","<1","<2","<1","1.2","0.041","<0.5","0.089","8","3.9","0.1","19","<1","<0.02","1.9","<1","0.51","2","0.12","91","21","1.9","<2","18.1","61"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2014-01-11","1","3.8","62","0.034","0.06","<1","<1","29","<1","<50","0.1","4","<10","0.8","<1","113","1","<0.01","101","9.6","1800","5300","null","0.2","<0.01","<50","1","30","<1","<2","<1","1.5","0.022","<0.5","0.12","7.9","2.4","0.1","18","<1","<0.02","2.3","<1","0.14","2","0.14","88","30","2","<2","17.9","39"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2014-02-14","1","1.2","50","0.05","<0.05","<1","<1","33","<1","<50","<0.1","3","<10","1.1","<1","118","3","<0.01","102","10.6","1900","6500","null","<0.2","<0.01","117","1","30","<1","<2","2","2.1","0.028","<0.5","0.12","7.7","0.7","0.1","17","<1","<0.02","0.7","<1","0.29","1","0.16","100","38","0.7","<2","13.5","34"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2014-03-12","1","0.7","<50","0.046","<0.05","<1","<1","33","<1","<50","<0.1","4","11","<0.2","<1","137","2","<0.01","96","9.1","6400","9300","null","0.2","<0.01","78","1","27","<1","2","1","2","0.015","<0.5","0.13","7.7","1.2","0.1","19","<1","<0.02","1.7","<1","0.25","<1","0.15","110","46","0.7","<2","18.1","24"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2014-04-09","1","0.8","52","0.077","<0.05","<1","<1","26","<1","<50","<0.1","2","<10","0.5","<1","105","1","<0.01","101","8.7","2100","10000","null","<0.2","<0.01","90","1","20","<1","3","<1","1","0.014","<0.5","0.057","7.5","<0.2","0.1","15","<1","<0.02","1.1","<1","0.22","1","0.07","78","25","1.6","<2","22.9","40"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2014-05-12","1","0.9","60","0.041","<0.05","<1","<1","38","<1","<50","<0.1","<2","<10","0.9","<1","141","<1","<0.01","100","8.5","26000","36000","null","<0.2","<0.01","80","<1","22","<1","<2","<1","1.8","0.009","0.5","0.052","7.3","1","0.1","14","<1","<0.02","1.1","<1","0.24","<1","0.07","120","61","2.3","<2","23.5","15"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2014-06-11","1","0.9","270","0.032","<0.05","<1","<1","34","<1","<50","<0.1","3","<10","1.1","<1","144","6","<0.01","97","7.8","5700","12000","null","0.2","<0.01","93","2","20","<1","<2","2","1.5","0.007","<0.5","0.1","7.5","3","0.1","17","<1","<0.02","2.1","<1","0.18","1","0.11","120","32","1.4","<2","26.3","42"
"Victoria Harbour","Sam Dip Tam Stream","TW3","2014-07-10","1","2.6","310","0.018","<0.05","<1","<1","27","<1","<50","0.3","7","<10","3.4","<1","42","3","<0.01","101","8.1","12000","59000","null","<0.2","<0.01","426","13","137","<1","<2","<1","0.24","0.004","<0.5","0.008","7.6","6.4","0","12","<1","0.02","64","<1","0.15","3","<0.02","120","39","42.6","<2","26.9","45"
