"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Deep Bay","Sheung Pak Nai Stream","DB5","1997-09-10","1","0.4","<50","0.04","<0.05","<1","<1","9","","<50","<0.1","12","<10","","<1","58","<1","<0.01","112","8.8","","","0.05","<0.2","<0.01","220","2","100","<1","","<1","0.17","0.002","<0.5","0.016","7.7","","0.1","17","<1","<0.02","21","","<0.05","2","0.02","85","28","9","<2","28.3","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","1997-10-09","1","0.7","80","0.062","<0.05","<1","<1","3","","<50","<0.1","<2","<10","","<1","44","<1","<0.01","106","8.7","","","0.031","<0.2","<0.01","150","<1","80","<1","","<1","0.14","0.006","<0.5","0.014","7.1","","0.1","19","<1","<0.02","6.6","","0.15","<1","0.04","62","22","5","<2","25.9","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","1997-11-13","1","4.1","<50","0.031","<0.05","<1","<1","7","","<50","<0.1","14","<10","","<1","44","<1","<0.01","90","7.4","","","null","<0.2","<0.01","160","<1","70","<1","","<1","0.11","0.003","<0.5","0.012","6.7","","0.1","18","<1","<0.02","13","","0.47","5","0.09","110","30","12","<2","24.7","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","1997-12-11","1","0.4","<50","0.049","0.06","<1","<1","16","","<50","<0.1","3","<10","","<1","40","17","<0.01","98","9.6","","","0.032","0.2","<0.01","160","<1","80","<1","","4","0.14","0.004","<0.5","0.015","6.9","","0.1","20","<1","<0.02","3.3","","0.21","<1","0.05","60","8","6","<2","16","10"
"Deep Bay","Ngau Hom Sha Stream","DB6","1997-01-10","1","180","60","37","0.23","<1","1","20","","230","0.1","260","900","","2","2670","30","0.07","65","6.1","","","0.012","0.3","<0.01","1100","2","410","<1","","4","0.008","0.007","20","4.3","7.3","","1.4","15","<1","2.9","170","","55","67","9.4","2100","570","61","<2","18.4","120"
"Deep Bay","Ngau Hom Sha Stream","DB6","1997-02-20","1","310","140","30","0.32","<1","2","20","","70","0.6","280","180","","3","1490","170","0.05","58","5.3","","","0.008","0.3","0.01","1200","6","350","<1","","7","<0.002","0.054","49","10","7.3","","0.8","20","<1","2.1","230","","60","130","16","1000","450","87","<2","20.2","440"
"Deep Bay","Ngau Hom Sha Stream","DB6","1997-03-10","1","250","150","20","0.22","<1","1","17","","190","0.1","280","490","","2","2510","14","0.1","59","5.1","","","0.001","0.3","<0.01","1300","2","470","<1","","7","0.029","0.038","43","8.5","6.8","","1.3","19","<1","5.3","300","","40","110","13","1700","570","74","<2","22.5","160"
"Deep Bay","Ngau Hom Sha Stream","DB6","1997-04-14","1","43","140","14","0.08","<1","2","10","","<50","<0.1","68","39","","<1","408","12","<0.01","75","6.1","","","0.026","<0.2","<0.01","520","2","200","<1","","2","0.047","0.15","0.8","5.7","6.6","","0.2","16","<1","0.07","74","","21","25","9.4","3700","3500","32","<2","26.1","50"
"Deep Bay","Ngau Hom Sha Stream","DB6","1997-05-12","1","100","360","10","0.16","<1","5","13","","270","<0.1","90","960","","2","3360","51","0.03","24","1.8","","","0.04","0.3","<0.01","1200","2","340","<1","","4","0.027","0.011","8.3","5.2","6.7","","1.7","16","<1","0.25","80","","23","35","6.8","2000","400","33","<2","31.3","130"
"Deep Bay","Ngau Hom Sha Stream","DB6","1997-06-12","1","1300","1000","30","0.35","<1","2","44","","90","0.1","7000","290","","4","960","11","0.86","3","0.2","","","0.005","0.3","0.02","8300","6","830","<1","","10","0.12","0.17","260","21","6.4","","0.5","20","<1","8.1","1900","","410","1400","78","3200","1900","377","4","28.2","1000"
"Deep Bay","Ngau Hom Sha Stream","DB6","1997-07-16","1","16","450","1.1","0.06","<1","<1","13","","<50","0.2","96","<10","","1","40","31","<0.01","90","7.2","","","0.171","<0.2","<0.01","830","23","160","<1","","3","0.43","0.024","0.7","0.38","6.6","","0.1","8.9","<1","<0.02","200","","3.5","18","1.1","260","66","105","<2","26.7","120"
"Deep Bay","Ngau Hom Sha Stream","DB6","1997-08-14","1","1.4","<50","0.46","<0.05","<1","<1","5","","<50","<0.1","19","<10","","<1","64","<1","<0.01","97","7.6","","","0.023","<0.2","<0.01","580","4","90","<1","","<1","0.42","0.004","<0.5","0.062","6.8","","0.1","16","<1","<0.02","20","","0.66","2","0.2","76","36","12","<2","27.6","10"
"Deep Bay","Ngau Hom Sha Stream","DB6","1997-09-10","1","0.4","<50","0.17","<0.05","<1","<1","10","","<50","<0.1","7","<10","","<1","62","<1","<0.01","113","8.9","","","0.031","0.2","<0.01","180","2","80","<1","","<1","0.46","<0.002","<0.5","0.056","7.5","","0.1","16","<1","<0.02","4.2","","0.24","1","0.08","82","24","4","<2","28.3","<10"
"Deep Bay","Ngau Hom Sha Stream","DB6","1997-10-09","1","2.3","170","0.98","<0.05","<1","<1","7","","<50","<0.1","7","10","","<1","94","<1","<0.01","103","8.5","","","0.026","<0.2","<0.01","280","<1","90","<1","","<1","0.49","0.004","<0.5","0.3","7","","0.1","18","<1","0.02","10","","1.2","2","0.4","90","38","3","<2","26","10"
"Deep Bay","Ngau Hom Sha Stream","DB6","1997-11-13","1","5.1","60","2.1","<0.05","<1","<1","13","","<50","<0.1","6","<10","","<1","94","3","<0.01","63","4.5","","","null","<0.2","<0.01","350","1","100","<1","","2","0.41","0.015","<0.5","0.65","6.6","","0.1","18","<1","0.02","5.6","","3.1","5","0.82","130","38","6","<2","25.7","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","1997-12-11","1","4.4","60","7.8","0.06","<1","<1","21","","<50","0.4","17","100","","<1","568","5","<0.01","81","8","","","0.004","0.3","<0.01","440","2","120","<1","","<1","0.65","0.027","<0.5","1","6.8","","0.3","18","<1","0.06","5.4","","8.8","3","1.2","210","44","20","<2","16.2","30"
"","","DB7","1997-01-10","1","0.6","<50","0.17","<0.05","<1","<1","44","","<50","0.2","4","<10","","<1","632","<1","<0.01","24","2.1","","","null","1.8","<0.01","<50","<1","970","<1","","1","0.88","0.02","<0.5","0.02","6.7","","0.3","31","<1","<0.02","42","","0.2","2","0.32","260","86","1","<2","23.1","40"
"","","DB7","1997-02-20","1","0.4","<50","0.025","0.08","<1","<1","37","","<50","0.3","6","12","","2","656","3","<0.01","24","2","","","null","2","<0.01","<50","6","500","<1","","2","1.9","0.005","1.4","0.028","6.9","","0.3","32","<1","<0.02","0.7","","0.14","3","0.09","220","64","1","<2","23.8","50"
"","","DB7","1997-03-10","1","0.7","<50","0.055","0.06","<1","<1","36","","<50","0.3","4","<10","","<1","574","<1","<0.01","35","2.9","","","null","1.8","<0.01","<50","1","480","<1","","2","1.5","0.002","1.5","0.01","6.6","","0.3","31","<1","<0.02","3.1","","0.07","<1","0.03","170","54","1","<2","24.8","40"
"","","DB7","1997-04-14","1","0.2","<50","0.035","<0.05","<1","<1","34","","<50","0.3","4","<10","","1","436","<1","<0.01","28","2.3","","","null","1.8","<0.01","<50","<1","400","<1","","1","1.7","0.004","<0.5","0.023","6.4","","0.2","33","<1","<0.02","2.8","","0.17","2","0.02","220","70","2","<2","25.3","40"
"","","DB7","1997-05-12","1","0.8","<50","0.032","<0.05","<1","<1","36","","<50","0.4","<2","<10","","2","450","<1","<0.01","35","2.8","","","null","1.8","<0.01","<50","<1","420","<1","","2","1.4","0.008","0.7","0.008","6.7","","0.2","39","<1","<0.02","1","","0.13","<1","0.02","200","48","1","<2","26.5","50"
"","","DB7","1997-06-12","1","0.1","<50","<0.005","<0.05","<1","<1","31","","<50","0.3","2","<10","","<1","240","<1","<0.01","47","3.7","","","null","1.9","<0.01","<50","<1","380","<1","","1","1.3","<0.002","<0.5","0.029","7","","0.1","30","<1","<0.02","0.9","","<0.05","1","<0.02","240","86","1","<2","26.8","40"
"","","DB7","1997-07-16","1","0.2","50","0.1","0.06","<1","<1","37","","<50","0.9","<2","<10","","<1","308","<1","<0.01","33","2.6","","","null","1.7","<0.01","<50","1","750","<1","","1","1.8","0.003","<0.5","0.021","6.1","","0.1","20","<1","<0.02","1.3","","0.15","1","<0.02","230","48","1","<2","26.7","80"
"","","DB7","1997-08-14","1","0.6","<50","0.11","<0.05","<1","<1","38","","<50","0.8","9","14","","<1","304","<1","<0.01","64","5.1","","","null","1.6","<0.01","<50","<1","1100","<1","","1","1.6","0.002","<0.5","0.02","6.4","","0.1","27","<1","<0.02","0.7","","0.15","<1","0.08","220","62","1","<2","27.5","50"
"","","DB7","1997-09-10","1","0.3","<50","0.081","0.11","<1","<1","39","","<50","0.7","7","<10","","<1","288","<1","<0.01","85","6.8","","","null","1.7","<0.01","<50","<1","1000","<1","","<1","1.4","<0.002","<0.5","0.015","6.7","","0.1","30","<1","<0.02","3","","0.14","<1","<0.02","210","40","1","<2","27","20"
"","","DB7","1997-10-09","1","1.2","<50","0.093","0.08","<1","<1","34","","<50","0.5","5","<10","","<1","290","<1","<0.01","79","6.4","","","null","1.6","<0.01","80","<1","910","<1","","1","1.3","<0.002","<0.5","0.018","6.4","","0.1","30","<1","<0.02","1.6","","0.12","<1","<0.02","210","44","1","<2","26.7","40"
"","","DB7","1997-11-13","1","0.5","<50","0.076","<0.05","<1","<1","38","","<50","0.4","7","<10","","1","280","<1","<0.01","38","3","","","null","1.7","<0.01","<50","<1","680","<1","","2","1.2","<0.002","<0.5","0.012","6","","0.1","34","<1","<0.02","0.9","","0.13","1","0.03","220","56","3","<2","26.5","30"
"","","DB7","1997-12-11","1","0.3","<50","0.072","<0.05","<1","<1","34","","<50","0.1","4","<10","","1","808","<1","<0.01","39","3.2","","","null","1.9","<0.01","50","<1","470","<1","","<1","1.1","0.002","<0.5","0.017","7.4","","0.4","33","<1","<0.02","0.7","","0.31","<1","0.02","200","26","2","<2","24.5","20"
"Deep Bay","Tsang Kok Stream","DB8","1997-01-10","1","6.5","110","0.19","<0.05","<1","<1","23","","3300","<0.1","21","16000","","1","41470","<1","<0.01","172","14.8","","","null","0.8","<0.01","130","<1","40","<1","","41","0.29","0.061","1","0.055","8.6","","26.7","1.5","<1","<0.02","20","","0.93","4","0.42","38000","13000","10","<2","15","<10"
"Deep Bay","Tsang Kok Stream","DB8","1997-02-20","1","2.4","180","0.51","0.21","<1","5","15","","4000","<0.1","83","17000","","4","44940","8","<0.01","88","7.2","","","null","0.8","<0.01","280","1","60","<1","","18","0.15","0.035","0.9","0.12","8.1","","29.2","2.6","<1","<0.02","12","","0.81","4","0.21","34000","6700","7","<2","17","20"
"Deep Bay","Tsang Kok Stream","DB8","1997-03-10","1","3.5","120","0.55","<0.05","<1","2","22","","3300","<0.1","170","15000","","2","39270","7","<0.01","98","7.5","","","null","0.7","<0.01","200","1","50","<1","","14","0.46","0.072","1.2","0.098","7.8","","25.1","3.4","<1","<0.02","13","","1","2","0.27","42000","19000","9","<2","21.7","20"
"Deep Bay","Tsang Kok Stream","DB8","1997-04-14","1","6.6","230","1.5","<0.05","<1","<1","13","","950","<0.1","51","4300","","2","12670","3","<0.01","97","7.8","","","null","0.4","<0.01","210","2","20","<1","","5","0.66","0.034","<0.5","0.034","7.2","","7.3","10","<1","<0.02","12","","1.8","4","0.1","8800","2000","8","<2","24.7","10"
"Deep Bay","Tsang Kok Stream","DB8","1997-05-12","1","1.4","170","0.27","<0.05","2","16","15","","1100","<0.1","52","4800","","2","13630","3","<0.01","97","7.2","","","null","0.4","<0.01","130","<1","10","<1","","1","1","0.033","<0.5","0.031","7.5","","7.9","7.6","<1","<0.02","9","","0.38","5","0.09","9300","1800","6","<2","28.1","<10"
"Deep Bay","Tsang Kok Stream","DB8","1997-06-12","1","0.9","190","0.023","<0.05","<1","<1","<1","","<50","<0.1","4","<10","","<1","78","<1","<0.01","128","9.3","","","null","0.3","<0.01","180","<1","10","<1","","1","0.007","<0.002","<0.5","0.014","8.9","","0.1","19","1","<0.02","2.8","","0.21","2","0.02","120","78","4","<2","31.8","<10"
"Deep Bay","Tsang Kok Stream","DB8","1997-07-16","1","0.7","190","0.036","<0.05","<1","<1","10","","<50","<0.1","18","<10","","<1","48","<1","<0.01","101","7.9","","","0.045","<0.2","<0.01","150","4","30","<1","","<1","0.025","<0.002","<0.5","0.013","7.7","","0.1","13","<1","<0.02","21","","0.17","4","0.03","86","40","19","<2","27.5","20"
"Deep Bay","Tsang Kok Stream","DB8","1997-08-14","1","0.8","<50","0.013","<0.05","<1","<1","8","","<50","<0.1","7","<10","","1","50","<1","<0.01","103","8","","","0.025","<0.2","<0.01","90","1","10","<1","","<1","0.13","0.005","<0.5","0.013","7.1","","0.1","20","<1","<0.02","4.6","","<0.05","<1","0.02","72","32","9","<2","28","<10"
"Deep Bay","Tsang Kok Stream","DB8","1997-09-10","1","0.4","<50","0.02","<0.05","<1","<1","9","","<50","<0.1","10","<10","","1","54","<1","<0.01","108","8.4","","","0.021","0.3","<0.01","100","<1","40","<1","","<1","0.065","<0.002","<0.5","0.008","7.4","","0.1","21","<1","<0.02","2.4","","<0.05","1","<0.02","76","20","4","<2","28.7","<10"
"Deep Bay","Tsang Kok Stream","DB8","1997-10-09","1","140","450","0.78","0.24","<1","<1","21","","<50","<0.1","40","14","","<1","174","7","<0.01","102","8.3","","","0.01","<0.2","<0.01","520","33","310","<1","","3","<0.002","0.004","14","0.014","7.1","","0.1","22","<1","<0.02","420","","6.6","25","0.99","610","190","208","<2","26.2","100"
"Deep Bay","Tsang Kok Stream","DB8","1997-11-13","1","1.6","160","0.3","<0.05","<1","<1","11","","<50","<0.1","5","<10","","<1","66","<1","<0.01","112","9.2","","","null","0.2","<0.01","110","<1","30","<1","","<1","0.036","0.004","<0.5","0.01","8.3","","0.1","23","<1","<0.02","9.1","","0.75","1","0.03","120","26","6","<2","25.2","<10"
"Deep Bay","Tsang Kok Stream","DB8","1997-12-11","1","0.9","80","0.33","0.26","<1","4","17","","1800","<0.1","39","7200","","<1","22990","14","<0.01","104","10.3","","","null","0.6","<0.01","140","1","20","<1","","2","0.25","0.039","<0.5","0.055","7.5","","14","14","<1","<0.02","14","","0.71","2","0.07","16000","3100","8","<2","15.5","<10"
"Deep Bay","Fairview Park Nullah","FVR1","1997-01-02","1","80","90","24","0.55","<1","45","34","","80","<0.1","71","190","","1","962","7","<0.01","24","2.5","3600000","5400000","null","0.3","<0.01","1400","2","490","<1","","3","<0.002","0.006","2.5","6.3","7.2","","0.5","16","<1","1.6","19","","29","21","7.9","530","120","28","<2","20.4","40"
"Deep Bay","Fairview Park Nullah","FVR1","1997-02-10","1","33","260","9.8","1.4","<1","23","29","","200","0.1","47","810","","3","2830","10","<0.01","12","1.1","1500000","2000000","null","0.4","<0.01","1400","3","390","<1","","8","0.02","0.01","1.1","2.3","7.4","","1.5","15","<1","0.14","26","","13","17","3.1","1700","300","22","4","16.9","60"
"Deep Bay","Fairview Park Nullah","FVR1","1997-03-03","1","40","360","17","0.19","<1","50","37","","120","0.2","63","210","","2","1092","12","<0.01","1","0.1","2300000","3600000","null","0.4","<0.01","1500","4","550","<1","","8","0.025","0.018","2.8","4","7.3","","0.5","15","<1","0.2","29","","23","17","4.7","610","160","43","<2","17.5","60"
"Deep Bay","Fairview Park Nullah","FVR1","1997-04-02","1","20","120","14","0.59","<1","28","29","","270","0.1","40","980","","3","3570","7","<0.01","4","0.4","1300000","1700000","null","0.5","<0.01","860","2","430","<1","","8","<0.002","0.003","1.4","3.2","7.3","","1.9","16","<1","0.39","16","","18","12","3.8","2100","470","18","<2","24.2","40"
"Deep Bay","Fairview Park Nullah","FVR1","1997-05-01","1","34","180","16","0.64","<1","46","34","","120","0.1","140","420","","1","1618","3","<0.01","8","0.6","2700000","3500000","null","0.4","<0.01","1800","4","430","<1","","7","0.018","0.006","2.5","3.6","7","","0.8","14","<1","1.4","100","","22","23","5.6","1000","230","28","<2","26.7","80"
"Deep Bay","Fairview Park Nullah","FVR1","1997-06-02","1","28","50","13","0.21","<1","48","28","","60","<0.1","66","140","","<1","778","7","<0.01","61","4.6","1200000","2100000","null","0.4","<0.01","1400","2","490","<1","","6","0.026","0.013","0.7","3.9","7.2","","0.4","18","<1","0.13","40","","20","24","4.8","490","150","19","<2","30.2","30"
"Deep Bay","Fairview Park Nullah","FVR1","1997-07-25","1","8.3","90","4.1","0.15","<1","68","55","","<50","<0.1","12","33","","<1","358","4","<0.01","38","2.8","800000","1500000","null","0.2","<0.01","1600","3","400","<1","","2","0.12","0.033","<0.5","0.74","6.9","","0.2","12","<1","<0.02","36","","5","6","1.4","210","40","17","<2","29.8","10"
"Deep Bay","Fairview Park Nullah","FVR1","1997-08-27","1","5.2","290","2.7","0.12","<1","67","46","","<50","<0.1","50","19","","<1","214","6","<0.01","76","6","380000","450000","null","0.2","<0.01","1800","15","300","<1","","1","0.42","0.074","<0.5","0.5","7.3","","0.1","15","<1","<0.02","110","","4.1","8","1.1","260","66","57","2","29","<10"
"Deep Bay","Fairview Park Nullah","FVR1","1997-09-08","1","7.4","480","1.4","0.57","<1","56","30","","<50","0.2","13","24","","1","260","9","<0.01","74","5.9","160000","580000","null","0.3","<0.01","1400","18","300","<1","","2","0.79","0.069","<0.5","0.35","6.7","","0.1","11","<1","<0.02","140","","3.3","8","1.2","310","98","60","4","26.4","40"
"Deep Bay","Fairview Park Nullah","FVR1","1997-10-03","1","18","110","6.9","0.73","<1","72","40","","70","<0.1","24","190","","2","930","3","<0.01","33","2.6","1000000","4200000","null","0.3","<0.01","2200","4","460","<1","","3","0.032","0.009","0.9","0.99","6.8","","0.5","16","<1","<0.02","32","","9.2","11","2.2","620","160","34","<2","26.4","30"
"Deep Bay","Fairview Park Nullah","FVR1","1997-11-03","1","20","130","9.3","1.12","<1","50","33","","150","<0.1","35","580","","10","2040","5","<0.01","51","4.3","900000","3000000","null","0.5","<0.01","1600","1","450","<1","","5","0.031","0.009","0.9","1.6","7.1","","1","15","<1","0.06","26","","12","22","2.5","1200","160","24","3","23.3","20"
"Deep Bay","Fairview Park Nullah","FVR1","1997-12-01","1","23","140","14","1.4","<1","39","42","","580","0.1","31","2000","","4","7060","8","<0.01","19","1.6","1700000","4500000","null","0.6","<0.01","1300","2","610","<1","","11","0.011","0.009","0.9","3.1","6.8","","3.9","16","<1","0.11","27","","16","17","4","4600","830","24","4","23.2","30"
"Deep Bay","River Ganges","GR1","1997-01-09","1","110","680","24","1.6","<1","4","56","","70","0.1","1300","76","","10","858","14","<0.01","6","0.6","1100000","1200000","0.012","0.3","0.01","2700","5","340","<1","","7","<0.002","0.037","6.1","5.7","7.6","","0.4","21","<1","0.4","250","","36","300","9.2","1800","1100","49","3","15.3","100"
"Deep Bay","River Ganges","GR1","1997-02-19","1","48","100","28","0.53","<1","2","27","","70","<0.1","67","50","","3","628","14","<0.01","11","1.1","660000","740000","0.06","0.3","<0.01","2100","1","370","<1","","5","0.013","0.006","3.2","7.3","7.6","","0.3","17","<1","0.12","24","","34","26","8.5","340","110","32","<2","16.9","50"
"Deep Bay","River Ganges","GR1","1997-03-07","1","64","130","41","0.23","1","3","28","","60","<0.1","150","48","","1","798","8","<0.01","2","0.2","1400000","2100000","0.007","0.3","<0.01","1800","2","300","<1","","5","0.004","0.013","9.1","9.4","7.5","","0.4","20","<1","0.28","140","","49","47","11","470","180","66","<2","23.7","70"
"Deep Bay","River Ganges","GR1","1997-04-24","1","34","130","24","0.48","<1","3","21","","60","<0.1","74","46","","1","642","7","<0.01","6","0.5","2200000","3000000","0.035","0.3","<0.01","2100","1","370","<1","","5","0.008","0.01","1.6","7","7.2","","0.3","17","<1","0.09","29","","29","33","8","420","150","30","<2","21.8","40"
"Deep Bay","River Ganges","GR1","1997-05-09","1","9.1","540","8","0.17","<1","3","19","","<50","<0.1","39","24","","2","366","8","<0.01","29","2.4","520000","590000","0.278","0.2","<0.01","1900","2","270","<1","","4","0.71","0.19","<0.5","2","7","","0.2","13","<1","<0.02","32","","11","17","2.6","280","110","25","<2","24.8","50"
"Deep Bay","River Ganges","GR1","1997-06-11","1","69","280","36","0.62","<1","4","28","","70","0.1","110","46","","2","716","15","<0.01","3","0.2","3000000","30000000","0.104","0.3","<0.01","2400","4","360","<1","","6","0.006","0.019","8.1","14","7.6","","0.4","23","<1","0.17","95","","46","36","16","540","260","53","<2","27","110"
"Deep Bay","River Ganges","GR1","1997-07-14","1","4.1","210","2.9","0.13","<1","3","18","","<50","0.1","15","14","","<1","200","7","<0.01","47","3.4","300000","560000","0.032","<0.2","<0.01","2300","3","270","<1","","3","0.62","0.13","<0.5","1.1","7.5","","0.1","9.7","<1","<0.02","36","","5.7","6","1.7","230","96","23","<2","31.1","50"
"Deep Bay","River Ganges","GR1","1997-08-11","1","4","270","3.4","0.1","<1","3","33","","<50","<0.1","27","13","","<1","204","7","<0.01","74","5.5","110000","150000","0.07","<0.2","<0.01","1800","4","200","<1","","2","0.76","0.09","0.5","0.75","7.4","","0.1","13","<1","<0.02","110","","4.3","6","1.3","240","54","40","<2","29.8","40"
"Deep Bay","River Ganges","GR1","1997-09-11","1","5.7","230","4.5","0.06","<1","3","23","","<50","<0.1","27","<10","","3","234","6","<0.01","96","7.3","130000","490000","0.314","0.2","<0.01","1800","3","440","<1","","3","0.56","0.073","<0.5","0.7","7.2","","0.1","13","<1","<0.02","110","","6.3","5","1.4","300","86","40","2","29.4","40"
"Deep Bay","River Ganges","GR1","1997-10-16","1","37","800","19","0.12","<1","3","52","","60","<0.1","48","19","","1","412","26","<0.01","58","4.5","370000","740000","0.144","0.2","<0.01","3000","5","300","<1","","4","0.002","0.008","1.4","3","7.3","","0.2","17","<1","0.06","93","","25","26","4.4","290","70","49","3","29","70"
