"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Tolo Harbour And Channel","Lam Tsuen River","TR12I","2006-10-04","1","15","60","0.29","0.22","<1","2","52","<1","1700","<0.1","26","9100","11","<1","26064","7","<0.01","78","5.5","150000","4500000","null","0.5","<0.01","330","2","220","<1","5","2","0.22","0.031","<0.5","0.056","7.4","5.2","14.5","8.1","<1","0.09","4.9","<1","1.4","5","0.22","17000","2400","12.8","<2","29.3","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12I","2006-11-01","1","5.5","<50","0.38","0.21","<1","1","26","<1","2300","<0.1","25","11000","4.8","<1","31103","4","<0.01","44","3.2","75000","430000","null","0.7","<0.01","230","<1","150","<1","6","2","0.24","0.025","<0.5","0.067","7.2","1.9","18.4","13","<1","0.02","9.8","<1","1","5","0.15","23000","3500","8.7","<2","27.2","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12I","2006-12-04","1","2.2","<50","0.36","0.32","<1","10","18","<1","2400","<0.1","12","12000","1","<1","32443","3","<0.01","66","5","4700","32000","null","0.7","<0.01","160","<1","100","<1","7","2","0.22","0.024","<0.5","0.075","7.2","0.5","21.3","6.1","<1","<0.02","5.1","<1","0.67","2","0.1","24000","3600","1.1","<2","22.8","10"
"Tolo Harbour And Channel","Tai Po River","TR13","2006-01-05","1","5.6","<50","1.1","0.07","<1","<1","22","<1","<50","<0.1","21","<10","2.9","<1","102","5","<0.01","83","7.7","160000","160000","0.086","<0.2","<0.01","230","<1","50","<1","<2","<1","0.52","0.059","<0.5","0.41","6.9","2.8","0.1","19","<1","<0.02","4","<1","1.9","4","0.62","96","26","5.6","<2","19.3","20"
"Tolo Harbour And Channel","Tai Po River","TR13","2006-02-03","1","3.4","<50","1.4","0.09","<1","<1","26","<1","<50","<0.1","5","11","1.8","<1","136","8","<0.01","85","7.7","70000","75000","0.045","<0.2","<0.01","320","<1","50","<1","<2","<1","0.62","0.068","<0.5","0.32","7","2.4","0.1","18","<1","<0.02","4.4","<1","2","4","0.48","130","34","2","<2","19.8","20"
"Tolo Harbour And Channel","Tai Po River","TR13","2006-03-08","1","4.2","<50","1.9","<0.05","<1","<1","25","<1","<50","<0.1","11","<10","1.2","<1","106","7","<0.01","88","7.9","130000","150000","0.137","<0.2","<0.01","360","<1","50","<1","<2","<1","0.42","0.08","<0.5","0.47","6.5","2.1","0.1","18","<1","<0.02","4.5","<1","2.3","4","0.62","100","18","3.7","<2","20.2","20"
"Tolo Harbour And Channel","Tai Po River","TR13","2006-04-03","1","3.6","50","1.2","0.23","<1","<1","22","<1","<50","<0.1","21","<10","2.4","<1","112","7","<0.01","80","6.7","46000","54000","0.043","<0.2","<0.01","370","<1","50","<1","<2","<1","0.35","0.081","<0.5","0.39","7.5","2.8","0.1","19","<1","<0.02","6","<1","2","4","0.58","140","32","2.1","<2","24.5","20"
"Tolo Harbour And Channel","Tai Po River","TR13","2006-05-11","1","3.2","50","0.65","0.08","<1","<1","20","<1","<50","<0.1","13","<10","6.3","<1","109","7","<0.01","105","8.2","70000","95000","0.07","<0.2","<0.01","270","1","50","<1","<2","<1","0.71","0.14","<0.5","0.33","7.6","3.6","0.1","17","<1","<0.02","2.8","<1","1.2","3","0.44","82","28","4.2","<2","28.2","20"
"Tolo Harbour And Channel","Tai Po River","TR13","2006-06-16","1","<0.1","50","0.031","<0.05","<1","<1","24","<1","<50","<0.1","5","<10","0.8","<1","53","1","<0.01","100","8.1","24000","31000","1.724","<0.2","<0.01","120","4","20","<1","<2","<1","0.3","0.004","<0.5","0.028","7.2","0.2","0","16","<1","<0.02","2.3","<1","0.12","1","0.03","60","19","4","<2","26.1","20"
"Tolo Harbour And Channel","Tai Po River","TR13","2006-07-05","1","<0.1","90","0.079","<0.05","<1","<1","20","<1","<50","<0.1","6","<10","0.9","<1","66","2","<0.01","97","7.5","37000","48000","0.335","<0.2","<0.01","240","9","40","<1","<2","<1","0.33","0.006","<0.5","0.041","7.6","0.5","0","16","<1","<0.02","8.4","<1","0.21","2","0.05","65","9.5","9.3","<2","28.3","20"
"Tolo Harbour And Channel","Tai Po River","TR13","2006-08-02","1","0.8","<50","0.044","<0.05","<1","<1","13","<1","<50","<0.1","<2","<10","0.8","<1","42","1","<0.01","104","8.5","9400","25000","1.89","<0.2","<0.01","120","<1","30","<1","<2","<1","0.18","0.004","<0.5","0.024","7.5","0.4","0","15","<1","<0.02","2.1","<1","0.16","<1","0.03","46","16","2.1","<2","25.4","10"
"Tolo Harbour And Channel","Tai Po River","TR13","2006-09-06","1","6.5","<50","0.7","<0.05","<1","<1","17","<1","<50","<0.1","8","<10","1.3","<1","71","9","<0.01","95","7.5","460000","510000","0.58","<0.2","<0.01","170","<1","30","<1","<2","<1","0.26","0.015","<0.5","0.22","7.4","0.5","0","16","<1","<0.02","3.7","<1","1.4","3","0.32","43","23","5.1","<2","27.2","20"
"Tolo Harbour And Channel","Tai Po River","TR13","2006-10-05","1","6.5","<50","0.72","0.06","<1","<1","1","<1","<50","<0.1","13","<10","0.4","<1","75","<1","<0.01","100","8.1","810000","1000000","0.63","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.31","0.013","<0.5","0.23","7.4","<0.2","0","16","<1","<0.02","3.8","<1","1.4","3","0.31","78","5","10.1","<2","26","<10"
"Tolo Harbour And Channel","Tai Po River","TR13","2006-11-03","1","2.5","140","0.3","<0.05","<1","<1","17","<1","<50","<0.1","13","<10","0.8","<1","54","4","<0.01","99","8.6","91000","110000","0.293","<0.2","<0.01","170","1","20","<1","<2","<1","0.45","0.022","<0.5","0.14","7.5","1","0","19","<1","<0.02","3","<1","0.55","2","0.19","88","57","1.3","<2","22.4","20"
"Tolo Harbour And Channel","Tai Po River","TR13","2006-12-05","1","7.4","60","1.1","0.06","<1","<1","17","<1","<50","<0.1","6","<10","0.5","<1","81","8","<0.01","91","8.3","430000","460000","0.039","<0.2","<0.01","160","2","60","<1","<2","<1","0.46","0.058","<0.5","0.39","7.3","0.4","0","17","<1","<0.02","3.9","<1","2.1","2","0.58","130","28","2.9","<2","20.1","20"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2006-01-05","1","0.6","<50","0.036","0.09","<1","<1","17","<1","160","<0.1","7","680","1.4","<1","2304","<1","<0.01","103","9.4","220","450","0.005","<0.2","<0.01","150","<1","20","<1","<2","<1","0.25","0.006","<0.5","0.021","7.2","1.1","1.4","20","<1","<0.02","3.2","<1","0.13","1","0.03","1600","320","1.3","<2","19.1","<10"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2006-02-03","1","0.6","50","0.045","0.18","<1","<1","19","<1","220","<0.1","7","820","1.2","1","2345","2","<0.01","111","10.2","120","1600","null","<0.2","<0.01","250","<1","30","<1","<2","<1","0.28","0.012","<0.5","0.022","7.4","0.8","1.4","18","<1","<0.02","2","<1","0.14","2","0.03","2000","340","1.4","<2","19.2","10"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2006-03-08","1","<0.1","<50","0.022","0.07","<1","<1","23","<1","<50","<0.1","3","220","1.1","<1","711","<1","<0.01","100","9.3","170","770","0.009","<0.2","<0.01","80","<1","20","<1","<2","<1","0.26","0.003","<0.5","0.021","7.2","0.6","0.4","19","<1","<0.02","3","<1","0.1","2","0.03","630","74","2.1","<2","19.2","<10"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2006-04-03","1","0.5","50","0.051","0.11","<1","<1","34","<1","730","<0.1","8","2600","1.8","<1","9121","2","<0.01","102","8.4","1400","2100","0.03","0.3","<0.01","120","<1","50","<1","2","<1","0.27","0.003","<0.5","0.02","7.7","1.3","5.3","17","<1","<0.02","4.7","<1","0.2","2","0.03","7200","1300","1.3","<2","23.5","<10"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2006-05-11","1","0.5","110","0.041","<0.05","<1","<1","27","<1","440","<0.1","10","2000","0.9","<1","3649","2","<0.01","98","7.7","430","5000","null","0.3","<0.01","650","2","80","2","<2","<1","0.16","<0.002","<0.5","0.018","7","0.6","1.8","18","<1","<0.02","4.8","<1","0.19","2","0.03","4700","1000","4.4","<2","26.9","10"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2006-06-16","1","0.4","60","0.031","0.06","<1","<1","30","<1","490","<0.1","6","2100","1.2","<1","4419","<1","<0.01","98","7.9","1300","6400","0.015","0.2","<0.01","120","<1","40","<1","<2","<1","0.37","0.002","<0.5","0.02","7.3","<0.2","2.3","15","<1","<0.02","0.6","<1","0.11","1","0.03","4100","700","3.9","<2","25.6","10"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2006-07-05","1","<0.1","<50","0.019","<0.05","<1","<1","17","<1","<50","<0.1","6","17","4.7","<1","143","<1","<0.01","100","8","410","12000","0.333","<0.2","<0.01","140","<1","30","<1","<2","<1","0.24","0.002","<0.5","0.025","7.2","3.4","0.1","16","<1","<0.02","2.6","<1","0.06","2","0.03","110","27","3.6","<2","27.1","<10"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2006-08-02","1","0.5","<50","0.022","<0.05","<1","<1","21","<1","<50","<0.1","<2","11","1.4","<1","121","2","<0.01","102","8.3","690","7700","null","<0.2","<0.01","140","1","20","<1","<2","<1","0.38","<0.002","<0.5","0.022","7.4","1.2","0.1","17","<1","<0.02","5.5","<1","0.13","<1","0.03","81","34","5.2","<2","25.8","10"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2006-09-06","1","0.3","50","0.045","0.17","<1","<1","39","<1","690","0.2","10","5000","1.5","<1","9202","2","<0.01","93","7.2","1600","6100","0.048","0.3","<0.01","360","<1","130","<1","<2","1","0.16","0.004","<0.5","0.016","7.3","0.5","4.9","14","<1","<0.02","5.4","<1","0.15","2","0.04","10000","2000","3.4","<2","27","10"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2006-10-05","1","1.2","60","0.064","0.12","<1","<1","36","<1","1100","0.1","11","4600","3","<1","15629","2","<0.01","106","8.1","150","3400","0.045","0.4","<0.01","250","<1","90","<1","3","<1","0.14","0.003","<0.5","0.013","7.3","1.3","8.8","13","<1","<0.02","2.8","<1","0.3","2","0.04","9800","1500","4.3","<2","26.8","10"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2006-11-03","1","0.4","60","0.043","0.1","<1","<1","18","<1","630","<0.1","10","3000","0.8","<1","8527","1","<0.01","96","8.2","90","350","0.09","0.3","<0.01","160","<1","60","<1","<2","<1","0.089","0.002","<0.5","0.019","7.1","0.4","5.1","18","<1","<0.02","3.2","<1","0.1","2","0.06","5700","710","1","<2","22.2","<10"
"Tolo Harbour And Channel","Tai Po Kau Stream","TR14","2006-12-05","1","0.6","<50","0.038","0.08","<1","<1","19","<1","320","<0.1","8","1700","0.5","<1","4179","<1","<0.01","100","9.1","90","880","0.072","0.3","<0.01","240","<1","70","<1","<2","<1","0.16","0.002","<0.5","0.016","7.3","<0.2","2.5","17","<1","<0.02","1.2","<1","0.11","<1","<0.02","3800","240","0.3","<2","19.5","<10"
"Tolo Harbour And Channel","Shing Mun River","TR17","2006-01-03","1",">16","60","0.78","1.2","<1","<1","37","<1","240","0.2","25","810","","<1","2588","3","<0.01","98","8.8","42000","230000","0.066","0.6","<0.01","280","1","150","<1","<2","1","0.76","0.093","<0.5","0.035","7.7","","1.5","14","<1","0.05","8.1","<1","1.8","5","0.14","2100","380","12.2","<2","20.4","40"
"Tolo Harbour And Channel","Shing Mun River","TR17","2006-02-09","1","50","<50","0.57","1.7","<1","<1","40","<1","220","0.2","48","910","1.6","<1","2994","3","<0.01","99","9","52000","190000","0.011","0.6","<0.01","230","2","130","<1","6","2","0.008","<0.002","3.2","0.013","7.7","0.5","1.8","11","<1","0.06","13","<1","2.2","12","0.27","2500","460","17.5","<2","19.9","30"
"Tolo Harbour And Channel","Shing Mun River","TR17","2006-03-02","1","45","130","0.47","1.1","<1","<1","28","<1","160","<0.1","43","870","","<1","2548","4","<0.01","105","10.2","69000","140000","0.05","0.6","<0.01","190","1","140","<1","<2","2","0.31","0.32","2","0.01","8.1","","1.6","13","<1","0.02","14","<1","2.7","11","0.26","2200","390","8.5","<2","16.3","30"
"Tolo Harbour And Channel","Shing Mun River","TR17","2006-04-07","1","26","250","0.81","1.9","<1","<1","32","<1","260","0.2","40","980","6.6","<1","3388","8","<0.01","91","7.8","31000","310000","0.155","2.1","<0.01","260","5","140","<1","<2","2","0.67","0.15","1","0.009","7.6","0.7","1.9","13","<1","<0.02","18","<1","2.8","11","0.21","2600","420","8.6","<2","22.3","90"
"Tolo Harbour And Channel","Shing Mun River","TR17","2006-05-10","1","15","230","0.17","0.17","<1","<1","150","<1","140","0.2","13","500","","<1","1955","15","<0.01","101","7.8","160000","740000","0.059","0.4","<0.01","570","3","120","<1","<2","2","0.4","0.043","<0.5","0.04","8.1","","0.9","17","<1","<0.02","24","<1","1.1","4","0.12","1300","240","31","<2","28.5","40"
"Tolo Harbour And Channel","Shing Mun River","TR17","2006-06-01","1","0.5","180","0.028","<0.05","<1","<1","14","<1","<50","<0.1","5","22","0.4","<1","170","3","<0.01","103","8.6","5700","24000","1.242","0.3","<0.01","110","3","20","<1","<2","<1","0.91","0.009","<0.5","0.037","8","0.3","0.1","13","<1","<0.02","12","<1","0.28","2","0.05","180","55","18.4","<2","24.7","20"
"Tolo Harbour And Channel","Shing Mun River","TR17","2006-07-06","1","0.4","90","0.034","<0.05","<1","<1","13","<1","<50","<0.1","5","13","","<1","93","1","<0.01","100","7.9","6200","46000","0.533","<0.2","<0.01","180","2","20","<1","<2","<1","0.18","0.008","<0.5","0.019","8","","0","16","<1","<0.02","9.6","<1","0.17","2","0.04","80","15","11.3","<2","27.4","20"
"Tolo Harbour And Channel","Shing Mun River","TR17","2006-08-07","1","0.8","60","0.017","<0.05","<1","<1","14","<1","<50","<0.1","6","11","0.8","<1","102","1","<0.01","103","8.5","3300","41000","0.996","<0.2","<0.01","60","1","10","<1","<2","<1","0.21","0.004","<0.5","0.009","8","0.5","0.1","17","<1","<0.02","2.7","<1","0.11","1","<0.02","54","32","5.7","<2","25.2","10"
"Tolo Harbour And Channel","Shing Mun River","TR17","2006-09-08","1","0.2","70","0.07","0.11","<1","<1","18","<1","110","<0.1","6","390","","<1","596","1","<0.01","108","8.7","1500","9400","0.555","0.2","<0.01","100","<1","20","<1","<2","<1","0.35","0.008","<0.5","0.036","8.1","","0.3","17","<1","<0.02","2.4","<1","0.23","2","0.05","1000","140","4.1","<2","26.1","10"
"Tolo Harbour And Channel","Shing Mun River","TR17","2006-10-09","1","8.3","60","0.024","0.07","<1","<1","12","<1","50","<0.1","6","61","2.8","<1","506","<1","<0.01","100","8.4","9000","25000","0.445","<0.2","<0.01","80","<1","10","<1","<2","<1","0.24","0.033","<0.5","0.015","7.9","<0.2","0.3","18","11","<0.02","5.8","<1","0.24","1","0.03","720","350","5.6","<2","24.2","50"
"Tolo Harbour And Channel","Shing Mun River","TR17","2006-11-08","1","17","60","0.39","0.21","<1","<1","15","<1","60","<0.1","9","220","","<1","1171","1","<0.01","92","7.7","40000","1000000","0.133","0.3","<0.01","110","<1","20","<1","<2","<1","0.17","0.052","<0.5","0.17","7.8","","0.6","18","<1","<0.02","5.2","<1","1.5","3","0.31","590","100","4.6","<2","24.4","20"
"Tolo Harbour And Channel","Shing Mun River","TR17","2006-12-01","1","33","90","0.32","1.4","<1","<1","12","<1","<50","<0.1","34","110","0.9","1","408","3","<0.01","108","9.5","23000","150000","0.14","0.3","<0.01","80","7","10","<1","<2","<1","0.46","0.056","<0.5","0.064","8.7","0.4","0.2","18","<1","<0.02","0.8","<1","1.5","8","0.11","730","140","0.6","<2","21.5","30"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2006-01-03","1","1.8","60","0.21","0.25","<1","1","21","<1","3900","<0.1","15","15000","3.9","1","35305","4","<0.01","75","6","620","3500","null","0.9","<0.01","140","<1","130","<1","9","3","0.2","0.012","<0.5","0.014","7.6","2.6","25.3","3.6","<1","<0.02","14","<1","0.44","3","0.03","35000","7800","4.8","3","19.4","10"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2006-02-09","1","3.9","<50","0.22","0.2","<1","<1","20","<1","3300","<0.1","21","15000","10","1","35333","4","<0.01","104","8.4","900","3200","null","0.9","<0.01","100","<1","90","<1","9","3","0.18","0.013","<0.5","0.01","7.9","8.6","26.1","1.9","<1","<0.02","23","<1","0.67","5","0.06","33000","5000","2.7","<2","18.2","<10"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2006-03-02","1","2.1","80","0.19","0.22","<1","<1","28","<1","2900","<0.1","17","12000","4.3","2","25620","5","<0.01","94","8.3","240","1100","null","0.8","<0.01","150","<1","110","<1","7","3","0.4","0.02","<0.5","0.016","7.8","2.3","19.6","4.3","<1","<0.02","13","<1","0.53","4","0.04","27000","5800","2.8","<2","15.5","30"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2006-04-07","1","2","<50","0.32","0.22","<1","<1","24","<1","3400","<0.1","18","15000","3.8","1","34468","5","<0.01","45","3.5","3800","80000","null","0.9","<0.01","270","<1","240","<1","8","4","0.18","0.02","<0.5","0.026","7.3","0.5","23","4.1","<1","<0.02","1","<1","0.53","3","0.07","33000","6500","4","<2","22.3","20"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2006-05-10","1","1.4","80","0.22","0.08","<1","<1","31","<1","1300","0.1","10","5300","1","<1","17109","5","<0.01","91","6.6","3100","80000","null","0.7","<0.01","350","<1","510","1","5","1","0.42","0.028","<0.5","0.017","7.5","0.3","9.2","12","<1","<0.02","1.8","<1","0.46","2","0.05","13000","2600","5.9","<2","29","20"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2006-06-01","1","0.6","80","0.28","0.35","<1","1","14","<1","3400","0.2","9","16000","2.5","1","41803","8","<0.01","73","5.1","2200","20000","null","0.8","<0.01","140","<1","50","<1","9","3","0.13","0.026","<0.5","0.036","7.5","0.8","26.4","2.6","<1","<0.02","38","<1","0.49","2","0.05","34000","5900","5","<2","25.6","30"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2006-07-06","1","2.4","140","0.096","0.17","<1","<1","19","<1","370","<0.1","20","8300","7.9","1","5613","3","<0.01","92","6.9","21000","130000","null","0.6","<0.01","280","2","120","<1","<2","1","0.18","0.009","<0.5","0.016","7.5","1.5","2.8","6.4","<1","<0.02","8.6","<1","0.4","4","0.07","19000","3500","9.5","<2","29.1","30"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2006-08-07","1","2.9","90","0.028","0.07","<1","<1","21","<1","340","<0.1","5","1400","2","<1","4751","2","<0.01","97","7.7","7300","300000","null","0.4","<0.01","210","1","120","<1","<2","<1","0.25","0.006","0.6","0.005","7.7","<0.2","2.5","15","<1","<0.02","4.8","<1","0.19","1","<0.02","3200","570","6.6","<2","26.4","10"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2006-09-08","1","1.5","100","0.095","0.17","<1","<1","20","<1","1200","<0.1","15","5600","4.3","<1","17424","3","<0.01","84","6.3","6000","130000","null","0.6","<0.01","170","2","130","<1","4","1","0.26","0.016","<0.5","0.022","7.5","<0.2","9.8","13","<1","<0.02","4.3","<1","0.34","3","0.05","12000","2500","14.8","<2","27.2","10"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2006-10-09","1","2.5","60","0.1","0.13","<1","<1","21","<1","1200","<0.1","11","6200","4","<1","17143","2","<0.01","83","6.4","21000","160000","null","0.5","<0.01","180","<1","120","<1","3","1","0.24","0.022","<0.5","0.009","7.3","<0.2","10","12","<1","<0.02","3","<1","0.49","2","0.05","16000","2900","5.6","<2","25.4","10"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2006-11-08","1","4.3","<50","0.29","0.31","<1","<1","27","<1","1200","<0.1","15","5800","0.9","1","16033","2","<0.01","72","5.7","8000","580000","null","0.6","<0.01","300","<1","290","<1","5","1","0.15","0.021","<0.5","0.045","7.6","<0.2","9.5","14","<1","<0.02","4.4","<1","0.69","3","0.11","11000","1200","2.8","<2","24.2","10"
"Tolo Harbour And Channel","Shing Mun River","TR17L","2006-12-01","1","2.9","50","0.15","0.25","<1","<1","23","<1","1400","<0.1","14","6300","1.8","<1","16161","3","<0.01","89","7.5","11000","94000","null","0.6","<0.01","250","<1","190","<1","5","2","0.22","0.02","<0.5","0.019","7.6","1","10.4","11","<1","<0.02","2","<1","0.48","2","0.04","12000","1800","2.6","<2","21","10"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2006-01-03","1","35","140","0.086","0.67","<1","<1","63","<1","270","1.7","51","1000","0.5","<1","3427","12","<0.01","85","7.1","45000","240000","0.038","0.8","<0.01","390","2","430","<1","5","21","0.7","0.058","0.8","0.008","7.1","<0.2","1.9","19","<1","<0.02","44","<1","1.5","14","0.23","2600","540","71.7","<2","23.7","100"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2006-02-09","1","16","280","0.15","0.64","<1","<1","68","<1","620","0.8","25","2800","3.3","<1","8313","12","<0.01","98","8.3","30000","61000","0.009","1.4","<0.01","300","5","290","<1","9","17","0.91","0.046","1.2","0.084","7.6","<0.2","5","16","<1","<0.02","110","<1","1.2","5","0.49","6800","1200","12.9","<2","21.8","230"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2006-03-02","1","19","110","0.15","0.58","<1","<1","50","<1","200","0.8","13","810","0.9","1","2556","11","<0.01","92","8.2","200000","280000","0.082","0.9","<0.01","200","1","290","<1","11","20","1.1","0.021","1","0.006","8","0.2","1.5","18","<1","<0.02","10","<1","0.67","4","0.11","2000","280","6.8","<2","20.7","50"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2006-04-07","1","7.7","120","0.056","0.81","<1","<1","50","<1","250","0.9","23","960","1.6","<1","3473","8","<0.01","99","8.4","28000","170000","0.025","0.8","<0.01","270","2","330","<1","8","13","1.2","0.057","1","0.008","8","<0.2","1.9","19","<1","<0.02","25","<1","0.97","5","0.16","2500","400","8.5","<2","23.2","40"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2006-05-10","1","2.7","370","0.052","0.41","<1","<1","57","<1","220","1.7","5","870","2.2","1","3438","17","<0.01","121","8.8","2400","130000","0.09","0.8","<0.01","330","5","300","<1","12","25","1.1","0.037","<0.5","0.003","7.6","0.7","1.6","19","<1","<0.02","16","<1","0.47","2","0.07","2200","450","15.5","<2","31.7","100"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2006-06-01","1","1.1","460","0.074","0.07","<1","<1","25","<1","90","0.4","9","160","2.7","<1","743","6","<0.01","93","7.5","19000","45000","0.27","0.5","<0.01","250","5","110","<1","8","5","0.98","0.022","<0.5","0.024","8.1","0.8","0.4","15","<1","<0.02","31","<1","0.45","2","0.07","620","110","26.5","<2","25.9","50"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2006-07-06","1","1.5","280","0.055","0.11","<1","2","30","<1","60","0.6","14","200","1.2","3","921","6","<0.01","106","8","2500","15000","0.278","0.5","<0.01","200","3","80","<1","18","4","0.68","0.014","<0.5","0.031","8.9","0.4","0.4","18","<1","<0.02","14","<1","0.34","3","0.09","620","86","11.8","<2","29.9","50"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2006-08-07","1","0.7","120","0.056","0.14","<1","<1","29","<1","<50","0.4","4","140","1.2","<1","671","4","<0.01","102","8.2","2500","16000","0.324","0.4","<0.01","110","2","80","<1","4","5","0.9","0.009","<0.5","0.015","7.5","0.3","0.3","18","<1","<0.02","4.4","<1","0.27","1","0.04","500","130","5.3","<2","26.8","50"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2006-09-08","1","6.3","990","0.18","0.21","<1","1","34","<1","<50","0.3","23","52","2.2","2","339","10","<0.01","97","7.7","31000","380000","0.861","0.3","<0.01","710","27","200","<1","8","2","0.89","0.048","1.3","0.041","8.9","3.7","0.2","8.2","<1","<0.02","50","<1","0.92","5","0.14","510","76","175","3","27.4","100"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2006-10-09","1","1.4","130","0.052","0.12","<1","<1","35","<1","90","0.5","2","250","0.8","<1","997","4","<0.01","101","8.3","410","12000","0.143","0.4","<0.01","270","1","100","<1","8","4","0.78","0.013","<0.5","0.015","7.5","<0.2","0.5","18","<1","<0.02","4","<1","0.28","1","0.06","560","56","4.6","<2","24.8","100"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2006-11-08","1","2.4","140","0.13","0.23","<1","<1","46","<1","140","0.8","7","600","0.8","1","2137","26","<0.01","105","8.3","900","7100","0.04","0.7","<0.01","120","2","140","<1","18","9","0.99","0.032","<0.5","0.01","7.8","<0.2","1.1","22","<1","<0.02","19","<1","0.72","2","0.07","1600","280","4.7","<2","26.8","60"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19","2006-12-01","1","1.8","150","0.18","0.26","<1","6","54","<1","410","1","5","1900","1.1","<1","5627","6","<0.01","101","8.4","1400","35000","0.099","0.7","<0.01","150","3","170","<1","13","10","1.1","0.028","<0.5","0.006","7.4","0.4","3.1","19","<1","<0.02","14","<1","0.55","2","0.13","3700","380","6.8","<2","23.7","60"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2006-01-03","1","1.5","300","0.26","0.1","<1","<1","95","<1","150","4.5","9","430","","<1","1474","3","<0.01","101","9.1","2000","2400","0.02","0.9","<0.01","210","6","150","<1","6","2","1.1","0.022","<0.5","0.008","7.7","","0.8","26","<1","<0.02","23","<1","0.63","2","0.1","1400","410","10.7","<2","20.3","220"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2006-02-09","1","0.2","290","0.14","0.13","<1","<1","71","1","110","3.3","10","500","5.3","<1","1627","3","0.06","106","9.9","150","260","0.03","1","<0.01","300","31","160","<1","5","2","1.2","0.028","0.6","0.008","8.3","1.9","0.9","20","<1","<0.02","350","<1","0.67","2","0.37","1800","380","62.5","<2","18.7","1100"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19A","2006-03-02","1","0.5","130","0.29","0.28","<1","<1","150","1","140","6.7","13","840","","2","1179","2","0.01","101","9.7","2","2","0.023","0.8","<0.01","90","4","240","<1","6","3","1.3","0.018","<0.5","0.008","7.6","","0.7","25","<1","<0.02","15","1","0.51","3","0.05","2500","520","7.8","<2","16.8","270"
