"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Deep Bay","Sheung Pak Nai Stream","DB5","1999-08-09","1","0.3","220","0.03","0.13","<1","<1","13","<1","<50","<0.1","5","<10","","<1","44","7","<0.01","118","9.1","1000","5600","0.049","<0.2","<0.01","240","8","70","<1","<2","1","0.57","0.01","0.8","0.011","7.3","","0","12","<1","<0.02","110","<1","0.35","2","<0.02","180","21","82","<2","29.3","20"
"Deep Bay","Sheung Pak Nai Stream","DB5","1999-09-09","1","0.6","<50","0.026","0.07","<1","<1","17","<1","<50","0.1","6","<10","","<1","82","<1","<0.01","100","7.9","100","2800","0.052","<0.2","<0.01","470","2","80","<1","<2","<1","0.27","0.005","<0.5","<0.002","7.6","","0","18","<1","<0.02","4.9","<1","0.08","2","<0.02","43","1.6","29.1","<2","27.3","20"
"Deep Bay","Sheung Pak Nai Stream","DB5","1999-10-11","1","0.1","<50","<0.005","<0.05","<1","<1","3","<1","<50","<0.1","<2","<10","","<1","44","1","<0.01","98","7.5","47","1000","0.155","0.2","<0.01","260","1","50","<1","<2","<1","0.22","0.002","<0.5","0.008","7","","0","18","<1","<0.02","6.2","<1","0.08","1","<0.02","73","8.4","14.8","<2","28.8","10"
"Deep Bay","Sheung Pak Nai Stream","DB5","1999-11-22","1","<0.1","80","0.027","<0.05","<1","<1","<1","<1","<50","<0.1","3","<10","","<1","46","<1","<0.01","96","8.2","90","1200","0.019","<0.2","<0.01","80","<1","40","<1","<2","<1","0.15","<0.002","<0.5","0.015","7.7","","0","21","<1","<0.02","3","<1","0.05","1","<0.02","58","22","7.3","<2","23.6","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","1999-12-08","1","0.7","350","0.035","0.16","<1","<1","20","<1","<50","<0.1","17","<10","","<1","47","14","<0.01","100","9.7","400","3200","0.003","<0.2","<0.01","590","46","110","<1","<2","<1","0.21","0.028","<0.5","0.036","7.3","","0","20","<1","<0.02","400","<1","0.6","2","0.11","410","55","170.1","<2","16.8","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","1999-01-22","1","0.9","80","2.2","<0.05","<1","<1","17","<1","<50","<0.1","3","170","","<1","682","<1","<0.01","91","8.4","370","740","0.005","0.2","<0.01","260","1","110","<1","<2","<1","0.54","0.026","<0.5","0.13","6.9","","0.3","18","<1","<0.02","2.1","<1","2.6","2","0.2","440","140","2","<2","19.3","40"
"Deep Bay","Ngau Hom Sha Stream","DB6","1999-02-05","1","10","110","5.7","0.2","<1","2","35","<1","870","<0.1","35","2900","","1","9360","2","<0.01","153","11.3","57","390","0.001","0.5","<0.01","1200","7","590","<1","5","<1","0.26","0.17","<0.5","1.2","7.7","","5.3","6.7","<1","0.02","48","<1","8.2","11","1.8","6000","1200","16","2","19.7","30"
"Deep Bay","Ngau Hom Sha Stream","DB6","1999-03-08","1","7.9","<50","45","0.06","<1","2","33","<1","80","<0.1","27","270","","<1","1330","<1","<0.01","119","10.1","2500","4000","null","0.5","<0.01","1000","2","360","<1","3","<1","0.27","0.083","0.6","2.2","7.5","","0.7","16","<1","0.02","17","<1","50","15","3","740","140","5","<2","23","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","1999-04-15","1","6.4","<50","12","0.13","<1","2","23","<1","310","<0.1","15","1500","","3","4230","1","<0.01","151","11.5","22000","32000","0.003","0.5","<0.01","560","1","230","<1","3","2","0.52","0.12","<0.5","1","8.2","","2.1","15","<1","<0.02","11","<1","12","5","1.1","4000","780","7","<2","29","40"
"Deep Bay","Ngau Hom Sha Stream","DB6","1999-05-10","1","0.7","<50","1.1","<0.05","<1","<1","37","<1","<50","<0.1","8","13","","<1","119","1","<0.01","98","8.2","520","1500","0.018","0.2","<0.01","220","2","80","<1","<2","<1","0.48","0.023","<0.5","0.12","7.3","","0.1","15","<1","<0.02","4","<1","1.3","3","0.18","110","38","8","<2","24.3","30"
"Deep Bay","Ngau Hom Sha Stream","DB6","1999-06-24","1","2.3","100","4.1","<0.05","<1","<1","29","<1","<50","<0.1","11","14","","<1","194","2","<0.01","132","10","4200","18000","0.013","0.2","<0.01","370","2","270","<1","<2","<1","0.4","0.023","<0.5","0.76","7.2","","0.1","13","<1","<0.02","18","<1","4.6","5","0.86","140","37","37","<2","29.8","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","1999-07-12","1","1.8","100","0.46","<0.05","2","2","27","<1","660","0.2","16","2500","","2","9222","2","<0.01","76","5.8","12000","32000","0.015","0.4","<0.01","350","2","170","<1","3","1","0.96","0.083","0.6","0.13","7.3","","4.9","10","<1","<0.02","32","<1","0.92","5","0.24","5400","1000","43","2","27.9","40"
"Deep Bay","Ngau Hom Sha Stream","DB6","1999-08-09","1","0.8","480","1.2","0.06","<1","<1","13","<1","<50","<0.1","12","<10","","<1","63","2","<0.01","119","9.4","1700","8700","0.06","<0.2","<0.01","220","12","130","<1","<2","1","0.48","0.03","0.8","0.059","7.4","","0","6.1","<1","<0.02","180","<1","2","3","0.09","310","48","216.2","<2","28","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","1999-09-09","1","0.9","60","1.1","<0.05","<1","<1","24","<1","290","<0.1","5","1200","","<1","4192","<1","<0.01","98","7.9","3500","16000","0.014","0.3","<0.01","430","3","250","<1","<2","<1","0.55","0.034","0.5","0.053","6.9","","2.2","13","<1","<0.02","16","<1","1.5","2","0.12","2800","610","29.6","<2","26.2","30"
"Deep Bay","Ngau Hom Sha Stream","DB6","1999-10-11","1","0.2","400","1.6","<0.05","<1","<1","18","<1","<50","0.1","9","<10","","<1","90","2","<0.01","94","7.4","1300","5400","0.023","0.3","<0.01","750","79","220","<1","<2","<1","0.5","0.046","<0.5","0.058","7","","0","16","<1","<0.02","340","<1","2.5","2","0.28","480","67","561.4","<2","28.1","30"
"Deep Bay","Ngau Hom Sha Stream","DB6","1999-11-22","1","0.9","120","7.6","<0.05","<1","<1","6","<1","<50","<0.1","11","70","","<1","385","2","<0.01","93","7.9","3200","6000","0.005","0.4","<0.01","410","1","160","<1","<2","<1","0.6","0.04","<0.5","0.53","7.3","","0.2","19","<1","<0.02","24","<1","8","3","0.63","230","50","4.7","<2","23.6","20"
"Deep Bay","Ngau Hom Sha Stream","DB6","1999-12-08","1","0.6","100","1.1","0.11","<1","<1","16","<1","<50","<0.1","18","130","","<1","735","1","<0.01","103","9.6","520","2800","0.001","0.2","<0.01","240","<1","110","<1","<2","<1","0.92","0.025","<0.5","0.082","7.2","","0.4","18","<1","<0.02","1.4","<1","1.3","2","0.1","300","30","5.9","<2","18.6","20"
"Deep Bay","Fairview Park Nullah","FVR1","1999-01-04","1","11","140","9.3","0.17","<1","37","42","<1","450","<0.1","34","2000","","<1","6529","3","<0.01","78","6","68000","490000","null","0.5","<0.01","840","3","290","<1","4","5","0.71","0.18","0.5","1","7.1","","3.9","15","<1","<0.02","20","<1","11","7","1.8","4600","760","3.6","<2","21.2","20"
"Deep Bay","Fairview Park Nullah","FVR1","1999-02-01","1","13","170","8.4","0.26","<1","41","56","<1","670","<0.1","16","2300","","<1","8300","2","<0.01","13","1.1","200000","640000","null","0.6","<0.01","1000","4","310","<1","4","4","0.5","0.18","0.8","1.4","7.3","","4.6","14","<1","<0.02","30","<1","10","10","1.9","5400","1100","21","<2","23.5","30"
"Deep Bay","Fairview Park Nullah","FVR1","1999-03-01","1","13","290","7.6","0.28","<1","25","68","<1","1100","<0.1","33","3700","","<1","12630","11","<0.01","33","2.7","35000","120000","null","0.6","<0.01","880","5","340","<1","6","4","0.7","0.12","0.7","1.1","7.5","","7.3","11","<1","<0.02","32","<1","8.6","9","1.8","8200","1600","20","<2","23","20"
"Deep Bay","Fairview Park Nullah","FVR1","1999-04-08","1","14","170","6.7","0.23","<1","28","31","1","510","0.1","36","1800","","3","6630","1","<0.01","69","5.7","110000","260000","null","0.7","<0.01","630","3","270","<1","4","8","1.5","0.21","1.1","1.2","7.7","","3.7","13","<1","<0.02","18","<1","8.8","10","1.9","4200","730","16","3","24.4","<10"
"Deep Bay","Fairview Park Nullah","FVR1","1999-05-03","1","4.9","80","6.2","0.38","<1","54","71","<1","170","0.1","37","660","","<1","2050","6","<0.01","43","4.1","32000","170000","null","0.6","<0.01","1200","3","360","<1","4","3","1.8","0.25","0.7","1.6","6.9","","1.2","13","<1","<0.02","20","<1","8.3","11","2","1500","240","2","3","25.4","50"
"Deep Bay","Fairview Park Nullah","FVR1","1999-06-02","1","5.8","120","8.2","0.09","<1","58","29","<1","320","<0.1","32","1100","","<1","4552","2","<0.01","114","8.3","33000","220000","null","0.6","<0.01","920","2","350","<1","5","7","0.36","0.14","0.5","1.4","7.7","","2.1","14","<1","<0.02","22","<1","10","14","2","2500","450","92.6","4","31.7","20"
"Deep Bay","Fairview Park Nullah","FVR1","1999-07-05","1","21","210","5.6","0.2","<1","63","26","<1","60","<0.1","34","62","","<1","571","4","<0.01","107","7.9","100000","1600000","null","0.4","<0.01","1300","4","340","<1","3","3","0.67","0.12","1","0.74","7.8","","0.2","16","<1","<0.02","28","<1","6.8","11","1.3","330","74","31.2","2","31.5","20"
"Deep Bay","Fairview Park Nullah","FVR1","1999-08-02","1","9.7","100","6.4","0.12","<1","54","32","<1","320","<0.1","34","1100","","2","5046","3","<0.01","179","12.6","14000","77000","null","0.6","<0.01","850","3","340","<1","4","4","0.62","0.17","1.7","0.9","8.3","","2.3","9.3","<1","<0.02","24","<1","9.1","11","1.4","2800","580","18","4","33.6","20"
"Deep Bay","Fairview Park Nullah","FVR1","1999-09-06","1","4.6","80","5.3","0.5","<1","75","30","<1","<50","0.1","21","15","","<1","510","<1","<0.01","41","3.3","80000","650000","null","0.4","<0.01","1300","4","510","<1","2","2","0.38","0.2","0.9","0.43","7.7","","0.2","16","<1","<0.02","20","<1","6.7","8","0.87","310","81","11.5","<2","30","10"
"Deep Bay","Fairview Park Nullah","FVR1","1999-10-04","1","5.4","260","3.9","0.19","<1","48","20","<1","<50","0.1","21","24","","<1","294","5","<0.01","45","3.9","92000","2000000","null","0.3","<0.01","890","5","250","<1","2","2","0.63","0.12","<0.5","0.91","7.1","","0.1","11","<1","<0.02","50","<1","5.2","11","1.3","220","67","71.9","<2","26.7","20"
"Deep Bay","Fairview Park Nullah","FVR1","1999-11-15","1","11","200","13","0.64","<1","65","61","<1","90","<0.1","36","260","","<1","573","7","<0.01","39","3.2","230000","2200000","null","0.5","<0.01","2000","7","410","<1","3","2","0.32","0.059","1.4","1.5","7.4","","0.3","16","<1","<0.02","76","<1","15","14","2.6","740","130","47.5","3","26.3","20"
"Deep Bay","Fairview Park Nullah","FVR1","1999-12-01","1","12","70","9.6","0.74","<1","35","30","<1","260","<0.1","38","1100","","2","3969","3","<0.01","40","3.4","130000","500000","null","0.5","<0.01","800","4","270","<1","4","2","0.58","0.13","0.7","1.1","7.3","","2.3","15","<1","0.03","27","<1","11","18","1.7","2400","330","462.6","7","21.3","10"
"Deep Bay","River Ganges","GR1","1999-01-13","1","","360","46","0.32","<1","5","30","<1","80","0.2","160","43","","1","852","80","<0.01","9","1","110000","440000","0.032","0.4","<0.01","1200","3","210","<1","2","6","0.008","0.013","4.2","16","7.6","","0.4","18","<1","0.22","85","<1","55","22","18","440","120","51","2","13.4","200"
"Deep Bay","River Ganges","GR1","1999-02-08","1","","<50","2.1","0.54","<1","<1","57","<1","<50","<0.1","18","36","","<1","670","2","<0.01","14","1.3","410000","640000","0.027","0.3","<0.01","1000","1","210","<1","<2","7","0.52","0.17","<0.5","0.007","7.5","","0.3","14","<1","0.12","7.6","<1","2.6","6","0.22","200","67","80","<2","19.4","2200"
"Deep Bay","River Ganges","GR1","1999-03-10","1","66","60","74","0.65","<1","9","64","<1","110","<0.1","180","76","","3","1338","22","<0.01","4","0.3","1200000","3100000","0.004","0.5","<0.01","730","2","190","<1","<2","8","<0.002","0.027","1.9","30","7.7","","0.7","23","<1","0.26","58","<1","81","71","30","630","140","54","<2","22","100"
"Deep Bay","River Ganges","GR1","1999-04-16","1","23","140","32","1.4","<1","6","72","<1","100","<0.1","110","67","","2","952","11","<0.01","26","2.1","170000","1100000","0.002","0.6","<0.01","1200","3","200","<1","<2","6","<0.002","0.014","2","14","7.5","","0.5","20","<1","0.33","44","<1","40","40","15","500","98","42","3","27.7","100"
"Deep Bay","River Ganges","GR1","1999-05-12","1","52","560","46","0.68","<1","4","100","<1","110","0.3","180","68","","<1","1123","22","<0.01","27","2.2","390000","1000000","0.052","0.8","<0.01","2900","7","400","<1","<2","6","0.012","0.017","4.4","16","7.3","","0.5","21","<1","1.2","240","<1","53","43","26","760","200","105","4","27.4","410"
"Deep Bay","River Ganges","GR1","1999-06-10","1","5.1","250","5.6","0.12","<1","4","18","<1","60","0.1","42","16","","<1","363","18","<0.01","99","7.5","75000","250000","0.72","0.3","<0.01","1100","4","190","<1","3","2","1.8","0.17","<0.5","2.1","7.1","","0.2","12","<1","<0.02","58","<1","7.3","11","2.4","330","110","63","3","29.7","90"
"Deep Bay","River Ganges","GR1","1999-07-14","1","58","100","17","0.38","<1","5","23","<1","90","<0.1","31","46","","1","657","6","<0.01","29","2","620000","1100000","0.113","0.3","<0.01","1900","1","310","<1","<2","2","0.18","0.009","1.3","6.2","7.4","","0.3","19","<1","0.1","120","<1","22","14","8.2","390","110","32","<2","34.5","40"
"Deep Bay","River Ganges","GR1","1999-08-27","1","12","210","3","0.13","<1","3","14","<1","<50","<0.1","31","19","","<1","237","5","<0.01","69","5.3","210000","700000","1.436","0.2","<0.01","680","4","200","<1","<2","1","1.2","0.13","0.9","1.1","7.3","","0.1","11","<1","<0.02","200","<1","4.6","10","2","390","62","112.5","<2","28.6","40"
"Deep Bay","River Ganges","GR1","1999-09-08","1","23","390","12","0.17","<1","4","40","<1","<50","0.1","49","14","","<1","198","21","<0.01","68","5.4","820000","1300000","0.45","0.2","<0.01","2300","9","270","<1","<2","2","0.35","0.092","1.4","1.8","7.6","","0.2","11","<1","0.02","190","<1","16","27","3","290","46","95.1","3","29.4","110"
"Deep Bay","River Ganges","GR1","1999-10-25","1","49","310","31","0.24","<1","4","25","<1","<50","<0.1","44","25","","2","601","15","<0.01","48","3.6","850000","990000","0.063","0.3","<0.01","2200","5","270","<1","3","3","0.09","0.055","4.1","5.8","7.4","","0.3","18","<1","0.05","64","<1","38","19","7.2","310","84","71.5","2","29.5","90"
"Deep Bay","River Ganges","GR1","1999-11-10","1","38","180","17","0.68","<1","4","17","<1","80","0.1","75","34","","1","524","11","<0.01","21","1.6","360000","1200000","0.138","0.4","<0.01","1700","4","210","<1","<2","4","<0.002","0.013","7.5","7.9","7.4","","0.2","18","<1","0.11","50","<1","21","25","9.2","340","100","44.4","<2","27","90"
"Deep Bay","River Ganges","GR1","1999-12-09","1","","70","84","0.52","<1","4","24","<1","80","<0.1","160","44","","2","973","32","<0.01","20","1.8","270000","820000","0.04","0.5","<0.01","1100","2","220","<1","<2","6","<0.002","0.016","9.3","12","7.8","","0.5","19","<1","0.14","37","<1","90","42","13","460","110","58.1","<2","19.2","70"
"Deep Bay","River Ganges","GR2","1999-01-13","1","150","470","23","0.44","<1","3","29","<1","60","<0.1","240","50","","<1","706","28","<0.01","11","1.1","530000","1000000","0.029","0.4","0.02","1500","3","150","<1","<2","7","0.004","0.019","9.9","15","7.2","","0.4","19","<1","0.14","38","<1","35","37","18","420","120","50","<2","15.1","120"
"Deep Bay","River Ganges","GR2","1999-02-08","1","","220","11","0.66","<1","2","40","<1","60","<0.1","40","31","","<1","466","7","<0.01","16","1.4","64000","650000","0.017","0.4","<0.01","1500","3","140","<1","<2","4","0.003","0.004","1.6","3.6","7.2","","0.2","15","<1","0.05","57","<1","17","15","4.8","300","77","44","<2","22.4","40"
"Deep Bay","River Ganges","GR2","1999-03-10","1","86","120","27","0.58","<1","2","48","<1","<50","0.1","110","43","","2","728","9","<0.01","6","0.6","670000","3600000","0.037","0.4","0.01","1300","3","140","<1","<2","6","<0.002","0.014","1","12","7.3","","0.4","16","<1","0.36","44","<1","33","40","13","390","100","49","<2","23.8","110"
"Deep Bay","River Ganges","GR2","1999-04-16","1","100","160","22","1.2","<1","3","50","<1","160","<0.1","120","60","","2","816","5","<0.01","6","0.4","290000","2500000","null","0.5","<0.01","1400","2","130","<1","<2","6","<0.002","0.022","2.5","8.6","7.1","","0.4","20","<1","2.3","50","<1","30","49","9.9","540","200","52","2","28.3","80"
"Deep Bay","River Ganges","GR2","1999-05-12","1","110","150","10","1.4","<1","1","71","<1","170","0.2","200","53","","<1","753","8","<0.01","35","2.7","340000","1800000","0.006","0.6","<0.01","1300","2","170","<1","<2","5","0.019","0.026","14","7.3","6.8","","0.3","20","<1","1.8","36","<1","16","42","8","500","140","25","<2","29.2","80"
"Deep Bay","River Ganges","GR2","1999-06-10","1","6","230","2.6","0.14","<1","4","21","<1","50","0.1","43","18","","<1","340","15","<0.01","78","5.8","100000","370000","0.156","0.4","<0.01","1700","3","130","<1","4","2","0.33","0.091","0.5","2","6.9","","0.1","12","<1","0.07","20","<1","4.1","13","2.3","260","72","25","2","30.7","120"
"Deep Bay","River Ganges","GR2","1999-07-14","1","100","60","52","0.59","<1","3","24","<1","140","<0.1","70","30","","2","1117","4","<0.01","31","2.2","990000","1800000","0.006","0.4","<0.01","1600","1","170","<1","2","3","<0.002","0.017","0.9","8.2","7.4","","0.5","18","<1","0.19","36","<1","62","28","9.3","380","110","33","4","34.4","30"
"Deep Bay","River Ganges","GR2","1999-08-27","1","3.9","160","1.4","0.11","<1","3","9","<1","<50","<0.1","14","<10","","<1","183","3","<0.01","68","5.3","100000","400000","0.3","0.3","<0.01","640","<1","90","<1","<2","2","0.33","0.047","<0.5","1.4","7.3","","0.1","11","<1","<0.02","12","<1","1.6","6","1.6","180","61","11.3","<2","28.6","30"
"Deep Bay","River Ganges","GR2","1999-09-08","1","37","160","3.4","0.65","<1","4","33","<1","<50","<0.1","71","24","","<1","357","3","<0.01","34","2.6","240000","1200000","0.152","0.3","<0.01","2500","2","160","<1","<2","2","0.015","0.008","5.6","4.8","7.3","","0.2","15","<1","0.13","21","<1","6.2","19","7.8","220","40","36.3","<2","29.6","40"
"Deep Bay","River Ganges","GR2","1999-10-25","1","41","210","4","0.7","<1","3","17","<1","<50","<0.1","75","24","","1","352","6","<0.01","47","3.6","340000","2100000","0.043","0.4","<0.01","1700","2","120","<1","<2","3","0.054","0.031","8","3.8","7","","0.2","17","<1","0.09","30","<1","7.3","19","5.8","230","65","30","<2","28.8","30"
"Deep Bay","River Ganges","GR2","1999-11-10","1",">38","180","5.7","1.3","<1","3","18","<1","80","<0.1","120","28","","2","262","8","<0.01","50","4","200000","1700000","0.119","2.3","0.02","1500","3","160","<1","<2","5","0.004","0.02","12","5","7","","0.1","18","<1","0.69","31","<1","10","27","6.5","290","99","57.8","<2","27.3","130"
"Deep Bay","River Ganges","GR2","1999-12-09","1","53","70","20","0.58","<1","1","23","<1","<50","<0.1","60","30","","1","483","9","<0.01","31","2.9","440000","1200000","0.012","0.5","<0.01","1100","<1","140","<1","<2","3","0.01","0.007","1.5","4.6","7.2","","0.3","17","<1","0.16","23","<1","21","22","5.3","290","42","26.7","<2","19.3","40"
"Deep Bay","River Ganges","GR3","1999-01-13","1","2.7","90","0.11","0.06","<1","4","62","<1","<50","<0.1","4","<10","","<1","170","2","<0.01","87","8.9","4300","85000","0.019","0.2","<0.01","3800","1","2900","<1","<2","<1","0.19","0.01","<0.5","<0.002","7.4","","0.1","9.6","<1","<0.02","21","<1","0.35","3","0.05","120","31","30","<2","15.1","40"
"Deep Bay","River Ganges","GR3","1999-02-08","1","4.8","<50","0.22","0.21","<1","3","110","<1","<50","<0.1","4","<10","","<1","150","<1","<0.01","79","7.2","4700","37000","0.006","0.2","<0.01","5300","<1","3400","<1","<2","<1","0.1","0.003","<0.5","<0.002","7.3","","0.1","10","<1","<0.02","7.2","<1","0.38","3","<0.02","110","34","8","<2","20.7","20"
"Deep Bay","River Ganges","GR3","1999-03-10","1","6.1","<50","0.4","0.21","<1","4","74","<1","<50","<0.1","12","<10","","<1","144","<1","<0.01","69","5.9","22000","75000","0.006","0.2","<0.01","4100","<1","3400","<1","<2","1","0.098","0.008","<0.5","<0.002","7.5","","0.1","9.8","<1","<0.02","8.8","<1","0.59","4","0.04","90","21","10","<2","23","30"
"Deep Bay","River Ganges","GR3","1999-04-16","1","2.1","50","0.27","0.16","<1","4","90","<1","<50","<0.1","4","<10","","<1","160","<1","<0.01","82","6.7","10000","11000","0.003","0.2","<0.01","2300","<1","2000","<1","<2","<1","0.2","0.005","<0.5","<0.002","6.8","","0.1","9","<1","<0.02","4.6","<1","0.78","2","0.03","110","47","11","<2","25.4","<10"
"Deep Bay","River Ganges","GR3","1999-05-12","1","0.7","<50","0.18","0.12","<1","3","64","<1","<50","0.1","7","<10","","<1","173","<1","<0.01","90","6.9","9000","74000","0.007","0.2","<0.01","2100","<1","1800","<1","<2","<1","0.18","0.004","<0.5","<0.002","7","","0.1","9.6","<1","<0.02","13","<1","0.28","2","<0.02","120","32","1","<2","26.7","<10"
"Deep Bay","River Ganges","GR3","1999-06-10","1","0.5","120","0.016","<0.05","<1","1","55","<1","<50","0.4","6","<10","","<1","204","2","<0.01","142","10.9","2500","35000","0.011","<0.2","<0.01","1200","2","520","<1","<2","<1","0.19","<0.002","<0.5","<0.002","7.4","","0.1","8.1","<1","<0.02","21","<1","0.16","3","<0.02","160","36","28","<2","29","30"
"Deep Bay","River Ganges","GR3","1999-07-14","1","4","<50","0.068","0.09","<1","3","13","<1","<50","0.1","7","<10","","<1","257","<1","<0.01","109","8.2","6500","64000","0.02","0.2","<0.01","1600","<1","1200","<1","<2","<1","0.26","0.022","0.6","<0.002","7.3","","0.1","11","<1","<0.02","6.9","<1","0.32","4","0.04","150","33","4.7","<2","30.8","10"
