"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2018-07-11","1","0.4","<50","0.013","<0.05","<1","<1","4","<1","<50","<0.1","5","<10","<0.2","<1","406","<1","<0.01","102","7.9","450","30000","0.06","0.8","<0.01","<50","<1","<10","<1","5","<1","0.2","0.002","<0.5","0.003","8.1","1.1","0.2","20","<1","<0.02","2","<1","<0.05","1","0.03","98","16","2.1","<2","28.8","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2018-08-08","1","0.3","259","0.016","<0.05","<1","<1","4","<1","<50","<0.1","7","<10","0.5","<1","261","<1","<0.01","101","7.7","700","11000","0.075","0.6","<0.01","79","<1","<10","<1","3","<1","0.3","0.002","<0.5","0.003","8.2","0.3","0.1","16","<1","<0.02","2.8","<1","0.07","1","<0.02","88","18","5.3","<2","29.3","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2018-09-21","1","0.2","60","0.009","<0.05","<1","1","5","<1","<50","<0.1","4","<10","0.4","<1","203","<1","<0.01","101","7.8","230","2200","0.09","0.5","<0.01","<50","<1","<10","<1","3","<1","0.23","<0.002","<0.5","0.004","8.1","0.8","0.1","17","<1","<0.02","1.3","<1","0.1","<1","<0.02","84","36","0.8","<2","28.9","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2018-10-10","1","0.2","<50","0.019","<0.05","<1","1","7","<1","<50","<0.1","3","11","0.2","<1","349","<1","<0.01","103","8.5","50","5300","0.063","0.9","<0.01","<50","<1","<10","<1","6","<1","0.22","0.005","<0.5","0.004","8.3","0.6","0.2","19","<1","<0.02","0.7","<1","0.47","1","<0.02","100","0.5","2.3","<2","25","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2018-11-08","1","0.3","<50","0.024","<0.05","<1","1","5","<1","<50","<0.1","<2","26","<0.2","<1","402","3","<0.01","108","8.7","70","1000","0.038","1.3","<0.01","<50","<1","<10","<1","10","<1","0.23","0.002","<0.5","0.006","8.5","0.6","0.2","21","<1","<0.02","0.6","<1","0.16","<1","<0.02","130","37","2.3","<2","26.3","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2018-12-07","1","0.7","<50","0.017","<0.05","<1","<1","5","<1","<50","<0.1","6","11","<0.2","<1","329","1","<0.01","103","8.9","650","2200","0.02","1.4","<0.01","64","<1","<10","<1","10","<1","0.33","0.003","<0.5","0.005","8.5","1","0.2","20","<1","<0.02","1.2","<1","0.14","1","<0.02","130","25","0.8","<2","22.3","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2018-01-11","1","0.9","52","0.14","0.05","<1","2","17","<1","<50","<0.1","5","41","1.1","<1","254","2","<0.01","104","9.8","2000","4300","0.053","<0.2","<0.01","173","1","74","<1","<2","<1","0.82","0.003","<0.5","0.049","7.9","1","0.1","16","<1","<0.02","2.9","<1","0.31","1","0.06","150","51","2.9","<2","17.8","17"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2018-02-03","1","0.8","<50","0.096","<0.05","<1","1","19","<1","<50","<0.1","<2","29","<0.2","<1","295","<1","<0.01","101","10.2","2000","2000","0.01","<0.2","<0.01","<50","<1","12","<1","<2","<1","1","0.011","<0.5","0.03","7.9","0.6","0.2","16","<1","<0.02","2","<1","0.39","<1","0.05","190","110","3.4","<2","14.7","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2018-03-01","1","1","63","0.16","0.06","<1","2","19","<1","<50","<0.1","6","20","0.5","<1","374","<1","<0.01","107","9.2","2700","7800","0.06","0.2","<0.01","121","<1","14","<1","<2","<1","1","0.009","<0.5","0.04","7.9","0.4","0.2","15","<1","<0.02","6.6","<1","0.57","<1","0.09","140","46","5.5","<2","22.7","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2018-04-12","1","1.7","<50","0.18","<0.05","<1","2","20","<1","<50","<0.1","4","<10","1.3","<1","146","<1","<0.01","103","8.6","45000","130000","0.053","<0.2","<0.01","<50","<1","<10","<1","<2","1","1","0.01","<0.5","0.058","7.3","2.3","0.1","14","<1","<0.02","3.4","<1","0.35","1","0.08","100","44","1.9","<2","24.5","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2018-05-07","1","3.5","103","0.26","0.05","<1","2","15","<1","53","<0.1","10","<10","3.4","<1","144","3","<0.01","91","7.4","90000","240000","0.125","0.2","<0.01","57","<1","<10","<1","3","1","1.6","0.03","<0.5","0.12","7.9","3.1","0.1","10","<1","<0.02","38","<1","1","4","0.18","150","48","22.3","<2","25.9","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2018-06-07","1","0.5","209","0.031","<0.05","<1","1","17","<1","<50","<0.1","11","<10","0.3","<1","101","<1","<0.01","96","7.9","2400","19000","0.07","<0.2","<0.01","94","<1","<10","<1","<2","<1","1.3","0.005","<0.5","0.021","6.9","<0.2","0.1","10","<1","<0.02","3.8","<1","0.44","3","0.04","64","7","9","<2","25.7","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2018-07-09","1","0.4","<50","0.044","<0.05","<1","2","21","<1","<50","<0.1","6","<10","0.6","<1","357","<1","<0.01","102","7.9","1500","9800","0.06","0.3","<0.01","<50","<1","<10","<1","<2","<1","1.1","0.003","<0.5","0.049","7.3","1.1","0.2","15","<1","<0.02","1.6","<1","0.25","1","0.05","100","45","2.8","<2","28.2","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2018-08-06","1","0.4","<50","0.057","<0.05","<1","2","16","<1","<50","<0.1","5","<10","2.4","<1","140","<1","<0.01","107","8.2","2100","7500","0.053","<0.2","<0.01","<50","<1","24","<1","<2","<1","0.71","0.004","<0.5","0.051","7.4","2","0.1","16","<1","<0.02","3","<1","0.19","1","0.06","100","32","1.9","<2","29.7","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2018-09-12","1","0.4","<50","0.052","<0.05","<1","2","17","<1","<50","<0.1","5","<10","0.9","<1","71","<1","<0.01","106","8.3","4700","5400","0.1","0.2","<0.01","<50","<1","<10","<1","<2","<1","0.53","0.003","<0.5","0.058","7.1","0.9","0","16","<1","<0.02","0.8","<1","0.19","1","0.06","110","21","1.8","<2","27.7","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2018-10-05","1","0.5","<50","0.066","<0.05","<1","2","16","<1","<50","<0.1","3","<10","2.7","<1","156","<1","<0.01","116","9.3","1100","3300","0.075","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.42","0.011","<0.5","0.034","7.4","2.5","0.1","15","<1","<0.02","1.9","<1","0.19","1","0.06","84","34","3.5","<2","26.6","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2018-11-01","1","1","<50","0.12","<0.05","<1","2","15","<1","<50","<0.1","6","<10","1.3","<1","135","<1","<0.01","107","9.1","360","3500","0.06","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.58","0.003","<0.5","0.031","6.7","2.5","0.1","17","<1","<0.02","2.9","<1","0.28","1","0.05","84","23","1.9","<2","23.7","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2018-12-06","1","0.5","<50","0.056","<0.05","<1","2","15","<1","<50","<0.1","6","<10","0.9","<1","103","<1","<0.01","106","8.9","620","6400","0.05","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.53","0.004","<0.5","0.047","8.2","1.6","0.1","16","<1","<0.02","2.7","<1","0.25","<1","0.05","67","6.5","1.6","<2","23.8","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2018-01-11","1","1.3","149","1.4","<0.05","<1","2","28","<1","899","<0.1","13","3700","0.7","3","9909","3","<0.01","82","7.7","16000","22000","null","0.4","<0.01","413","1","207","<1","3","4","0.79","0.09","<0.5","0.079","7.4","<0.2","6.8","12","<1","<0.02","4.7","<1","1.4","2","0.13","7800","1300","4.9","<2","16.5","19"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2018-02-03","1","1.3","<50","0.39","0.13","<1","1","16","<1","3511","<0.1","11","15000","0.7","3","34612","4","<0.01","94","8.2","2600","3100","null","0.7","<0.01","53","<1","32","<1","10","6","0.16","0.013","<0.5","0.031","7.7","0.4","28.7","3.4","<1","<0.02","1.6","<1","0.45","2","0.04","37000","7500","1.6","2","13.5","12"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2018-03-01","1","1.7","<50","0.75","<0.05","<1","2","21","<1","3010","<0.1","14","14000","<0.2","4","37130","4","<0.01","70","5.3","6000","10000","null","0.7","<0.01","162","<1","86","<1","8","8","0.21","0.058","<0.5","0.056","7.5","1.4","25.1","3.5","<1","<0.02","1.3","<1","1.1","3","0.1","29000","5700","1.6","3","22.1","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2018-04-12","1","2.3","<50","3","0.19","<1","2","20","<1","1066","<0.1","18","4900","<0.2","2","14109","2","<0.01","50","4","6200","12000","null","0.6","<0.01","<50","<1","204","<1","5","5","0.62","0.2","<0.5","0.23","7.5","1.7","8.2","9.6","<1","<0.02","8.6","<1","3.3","3","0.31","9600","1600","3.4","2","24.6","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2018-05-07","1","3.3","<50","2.1","0.09","<1","2","18","<1","2154","<0.1","34","7500","0.9","4","23619","5","<0.01","78","5.8","80000","210000","null","0.5","<0.01","67","<1","125","<1","6","7","0.46","0.05","<0.5","0.16","7.4","0.8","13.9","4.7","<1","<0.02","10","<1","2.6","6","0.24","19000","3500","10.9","4","26.2","13"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2018-06-07","1","2.1","260","0.71","<0.05","<1","2","21","<1","249","<0.1","17","790","3.7","<1","3021","2","<0.01","64","5.1","4800","76000","null","<0.2","<0.01","271","<1","113","<1","<2","<1","0.5","0.031","<0.5","0.07","7","2.6","1.5","6.8","<1","0.04","32","<1","1.3","6","0.15","2000","380","39.2","<2","26.5","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2018-07-09","1","3.1","<50","0.4","<0.05","<1","2","28","<1","1009","<0.1","9","2300","12","1","14903","1","<0.01","89","6.5","21000","35000","null","0.5","<0.01","<50","<1","60","<1","4","3","0.35","0.024","<0.5","0.011","7.5","4.8","7.9","13","<1","<0.02","12","<1","1.2","6","0.13","11000","2100","8.1","<2","29.5","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2018-08-06","1","0.9","<50","0.54","<0.05","<1","2","30","<1","797","<0.1","9","3300","2.1","<1","11534","1","<0.01","81","6","8000","17000","null","0.3","<0.01","219","<1","178","<1","3","2","0.54","0.019","<0.5","0.054","7.4","0.9","5.9","17","<1","<0.02","8.6","<1","0.76","3","0.1","8000","1500","8.2","<2","29.8","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2018-09-12","1","1.5","<50","0.057","<0.05","<1","2","10","<1","3704","<0.1","16","13000","7.6","3","46096","4","<0.01","104","6.9","200","240","null","0.9","<0.01","<50","<1","<10","<1","10","6","<0.002","0.007","<0.5","0.026","8.1","3.2","27.3","1.2","<1","<0.02","18","<1","0.25","3","0.04","34000","5400","3.8","3","29.3","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2018-10-05","1","1.5","<50","0.31","<0.05","<1","1","22","<1","3490","<0.1","18","14000","0.7","2","41023","3","<0.01","84","5.8","750","820","null","0.9","<0.01","<50","<1","32","<1","9","5","0.044","0.022","<0.5","0.03","7.6","4.5","25.3","3.2","<1","<0.02","24","<1","0.37","4","0.05","32000","6000","4.9","2","26.7","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2018-11-01","1","1.4","<50","0.32","<0.05","<1","1","23","<1","3056","<0.1","18","14000","3.1","2","39829","4","<0.01","87","6.4","2200","2600","null","0.8","<0.01","<50","<1","<10","<1","9","4","0.12","0.011","<0.5","0.029","7.5","6.3","26.8","3.6","<1","<0.02","10","<1","0.52","3","0.06","32000","6200","5.2","3","22.7","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","2018-12-06","1","0.6","<50","0.49","<0.05","<1","2","22","<1","2027","<0.1","11","5800","1.1","2","18234","3","<0.01","77","6.1","2000","2700","null","0.6","<0.01","124","<1","78","<1","6","4","0.45","0.028","<0.5","0.047","7.4","1.4","11","8.4","<1","<0.02","4.8","<1","0.75","2","0.07","16000","2600","2.7","<2","24.2","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2018-01-17","1","28","106","7","0.54","<1","<1","28","<1","66","0.1","47","100","3.7","<1","535","11","<0.01","55","4.8","130000","330000","null","0.4","<0.01","600","2","85","<1","3","4","0.45","0.25","1.1","0.54","7.3","6.7","0.3","18","<1","0.06","10","<1","8.5","14","0.93","630","130","25.3","<2","21.6","68"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2018-02-09","1","53","73","5.2","0.8","<1","<1","24","<1","87","<0.1","33","170","0.6","<1","669","5","<0.01","25","2.4","520000","1000000","null","0.4","<0.01","458","<1","96","<1","3","3","<0.002","0.005","0.5","0.4","7.4","1.3","0.4","14","<1","0.02","32","<1","6.2","7","0.64","480","180","8.7","<2","17","35"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2018-03-14","1","9.3","90","4.4","0.32","<1","<1","26","<1","76","<0.1","18","190","7.1","<1","676","3","<0.01","56","5","100000","480000","null","0.4","<0.01","650","<1","149","<1","3","3","0.47","0.1","<0.5","0.29","7","4.9","0.4","13","<1","<0.02","1.7","<1","4.5","5","0.41","460","120","9.1","<2","20.9","35"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2018-04-16","1","25","<50","3.8","0.54","<1","1","19","<1","53","<0.1","44","46","5.3","<1","376","5","<0.01","33","3","260000","1700000","null","0.2","<0.01","283","<1","26","<1","3","3","1","0.16","1.4","0.21","7.4","4.9","0.2","11","<1","<0.02","10","<1","5","16","0.49","240","130","11.1","<2","19.2","31"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2018-05-09","1","10","137","1.2","0.36","1","1","19","<1","<50","<0.1","27","17","3.5","<1","288","6","<0.01","78","6.3","410000","1200000","null","<0.2","<0.01","204","1","<10","<1","3","3","1.1","0.088","<0.5","0.17","7.7","1.2","0.1","8.2","<1","<0.02","30","<1","2.3","8","0.27","180","69","39","<2","25.9","38"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2018-06-15","1","13","56","0.76","0.08","<1","<1","16","<1","72","<0.1","13","31","1.2","<1","329","2","<0.01","80","6.3","64000","220000","null","0.4","<0.01","188","<1","<10","<1","2","2","0.77","0.12","<0.5","0.064","7.2","0.3","0.2","13","<1","<0.02","8","<1","1.3","5","0.14","220","68","4.5","<2","28","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2018-07-19","1","4.3","<50","0.93","0.09","<1","<1","14","<1","<50","<0.1","12","47","0.5","<1","325","<1","<0.01","78","6.1","43000","300000","null","0.4","<0.01","<50","<1","<10","<1","2","1","0.68","0.083","<0.5","0.093","7","3.7","0.1","16","<1","<0.02","7.7","<1","1.4","4","0.19","190","45","6.5","<2","28.2","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2018-08-13","1","3.7","100","0.58","0.11","<1","<1","11","<1","<50","<0.1","13","17","1.1","<1","249","1","<0.01","122","8.9","10000","110000","null","0.4","<0.01","54","<1","<10","<1","3","<1","0.86","0.078","<0.5","0.096","7.8","0.6","0.1","15","<1","<0.02","5.5","<1","1.6","3","0.14","160","50","7.3","<2","31.7","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2018-09-06","1","10","110","0.79","0.08","<1","<1","10","<1","<50","<0.1","13","20","0.6","<1","199","1","<0.01","109","8.3","180000","450000","null","0.3","<0.01","<50","<1","<10","<1","3","<1","0.75","0.054","<0.5","0.007","7.4","3.6","0.1","14","<1","<0.02","28","<1","1.7","6","0.14","150","42","13.6","<2","29.7","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2018-10-22","1","7.6","<50","1.3","0.07","2","<1","29","<1","54","<0.1","26","64","0.5","<1","465","2","<0.01","69","5.6","90000","620000","null","0.4","<0.01","189","<1","17","<1","2","1","0.77","0.15","<0.5","0.088","6.9","3","0.2","15","<1","<0.02","4.4","<1","2.6","6","0.18","230","26","3.7","<2","25.9","27"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2018-11-26","1","6.5","159","1.7","0.13","<1","<1","19","<1","53","<0.1","26","40","2.1","2","299","3","<0.01","70","6.2","55000","120000","null","0.3","<0.01","119","<1","<10","<1","5","2","1.3","0.13","<0.5","0.16","8.3","3.6","0.2","13","<1","0.02","7.8","<1","3.4","7","0.26","210","52","10","<2","21.4","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR1","2018-12-13","1","3.5","<50","3.5","0.19","<1","<1","22","<1","79","<0.1","10","110","0.5","<1","502","1","<0.01","50","4.9","83000","150000","null","0.3","<0.01","141","<1","74","<1","<2","1","0.61","0.16","<0.5","0.24","7.2","1","0.3","12","<1","<0.02","2.8","<1","3.9","4","0.34","370","73","2.4","<2","16.7","11"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2018-01-17","1","2.4","84","1.2","0.09","<1","<1","9","<1","140","<0.1","8","450","0.6","<1","1629","2","<0.01","118","10.5","30000","36000","0.15","0.4","<0.01","158","<1","20","<1","<2","<1","1","0.038","<0.5","0.084","8.2","2.1","0.9","15","<1","<0.02","9.5","<1","1.5","2","0.17","960","200","3.7","<2","20.4","25"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2018-02-09","1","5.7","157","0.69","0.1","<1","<1","10","<1","141","<0.1","15","470","3","<1","1601","4","<0.01","136","12.4","25000","51000","0.05","0.3","<0.01","346","1","54","<1","<2","1","1.2","0.058","<0.5","0.05","8.9","3.6","0.9","13","<1","<0.02","4.2","<1","1.2","3","0.12","1100","290","3.1","<2","19.6","29"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2018-03-14","1","2.8","99","2.6","<0.05","<1","<1","9","<1","115","<0.1","11","350","2.9","<1","1219","2","<0.01","129","11.3","130000","130000","0.05","0.3","<0.01","275","<1","42","<1","<2","1","1.1","0.075","<0.5","0.13","8.4","6.2","0.7","14","<1","<0.02","3.4","<1","3.4","3","0.17","830","180","2.8","<2","21.8","19"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2018-04-16","1","3.5","<50","1.1","0.07","<1","<1","16","<1","108","<0.1","9","250","4.2","<1","879","2","<0.01","90","8.3","100000","220000","0.025","0.3","<0.01","99","<1","11","<1","<2","2","1.1","0.063","<0.5","0.065","7.4","3.4","0.5","14","<1","<0.02","3.6","<1","1.7","4","0.14","610","140","2.1","<2","19.6","13"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2018-05-09","1","2.5","434","0.32","<0.05","<1","<1","6","<1","<50","<0.1","12","23","1.5","<1","218","2","<0.01","104","8.4","43000","230000","0.025","0.3","<0.01","215","<1","<10","<1","<2","2","0.7","0.019","<0.5","0.033","7.5","1.2","0.1","12","<1","<0.02","5.2","<1","0.85","4","0.06","130","48","14.4","<2","26.1","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2018-06-15","1","2","256","0.27","<0.05","<1","<1","6","<1","<50","<0.1","5","15","0.6","<1","177","1","<0.01","104","8.2","7000","21000","0.1","0.3","<0.01","185","<1","20","<1","<2","<1","0.81","0.012","<0.5","0.053","7.7","1.4","0.1","13","<1","<0.02","5.4","<1","0.61","2","0.08","98","20","6","<2","27.5","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2018-07-19","1","0.4","123","0.25","<0.05","<1","<1","5","<1","<50","<0.1","8","590","0.7","<1","237","<1","<0.01","123","9.6","20000","41000","0.2","0.4","<0.01","82","<1","<10","<1","<2","<1","0.56","0.02","<0.5","0.042","7.9","1.1","0.1","15","<1","<0.02","3.2","<1","0.58","2","0.06","1400","250","6","<2","28.4","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2018-08-13","1","1.1","400","0.097","<0.05","<1","<1","6","<1","<50","<0.1","9","11","1.7","<1","127","<1","<0.01","112","8.4","11000","21000","0.54","0.3","<0.01","109","<1","<10","<1","<2","<1","0.58","0.01","<0.5","0.023","7.5","1.2","0.1","14","<1","<0.02","6.5","<1","0.56","2","0.03","92","32","11","<2","30.8","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2018-09-06","1","0.7","143","0.12","<0.05","<1","<1","4","<1","<50","<0.1","<2","<10","0.6","<1","84","<1","<0.01","101","8","6000","11000","0.315","0.2","<0.01","63","<1","<10","<1","<2","<1","0.48","0.011","<0.5","0.004","6.8","0.5","0","15","<1","<0.02","5.3","<1","0.41","<1","0.03","68","28","3.4","<2","27.8","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2018-10-22","1","0.9","113","0.31","<0.05","<1","<1","5","<1","<50","<0.1","8","64","0.7","<1","387","<1","<0.01","112","9.1","45000","53000","0.2","0.3","<0.01","152","<1","14","<1","<2","<1","0.68","0.02","<0.5","0.054","7.7","1.8","0.2","15","<1","<0.02","3.7","<1","0.46","1","0.06","180","24","3.6","<2","25.7","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2018-11-26","1","1.5","144","0.28","<0.05","<1","<1","6","<1","55","<0.1","11","45","1.3","<1","239","2","<0.01","102","9.1","8100","21000","0.125","0.3","<0.01","175","<1","<10","<1","<2","<1","0.71","0.016","<0.5","0.015","7.4","2.4","0.1","15","<1","<0.02","4.3","<1","1.1","2","0.05","170","41","5.5","<2","21.3","<10"
"Deep Bay","Tin Shui Wai Nullah","TSR2","2018-12-13","1","1.7","78","0.78","0.05","<1","<1","7","<1","86","<0.1","7","180","0.6","<1","623","<1","<0.01","108","10.1","70000","87000","0.05","0.3","<0.01","76","<1","10","<1","<2","<1","0.87","0.031","<0.5","0.089","7.6","1.8","0.4","15","<1","<0.02","2.2","<1","1.2","2","0.12","440","86","2.3","<2","18.1","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2018-01-22","1","1.4","<50","0.04","<0.05","<1","<1","24","<1","<50","<0.1","3","<10","0.4","<1","118","2","<0.01","97","9","59000","78000","null","<0.2","<0.01","65","1","42","<1","<2","<1","0.78","0.013","<0.5","0.042","7.4","1.3","0.1","22","<1","<0.02","1.4","<1","0.39","1","0.08","86","74","2.1","<2","19","18"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2018-02-01","1","1.4","<50","0.053","<0.05","<1","<1","27","<1","<50","<0.1","4","<10","<0.2","<1","81","1","<0.01","99","10.4","8000","21000","null","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.91","0.007","<0.5","0.038","8","<0.2","0.1","18","<1","<0.02","0.7","<1","0.34","1","0.06","120","72","1.2","<2","13","15"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2018-03-19","1","0.9","<50","0.022","<0.05","<1","<1","24","<1","<50","<0.1","<2","<10","1","<1","102","1","<0.01","93","8.3","1400","47000","null","<0.2","<0.01","68","<1","16","<1","<2","<1","0.65","0.005","<0.5","0.044","7.1","0.7","0.1","21","<1","<0.02","2.1","<1","0.27","<1","0.08","100","58","1.1","<2","21.3","13"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2018-04-26","1","0.6","<50","0.039","<0.05","<1","<1","23","<1","<50","<0.1","3","<10","0.2","<1","135","1","<0.01","94","8.3","6900","9900","null","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.77","0.006","<0.5","0.061","7.7","0.6","0.1","20","<1","<0.02","1.2","<1","0.36","1","0.08","95","42","1.6","<2","21.9","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2018-05-11","1","0.6","<50","0.053","<0.05","<1","<1","22","<1","<50","<0.1","5","<10","0.6","<1","102","1","<0.01","95","8.1","15000","23000","null","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.67","0.005","<0.5","0.053","7.7","1.7","0.1","18","<1","<0.02","3.5","<1","0.31","1","0.07","120","60","2.7","<2","23.4","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2018-06-14","1","0.5","<50","0.01","<0.05","<1","<1","31","<1","<50","<0.1","8","<10","<0.2","<1","155","<1","<0.01","98","8.2","10000","29000","null","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.86","0.004","<0.5","0.037","7.5","1.4","0.1","16","<1","<0.02","1","<1","0.23","1","0.04","84","12","2.3","<2","24.5","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2018-07-16","1","0.5","<50","0.018","<0.05","<1","<1","34","<1","<50","<0.1","4","<10","0.5","<1","97","<1","<0.01","98","8","3700","9500","null","<0.2","<0.01","<50","<1","19","<1","<2","<1","1.1","0.015","<0.5","0.009","7.7","0.3","0","16","<1","<0.02","2.4","<1","0.19","1","0.06","120","35","1.1","<2","25.9","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2018-08-16","1","0.3","<50","0.015","<0.05","<1","<1","34","<1","<50","<0.1","5","<10","0.4","<1","129","<1","<0.01","95","7.8","1900","8700","null","<0.2","<0.01","<50","<1","<10","<1","<2","<1","1","0.003","<0.5","0.035","7.5","0.3","0.1","18","<1","<0.02","2","<1","0.43","<1","0.05","98","20","3.4","<2","25.9","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2018-09-13","1","0.3","<50","0.017","<0.05","<1","<1","29","<1","<50","<0.1","4","<10","0.5","<1","155","<1","<0.01","97","8.1","2600","12000","null","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.88","0.002","<0.5","0.041","7.3","<0.2","0.1","17","<1","<0.02","0.6","<1","0.17","1","0.04","120","28","4.2","<2","24.6","<10"
"Victoria Harbour","Sam Dip Tam Stream","TW1","2018-10-18","1","0.4","<50","0.037","<0.05","<1","<1","28","<1","<50","<0.1","9","<10","<0.2","<1","144","<1","<0.01","96","8.4","2700","35000","null","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.99","0.004","<0.5","0.044","7.6","1.1","0.1","17","<1","<0.02","1.3","<1","0.35","2","0.05","81","6","2.5","<2","22.2","<10"
