"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"North Western","Tung Chung River","TC1","2004-10-13","1","0.3","<50","0.009","0.16","<1","1","19","<1","150","0.2","5","500","","<1","1676","<1","<0.01","100","8.4","28","690","0.03","<0.2","<0.01","110","<1","20","<1","<2","<1","0.012","<0.002","<0.5","0.009","7.1","","0.9","16","<1","<0.02","<0.5","<1","<0.05","1","<0.02","1100","220","0.4","<2","23.6","30"
"North Western","Tung Chung River","TC1","2004-11-08","1","0.4","<50","0.006","<0.05","<1","<1","11","<1","<50","<0.1","4","<10","0.4","<1","49","<1","<0.01","82","6.9","43","330","0.005","<0.2","<0.01","60","<1","<10","<1","<2","<1","0.011","<0.002","<0.5","0.008","6.9","<0.2","0","16","<1","<0.02","0.9","<1","0.08","<1","<0.02","52","23","0.4","<2","24.5","<10"
"North Western","Tung Chung River","TC1","2004-12-10","1","0.8","<50","0.008","0.06","<1","<1","20","<1","<50","0.2","<2","55","","<1","233","<1","<0.01","76","6.9","35","300","0.007","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.017","<0.002","<0.5","0.011","6.4","","0.1","16","<1","<0.02","<0.5","<1","<0.05","<1","<0.02","160","25","0.4","<2","20","<10"
"North Western","Tung Chung River","TC2","2004-01-29","1","2.6","<50","0.013","<0.05","<1","<1","10","<1","<50","<0.1","<2","<10","0.6","<1","63","<1","<0.01","106","10.1","66","82","0.014","<0.2","<0.01","140","<1","10","<1","<2","<1","0.012","<0.002","<0.5","0.014","7.5","<0.2","0","16","<1","<0.02","1.3","<1","0.1","<1","<0.02","68","16","2.1","<2","17.8","<10"
"North Western","Tung Chung River","TC2","2004-02-23","1","0.9","90","0.013","<0.05","<1","2","14","<1","<50","<0.1","<2","13","","<1","77","<1","<0.01","110","9.1","17","700","0.021","<0.2","<0.01","220","<1","30","<1","<2","<1","<0.002","<0.002","<0.5","0.017","8.5","","0","17","<1","<0.02","4.5","<1","0.09","1","0.02","70","27","6.3","<2","24.5","<10"
"North Western","Tung Chung River","TC2","2004-03-18","1","1.3","1600","0.24","<0.05","<1","3","64","<1","<50","<0.1","9","<10","3.7","1","82","3","<0.01","106","8.4","160","4500","0.018","<0.2","<0.01","2100","36","180","<1","<2","<1","0.041","0.099","<0.5","0.1","8.4","<0.8","0","17","<1","<0.02","640","<1","0.98","2","0.29","760","80","999","2","26.8","10"
"North Western","Tung Chung River","TC2","2004-04-23","1","0.5","<50","0.031","<0.05","<1","1","17","<1","<50","<0.1","7","<10","","<1","113","<1","<0.01","103","7.9","46","670","0.035","<0.2","<0.01","250","<1","50","<1","<2","<1","0.004","<0.002","<0.5","0.012","8.6","","0.1","16","<1","<0.02","1.4","<1","0.18","2","<0.02","76","24","2.2","<2","29.3","<10"
"North Western","Tung Chung River","TC2","2004-05-19","1","1","50","0.023","<0.05","<1","1","18","<1","<50","<0.1","3","<10","1.8","<1","105","1","<0.01","105","8.6","470","3500","0.031","<0.2","<0.01","230","1","40","<1","<2","<1","0.036","<0.002","<0.5","0.009","7.5","0.2","0.1","14","<1","<0.02","1.8","<1","0.14","<1","<0.02","66","20","2.9","<2","25.9","10"
"North Western","Tung Chung River","TC2","2004-06-14","1","1.3","<50","0.014","<0.05","<1","1","11","<1","<50","<0.1","3","<10","","<1","98","<1","<0.01","101","7.2","32","2800","0.024","<0.2","<0.01","160","<1","20","<1","<2","<1","0.002","<0.002","<0.5","0.011","8.8","","0","16","<1","<0.02","0.5","<1","0.11","2","<0.02","68","18","0.3","<2","33.9","<10"
"North Western","Tung Chung River","TC2","2004-07-30","1","0.2","<50","0.019","0.09","<1","<1","14","<1","<50","<0.1","9","<10","1.2","<1","85","2","<0.01","101","8","130","1200","0.032","<0.2","<0.01","180","<1","20","<1","<2","<1","0.017","<0.002","<0.5","0.013","7.1","0.2","0","14","<1","<0.02","<0.5","<1","0.12","2","<0.02","64","17","2.6","<2","27.4","<10"
"North Western","Tung Chung River","TC2","2004-08-25","1","0.3","<50","0.014","<0.05","<1","3","16","<1","<50","<0.1","3","<10","","<1","92","2","<0.01","114","8.5","29","1200","0.086","<0.2","<0.01","730","<1","50","<1","<2","<1","0.005","<0.002","<0.5","0.01","8.4","","0","16","<1","<0.02","0.9","<1","0.12","2","<0.02","76","32","2.5","<2","31.2","<10"
"North Western","Tung Chung River","TC2","2004-09-15","1","0.4","60","0.017","0.05","<1","2","11","<1","<50","<0.1","5","<10","0.7","<1","74","<1","<0.01","96","7.3","30","600","0.066","<0.2","<0.01","380","<1","20","<1","<2","<1","0.002","<0.002","<0.5","0.009","7.4","<0.2","0","15","<1","<0.02","2","<1","0.1","2","<0.02","60","18","1.6","<2","29.8","10"
"North Western","Tung Chung River","TC2","2004-10-13","1","0.5","<50","0.011","<0.05","<1","1","10","<1","<50","<0.1","4","10","","<1","77","<1","<0.01","103","8.1","140","880","0.034","<0.2","<0.01","180","<1","10","<1","<2","<1","0.007","<0.002","<0.5","0.01","7.6","","0","17","<1","<0.02","1.2","<1","0.06","1","<0.02","68","6","0.8","<2","27.2","<10"
"North Western","Tung Chung River","TC2","2004-11-08","1","0.7","90","0.011","<0.05","<1","1","8","<1","<50","<0.1","2","<10","0.8","<1","61","<1","<0.01","98","7.6","6","270","0.005","<0.2","<0.01","150","<1","<10","<1","<2","<1","0.008","<0.002","<0.5","0.011","7.8","<0.2","0","17","<1","<0.02","1.9","<1","0.08","1","<0.02","56","26","2.9","<2","28.7","<10"
"North Western","Tung Chung River","TC2","2004-12-10","1","1.5","<50","0.013","<0.05","<1","<1","30","<1","<50","<0.1","<2","<10","","<1","56","<1","<0.01","98","8.7","4","3400","0.027","<0.2","<0.01","170","<1","40","<1","<2","<1","0.006","<0.002","<0.5","0.01","7.5","","0","17","<1","<0.02","0.8","<1","0.07","<1","<0.02","75","18","0.3","<2","21.3","10"
"North Western","Tung Chung River","TC3","2004-01-29","1","4.4","<50","1.1","<0.05","<1","<1","13","<1","<50","<0.1","3","<10","0.8","<1","66","4","<0.01","104","10.1","21000","23000","null","<0.2","<0.01","120","<1","10","<1","<2","3","0.13","0.012","<0.5","0.13","7.7","<0.2","0","14","<1","<0.02","2","<1","1.4","2","0.15","62","10","1.5","<2","17","30"
"North Western","Tung Chung River","TC3","2004-02-23","1","2.4","50","0.3","0.14","<1","<1","17","<1","<50","<0.1","8","<10","","<1","111","2","<0.01","109","9.5","1400","2900","null","<0.2","<0.01","150","<1","40","<1","<2","3","0.7","0.004","<0.5","0.077","8","","0.1","14","<1","<0.02","2.5","<1","0.42","2","0.09","92","36","4.2","<2","22.2","20"
"North Western","Tung Chung River","TC3","2004-03-18","1","1.5","<50","0.8","0.06","<1","<1","14","<1","<50","<0.1","4","<10","3","<1","75","2","<0.01","104","8.8","1000","4200","null","<0.2","<0.01","250","1","<10","<1","<2","7","0.067","0.014","<0.5","0.11","8.2","0.4","0","14","<1","<0.02","2.2","<1","0.94","1","0.12","49","14","5.7","<2","23.9","30"
"North Western","Tung Chung River","TC3","2004-04-23","1","2.1","<50","0.42","0.05","<1","<1","13","<1","<50","<0.1","5","15","","<1","103","3","<0.01","111","8.8","530","2000","null","<0.2","<0.01","60","<1","10","<1","<2","<1","0.22","0.026","<0.5","0.078","8.9","","0.1","13","<1","<0.02","4.3","<1","0.63","2","0.08","95","25","1.7","<2","27.4","20"
"North Western","Tung Chung River","TC3","2004-05-19","1","1.7","50","0.43","0.08","<1","1","16","<1","<50","<0.1","4","<10","1.2","<1","71","3","<0.01","99","8.2","3700","23000","null","<0.2","<0.01","60","<1","<10","<1","<2","<1","0.24","0.019","<0.5","0.054","7.1","<0.2","0","12","<1","<0.02","0.6","<1","0.54","2","0.06","54","12","3.4","<2","25.3","20"
"North Western","Tung Chung River","TC3","2004-06-14","1","2","<50","0.4","<0.05","<1","<1","12","<1","<50","<0.1","4","<10","1.2","<1","74","2","<0.01","104","7.6","100","2600","null","<0.2","<0.01","50","<1","<10","<1","<2","<1","0.022","0.006","<0.5","0.071","8.5","<0.2","0","15","<1","<0.02","1.2","<1","0.55","1","0.09","52","22","12.3","<2","31.9","10"
"North Western","Tung Chung River","TC3","2004-07-30","1","0.1","<50","0.033","<0.05","<1","<1","15","<1","<50","<0.1","4","<10","0.9","<1","46","2","<0.01","103","8.3","400","3800","null","<0.2","<0.01","130","<1","20","<1","<2","<1","0.097","<0.002","<0.5","0.01","7","<0.2","0","12","<1","<0.02","1","<1","0.15","<1","<0.02","46","14","3.2","<2","26.5","30"
"North Western","Tung Chung River","TC3","2004-08-25","1","0.5","<50","0.21","0.08","<1","<1","12","<1","<50","<0.1","<2","<10","0.6","<1","55","1","<0.01","111","8.5","1800","12000","null","<0.2","<0.01","70","<1","<10","<1","<2","<1","0.043","0.004","<0.5","0.039","7.6","<0.2","0","14","<1","<0.02","0.6","<1","0.24","<1","0.04","46","15","0.6","<2","29.5","40"
"North Western","Tung Chung River","TC3","2004-09-15","1","0.6","70","0.037","<0.05","<1","<1","15","<1","<50","<0.1","2","<10","0.9","<1","45","4","<0.01","98","7.8","470","3700","null","<0.2","<0.01","100","1","30","<1","<2","<1","0.036","0.002","<0.5","0.012","7.2","0.7","0","14","<1","<0.02","1.5","<1","0.09","<1","<0.02","40","14","4.1","<2","27.1","50"
"North Western","Tung Chung River","TC3","2004-10-13","1","0.6","<50","0.068","<0.05","<1","<1","10","<1","<50","<0.1","<2","<10","1.3","<1","53","<1","<0.01","107","8.7","16","1200","null","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.024","0.002","<0.5","0.014","8","1.3","0","15","<1","<0.02","1.4","<1","0.12","<1","0.02","84","12","0.1","<2","25.9","10"
"North Western","Tung Chung River","TC3","2004-11-08","1","0.8","170","0.14","<0.05","<1","<1","13","<1","<50","<0.1","7","<10","2","<1","48","1","<0.01","102","8.3","67","650","null","<0.2","<0.01","160","1","10","<1","<2","<1","0.027","0.002","<0.5","0.019","7.5","2.8","0","15","<1","<0.02","2.2","<1","0.27","1","<0.02","56","26","0.1","<2","25.8","30"
"North Western","Tung Chung River","TC3","2004-12-10","1","0.8","<50","0.18","0.08","<1","<1","13","<1","<50","<0.1","<2","<10","0.7","<1","46","2","<0.01","104","9.4","180","3000","null","<0.2","<0.01","110","<1","10","<1","<2","<1","0.026","0.004","<0.5","0.023","7.6","<0.2","0","13","<1","<0.02","1.1","<1","0.25","<1","0.02","63","14","0.4","<2","20","10"
"North Western","Tuen Mun River","TN1","2004-01-16","1","210","1100","6.9","2.3","<1","3","57","<1","60","0.6","82","74","29","7","775","30","<0.01","28","2.5","250000","550000","0.12","0.6","<0.01","2700","56","560","<1","4","11","0.006","0.004","26","0.71","7.5","13","0.4","16","<1","<0.02","380","<1","16","17","2.6","670","130","80.2","6","20.5","180"
"North Western","Tuen Mun River","TN1","2004-02-16","1","67","520","9.5","1.4","<1","2","30","<1","50","0.1","64","45","","<1","812","7","<0.01","51","4.6","420000","500000","0.029","0.4","<0.01","750","10","190","<1","4","5","0.85","0.2","20","1.3","7.8","","0.5","14","<1","<0.02","110","<1","14","13","2.1","360","71","86.4","4","19.6","60"
"North Western","Tuen Mun River","TN1","2004-03-12","1","59","1200","7.2","1.9","<1","2","43","<1","60","0.2","84","38","5.1","7","758","8","<0.01","74","6.3","250000","630000","0.042","0.4","<0.01","1000","24","240","<1","10","5","0.22","1.2","11","0.48","9.9","<0.8","0.4","13","<1","<0.02","270","<1","12","13","1.9","490","120","64.3","6","22.8","50"
"North Western","Tuen Mun River","TN1","2004-04-16","1","36","270","8.1","2.5","<1","<1","18","<1","<50","<0.1","57","43","","<1","414","2","<0.01","63","5.3","650000","980000","0.12","0.4","<0.01","340","2","30","<1","4","<1","0.69","0.32","2","1.1","7.9","","0.2","13","<1","<0.02","57","<1","12","13","1.9","330","52","79.2","<2","24","10"
"North Western","Tuen Mun River","TN1","2004-05-12","1","43","440","6.5","2.3","<1","2","29","<1","50","0.1","53","53","4.5","3","851","8","<0.01","39","2.9","330000","2300000","0.096","0.5","<0.01","680","10","150","<1","8","5","0.006","0.003","3.6","1.1","7.5","<1.6","0.4","13","<1","0.03","43","<1","10","16","1.6","330","97","31.1","4","30.5","50"
"North Western","Tuen Mun River","TN1","2004-06-10","1","41","680","6.9","2","<1","1","28","<1","70","0.1","48","68","","2","972","8","<0.01","53","4.1","340000","1000000","0.036","0.5","<0.01","810","12","150","<1","4","4","0.023","0.046","3","0.84","7.7","","0.4","13","<1","0.03","32","<1","9.4","11","1.3","330","68","56.3","3","28.4","40"
"North Western","Tuen Mun River","TN1","2004-07-26","1","27","280","6.3","1.5","<1","1","23","<1","60","<0.1","43","47","7.8","1","735","4","<0.01","55","4.1","170000","2300000","0.084","0.5","<0.01","440","2","110","<1","5","4","0.8","0.17","3.3","0.88","7.7","<0.4","0.3","13","<1","0.03","14","<1","8.5","13","1.3","260","17","19.5","2","30.9","20"
"North Western","Tuen Mun River","TN1","2004-08-20","1","24","520","6.1","1.7","<1","2","35","<1","90","0.1","45","51","","7","947","6","<0.01","55","4.1","610000","26000000","0.108","0.8","<0.01","630","6","160","<1","9","10","1","0.45","1.3","0.7","8.1","","0.4","14","<1","<0.02","14","<1","7.7","20","1.1","330","85","44.4","5","31.5","40"
"North Western","Tuen Mun River","TN1","2004-09-10","1","16","770","3.8","0.85","<1","2","34","<1","<50","0.2","42","34","2.2","7","597","7","<0.01","78","6.1","320000","2200000","0.057","0.6","<0.01","840","18","180","<1","9","23","2.2","0.32","0.8","0.56","7.8","<0.4","0.3","15","<1","<0.02","63","<1","5.6","12","0.9","420","82","169.1","5","27.8","60"
"North Western","Tuen Mun River","TN1","2004-10-18","1","41","350","7.4","1.9","<1","1","26","<1","70","0.1","58","69","","11","749","8","<0.01","73","5.8","350000","2400000","0.04","0.7","<0.01","760","10","140","<1","5","18","0.76","0.59","<0.5","0.86","7.6","","0.4","16","<1","0.05","20","<1","9.7","22","1.4","330","34","29.2","2","26.9","50"
"North Western","Tuen Mun River","TN1","2004-11-15","1","54","550","8.8","2.8","<1","2","37","<1","90","0.2","63","67","8.2","4","709","3","<0.01","46","3.8","200000","1800000","0.114","0.5","<0.01","1600","11","160","<1","2","6","0.3","0.23","6","1.1","7.6","4.3","0.3","12","<1","0.21","75","<1","14","22","2","420","86","25.7","4","25","170"
"North Western","Tuen Mun River","TN1","2004-12-08","1","39","330","11","2.5","<1","2","45","<1","<50","0.1","40","56","","2","815","8","<0.01","59","5.1","230000","990000","0.015","0.5","<0.01","800","7","130","<1","3","5","0.15","0.11","2.1","0.98","7.7","","0.4","11","<1","0.06","14","<1","12","10","1.3","320","46","34.6","3","21.6","40"
"North Western","Tuen Mun River","TN2","2004-01-16","1","21","3200","2","0.68","1","3","87","3","<50","0.9","62","34","18","4","384","36","<0.01","92","8.2","110000","240000","0.02","0.6","<0.01","3800","210","470","<1","4","6","4.7","0.36","3.9","0.25","8.1","14","0.2","23","<1","<0.02","910","<1","5.7","13","1.3","1400","180","748.7","7","20.5","360"
"North Western","Tuen Mun River","TN2","2004-02-16","1","7.4","480","1.2","0.21","<1","<1","22","<1","<50","0.1","12","16","","<1","210","26","<0.01","103","9","26000","28000","0.014","0.4","<0.01","560","10","140","<1","3","1","2.2","0.064","1.3","0.27","7.8","","0.1","17","<1","<0.02","69","<1","2","3","0.39","210","40","92.3","<2","22.1","60"
"North Western","Tuen Mun River","TN2","2004-03-12","1","6.8","480","1.3","0.3","<1","1","21","<1","<50","0.2","12","16","4.7","1","207","6","<0.01","100","8.3","17000","19000","0.039","0.5","<0.01","1200","9","150","<1","<2","4","2.1","0.046","<0.5","0.26","7.9","1.7","0.1","13","<1","<0.02","610","<1","2.2","2","0.7","700","59","100.2","<2","26.2","40"
"North Western","Tuen Mun River","TN2","2004-04-16","1","5","530","1.2","0.46","<1","2","32","<1","60","<0.1","15","35","","3","145","7","<0.01","99","8.2","98000","150000","0.012","0.6","<0.01","720","7","160","<1","6","4","2","0.11","<0.5","0.51","7.5","","0.1","16","<1","<0.02","49","<1","1.7","4","0.62","170","32","43.7","5","24.7","40"
"North Western","Tuen Mun River","TN2","2004-05-12","1","0.2","80","0.15","0.27","<1","<1","16","<1","<50","<0.1","7","16","1","<1","163","3","<0.01","103","8","<1","<1","0.073","0.3","<0.01","100","1","50","<1","<2","4","2.1","0.006","0.6","0.055","7.2","2.9","0.1","10","<1","<0.02","7.3","<1","0.32","2","0.07","140","61","12.6","<2","28.4","20"
"North Western","Tuen Mun River","TN2","2004-06-10","1","0.8","240","0.18","<0.05","<1","1","19","<1","<50","<0.1","7","14","","<1","153","4","<0.01","102","8","1000","1700","0.12","0.3","<0.01","240","3","50","<1","<2","4","1.7","0.011","<0.5","0.068","7.6","","0.1","11","<1","<0.02","19","<1","0.45","2","0.09","130","63","23.5","<2","27.9","20"
"North Western","Tuen Mun River","TN2","2004-07-26","1","29","1500","0.36","<0.05","<1","2","48","<1","<50","0.2","40","<10","2.4","3","163","13","<0.01","96","7.4","71000","280000","0.156","0.4","<0.01","2000","45","270","<1","<2","4","1.2","0.032","1.3","0.11","7.6","1.3","0.1","11","<1","<0.02","40","<1","1.5","14","0.3","470","66","269.3","3","28.9","140"
"North Western","Tuen Mun River","TN2","2004-08-20","1","11","150","0.16","0.16","<1","1","17","<1","50","<0.1","5","21","","<1","151","3","<0.01","107","7.9","9000","25000","0.16","0.4","<0.01","180","4","80","<1","<2","3","1.6","0.021","<0.5","0.05","7.7","","0.1","12","<1","<0.02","56","<1","0.51","3","0.09","170","55","36","<2","31","10"
"North Western","Tuen Mun River","TN2","2004-09-10","1","0.3","160","0.14","<0.05","<1","<1","12","<1","<50","<0.1","6","<10","1","1","108","2","<0.01","101","8","3500","7600","0.324","0.3","<0.01","270","4","50","<1","<2","2","1.4","0.014","<0.5","0.044","7.5","1.3","0.1","12","<1","<0.02","13","<1","0.34","2","0.05","120","30","25.2","<2","27.5","40"
"North Western","Tuen Mun River","TN2","2004-10-18","1","0.7","90","0.11","0.13","<1","1","15","<1","<50","0.1","8","22","","<1","127","2","<0.01","105","8.5","<1","<1","0.179","0.3","<0.01","140","1","40","<1","<2","4","1.5","0.009","3.3","0.044","8.1","","0.1","10","<1","<0.02","6.4","<1","0.22","2","0.06","97","18","6.9","<2","25.9","30"
"North Western","Tuen Mun River","TN2","2004-11-15","1","1.1","110","0.1","0.12","<1","1","19","<1","<50","<0.1","8","<10","1.2","<1","177","2","<0.01","107","8.9","2100","5700","0.063","0.3","<0.01","130","2","60","<1","<2","4","1.7","0.008","<0.5","0.029","7.8","5.7","0.1","5.2","<1","<0.02","12","<1","0.29","2","0.05","120","24","12.2","<2","24.7","10"
"North Western","Tuen Mun River","TN2","2004-12-08","1","1.5","70","0.11","0.2","<1","1","24","<1","<50","<0.1","3","21","","<1","134","2","<0.01","103","9.2","4500","5800","0.052","0.3","<0.01","90","1","30","<1","<2","4","1.7","0.006","0.6","0.029","7.9","","0.1","4.3","<1","<0.02","9.4","<1","0.17","2","0.04","120","16","12.1","<2","20.9","<10"
"North Western","Tuen Mun River","TN3","2004-01-16","1","4","120","0.57","0.25","<1","2","22","<1","2700","<0.1","12","14000","4.6","2","39733","8","<0.01","45","3.5","9000","13000","null","0.9","<0.01","220","2","120","<1","10","5","0.23","0.031","<0.5","0.065","7.7","2.6","25.4","2.9","<1","<0.02","6.2","<1","0.98","3","0.13","36000","12000","4.7","<2","20.6","20"
"North Western","Tuen Mun River","TN3","2004-02-16","1","4.8","190","0.77","0.22","<1","1","26","<1","2800","<0.1","15","13000","","5","30008","7","<0.01","67","6","73000","100000","null","0.9","<0.01","340","1","280","<1","8","6","0.41","0.071","<0.5","0.051","7.5","","21.9","5.1","<1","<0.02","4","<1","1.7","4","0.14","25000","4300","8.9","<2","17.8","30"
"North Western","Tuen Mun River","TN3","2004-03-12","1","3.5","160","0.56","<0.05","<1","2","21","<1","2400","<0.1","16","13000","1.2","2","34215","4","<0.01","56","4.3","5200","7100","null","0.8","<0.01","240","2","90","<1","8","6","0.59","0.049","<0.5","0.052","7.6","0.5","22.8","3.7","<1","<0.02","7.1","<1","0.99","3","0.11","36000","15000","5.7","<2","22.3","30"
"North Western","Tuen Mun River","TN3","2004-04-16","1","3.4","150","0.52","0.12","<1","1","24","<1","2500","<0.1","20","14000","","2","18205","4","<0.01","47","3.8","19000","90000","null","0.9","<0.01","280","<1","200","<1","9","5","0.51","0.089","<0.5","0.031","7.4","","11.1","3.7","<1","<0.02","2.8","<1","0.98","3","0.09","25000","4800","2.2","<2","23.4","20"
"North Western","Tuen Mun River","TN3","2004-05-12","1","3.3","100","0.67","0.1","<1","2","29","<1","1600","<0.1","15","9000","14","1","29005","3","<0.01","66","4.6","12000","140000","null","0.7","<0.01","160","<1","140","<1","7","4","0.49","0.25","<0.5","0.06","7.5","1.3","16.5","5.5","<1","<0.02","4.2","<1","1.2","3","0.12","19000","4400","5.9","<2","28.9","20"
"North Western","Tuen Mun River","TN3","2004-06-10","1","2.6","110","0.64","0.07","<1","2","22","<1","2100","<0.1","14","9800","","1","29391","4","<0.01","61","4.3","25000","120000","null","0.7","<0.01","170","<1","100","<1","6","4","0.48","0.075","<0.5","0.074","7.5","","16.9","5.7","<1","<0.02","3.2","<1","0.98","3","0.13","23000","6800","6.5","<2","28.5","10"
"North Western","Tuen Mun River","TN3","2004-07-26","1","2.1","100","0.38","0.05","1","1","27","<1","1500","<0.1","15","6300","4","2","20661","3","<0.01","77","5.5","18000","100000","null","0.6","<0.01","170","<1","120","<1","5","3","0.72","0.044","<0.5","0.067","7.8","0.8","11.1","7.4","<1","<0.02","5.1","<1","0.65","3","0.11","13000","2900","13","<2","30","20"
