"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","1992-10-29","1","7.5","220","0.692","<0.05","","1","","","<50","<0.1","14","<10","","<1","108","5","<0.01","100","8.8","","","0.02","<0.2","<0.01","430","<1","110","<1","","<1","2.14","0.383","<0.5","0.308","7.3","","","22.1","","<0.02","16","","1.74","4","0.31","120","22","20","","21.6","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","1992-11-25","1","10","8100","0.569","<0.05","","7","","","<50","<0.1","21","14","","4","127","8","<0.01","100","9.1","","","0.2","0.2","<0.01","1000","7","590","<1","","2","1.05","0.018","0.8","0.013","7.2","","","7.63","","<0.02","85","","1.07","3","0.32","200","45","90","","17.6","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","1992-12-18","1","4.7","980","0.762","<0.05","","2","","","<50","0.1","9","11","","1","228","2","0.01","82","7.8","","","0.03","<0.2","<0.01","610","2","170","<1","","2","2.04","0.047","0.5","0.288","7.3","","","21.7","","<0.02","20","","5.77","4","0.59","130","24","16","","15.3","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","1992-01-28","1","0.4","140","0.04","<0.05","","<1","","","<50","0.3","14","<10","","<1","60","4","<0.01","79","7.5","","","null","0.3","<0.01","220","8","50","<1","","4","0.446","<0.002","<0.5","0.038","7.1","","","15.6","","<0.02","19","","0.21","5","0.02","70","32","6.6","","17.2","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","1992-02-25","1","0.2","200","0.051","<0.05","","1","","","<50","0.5","7","<10","","<1","60","4","<0.01","82","7.8","","","0.17","0.3","<0.01","190","25","90","<1","","1","0.961","0.004","<0.5","0.055","7.5","","","19.6","","<0.02","63","","0.23","1","0.22","88","36","45","","17.3","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","1992-03-25","1","2.6","50","0.042","<0.05","","<1","","","<50","0.7","5","<10","","<1","60","6","<0.01","82","7.5","","","0.06","0.3","<0.01","60","4","<50","<1","","<1","0.574","0.002","<0.5","0.046","6.7","","","16","","<0.02","6","","0.41","2","0.12","54","22","5.5","","20.1","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","1992-04-24","1","2.1","60","0.033","<0.05","","1","","","<50","<0.1","4","<10","","<1","1242","4","<0.01","68","5.9","","","0.14","0.3","<0.01","110","<1","10","<1","","3","0.265","0.004","0.6","0.058","7.3","","","17.3","","<0.02","14","","0.21","2","0.07","130","24","5.3","","22.7","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","1992-05-27","1","6.5","50","0.055","<0.05","","<1","","","<50","<0.1","4","<10","","<1","43","2","<0.01","78","6.4","","","0.1","0.3","<0.01","100","3","<10","<1","","1","0.217","<0.002","0.6","<0.002","7.1","","","13.9","","<0.02","3.5","","0.21","2","0.51","74","36","3.1","","23.7","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","1992-06-28","1","7.7","<50","0.028","<0.05","","<1","","","<50","<0.1","<2","<10","","3","34","13","<0.01","92","7.1","","","0.5","0.4","<0.01","10","3","<10","<1","","<1","0.128","<0.002","<0.5","0.05","6.5","","","14.9","","<0.02","1.5","","0.15","<1","0.44","100","28","1.7","","29.1","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","1992-07-28","1","7.6","<50","0.075","<0.05","","<1","","","<50","<0.1","<2","<10","","<1","38","<1","<0.01","96","7.3","","","0.36","0.3","<0.01","<50","<1","10","<1","","3","0.096","0.006","<0.5","0.077","7.1","","","16.6","","<0.02","1","","0.41","<1","0.08","88","38","1.6","","25.7","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","1992-08-25","1","9.9","150","0.047","<0.05","","<1","","","<50","0.5","9","<10","","2","33","4","<0.01","93","7.5","","","0.22","0.3","<0.01","250","7","40","<1","","<1","0.244","<0.002","0.7","0.045","7.1","","","15.7","","<0.02","15","","0.78","4","0.34","72","10","20","","27","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","1992-09-29","1","1.8","<50","0.015","<0.05","","<1","","","<50","<0.1","<2","<10","","<1","33","4","<0.01","95","7.6","","","0.18","0.3","<0.01","120","1","20","<1","","1","0.218","0.002","<0.5","0.025","7.3","","","16.3","","<0.02","0.5","","0.23","1","0.36","52","14","1.3","","27.2","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","1992-10-29","1","7.3","<50","<0.005","<0.05","","<1","","","<50","<0.1","2","<10","","<1","45","<1","<0.01","101","8.8","","","0.04","0.3","<0.01","70","<1","30","<1","","<1","0.352","0.002","<0.5","0.02","7.1","","","16.4","","<0.02","12","","0.23","2","0.56","60","14","5","","22.3","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","1992-11-25","1","2.2","460","0.066","<0.05","","<1","","","<50","0.1","7","<10","","<1","51","3","<0.01","101","9.2","","","0.02","0.3","<0.01","380","14","90","<1","","<1","0.284","0.008","0.7","0.026","7.1","","","16.3","","<0.02","68","","0.16","<1","0.47","110","18","60","","18.4","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12D","1992-12-18","1","3.8","240","0.007","<0.05","","<1","","","<50","0.2","6","<10","","<1","62","1","<0.01","63","6.1","","","0","<0.2","<0.01","210","5","30","<1","","<1","0.551","0.004","0.5","0.025","7.4","","","18.7","","<0.02","28","","1.27","1","0.61","72","8","20","","17.2","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","1992-01-28","1","0.1","<50","0.093","0.05","","<1","","","<50","<0.1","10","<10","","<1","74","1","<0.01","93","9.1","","","null","<0.2","<0.01","100","<1","<10","<1","","2","0.29","<0.002","<0.5","0.037","7.2","","","19.3","","<0.02","2","","0.38","2","0.2","240","68","11","","16","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","1992-02-25","1","0","<50","0.079","<0.05","","<1","","","<50","0.1","<2","<10","","<1","76","2","<0.01","84","8.1","","","0.01","<0.2","<0.01","<50","6","<10","<1","","<1","0.488","0.004","<0.5","0.057","7.1","","","24.9","","<0.02","2.5","","0.2","1","0.5","44","12","3.5","","16.9","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","1992-03-25","1","3.1","<50","0.057","<0.05","","<1","","","<50","<0.1","3","<10","","1","75","2","<0.01","81","7.3","","","0.02","<0.2","<0.01","<50","3","<50","<1","","<1","0.51","0.003","<0.5","0.084","7.2","","","20.2","","<0.02","3","","0.54","2","0.62","90","30","5.2","","20.1","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","1992-04-24","1","1.1","<50","0.036","<0.05","","<1","","","<50","<0.1","2","<10","","<1","63","<1","<0.01","90","7.7","","","0.01","<0.2","<0.01","80","<1","<10","<1","","2","0.664","0.003","<0.5","0.045","7.5","","","22.4","","<0.02","5.5","","0.15","1","0.07","96","26","5.1","","22.7","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","1992-05-27","1","7.6","<50","0.094","<0.05","","<1","","","<50","0.2","4","<10","","1","80","5","<0.01","103","8.3","","","0.02","<0.2","<0.01","90","3","<10","<1","","3","0.653","0.002","0.6","0.044","7.1","","","16.6","","<0.02","3","","0.2","2","0.42","92","30","2.2","","24.6","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","1992-06-28","1","14","<50","0.046","<0.05","","<1","","","<50","<0.1","3","<10","","<1","33","<1","<0.01","92","7.1","","","0.03","0.2","<0.01","<50","3","<10","<1","","3","0.573","0.004","<0.5","0.074","6.6","","","19.5","","<0.02","4.5","","0.27","<1","0.25","130","34","3.5","","29","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","1992-07-28","1","9.5","<50","0.051","<0.05","","<1","","","<50","<0.1","3","<10","","<1","77","<1","<0.01","113","8.4","","","0.03","<0.2","<0.01","<50","<1","<10","<1","","<1","0.377","0.005","<0.5","0.101","7.4","","","21","","<0.02","8","","0.38","2","0.11","100","44","1.8","","27.1","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","1992-08-25","1","9.2","<50","0.051","<0.05","","<1","","","<50","<0.1","6","<10","","<1","38","1","<0.01","96","7.7","","","0.16","<0.2","<0.01","60","<1","10","<1","","21","0.139","<0.002","0.9","0.045","7.1","","","20.8","","<0.02","1","","0.25","3","0.45","50","20","3.3","","26.2","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","1992-09-29","1","1.5","50","0.09","<0.05","","<1","","","<50","<0.1","2","<10","","<1","12","1","<0.01","86","7.3","","","0.08","<0.2","<0.01","110","3","10","<1","","<1","0.009","0.004","<0.5","0.041","7.4","","","19.1","","<0.02","2","","0.17","<1","0.57","58","14","3.5","","25.3","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","1992-10-29","1","7.4","<50","<0.005","<0.05","","<1","","","<50","<0.1","4","<10","","<1","46","<1","<0.01","104","9.4","","","0.05","<0.2","<0.01","60","<1","<10","<1","","2","0.035","0.003","<0.5","0.036","7.2","","","20.1","","<0.02","2.5","","0.34","4","0.43","70","22","2.6","","20.5","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","1992-11-25","1","3.6","<50","0.115","<0.05","","<1","","","<50","<0.1","4","<10","","<1","61","3","<0.01","108","9.8","","","0.02","<0.2","<0.01","60","1","<10","<1","","<1","0.109","0.004","0.8","0.099","7.4","","","20.5","","<0.02","5.5","","0.88","1","0.26","70","12","3.4","","17.3","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12E","1992-12-18","1","3.1","<50","0.286","<0.05","","<1","","","<50","0.6","17","<10","","<1","74","2","<0.01","96","9.1","","","0.02","0.3","<0.01","90","30","70","<1","","2","0.293","0.058","0.5","0.118","7.4","","","23.2","","<0.02","3","","2.81","1","0.25","72","12","4.5","","16.2","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12F","1992-01-28","1","3.2","<50","2.24","<0.05","","<1","","","<50","<0.1","14","<10","","<1","118","1","<0.01","47","4.5","","","null","<0.2","<0.01","480","6","150","1","","4","0.723","0.075","<0.5","0.575","6.9","","","22","","<0.02","6","","2.37","3","1.2","78","46","2.9","","16.3","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12F","1992-02-25","1","5.4","<50","2.17","<0.05","","<1","","","<50","0.2","7","<10","","<1","98","2","<0.01","66","6.5","","","0","<0.2","<0.01","130","5","20","<1","","<1","0.697","0.042","<0.5","0.568","7.2","","","28","","<0.02","8","","2.35","4","1.23","56","26","14","","16.4","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12F","1992-03-25","1","19","60","3.51","<0.05","","<1","","","<50","<0.1","8","<10","","<1","123","3","<0.01","39","3.5","","","0.04","0.2","<0.01","460","5","60","<1","","<1","0.526","0.08","<0.5","0.875","6.9","","","22.9","","<0.02","12","","5.8","7","1.63","100","26","11","","20.3","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12F","1992-04-24","1","4.4","<50","1.15","<0.05","","1","","","<50","<0.1","4","<10","","<1","88","3","<0.01","63","5.5","","","0.03","<0.2","<0.01","390","<1","60","<1","","<1","0.649","0.039","0.8","0.336","7.3","","","23.7","","<0.02","8.5","","1.73","2","1.08","74","16","6.3","","22.2","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12F","1992-05-27","1","12","<50","2.29","<0.05","","<1","","","<50","<0.1","13","<10","","<1","92","<1","<0.01","86","7","","","0.02","<0.2","<0.01","470","2","60","<1","","<1","0.957","0.763","0.8","0.432","7","","","17.6","","0.05","7.5","","3.18","4","1.31","130","54","8.6","","23.8","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12F","1992-06-28","1","9.3","<50","1.34","<0.05","","<1","","","<50","<0.1","5","<10","","<1","83","<1","<0.01","86","6.7","","","0.05","0.2","<0.01","320","2","40","<1","","3","0.362","0.04","<0.5","0.265","6.4","","","19.6","","<0.02","9","","1.82","3","1.4","92","14","8.1","","28.5","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12F","1992-07-28","1","2.6","<50","0.618","<0.05","","<1","","","<50","0.1","6","<10","","<1","66","<1","<0.01","102","7.7","","","0.1","<0.2","<0.01","380","2","60","<1","","1","0.286","0.012","<0.5","0.183","7.5","","","21","","<0.02","7","","1.24","3","0.24","52","22","5.6","","26.5","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12F","1992-08-25","1","6.4","<50","1.1","<0.05","","<1","","","<50","<0.1","11","<10","","<1","69","2","<0.01","83","6.7","","","0.1","<0.2","<0.01","400","1","50","<1","","9","0.325","0.029","0.9","0.206","6.6","","","22.7","","<0.02","4","","1.15","10","0.74","80","20","5","","26.5","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12F","1992-09-29","1","3.2","80","1.59","0.06","","<1","","","<50","<0.1","7","<10","","<1","75","2","0.01","79","6.3","","","0.03","<0.2","<0.01","470","2","60","<1","","<1","0.369","0.071","<0.5","0.327","7.3","","","22.5","","<0.02","7.5","","2.08","3","0.56","92","34","7.2","","26.9","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12F","1992-10-29","1","7.7","50","1.27","<0.05","","<1","","","80","0.5","8","<10","","<1","534","12","<0.01","57","5.1","","","0.03","<0.2","<0.01","300","2","140","<1","","<1","0.841","0.098","<0.5","0.59","6.7","","","23.9","","<0.02","6.5","","1.71","3","1.44","72","16","5.4","","21.7","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12F","1992-11-25","1","16","<50","2.8","<0.05","","<1","","","<50","<0.1","13","<10","","<1","118","3","<0.01","81","7.4","","","0","<0.2","<0.01","140","<1","50","<1","","1","0.754","0.1","<0.5","0.705","6.9","","","24.9","","<0.02","6","","2.7","2","1.52","120","34","6","","17.5","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12F","1992-12-18","1","11","60","","","","<1","","","<50","<0.1","","","","<1","129","1","<0.01","59","5.7","","","0","","","430","2","140","<1","","2","","","","","6.8","","","","","<0.02","","","","","","","","6.3","","16.2","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12G","1992-01-28","1","0.3","<50","0.062","<0.05","","<1","","","<50","0.1","12","<10","","2","62","2","<0.01","81","7.8","","","null","<0.2","<0.01","310","5","50","1","","<1","0.117","<0.002","<0.5","0.052","7","","","21.9","","<0.02","7.5","","0.19","2","0.07","70","26","2.6","","17","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12G","1992-02-25","1","0.1","<50","0.049","0.07","","<1","","","<50","0.3","15","<10","","<1","51","2","<0.01","70","6.7","","","0.03","0.2","<0.01","270","6","30","<1","","5","0.073","0.002","<0.5","0.081","7.6","","","26.9","","<0.02","5.5","","0.19","3","0.63","50","46","3.5","","16.6","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12G","1992-03-25","1","3.4","<50","0.065","<0.05","","<1","","","<50","0.1","8","<10","","<1","68","2","<0.01","79","7.1","","","0.02","0.2","<0.01","980","2","110","<1","","<1","0.13","0.002","<0.5","0.074","6.8","","","22.8","","<0.02","29","","0.68","6","0.67","120","44","12","","20.2","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12G","1992-04-24","1","5.1","<50","0.044","<0.05","","1","","","<50","<0.1","4","<10","","<1","79","2","<0.01","78","6.7","","","0.06","0.2","<0.01","920","<1","90","<1","","<1","0.104","0.005","<0.5","0.063","7","","","23.1","","<0.02","12","","0.37","3","0.15","90","20","8.7","","23","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12G","1992-05-27","1","5.8","60","0.034","<0.05","","<1","","","<50","0.2","5","<10","","<1","54","2","<0.01","98","7.9","","","0.06","<0.2","<0.01","460","2","60","<1","","1","0.084","<0.002","<0.5","0.039","7","","","18.6","","<0.02","6","","0.33","2","0.24","64","24","3.1","","23.9","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12G","1992-06-28","1","9","<50","0.042","<0.05","","<1","","","<50","0.2","5","<10","","<1","430","<1","<0.01","92","7.1","","","0.04","0.2","<0.01","250","4","30","<1","","<1","0.062","<0.002","<0.5","0.073","6.8","","","20.4","","<0.02","4.5","","0.28","<1","1.04","100","20","4.4","","28.8","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12G","1992-07-28","1","9.2","<50","0.051","<0.05","","<1","","","<50","<0.1","4","<10","","1","55","16","<0.01","93","7.1","","","0.06","<0.2","<0.01","190","<1","30","<1","","<1","0.044","0.003","<0.5","0.102","7.2","","","22.7","","<0.02","4","","0.44","3","0.11","30","10","3.4","","26","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12G","1992-08-25","1","9.3","","0.048","<0.05","","","","","","","10","<10","","","43","","<0.01","59","4.8","","","0.07","<0.2","<0.01","","","","","","","0.065","<0.002","0.6","0.044","7","","","24","","<0.02","7.5","","0.42","2","0.47","68","16","3","","27",""
"Tolo Harbour And Channel","Lam Tsuen River","TR12G","1992-09-29","1","1.7","<50","0.101","0.06","","<1","","","<50","<0.1","<2","<10","","<1","43","<1","<0.01","91","7.4","","","0.03","<0.2","<0.01","460","2","60","<1","","2","0.023","0.004","<0.5","0.048","7.3","","","22.7","","<0.02","2.5","","0.19","<1","0.67","68","10","3.3","","25.7","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12G","1992-10-29","1","6.3","<50","<0.005","<0.05","","<1","","","<50","<0.1","2","<10","","<1","38","<1","<0.01","93","8.2","","","0.01","<0.2","<0.01","300","<1","60","<1","","<1","0.041","0.014","<0.5","0.039","6.9","","","22.8","","<0.02","4","","0.18","1","0.72","54","22","4","","21.6","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12G","1992-11-25","1","5.3","<50","0.055","<0.05","","<1","","","<50","<0.1","3","<10","","<1","49","4","<0.01","100","9.1","","","0.01","<0.2","<0.01","260","<1","30","<1","","<1","0.011","<0.002","0.9","0.284","7.4","","","24.5","","<0.02","6","","0.33","<1","0.67","70","14","3","","17.7","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12G","1992-12-18","1","5","50","0.019","<0.05","","<1","","","<50","<0.1","4","<10","","<1","51","1","<0.01","70","6.4","","","0.03","<0.2","<0.01","1000","6","120","<1","","1","0.093","0.009","0.5","0.053","7.2","","","27.2","","<0.02","7","","1.28","2","0.38","80","32","1.8","","17.6","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12H","1992-01-28","1","1.4","<50","0.051","0.06","","<1","","","<50","1.2","8","<10","","5","93","2","<0.01","65","6.1","","","null","<0.2","<0.01","130","11","20","1","","11","1.3","<0.002","<0.5","0.046","6.6","","","19.5","","<0.02","2","","0.13","1","0.05","82","30","3.5","","17.8","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12H","1992-02-25","1","1.2","<50","0.093","<0.05","","<1","","","<50","0.2","8","<10","","<1","77","2","<0.01","88","8.4","","","0.09","<0.2","<0.01","90","8","40","<1","","<1","1.57","0.03","<0.5","0.066","7.7","","","23.8","","<0.02","6.5","","0.15","2","0.29","100","52","8.1","","17.1","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12H","1992-03-25","1","3.2","<50","0.042","<0.05","","<1","","","<50","0.2","5","<10","","<1","87","2","<0.01","85","7.7","","","0.03","0.2","<0.01","110","9","<50","<1","","2","1.25","0.025","<0.5","0.068","7.1","","","20.2","","<0.02","19","","0.23","5","0.32","120","46","6.3","","20.1","10"
