"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2017-09-13","1","0.7","83","0.056","<0.05","<1","<1","26","<1","<50","0.2","2","41","0.8","<1","279","3","<0.01","103","8.2","2800","14000","0.075","0.4","<0.01","64","<1","61","<1","3","4","0.68","0.004","<0.5","0.017","7.5","1.2","0.1","20","<1","<0.02","1.9","<1","0.24","<1","<0.02","230","70","1.8","<2","27.2","35"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2017-10-09","1","1.3","106","0.031","0.05","<1","<1","29","<1","<50","0.1","4","43","2.1","<1","253","4","<0.01","116","9.1","9000","34000","0.06","0.5","<0.01","79","<1","54","<1","3","3","0.64","0.011","<0.5","0.019","7.6","2","0.1","20","<1","<0.02","1.4","<1","0.31","1","0.03","260","110","3","<2","27.4","29"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2017-11-08","1","2.3","78","0.018","<0.05","<1","<1","33","<1","<50","0.2","4","59","0.8","<1","339","3","<0.01","111","9.4","430","44000","0.09","0.5","<0.01","122","<1","117","<1","4","4","0.73","0.01","<0.5","0.002","7.3","0.5","0.2","20","<1","<0.02","2.7","<1","0.2","2","<0.02","220","52","2.3","<2","24","30"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","2017-12-07","1","2.3","66","0.067","<0.05","<1","<1","31","<1","<50","0.1","4","72","1.6","<1","368","5","<0.01","108","9.6","1000","13000","0.18","0.6","<0.01","102","<1","108","<1","4","8","0.69","0.007","<0.5","0.023","7","1.4","0.2","17","<1","<0.02","2.2","<1","0.27","1","0.04","230","44","2.9","<2","21.2","30"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2017-01-09","1","2.8","63","0.19","0.05","<1","1","16","<1","2129","<0.1","12","14000","7.9","<1","37403","3","<0.01","96","7.3","130","2300","null","0.8","<0.01","<50","<1","87","<1","9","4","0.11","0.004","<0.5","0.002","7.9","4.6","25.6","2.4","<1","<0.02","3.4","<1","0.33","3","0.05","33000","7000","1.1","<2","21.6","16"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2017-02-13","1","2.1","<50","0.095","<0.05","<1","1","16","<1","2330","<0.1","5","16000","4.6","1","37567","4","<0.01","97","7.8","1000","2900","null","0.8","<0.01","<50","<1","24","<1","10","5","0.088","0.004","<0.5","<0.002","8","2.1","27.9","2.2","<1","<0.02","15","<1","0.59","<1","0.07","36000","8200","1.8","<2","18.2","16"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2017-03-08","1","2.7","51","0.16","<0.05","<1","1","19","<1","3299","<0.1","17","14000","13","3","34269","6","<0.01","99","8","4400","9500","null","0.8","<0.01","106","<1","55","<1","9","8","0.19","0.012","<0.5","<0.002","8","7.5","25.2","2.7","<1","<0.02","2.8","<1","0.4","3","0.05","32000","6100","6.6","<2","18.2","25"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2017-04-13","1","1.8","89","0.28","<0.05","<1","1","16","<1","2978","<0.1","12","13000","1.8","3","34804","10","<0.01","85","6.7","1800","3400","null","0.7","<0.01","100","<1","47","<1","9","9","0.28","0.015","<0.5","0.01","7.9","1.1","24.5","2.4","<1","<0.02","3.6","<1","0.48","2","0.04","31000","6000","3.2","<2","20.1","31"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2017-05-31","1","3.2","<50","0.092","<0.05","<1","1","21","<1","1286","<0.1","15","12000","26","1","24232","6","<0.01","115","8.1","40","1800","null","0.7","<0.01","57","<1","50","<1","8","5","0.29","0.01","<0.5","<0.002","8.2","4.5","13.3","3.6","<1","<0.02","2.8","<1","0.31","3","0.08","29000","6900","3.1","<2","29.8","17"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2017-06-08","1","4.6","275","0.078","<0.05","<1","2","16","<1","1683","<0.1","13","14000","15","<1","47060","7","<0.01","127","8.2","50","1700","null","0.7","<0.01","118","<1","62","<1","8","10","0.061","0.003","<0.5","<0.002","8.2","2.3","27","0.97","<1","<0.02","8","<1","0.42","3","0.05","35000","6900","1.9","3","30.9","28"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2017-07-03","1","1.7","64","0.13","<0.05","<1","1","18","<1","1413","<0.1","10","8300","10","2","25631","4","<0.01","93","6.8","4400","39000","null","0.7","<0.01","115","<1","75","<1","5","4","0.4","0.011","<0.5","<0.002","7.9","1.8","14.8","7.3","<1","<0.02","4.6","<1","0.3","2","0.05","21000","4900","18.6","2","27.5","22"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2017-08-07","1","3.9","<50","0.045","0.14","<1","2","14","<1","2350","<0.1","10","16000","36","1","48614","4","<0.01","88","5.6","15000","33000","null","0.9","<0.01","<50","<1","473","<1","7","7","0.038","<0.002","<0.5","<0.002","8.1","8.2","27.7","2.2","<1","<0.02","22","<1","0.72","3","0.12","35000","7600","7.3","2","31.4","21"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2017-09-13","1","3","<50","0.1","<0.05","<1","1","14","<1","1928","<0.1","10","13000","13","<1","40699","5","<0.01","107","7.2","1400","18000","null","0.9","<0.01","<50","<1","101","<1","7","4","0.12","0.002","<0.5","<0.002","8.2","5.4","23.7","3.8","<1","<0.02","11","<1","0.33","2","0.04","29000","5600","7.2","<2","29.3","19"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2017-10-09","1","2.7","<50","0.12","0.1","<1","1","19","<1","1861","<0.1","14","10000","5.2","2","30959","3","<0.01","99","6.9","210","2400","null","0.9","<0.01","<50","<1","68","<1","6","5","0.33","0.017","<0.5","0.004","8.2","1.9","17.7","7.9","<1","<0.02","1.8","<1","0.35","3","0.03","22000","4100","1.6","2","29","20"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2017-11-08","1","3.9","<50","0.19","<0.05","<1","2","16","<1","1435","<0.1","15","13000","17","<1","38206","4","<0.01","99","7.3","2300","6800","null","0.8","<0.01","<50","<1","73","<1","9","4","0.14","0.02","<0.5","0.01","8.1","3.1","24.7","3.3","<1","<0.02","10","<1","0.36","3","0.04","31000","6100","3.7","3","24.1","15"
"Tolo Harbour And Channel","Shing Mun River","TR19I","2017-12-07","1","6","56","0.11","<0.05","<1","1","14","<1","4064","<0.1","20","16000","24","3","41942","5","<0.01","110","8.2","750","970","null","0.8","<0.01","138","<1","63","<1","11","10","0.039","0.003","<0.5","<0.002","8.2","5.4","29.1","2.3","<1","<0.02","5.3","<1","0.51","4","0.04","37000","7100","3.3","4","21.6","20"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2017-01-09","1","0.5","167","0.009","<0.05","<1","<1","18","<1","78","<0.1","6","<10","0.4","<1","128","2","<0.01","100","8.9","<1","<1","0.007","0.5","<0.01","<50","<1","13","<1","<2","4","1.1","<0.002","<0.5","0.007","7.7","<0.2","0.1","20","<1","<0.02","4.3","<1","0.25","2","<0.02","110","44","2.3","2","21.1","11"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2017-02-13","1","<0.1","84","0.012","<0.05","<1","<1","18","<1","<50","<0.1","<2","<10","0.3","<1","114","2","<0.01","101","9.5","<1","<1","0.009","0.5","<0.01","57","<1","14","<1","<2","3","1.1","<0.002","<0.5","0.007","7.6","<0.2","0.1","20","<1","<0.02","1.3","<1","0.1","<1","0.03","54","14","0.9","<2","18.5","18"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2017-03-08","1","0.8","<50","0.32","<0.05","21","<1","33","<1","<50","<0.1","4","45","0.2","<1","135","6","<0.01","99","9.1","340","2500","0.012","0.4","<0.01","260","<1","11","<1","<2","2","0.86","0.025","<0.5","0.32","7.6","<0.2","0.1","21","<1","<0.02","1.5","<1","0.86","2","0.41","130","36","4.9","<2","19.5","197"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2017-04-13","1","0.7","991","0.088","<0.05","1","<1","19","<1","64","<0.1","5","14","0.4","<1","278","2","<0.01","99","8.7","<1","<1","0.06","0.5","<0.01","139","<1","24","<1","3","6","1.9","0.028","<0.5","0.004","10.9","0.3","0.1","18","<1","<0.02","66","<1","0.52","1","<0.02","220","66","52.2","7","21.9","16"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2017-05-31","1","0.3","<50","<0.005","<0.05","<1","<1","30","<1","<50","<0.1","<2","<10","0.4","<1","104","2","<0.01","100","8.2","50","220","0.009","0.6","<0.01","109","<1","18","<1","<2","<1","0.84","<0.002","<0.5","0.03","7.6","0.3","0.1","35","<1","<0.02","0.7","<1","0.1","<1","0.04","330","100","3.4","<2","25.1","23"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2017-06-08","1","0.8","156","0.14","<0.05","<1","<1","20","<1","<50","<0.1","3","<10","0.4","<1","176","3","<0.01","99","7.9","<1","<1","0.05","0.6","<0.01","128","<1","18","<1","2","3","1.3","0.007","<0.5","0.017","7.5","<0.2","0.1","21","<1","<0.02","2.8","<1","0.54","1","0.02","160","86","4.1","2","26.8","22"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2017-07-03","1","<0.1","359","0.062","0.08","<1","<1","19","<1","<50","<0.1","2","<10","<0.2","1","134","1","<0.01","100","8.1","<1","<1","0.15","0.4","<0.01","98","<1","25","<1","<2","2","0.88","<0.002","<0.5","0.012","7.3","<0.2","0.1","20","<1","<0.02","5.2","<1","0.14","1","<0.02","140","70","3.9","<2","26.1","18"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2017-08-07","1","<0.1","145","0.009","<0.05","<1","<1","25","<1","54","<0.1","<2","<10","0.2","<1","124","3","<0.01","100","7.9","<1","<1","0.086","0.4","<0.01","221","5","21","<1","<2","6","0.61","<0.002","<0.5","0.007","8.1","<0.2","0.1","14","<1","<0.02","6.9","<1","0.19","<1","<0.02","50","23","4.1","<2","27.7","47"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2017-09-13","1","<0.1","201","0.058","<0.05","<1","<1","19","<1","<50","<0.1","<2","<10","0.7","<1","109","4","<0.01","100","8","<1","<1","0.081","0.3","<0.01","116","1","61","<1","<2","1","0.72","<0.002","<0.5","0.011","7.6","0.6","0.1","19","<1","<0.02","9.1","<1","0.28","<1","<0.02","120","76","4.3","<2","26.8","20"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2017-10-09","1","0.3","369","0.071","0.06","<1","<1","27","<1","60","<0.1","2","<10","0.9","<1","137","2","<0.01","99","7.7","<1","8","0.018","0.3","<0.01","72","<1","27","<1","<2","2","1.1","<0.002","<0.5","0.013","7.3","<0.2","0.1","19","<1","<0.02","3.9","<1","0.32","1","<0.02","130","60","3.5","<2","27.8","12"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2017-11-08","1","0.3","170","0.022","<0.05","<1","<1","23","<1","53","<0.1","2","<10","0.4","<1","149","3","<0.01","101","8.5","<1","<1","0.027","0.4","<0.01","172","1","19","<1","<2","1","1.1","<0.002","<0.5","0.012","7.1","0.2","0.1","20","<1","<0.02","12","<1","0.16","1","<0.02","160","85","11.5","<2","23.8","19"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","2017-12-07","1","0.2","124","0.32","<0.05","<1","<1","19","<1","<50","<0.1","3","<10","0.3","<1","131","2","<0.01","101","9","<1","6","0.024","0.4","<0.01","120","<1","13","<1","<2","1","0.64","0.018","<0.5","0.023","7.1","<0.2","0.1","19","<1","<0.02","3.6","<1","0.74","1","0.03","130","56","4.7","<2","21.1","16"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2017-01-09","1","0.9","83","0.34","0.1","<1","<1","22","<1","1355","<0.1","12","6800","1.6","<1","16169","3","<0.01","88","7.4","4300","14000","null","0.7","","91","<1","120","<1","5","3","0.34","0.009","<0.5","0.018","7.5","6.3","10.5","9.5","<1","","4.6","<1","0.51","2","0.05","15000","2700","0.2","<2","20.4","17"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2017-02-13","1","1.3","<50","0.27","<0.05","<1","<1","22","<1","1307","<0.1","4","11000","1.9","1","24829","4","<0.01","95","8.1","4500","26000","null","0.7","<0.01","86","<1","79","<1","7","4","0.27","0.012","<0.5","0.009","7.6","1.5","17.8","6.5","<1","<0.02","8","<1","0.45","<1","0.05","21000","2400","1.8","<2","17.9","22"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2017-03-08","1","1.5","57","0.28","<0.05","<1","1","19","<1","3228","<0.1","20","15000","3.2","3","34425","5","<0.01","87","6.9","2200","7800","null","0.8","<0.01","158","<1","59","<1","9","8","0.21","0.014","<0.5","0.019","7.5","0.5","24.6","2.9","<1","<0.02","4","<1","0.49","4","0.1","31000","5700","3.6","<2","19.3","28"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2017-04-13","1","1.1","101","0.29","<0.05","<1","<1","24","<1","2317","<0.1","11","10000","1","3","25307","5","<0.01","78","6.4","1100","2400","null","0.6","<0.01","115","<1","110","<1","8","7","0.42","0.018","<0.5","0.019","7.8","0.7","17.2","6.2","<1","<0.02","2.3","<1","0.44","2","0.04","22000","4600","7.8","<2","20.1","25"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2017-05-31","1","1.8","54","0.16","<0.05","<1","<1","24","<1","864","<0.1","9","7100","2.4","1","23616","5","<0.01","94","6.8","4600","11000","null","0.6","<0.01","119","<1","68","<1","5","4","0.32","0.011","<0.5","0.013","7.9","1.2","13.1","8.9","<1","<0.02","2.5","<1","0.22","2","0.07","16000","4100","0.6","<2","29","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2017-06-08","1","2.8","<50","0.12","<0.05","<1","2","16","<1","1548","<0.1","11","14000","8","<1","44495","6","<0.01","101","6.6","570","4700","null","0.8","<0.01","103","<1","53","<1","9","5","0.098","0.003","<0.5","0.003","8","2.1","25.8","3.2","<1","<0.02","5","<1","0.31","2","0.06","33000","6400","0.8","3","30.2","35"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2017-07-03","1","1.1","129","0.15","<0.05","<1","1","19","<1","1041","<0.1","6","7000","2.5","2","13299","3","<0.01","84","6.4","8000","140000","null","0.6","<0.01","166","1","128","<1","4","3","0.34","0.006","<0.5","0.004","7.7","2.7","7.4","9.6","<1","<0.02","3.8","<1","0.23","2","0.05","16000","3900","3.9","<2","26.8","31"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2017-08-07","1","1.5","69","0.21","<0.05","<1","<1","22","<1","970","<0.1","6","5600","10","<1","16191","3","<0.01","99","7.3","8000","71000","null","0.5","<0.01","<50","<1","96","<1","3","3","0.34","0.006","<0.5","0.022","7.9","2.5","8.8","12","<1","<0.02","7.2","<1","0.39","1","0.07","14000","3000","3.1","<2","28.7","17"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2017-09-13","1","1","91","0.35","<0.05","<1","<1","20","<1","797","<0.1","5","3700","2","<1","17142","2","<0.01","91","6.7","3200","21000","null","0.5","<0.01","106","<1","127","<1","4","2","0.4","0.047","<0.5","0.029","7.6","1.9","9.4","14","<1","<0.02","7.1","<1","0.49","1","0.06","8300","2200","4.5","<2","28.2","18"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2017-10-09","1","1.1","60","0.22","0.11","<1","1","23","<1","1559","<0.1","10","7600","3.8","2","17089","3","<0.01","80","5.9","1900","13000","null","0.8","<0.01","<50","<1","84","<1","5","4","0.29","0.01","<0.5","0.016","7.8","2.4","9.4","10","<1","<0.02","1.9","<1","0.35","2","0.04","16000","3600","1.9","2","28.3","27"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2017-11-08","1","1.5","63","0.3","<0.05","<1","<1","24","<1","813","<0.1","10","4500","3.1","1","12726","2","<0.01","95","7.7","2300","25000","null","0.6","<0.01","120","<1","147","<1","4","2","0.35","0.01","<0.5","0.032","7.5","1.3","7.6","13","<1","<0.02","4.2","<1","0.36","2","0.04","9300","1600","3.3","<2","23.4","18"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","2017-12-07","1","2.2","99","0.18","<0.05","<1","<1","26","<1","1250","<0.1","8","5400","9.2","2","9257","3","<0.01","98","8.7","1900","22000","null","0.5","<0.01","225","<1","126","<1","4","4","0.46","0.011","<0.5","0.01","7.4","5.9","5.8","15","<1","<0.02","11","<1","0.52","2","0.05","8800","110","4.7","<2","19.8","23"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2017-01-09","1","0.6","<50","0.012","<0.05","<1","<1","5","<1","<50","<0.1","4","21","2","<1","400","<1","<0.01","105","9.4","1000","37000","0.018","1.2","<0.01","<50","<1","<10","<1","7","<1","0.19","<0.002","<0.5","0.005","8.6","1.5","0.2","20","<1","<0.02","1.6","<1","0.17","1","<0.02","160","48","0.1","<2","20.8","15"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2017-02-13","1","2","<50","0.017","<0.05","<1","<1","6","<1","59","<0.1","6","22","25","<1","458","3","<0.01","136","12.5","270","8500","0.017","1.9","<0.01","<50","<1","<10","<1","13","<1","0.15","0.003","<0.5","0.005","9.3","3.7","0.3","24","<1","<0.02","8.3","<1","0.55","<1","0.03","180","42","1.2","<2","19.5","16"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2017-03-08","1","3.4","60","0.043","0.36","<1","<1","8","<1","<50","<0.1","11","41","5.2","<1","657","5","<0.01","109","10.3","2800","45000","0.006","1.4","<0.01","61","<1","11","<1","10","<1","0.73","0.042","<0.5","0.006","9","2.6","0.4","18","<1","<0.02","2.4","<1","0.72","4","0.02","220","50","3.7","<2","18.2","29"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2017-04-13","1","1.5","113","0.037","0.08","<1","<1","6","<1","<50","<0.1","5","18","2.1","<1","793","1","<0.01","107","9.6","580","1500","0.021","1.4","<0.01","<50","<1","<10","<1","9","<1","0.52","0.003","<0.5","0.004","9.1","1.4","0.4","20","<1","<0.02","2.3","<1","0.44","2","<0.02","150","68","2.3","<2","20.4","21"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2017-05-31","1","6.5","75","0.094","0.38","<1","<1","6","<1","<50","<0.1","6","12","0.6","<1","360","1","<0.01","109","8.6","15000","110000","0.013","1","<0.01","187","<1","31","<1","6","<1","<0.002","<0.002","<0.5","0.042","8.7","<0.2","0.2","19","<1","<0.02","1.2","<1","0.34","3","0.09","240","200","7.1","<2","28","22"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2017-06-08","1","2.2","73","0.009","0.15","<1","<1","6","<1","<50","<0.1","3","25","0.5","<1","573","1","<0.01","105","8.1","15000","320000","0.02","0.9","<0.01","68","<1","<10","<1","6","<1","0.44","0.003","<0.5","0.002","8.5","<0.2","0.3","18","<1","<0.02","2.9","<1","0.19","2","<0.02","150","88","2.2","<2","28.3","28"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2017-07-03","1","7.5","293","0.02","0.21","<1","<1","13","<1","<50","<0.1","9","<10","1.1","1","271","11","<0.01","101","8.2","24000","570000","0.16","0.2","<0.01","301","4","33","<1","<2","<1","0.28","0.023","<0.5","0.003","7.9","0.7","0.1","8.7","<1","<0.02","21","<1","0.36","3","0.03","130","80","15.7","<2","25.9","69"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2017-08-07","1","1.7","82","0.011","0.05","<1","<1","5","<1","<50","<0.1","<2","12","0.5","<1","323","<1","<0.01","102","7.9","13000","340000","0.022","0.7","<0.01","85","<1","14","<1","4","<1","0.13","<0.002","<0.5","0.004","8.3","0.4","0.1","19","<1","<0.02","1.1","<1","0.12","<1","<0.02","130","42","2.5","<2","28.6","16"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2017-09-13","1","1.8","71","0.048","0.25","<1","<1","6","<1","<50","<0.1","3","15","0.8","<1","357","<1","<0.01","102","8","13000","120000","0.12","0.7","<0.01","<50","<1","<10","<1","4","<1","0.12","0.003","<0.5","0.005","8.2","0.4","0.2","19","<1","<0.02","0.9","<1","0.18","1","<0.02","150","100","3.1","<2","28","19"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2017-10-09","1","2.6","<50","0.012","0.07","<1","<1","11","<1","<50","<0.1","4","<10","0.9","<1","528","<1","<0.01","102","8.2","9000","160000","0.06","0.9","<0.01","<50","<1","<10","<1","5","<1","0.15","<0.002","<0.5","0.007","8.4","0.7","0.2","20","<1","<0.02","1.8","<1","0.15","2","<0.02","130","56","1.7","<2","27","23"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2017-11-08","1","1","63","0.013","0.07","<1","<1","6","<1","<50","<0.1","4","20","0.8","<1","263","1","<0.01","107","9.1","5500","58000","0.03","1.2","<0.01","110","<1","27","<1","7","<1","0.16","<0.002","<0.5","0.013","8.5","0.5","0.1","20","<1","<0.02","2.1","<1","0.15","1","0.02","180","76","4.4","<2","23.8","22"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","2017-12-07","1","0.8","93","<0.005","<0.05","<1","<1","7","<1","<50","<0.1","6","18","0.7","<1","273","3","<0.01","106","9.6","260","3200","0.04","1.7","<0.01","94","<1","40","<1","11","<1","0.25","0.002","<0.5","0.004","8.3","0.6","0.1","21","<1","<0.02","3.8","<1","0.11","1","<0.02","220","86","2.6","<2","20.4","31"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2017-01-14","1","0.9","<50","0.17","0.07","<1","2","15","<1","<50","<0.1","2","<10","0.3","<1","197","2","<0.01","98","9.2","1100","3800","0.057","<0.2","<0.01","53","<1","11","<1","<2","<1","0.42","0.005","<0.5","0.031","8","0.8","0.1","18","<1","<0.02","1.6","<1","0.4","1","0.09","100","33","2.9","<2","18.2","14"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2017-02-16","1","0.9","<50","0.2","0.09","<1","2","16","<1","<50","<0.1","3","<10","0.6","<1","191","<1","<0.01","97","8.8","2300","4400","0.046","<0.2","<0.01","56","<1","<10","<1","<2","<1","0.51","0.006","<0.5","0.052","7.9","0.5","0.1","18","<1","<0.02","1.8","<1","0.29","1","0.06","83","32","4","<2","20","12"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","2017-03-13","1","2.4","<50","0.057","0.06","<1","2","17","<1","<50","<0.1","4","24","1.5","1","201","1","<0.01","101","8.7","1000","5200","0.044","<0.2","<0.01","105","<1","18","<1","<2","<1","0.69","0.008","<0.5","0.044","7.8","0.7","0.1","17","<1","<0.02","2.1","<1","0.42","2","0.08","110","11","1.6","<2","22.3","22"
