"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Deep Bay","River Beas","RB3","2013-04-18","1","5.7","150","0.65","0.06","<1","13","29","<1","<50","<0.1","10","19","3.6","<1","276","5","<0.01","103","8.3","19000","83000","null","0.2","<0.01","1100","2","150","<1","<2","5","1.4","0.11","<0.5","0.096","7.4","3.1","0.1","13","<1","<0.02","12","<1","1.4","4","0.26","210","85","10.5","<2","26.5","80"
"Deep Bay","River Beas","RB3","2013-05-03","1","7.5","80","1.5","0.09","<1","11","30","<1","<50","<0.1","13","21","14","<1","243","3","<0.01","102","8.9","5400","9700","null","0.3","<0.01","960","<1","190","<1","<2","5","0.92","0.22","0.7","0.11","7.5","1.8","0.1","14","<1","<0.02","5.5","<1","2","5","0.27","190","99","7","<2","22","80"
"Deep Bay","River Beas","RB3","2013-06-03","1","5","470","0.55","<0.05","<1","14","24","<1","<50","<0.1","11","15","5.7","<1","213","4","<0.01","126","9.5","5200","47000","null","<0.2","<0.01","780","<1","140","<1","<2","4","0.43","0.084","<0.5","0.12","7.6","3.6","0.1","15","<1","<0.02","4.4","<1","1.1","4","0.26","160","49","6.8","<2","30.5","90"
"Deep Bay","River Beas","RB3","2013-07-03","1","3.5","70","0.44","<0.05","<1","13","30","<1","<50","<0.1","6","14","1.2","<1","198","4","<0.01","120","9.1","17000","57000","null","<0.2","<0.01","630","1","120","<1","<2","4","0.7","0.074","0.5","0.077","7.6","0.7","0.1","16","<1","<0.02","5","<1","0.89","3","0.18","120","47","5.1","<2","29.8","80"
"Deep Bay","River Beas","RB3","2013-08-01","1","2.5","80","0.27","<0.05","<1","11","33","<1","<50","<0.1","7","11","3.6","<1","178","5","<0.01","113","8.7","2700","15000","null","<0.2","<0.01","710","2","120","<1","<2","4","0.66","0.054","0.5","0.064","7.3","2.8","0.1","16","<1","<0.02","4.5","<1","0.76","3","0.18","120","30","6.3","<2","28.7","100"
"Deep Bay","River Beas","RB3","2013-09-09","1","2.1","90","0.19","<0.05","<1","9","25","<1","<50","<0.1","6","<10","1.1","<1","147","2","<0.01","105","8.1","1600","11000","null","<0.2","<0.01","630","<1","90","<1","<2","1","0.58","0.041","<0.5","0.068","7.4","1","0.1","16","<1","<0.02","4.5","<1","0.5","3","0.15","100","14","7.6","<2","29.1","40"
"Deep Bay","River Beas","RB3","2013-10-07","1","13","139","0.82","<0.05","<1","<1","24","<1","<50","<1","8","21","80","<1","248","3","<0.01","107","8.6","28000","35000","null","0.2","<0.01","1018","2","204","<1","<2","3","1.1","0.099","<0.5","0.055","7.5","18","0.1","17","<1","<0.02","31","<1","2.7","3","0.43","5200","43","22.1","<2","26.8","30"
"Deep Bay","River Beas","RB3","2013-11-07","1","15","75","1","0.07","<1","12","30","<1","<50","<0.1","18","26","4.8","<1","276","3","<0.01","105","8.3","6200","40000","null","0.3","<0.01","948","1","192","<1","<2","3","0.39","0.054","<0.5","0.15","7.4","1.8","0.1","17","<1","<0.02","15","<1","2","5","0.43","160","37","10.8","<2","27.5","49"
"Deep Bay","River Beas","RB3","2013-12-05","1","32","67","0.33","0.12","<1","11","26","<1","116","0.8","33","33","1.9","<1","263","3","<0.01","108","9.9","9000","98000","null","0.3","<0.01","834","<1","156","<1","2","3","0.01","0.003","<0.5","0.038","7.1","0.7","0.1","15","<1","<0.02","15","<1","2.4","8","0.39","190","12","5.7","<2","19.6","68"
"North Western","Tung Chung River","TC1","2013-01-25","1","0.2","<50","0.022","<0.05","<1","<1","19","<1","<50","<0.1","<2","<10","1.9","<1","53","<1","<0.01","84","7.7","57","230","0.034","<0.2","<0.01","90","<1","10","<1","<2","<1","0.019","<0.002","<0.5","0.005","6.9","<0.2","0","18","<1","<0.02","2.2","<1","0.35","<1","<0.02","50","22","1","<2","19.2","10"
"North Western","Tung Chung River","TC1","2013-02-27","1","0.3","<50","0.017","<0.05","<1","<1","19","<1","<50","<0.1","<2","<10","0.5","<1","70","<1","<0.01","78","6.7","30","650","0.016","<0.2","<0.01","100","<1","10","<1","<2","<1","0.019","<0.002","<0.5","0.004","6.2","<0.2","0","18","<1","<0.02","2.5","<1","0.06","<1","<0.02","70","38","0.2","<2","22.6","30"
"North Western","Tung Chung River","TC1","2013-03-21","1","2.2","<50","0.015","<0.05","<1","<1","21","<1","<50","<0.1","3","<10","0.7","<1","68","<1","<0.01","89","7.8","58","640","0.04","<0.2","<0.01","140","<1","10","<1","<2","<1","0.033","<0.002","0.5","0.003","7.6","<0.2","0","17","<1","<0.02","1.9","<1","<0.05","<1","<0.02","62","36","1.7","<2","21.7","<10"
"North Western","Tung Chung River","TC1","2013-04-25","1","0.9","<50","0.015","<0.05","<1","<1","24","<1","<50","<0.1","4","35","0.2","<1","229","<1","<0.01","81","6.8","8","230","0.036","<0.2","<0.01","160","<1","30","<1","<2","<1","0.043","<0.002","<0.5","0.003","7.3","<0.2","0.1","16","<1","<0.02","1.1","<1","0.06","<1","<0.02","130","43","4.6","<2","24.4","10"
"North Western","Tung Chung River","TC1","2013-05-27","1","0.3","80","0.022","<0.05","<1","<1","29","<1","80","<0.1","4","340","<0.2","<1","1567","<1","<0.01","94","7.6","100","7300","0.08","<0.2","<0.01","60","<1","30","<1","<2","<1","0.31","0.009","<0.5","0.003","7","0.2","0.8","14","<1","<0.02","1.4","<1","0.19","<1","<0.02","770","130","1.3","<2","25.7","<10"
"North Western","Tung Chung River","TC1","2013-06-27","1","0.4","90","0.017","<0.05","<1","<1","21","<1","<50","<0.1","<2","<10","0.5","<1","59","<1","<0.01","95","7.5","72","2300","0.096","<0.2","<0.01","60","<1","40","<1","<2","<1","0.17","<0.002","<0.5","0.004","6.9","<0.2","0","15","<1","<0.02","1.4","<1","<0.05","<1","<0.02","44","12","1.3","<2","27.7","20"
"North Western","Tung Chung River","TC1","2013-07-29","1","0.4","100","0.015","<0.05","<1","<1","25","<1","<50","<0.1","<2","<10","0.6","<1","48","<1","<0.01","97","7.7","120","3200","0.074","<0.2","<0.01","80","<1","20","<1","<2","<1","0.14","<0.002","<0.5","0.004","6.9","0.3","0","15","<1","<0.02","1.3","<1","<0.05","<1","<0.02","54","26","1","<2","27.5","<10"
"North Western","Tung Chung River","TC1","2013-08-23","1","<0.1","<50","0.016","<0.05","<1","<1","26","<1","<50","<0.1","4","<10","0.5","<1","55","<1","<0.01","92","7.4","800","7100","0.096","<0.2","<0.01","140","<1","20","<1","<2","<1","0.22","<0.002","0.7","0.008","7.2","<0.2","0","15","<1","<0.02","2","<1","0.12","1","<0.02","60","24","2.1","<2","26.4","10"
"North Western","Tung Chung River","TC1","2013-09-25","1","0.4","<50","0.006","<0.05","<1","<1","25","<1","<50","<1","<2","<10","0.2","<1","53","<1","<0.01","98","7.8","100","4700","0.132","<0.2","<0.01","81","<1","29","<1","<2","<1","0.16","<0.002","0.8","0.005","7.1","0.8","0","16","<1","<0.02","1.4","<1","0.08","<1","<0.02","69","18","1.3","<2","26.8","<10"
"North Western","Tung Chung River","TC1","2013-10-25","1","0.2","<50","0.014","<0.05","<1","<1","16","<1","<50","<0.1","<2","<10","0.5","<1","82","<1","<0.01","96","8.3","12","1000","0.034","<0.2","<0.01","95","<1","18","<1","<2","<1","0.047","<0.002","<0.5","0.005","7.5","0.2","0","17","<1","<0.02","0.7","<1","<0.05","<1","<0.02","46","25","1.7","<2","22.6","<10"
"North Western","Tung Chung River","TC1","2013-11-27","1","0.2","<50","0.017","<0.05","<1","<1","21","<1","<50","<0.1","<2","<10","0.6","<1","37","<1","<0.01","93","8.3","37","120","0.038","<0.2","<0.01","102","<1","18","<1","<2","<1","0.057","<0.002","<0.5","0.005","7.1","0.6","0","18","<1","<0.02","1.2","<1","<0.05","<1","<0.02","65","36","1.3","<2","21.1","<10"
"North Western","Tung Chung River","TC1","2013-12-19","1","0.9","56","0.012","0.41","<1","<1","28","<1","<50","<0.1","<2","<10","<0.2","<1","63","<1","<0.01","96","9.5","30","98","0.008","<0.2","<0.01","91","1","62","<1","<2","<1","0.25","0.016","<0.5","0.005","6.8","0.3","0","16","<1","<0.02","<0.5","<1","0.15","<1","<0.02","52","20","1.8","<2","15.6","13"
"North Western","Tung Chung River","TC2","2013-01-25","1","0.5","<50","0.022","<0.05","<1","<1","14","<1","<50","<0.1","2","<10","1","<1","48","<1","<0.01","105","8.8","25","230","0.07","<0.2","<0.01","90","<1","10","<1","<2","<1","0.005","0.003","<0.5","0.003","8.1","0.4","0","18","<1","<0.02","0.9","<1","0.06","<1","<0.02","68","28","0.5","<2","24.2","<10"
"North Western","Tung Chung River","TC2","2013-02-27","1","0.8","50","0.025","<0.05","<1","1","18","<1","<50","<0.1","6","<10","0.3","<1","115","<1","<0.01","103","7.8","14","3400","0.054","<0.2","<0.01","440","<1","60","<1","<2","<1","0.005","<0.002","<0.5","0.004","7.1","0.3","0.1","18","<1","<0.02","2.7","<1","0.48","1","0.02","92","42","0.3","<2","29.8","20"
"North Western","Tung Chung River","TC2","2013-03-21","1","2","<50","0.015","<0.05","<1","1","15","<1","<50","<0.1","4","23","0.5","<1","94","<1","<0.01","103","8.8","100","1600","0.066","<0.2","<0.01","100","<1","10","<1","<2","<1","0.01","<0.002","<0.5","0.004","7.2","0.7","0","17","<1","<0.02","0.7","<1","0.07","1","<0.02","64","19","19.1","<2","23.4","<10"
"North Western","Tung Chung River","TC2","2013-04-25","1","1.4","<50","0.027","<0.05","<1","2","23","<1","<50","<0.1","7","13","0.8","<1","153","<1","<0.01","101","7.6","250","24000","0.026","<0.2","<0.01","550","<1","80","<1","<2","<1","0.018","<0.002","<0.5","0.004","7.2","0.7","0.1","16","<1","<0.02","3.4","<1","0.19","2","<0.02","110","34","1.9","<2","30.6","<10"
"North Western","Tung Chung River","TC2","2013-05-27","1","0.7","80","0.016","<0.05","<1","<1","19","<1","<50","<0.1","4","27","0.4","<1","255","<1","<0.01","98","7.9","300","3500","0.232","<0.2","<0.01","110","<1","20","<1","<2","<1","0.085","0.007","<0.5","0.004","7.2","0.4","0.1","13","<1","<0.02","1.5","<1","0.19","2","<0.02","120","19","1.7","<2","26","<10"
"North Western","Tung Chung River","TC2","2013-06-27","1","0.5","180","0.023","<0.05","<1","1","17","<1","<50","<0.1","3","<10","0.4","<1","88","<1","<0.01","101","7.6","160","3300","0.328","<0.2","<0.01","170","<1","30","<1","<2","<1","0.039","<0.002","<0.5","0.006","7.1","0.8","0","14","<1","<0.02","2.3","<1","<0.05","1","<0.02","74","16","2.3","<2","30","10"
"North Western","Tung Chung River","TC2","2013-07-29","1","0.8","130","0.016","<0.05","<1","1","20","<1","<50","<0.1","5","<10","1.4","<1","82","<1","<0.01","104","7.8","120","6500","0.228","<0.2","<0.01","180","<1","30","<1","<2","<1","0.021","<0.002","<0.5","0.004","7","0.8","0","14","<1","<0.02","3.7","<1","0.08","1","<0.02","70","38","2.7","<2","30.2","<10"
"North Western","Tung Chung River","TC2","2013-08-23","1","0.1","<50","0.009","<0.05","<1","1","20","<1","<50","<0.1","5","<10","0.5","<1","78","<1","<0.01","99","8","480","6000","0.156","<0.2","<0.01","150","<1","20","<1","<2","<1","0.15","<0.002","0.7","0.01","7","0.3","0","14","<1","<0.02","3.2","<1","0.14","2","<0.02","64","26","3.6","<2","26.5","<10"
"North Western","Tung Chung River","TC2","2013-09-25","1","0.8","<50","0.009","<0.05","<1","2","20","<1","<50","<1","<2","<10","0.5","<1","90","<1","<0.01","102","7.9","220","13000","0.084","<0.2","<0.01","125","<1","24","<1","<2","<1","0.039","<0.002","0.7","0.007","7.1","<0.2","0","15","<1","<0.02","1.9","<1","0.15","<1","<0.02","78","27","1","<2","28.8","<10"
"North Western","Tung Chung River","TC2","2013-10-25","1","0.4","<50","0.011","<0.05","<1","1","14","<1","<50","<0.1","2","56","0.7","<1","135","<1","<0.01","104","8.5","39","4100","0.03","<0.2","<0.01","153","<1","16","<1","<2","<1","0.004","<0.002","<0.5","0.006","7.3","0.8","0.1","16","<1","<0.02","0.9","<1","0.11","<1","<0.02","160","47","2.4","<2","25.8","<10"
"North Western","Tung Chung River","TC2","2013-11-27","1","0.4","<50","0.014","<0.05","<1","2","20","<1","89","<0.1","3","<10","1","<1","67","<1","<0.01","106","9.1","80","1500","0.096","<0.2","<0.01","128","<1","14","<1","<2","<1","0.002","0.002","<0.5","0.004","7.1","0.8","0","17","<1","<0.02","0.8","<1","<0.05","<1","<0.02","64","32","1","<2","23","<10"
"North Western","Tung Chung River","TC2","2013-12-19","1","1.2","<50","0.014","<0.05","<1","<1","18","<1","<50","<0.1","<2","<10","<0.2","<1","90","<1","<0.01","102","9.6","54","300","0.08","<0.2","<0.01","73","<1","26","<1","<2","<1","0.11","0.014","<0.5","0.005","7.1","0.8","0.1","15","<1","<0.02","0.8","<1","0.23","<1","<0.02","62","24","2","<2","18.3","15"
"North Western","Tung Chung River","TC3","2013-01-25","1","0.2","<50","0.025","<0.05","<1","<1","19","<1","<50","<0.1","3","<10","5.2","<1","384","<1","<0.01","99","9","200","470","null","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.24","0.003","<0.5","0.005","7.3","2.9","0.2","15","<1","<0.02","2.8","<1","0.09","<1","<0.02","64","30","1.6","<2","19.6","10"
"North Western","Tung Chung River","TC3","2013-02-27","1","0.8","<50","0.024","<0.05","<1","<1","21","<1","<50","<0.1","<2","<10","11","<1","329","<1","<0.01","89","7.7","110","850","null","<0.2","<0.01","70","<1","10","<1","<2","<1","0.33","<0.002","<0.5","0.004","7.2","8.9","0.2","14","<1","<0.02","5.8","<1","0.32","<1","0.02","82","38","0.2","<2","22.9","10"
"North Western","Tung Chung River","TC3","2013-03-21","1","3.5","260","0.021","<0.05","<1","<1","22","<1","<50","<0.1","5","<10","3.2","<1","220","1","<0.01","95","8.3","420","3000","null","0.4","<0.01","<50","<1","20","<1","<2","1","1.1","0.004","<0.5","0.003","7.6","2.1","0.1","10","<1","<0.02","5.5","<1","0.35","2","0.02","120","54","3.5","<2","22.3","10"
"North Western","Tung Chung River","TC3","2013-04-25","1","1.7","160","0.029","<0.05","<1","<1","23","<1","<50","<0.1","6","<10","5.3","<1","178","1","<0.01","86","7.2","570","23000","null","0.2","<0.01","310","2","50","<1","<2","1","0.69","0.003","<0.5","0.004","7.5","7.8","0.1","12","<1","<0.02","27","<1","0.1","2","0.02","160","94","5.1","<2","24.5","30"
"North Western","Tung Chung River","TC3","2013-05-27","1","0.4","50","0.017","<0.05","<1","<1","19","<1","<50","<0.1","3","<10","<0.2","<1","165","<1","<0.01","91","7.4","1400","4800","null","<0.2","<0.01","<50","<1","20","<1","<2","<1","0.22","0.006","<0.5","0.002","7.8","<0.2","0.1","11","<1","<0.02","0.6","<1","0.11","<1","<0.02","64","31","0.9","<2","25.8","<10"
"North Western","Tung Chung River","TC3","2013-06-27","1","<0.1","70","0.014","<0.05","<1","<1","28","<1","<50","<0.1","2","<10","0.4","<1","59","<1","<0.01","96","7.6","420","2700","null","<0.2","<0.01","<50","<1","30","<1","<2","<1","0.17","<0.002","<0.5","0.005","6.9","1","0","12","<1","<0.02","0.6","<1","<0.05","<1","<0.02","40","3.5","0.8","<2","27.4","10"
"North Western","Tung Chung River","TC3","2013-07-29","1","0.4","70","0.016","<0.05","<1","<1","20","<1","<50","<0.1","3","<10","0.5","<1","41","<1","<0.01","100","7.9","1300","14000","null","<0.2","<0.01","<50","<1","10","<1","<2","<1","0.17","<0.002","<0.5","0.004","7.5","0.6","0","12","<1","<0.02","0.8","<1","0.06","<1","<0.02","36","16","0.3","<2","27.5","<10"
"North Western","Tung Chung River","TC3","2013-08-23","1","0.4","<50","0.01","<0.05","<1","<1","20","<1","<50","<0.1","3","<10","0.6","<1","44","<1","<0.01","97","7.9","1900","5900","null","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.29","<0.002","0.8","0.004","7.7","0.3","0","12","<1","<0.02","0.6","<1","0.09","1","<0.02","44","27","2.8","<2","26","20"
"North Western","Tung Chung River","TC3","2013-09-25","1","0.7","63","0.007","<0.05","<1","1","19","<1","<50","<1","<2","<10","0.6","<1","46","<1","<0.01","102","8.1","290","3600","null","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.19","<0.002","0.8","0.008","7.5","<0.2","0","13","<1","<0.02","0.7","<1","0.14","<1","<0.02","52","14","0.4","<2","27.5","<10"
"North Western","Tung Chung River","TC3","2013-10-25","1","0.6","<50","0.012","<0.05","<1","<1","16","<1","<50","<0.1","3","<10","0.7","<1","159","<1","<0.01","109","9.2","720","4900","null","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.043","<0.002","<0.5","0.018","7.9","0.6","0.1","15","<1","<0.02","0.6","<1","0.17","1","0.02","48","30","1.1","<2","23.6","<10"
"North Western","Tung Chung River","TC3","2013-11-27","1","6.5","<50","1.1","0.35","<1","<1","16","<1","84","<0.1","6","16","0.7","<1","125","2","<0.01","100","8.7","40000","79000","null","<0.2","<0.01","85","<1","39","<1","<2","<1","0.088","0.005","<0.5","0.14","7.6","0.6","0.1","15","<1","<0.02","4.2","<1","1.3","2","0.16","88","40","2.8","<2","22","15"
"North Western","Tung Chung River","TC3","2013-12-19","1","18","<50","0.72","0.41","<1","<1","21","<1","<50","<0.1","9","<10","0.6","<1","89","<1","<0.01","100","9.7","22000","34000","null","<0.2","<0.01","<50","<1","10","<1","<2","<1","0.42","0.009","1.5","0.033","7.6","0.5","0.1","13","<1","<0.02","4.5","<1","1.1","3","0.11","50","22","4.2","<2","16.6","11"
"North Western","Tuen Mun River","TN1","2013-01-23","1","30","670","7.7","2","<1","1","29","<1","90","0.2","38","86","1.7","<1","608","12","<0.01","60","5.4","97000","200000","0.131","0.4","<0.01","820","4","130","<1","<2","7","0.005","<0.002","0.8","0.63","8","<0.2","0.3","14","<1","<0.02","18","<1","8.8","10","0.88","330","69","29.7","<2","21","40"
"North Western","Tuen Mun River","TN1","2013-02-25","1","46","580","7.4","1.5","<1","1","39","<1","50","0.1","41","71","2.9","2","452","4","<0.01","45","3.8","180000","550000","0.149","0.5","<0.01","840","4","210","<1","<2","3","0.62","0.22","2.1","0.62","7.5","2.2","0.2","18","<1","0.04","37","<1","8.9","14","0.93","320","89","34","2","23","40"
"North Western","Tuen Mun River","TN1","2013-03-20","1","21","580","7.1","1.8","<1","2","34","<1","60","<0.1","41","63","1.6","2","503","12","<0.01","64","6","200000","920000","0.153","0.5","<0.01","1000","5","160","<1","2","5","<0.002","0.012","0.8","0.63","7.5","1.3","0.3","13","<1","0.04","14","<1","9.1","13","1","280","100","20","<2","18.2","100"
"North Western","Tuen Mun River","TN1","2013-04-24","1","15","710","4.7","0.87","<1","1","28","<1","70","<0.1","23","160","1.6","<1","1049","4","<0.01","75","6.1","260000","1200000","0.117","0.4","<0.01","690","4","110","<1","3","4","1.5","0.35","<0.5","0.56","7.8","<0.2","0.5","14","<1","0.02","22","<1","6.1","6","0.76","540","130","20.4","2","25.6","30"
"North Western","Tuen Mun River","TN1","2013-05-24","1","23","250","4.2","1","<1","1","27","<1","<50","<0.1","19","59","1.1","<1","689","3","<0.01","78","6.1","90000","320000","0.117","0.5","<0.01","330","1","100","<1","3","1","1.4","0.33","<0.5","0.36","7.6","0.5","0.3","14","<1","<0.02","9.7","<1","5","6","0.58","300","44","11.1","<2","27.8","20"
"North Western","Tuen Mun River","TN1","2013-06-24","1","4.5","340","0.71","0.07","<1","1","26","<1","<50","<0.1","12","<10","0.9","<1","139","6","<0.01","94","7.6","73000","310000","2.73","<0.2","<0.01","480","8","60","<1","<2","1","0.65","0.026","1","0.23","7.5","2","0.1","4.9","<1","<0.02","38","<1","0.95","5","0.3","150","54","30.7","2","26","90"
"North Western","Tuen Mun River","TN1","2013-07-10","1","19","460","5.2","0.72","<1","2","27","<1","<50","0.1","19","40","1.3","1","494","8","<0.01","68","5.3","180000","1100000","0.098","0.4","<0.01","850","8","110","<1","<2","2","0.34","0.15","<0.5","0.41","8","1.2","0.2","12","<1","<0.02","20","<1","6.2","7","0.52","280","98","63.8","<2","28.6","80"
"North Western","Tuen Mun River","TN1","2013-08-08","1","17","360","7.9","2.5","<1","1","24","<1","<50","<0.1","29","45","<0.2","<1","690","3","<0.01","54","4","250000","1500000","0.044","0.5","<0.01","550","3","120","<1","2","1","0.002","<0.002","<0.5","0.15","7.7","3","0.3","2.4","<1","<0.02","16","<1","9.7","8","0.94","250","55","16.9","<2","30.3","20"
"North Western","Tuen Mun River","TN1","2013-09-06","1","10","160","3.3","0.61","<1","1","23","<1","60","<0.1","16","35","1.2","<1","354","2","<0.01","81","6.4","70000","620000","0.117","0.5","<0.01","350","1","90","<1","4","1","1.1","0.24","<0.5","0.46","7.6","1.7","0.2","17","<1","<0.02","4.4","<1","4.1","5","0.58","230","20","9.4","<2","27.7","20"
"North Western","Tuen Mun River","TN1","2013-10-10","1","45","459","4.4","1.2","<1","<1","21","<1","<50","<0.1","32","79","2.3","<1","649","5","<0.01","63","4.9","65000","310000","0.289","0.4","<0.01","484","2","103","<1","<2","2","0.003","0.002","<0.5","0.5","7.7","13","0.3","16","<1","<0.02","30","<1","5.9","9","0.64","290","78","24.2","<2","28.3","23"
"North Western","Tuen Mun River","TN1","2013-11-11","1","20","142","7.2","1.8","<1","1","23","<1","<50","<0.1","38","53","2.9","<1","770","3","<0.01","58","4.7","98000","1000000","0.131","0.4","<0.01","517","1","122","<1","<2","2","0.23","0.22","2","0.98","8","<0.2","0.4","16","<1","<0.02","17","<1","8.9","7","1.3","230","43","20","<2","25.8","25"
"North Western","Tuen Mun River","TN1","2013-12-06","1","28","167","7.2","1.1","<1","<1","24","<1","119","<0.1","21","61","1.6","<1","843","6","<0.01","89","8","77000","300000","0.105","0.5","<0.01","464","1","116","<1","3","3","0.27","0.18","0.8","0.9","8","<0.2","0.5","15","<1","<0.02","6.4","<1","9.2","6","1","270","32","15.3","<2","20.7","22"
"North Western","Tuen Mun River","TN2","2013-01-23","1","10","120","4.2","1.6","<1","<1","21","<1","50","0.1","16","23","5.4","<1","341","3","<0.01","83","7.4","41000","70000","0.006","0.6","<0.01","120","1","50","<1","9","1","3.4","0.11","0.6","0.47","7.6","3.1","0.2","16","<1","<0.02","5.9","<1","5.1","4","0.56","210","63","5","<2","21.1","30"
"North Western","Tuen Mun River","TN2","2013-02-25","1","8.5","90","3.3","1.1","<1","<1","24","<1","<50","<0.1","25","23","1.2","<1","300","2","<0.01","90","7.6","54000","86000","0.007","0.5","<0.01","110","<1","40","<1","3","1","1.8","0.076","0.8","0.45","7","1.5","0.2","15","<1","0.03","5","<1","4.1","5","0.54","160","38","3.3","<2","23.5","30"
