"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1986-05-29","1","26.1","80","7.9","0.45","","1","","","90","0.1","38","","","2","250","22","","80","6.3","","","0.11","0.4","","","3","180","","","","1.7","0.089","10","1.4","7.4","","","17","1","","13","","12","17","2.1","130","98","10","","27.4","50"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1986-06-26","1","14","300","0.87","0.05","","1","","","30","0.1","34","","","100","130","8","","97","7.8","","","0.4","0.3","","","6","100","","","","2","0.063","0.5","0.24","7.2","","","16","1","","100","","1.9","1","0.43","200","72","47","","26.1","30"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1986-07-31","1","8.8","70","1.7","0.3","","1","","","30","0.1","19","","","53","155","28","","86","6.8","","","0.19","0.4","","","7","130","","","","1.7","0.25","0.5","0.5","7.1","","","17","1","","8","","4","17","1.1","90","16","9","","27.7","40"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1986-08-27","1","20.9","40","3.2","0.25","","1","","","20","0.6","42","","","23","160","28","","89","6.9","","","0.18","0.4","","","1","90","","","","1.9","0.19","11","0.33","7.2","","","9.8","1","","21","","6.4","15","1","140","82","11","","27.9","110"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1986-09-23","1","11.1","20","2.3","0.1","","1","","","70","0.2","14","","","30","145","23","","117","9.1","","","0.11","0.3","","","2","160","","","","1.1","0.14","0.5","0.62","7.3","","","17","1","","9","","4.2","6","0.73","140","10","8","","28.6","30"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1986-10-28","1","50.1","130","1.8","0.07","","1","","","100","0.2","54","","","50","150","96","","69","5.7","","","0.1","0.6","","","26","100","","","","0.89","0.009","3.5","0.22","6.7","","","1.7","1","","80","","4.7","71","0.64","230","94","25","","24.7","70"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1986-11-24","1","29.2","90","2.6","0.28","","1","","","20","0.1","87","","","25","150","100","0.61","71","6.1","","","0.07","0.5","0","","5","140","","","50","1.1","0.23","1","0.71","7.2","","","14","","0.01","11","","5.5","2","1.2","74","28","7","","22.3","50"
"Tolo Harbour And Channel","Tai Wai Nullah","TR19C","1986-12-23","1","16.3","80","3.5","0.2","","1","","","80","0.1","9","","","120","165","53","0.04","69","6.2","","","0.07","0.9","0","630","4","150","1","","70","1.7","0.29","0.5","0.66","7.1","","","18","","0.01","14","","5.8","4","0.95","210","58","12","","20.6","60"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1986-01-29","1","10.2","330","0.44","","","1","","","2700","2.8","1200","","","7","33000","41","0.01","66","5.3","","","null","","","","4","","","","","0.074","0.014","1.5","0.21","7.9","","","2.1","1","","3.5","","1.9","","0.35","35000","6300","8","","19.3","40"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1986-02-25","1","14.1","100","1.1","","","1","","","2800","0.3","140","","","3","23000","14","0.01","49","4.5","","","null","","","","1","","","","","0.012","0.01","10","0.18","7.7","","","1.3","1","","15","","3.9","","0.49","30000","7800","13","","16.4","20"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1986-03-25","1","16.3","160","3.1","","","1","","","1200","0.5","420","","","6","20000","11","","6","0.6","","","null","","","","6","","","","","0.007","0.005","1.5","0.25","7","","","7.3","1","","10","","7.5","","0.95","15000","3700","20","","15.6","50"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1986-04-21","1","12.1","180","1.4","0.06","","1","","","370","0.2","30","","","13","1160","8","0.01","45","3.9","","","null","0.4","","","6","110","","","","0.4","0.09","0.5","0.11","7.3","","","4","1","","42","","2.4","1","0.39","6900","1500","76","","21.8","30"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1986-05-29","1","4.7","80","0.15","0.08","","1","","","2500","0.3","66","","","5","38500","3","0.01","156","11.6","","","null","0.8","","","9","120","","","","0.022","0.002","0.5","0.01","8.3","","","0.05","1","","10","","1.2","12","0.12","32000","5900","4.5","","27.7","10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1986-06-26","1","8.4","180","0.17","0.06","","1","","","1300","1","66","","","2","25000","4","","64","4.6","","","null","0.7","","","1","30","","","","0.15","0.014","3","0.08","8.1","","19","4.6","1","","14","","0.55","1","0.16","23000","6100","7","","27.8","10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1986-07-31","1","9.4","160","0.42","0.25","","1","","","2900","0.1","37","","","29","28000","13","0.01","24","1.6","","","null","0.9","","","9","160","","","","0.002","0.015","0.5","0.08","7.6","","16","1.6","1","","14","","1.6","2","0.28","29000","6200","29.5","","32.2","20"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1986-08-27","1","8.3","160","0.38","0.17","","1","","","980","0.5","92","","","5","33000","6","0.01","32","2.2","","","null","0.7","","","2","100","","","","0.055","0.013","2.5","0.09","7.8","","23.5","1.4","1","","9","","1.7","17","0.13","170","68","5.8","","32.2","10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1986-09-24","1","12.1","80","0.027","0.13","","1","","","1600","0.6","100","","","1","35000","10","","73","5.2","","","null","0.7","","","4","140","","","","0.002","0.006","0.5","0.02","7.9","","24","1.4","1","","10","","0.48","6","0.08","47000","20000","27.5","","30.4","10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1986-10-28","1","6.6","20","0.33","0.12","","1","","","1600","0.2","2000","","","3","31000","24","0.01","17","1.3","","","null","1","","","1","130","","","","0.016","0.004","0.5","0.07","7.4","","23","2","1","","51","","1.9","1","0.25","52000","23000","17","","26.2","10"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1986-11-24","1","25.4","30","0.7","0.18","","1","","","2300","0.1","1100","","","10","34000","40","0.01","97","7.5","","","null","0.8","0","","1","160","","","10","0.03","0.004","2.5","0.21","8.4","","24","2.5","","0.02","4","","1.1","1","0.59","55000","31000","8.7","","23.7","20"
"Tolo Harbour And Channel","Shing Mun River","TR19I","1986-12-23","1","5.8","110","2","0.19","","1","","","2800","0.2","780","","","4","34000","16","0.01","10","0.9","","","null","0.6","0","250","1","190","1","","30","0.022","0.025","0.5","0.16","6.8","","26","5.5","","0.01","16","","2.3","1","0.18","30000","7800","11","","20.1","30"
"","","TR20A","1986-01-29","1","1.2","110","0.01","","","1","","","20","1","31","","","1","110","1","0.1","96","9.5","","","0.01","","","","1","","","","","0.2","0.001","12","0.02","6.6","","","15","1","","3","","0.47","","0.09","72","28","2","","15.9","10"
"","","TR20A","1986-02-25","1","0.2","40","0.054","","","1","","","20","0.1","130","","","1","113","3","0.1","95","9","","","0.01","","","","1","","","","","0.2","0.002","17","0.01","7.4","","","3.2","1","","14","","0.6","","0.04","54","12","2","","17.5","10"
"","","TR20A","1986-03-25","1","0.3","110","0.15","","","1","","","20","0.1","13","","","1","125","3","0.01","104","10","","","0.01","","","","2","","","","","0.38","0.003","6.5","0.01","7.4","","","12","1","","1","","0.75","","0.02","66","32","3","","16.5","30"
"","","TR20A","1986-04-21","1","5.8","2000","0.01","0.05","","1","","","50","0.6","28","","","5","83","15","0.01","103","9","","","0.69","0.2","","","61","350","","","","0.45","0.009","0.5","0.01","7.1","","","8.7","1","","80","","1.6","2","0.28","180","24","11","","21.8","110"
"","","TR20A","1986-05-29","1","38.3","40","0.019","0.05","","1","","","40","0.2","5","","","1","82","2","0.01","101","8.4","","","0.01","0.3","","","1","60","","","","0.48","0.002","5.5","0.01","7.4","","","16","1","","3","","1.6","1","0.02","80","6","2.5","","24.9","10"
"","","TR20A","1986-06-26","1","16","340","0.019","0.05","","1","","","20","0.2","16","","","1","112","4","0.01","91","7.5","","","0.24","0.3","","","8","60","","","","0.49","0.002","0.5","0.01","7.4","","","17","1","","100","","0.17","1","0.06","320","52","53","","24.8","20"
"","","TR20A","1986-07-31","1","0","170","0.21","0.05","","1","","","20","0.1","2","","","2","80","3","0.01","95","7.7","","","0.11","0.4","","","3","40","","","","0.27","0.004","0.5","0.07","6.5","","","17","1","","7","","0.47","4","0.11","250","36","12","","25.7","10"
"","","TR20A","1986-08-27","1","1.6","180","0.005","0.05","","1","","","20","0.1","2","","","1","70","2","0.01","98","8","","","0.14","0.4","","","1","60","","","","0.39","0.01","2.5","0.01","6.9","","","5.7","1","","27","","0.11","1","0.06","88","54","13","","25.4","10"
"","","TR20A","1986-09-23","1","2.1","20","0.005","0.05","","1","","","40","0.4","4","","","1","60","2","0.01","99","8.3","","","0.57","0.5","","","2","20","","","","0.21","0.003","0.5","0.01","6.7","","","18","1","","11","","0.31","1","0.03","84","4","15","","23.9","40"
"","","TR20A","1986-10-28","1","1.1","580","0.031","0.05","","1","","","40","0.1","6","","","2","80","2","0.01","89","7.5","","","0.02","0.8","","","12","120","","","","1.2","0.005","0.5","0.02","6.7","","","4","1","","80","","0.59","1","0.03","170","44","125","","23.7","20"
"","","TR20A","1986-11-24","1","6.1","100","0.027","0.09","","1","","","20","0.1","70","","","1","80","5","0.01","93","8.4","","","0.02","0.5","0","","2","90","","","10","0.42","0.13","3","0.01","6.9","","","4.4","","0.01","21","","1.8","1","0.02","82","24","13","","20.2","10"
"","","TR20A","1986-12-23","1","0.6","200","0.05","0.05","","1","","","30","0.1","2","","","1","85","1","0.01","99","9.6","","","0.01","0.6","0","100","1","60","1","","10","0.37","0.084","1","0.01","7","","","17","","0.01","8.5","","0.37","1","0.04","110","34","4","","16.8","20"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1986-01-29","1","11","65000","0.084","","","15","","","150","0.7","400","","","5","210","19","0.01","98","9.4","","","0.06","","","","19","","","","","0.15","0.001","15","0.01","5.5","","","10","1","","1200","","13","","2.6","1600","440","670","","16.9","40"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1986-02-25","1","14","54000","0.057","","","13","","","190","0.1","170","","","2","146","15","0.01","95","9.1","","","0.18","","","","14","","","","","0.16","0.003","0.5","0.009","6.9","","","1.2","1","","420","","21","","3.7","440","150","390","","16.6","30"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1986-03-25","1","9.8","74000","0.49","","","11","","","150","0.2","180","","","3","150","11","0.01","100","9.6","","","0.08","","","","25","","","","","0.19","0.001","10","0.009","7.3","","","1.6","1","","310","","8.8","","1.3","320","190","310","","16.8","50"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1986-04-21","1","4.1","7000","0.49","0.05","","1","","","40","0.7","100","","","6","100","24","0.01","105","9.2","","","0.24","0.5","","","39","300","","","","0.46","0.012","1.5","0.01","7.2","","","4.7","1","","320","","2.6","3","0.47","370","76","116","","22","200"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1986-05-29","1","3.4","65000","0.024","0.13","","4","","","250","0.3","220","","","9","117","22","0.01","116","10.1","","","0.05","0.3","","","20","780","","","","0.89","0.002","19","0.01","8.1","","","9.3","1","","920","","11","46","4.6","1200","360","200","","22.9","80"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1986-06-26","1","4.1","2400","0.38","0.05","","1","","","20","0.1","19","","","2","110","3","0.01","96","7.4","","","0.1","0.3","","","3","80","","","","0.55","0.002","3.5","0.01","7","","","18","1","","49","","0.4","1","0.13","130","20","15","","25.4","30"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1986-07-31","1","0.6","14000","0.21","0.06","","1","","","30","0.5","9","","","6","210","17","0.01","97","7.8","","","0.07","0.8","","","6","80","","","","0.57","0.002","0.5","0.02","4.6","","","16","1","","62","","1.1","1","0.27","200","22","48","","26.7","210"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1986-08-27","1","27.6","8900","0.081","0.05","","1","","","40","0.2","110","","","10","130","11","0.01","100","8","","","0.07","0.2","","","2","520","","","","0.56","0.005","2.5","0.03","6.7","","","2.6","1","","15","","1.9","16","0.04","340","120","600","","27","20"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1986-09-23","1","34.6","16000","0.11","0.05","","7","","","150","0.3","110","","","14","140","14","0.01","95","7.7","","","0.05","0.2","","","12","1600","","","","0.6","0.004","1","0.01","5.5","","","5.9","1","","290","","0.31","69","0.02","240","46","720","","26.3","60"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1986-10-28","1","1.4","2500","0.074","0.05","","1","","","70","0.1","3","","","2","130","1","0.01","93","7.7","","","0.04","0.9","","","2","90","","","","0.5","0.003","1","0.02","6.9","","","4.3","1","","62","","1.1","1","0.11","230","94","13","","25.2","10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1986-11-24","1","8.1","13000","0.027","0.1","","3","","","20","0.1","62","","","3","90","17","0.01","98","8.7","","","0.09","0.3","0","","7","460","","","10","0.35","0.078","1.5","0.07","7.1","","","1.6","","0.01","160","","3.1","8","0.08","280","78","23","","21.2","40"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1986-12-23","1","0.8","38000","0.05","0.05","","8","","","150","0.1","7","","","24","95","11","0.01","104","9.7","","","0.07","0.5","0","2900","10","460","1","","10","0.58","0.11","0.5","0.01","7.1","","","4.1","","0.01","130","","0.37","33","0.07","340","100","220","","18.5","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1986-01-29","1","75","100","3.3","","","1","","","440","1.9","95","","","2","7250","7","","63","4.9","","","null","","","","2","","","","","1.8","0.004","11","0.99","7.4","","","18","1","","28","","13","","2.8","4000","800","25","","19.9","50"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1986-02-25","1","27.8","20","1.7","","","1","","","910","0.2","610","","","1","22000","1","","28","2.6","","","null","","","","1","","","","","0.2","0.064","0.5","0.27","7.4","","","5.9","1","","11","","4.3","","0.86","26000","6200","13","","16.9","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1986-03-25","1","21.8","","3.9","","","","","","","","200","","","","9600","","0.01","33","3","","","null","","","","","","","","","0.88","0.15","0.5","0.73","7.3","","","6.4","","","23","","8","","1.5","5600","1300","43","","16.6",""
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1986-04-21","1","6.3","470","0.017","0.05","","1","","","90","0.4","23","","","1","2500","5","","95","8.3","","","null","0.3","","","10","170","","","","2.2","0.14","2","0.18","7.3","","","5.9","1","","150","","0.86","1","0.35","1400","320","184","","21.5","40"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1986-05-29","1","17.4","150","0.55","0.07","","1","","","1400","0.5","52","","","6","22000","2","","112","8.3","","","null","0.6","","","1","150","","","","0.37","0.017","3.5","0.06","8.3","","","7.8","1","","25","","2.7","10","0.43","20000","5800","16","","28.4","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1986-06-26","1","15.8","270","0.14","0.05","","1","","","730","0.6","18","","","1","14200","5","","78","7.8","","","null","0.4","","","1","50","","","","0.5","0.01","2","0.06","8.6","","10","10","1","","93","","0.29","1","0.17","13000","2900","33","","26.5","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1986-07-31","1","9.4","220","0.059","0.16","","1","","","1000","0.1","40","","","3","16000","11","0.5","82","5.8","","","null","0.5","","","6","220","","","","0.54","0.029","0.5","0.08","8.4","","7","13","1","","32","","2.6","1","0.35","9700","2000","39","","30.4","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1986-08-27","1","6.1","170","1.1","0.05","","1","","","130","0.1","31","","","1","8000","7","","58","4.1","","","null","0.4","","","1","50","","","","0.37","0.032","3","0.18","7.9","","5.1","7.2","1","","19","","3.5","10","0.21","130","74","8.3","","30.7","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1986-09-24","1","13.2","80","2.3","0.09","","1","","","620","0.4","40","","","1","14000","23","","62","4.5","","","null","0.4","","","6","170","","","","0.18","0.048","0.5","0.18","8","","9","9","1","","20","","2.9","15","0.25","11000","2200","33","","29","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1986-10-28","1","13.9","250","2.6","0.09","","1","","","630","0.2","410","","","1","17500","3","","11","0.9","","","null","0.9","","","5","200","","","","0.029","0.27","2.5","0.31","8.1","","12.5","4.9","1","","74","","4.8","5","0.46","18000","5300","45","","25.9","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1986-11-24","1","24.2","140","3.2","0.11","","1","","","290","0.1","250","","","2","5000","7","0.01","65","5.1","","","null","0.4","0","","1","190","","","10","0.56","0.17","1.5","0.44","8.2","","3.5","16","","0.04","20","","0.38","1","2","3700","610","18","","23.9","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1986-12-24","1","30.5","80","2.6","0.11","","1","","","1600","0.2","510","","","1","28000","2","0.01","12","1.1","","","null","0.7","0","310","1","240","1","","10","0.018","0.088","0.5","0.17","7.4","","20.5","15","","0.07","16","","3.8","11","0.44","29000","12000","44","","19.5","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1986-01-29","1","6.8","","1.3","","","","","","","","81","","","","280","","0.01","70","5.6","","","0.01","","","","","","","","","7.4","0.12","6.5","2.3","7.1","","","24","","","48","","7.2","","4.3","310","120","14","","19.3",""
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1986-02-25","1","8.9","","9.6","","","","","","","","33","","","","310","","0.01","71","6.3","","","0.01","","","","","","","","","1.2","0.19","0.5","1.8","7.8","","","5.2","","","21","","23","","4.8","140","8","7","","17.7",""
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1986-03-25","1","6.1","","8.2","","","","","","","","28","","","","300","","0.01","94","9.1","","","0.02","","","","","","","","","3.8","0.14","0.5","2.4","7.7","","","10","","","12","","16","","4.9","150","110","10","","15.8",""
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1986-04-21","1","6","","0.15","0.06","","","","","","","100","","","","130","","0.01","97","8.5","","","0.34","0.2","","","","","","","","3.7","0.006","0.5","0.31","7.2","","","8.8","","","92","","1.2","5","0.78","160","50","66","","19.9",""
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1986-05-29","1","2.3","","1.3","0.05","","","","","","","21","","","","130","","0.01","104","7.9","","","0.01","0.3","","","","","","","","0.97","0.057","9.5","0.25","8.2","","","15","","","450","","2.8","3","1.2","660","110","100","","29.8",""
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1986-06-26","1","7.7","","0.035","0.05","","","","","","","16","","","","160","","0.01","97","5.9","","","0.29","0.2","","","","","","","","0.52","0.009","3","0.1","7.1","","","12","","","52","","0.17","4","0.24","80","44","24","","25.7",""
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1986-07-31","1","0.7","","0.49","0.05","","","","","","","140","","","","70","","0.01","95","7","","","0.01","0.3","","","","","","","","1.4","0.11","1.5","0.11","7.5","","","13","","","2.5","","0.78","1","0.24","62","12","3","","31",""
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1986-08-27","1","5.5","","0.43","0.05","","","","","","","5","","","","110","","0.01","108","7.9","","","0.03","0.3","","","","","","","","0.85","0.031","2.5","0.29","8.2","","","9.1","","","7.5","","3.9","2","0.45","92","2","3.5","","31.3",""
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1986-09-24","1","4","","0.3","0.05","","","","","","","3","","","","100","","0.01","101","7.4","","","0.01","0.3","","","","","","","","1.1","0.11","0.5","0.25","7.7","","","14","","","2.5","","1","1","0.26","170","6","5","","27.9",""
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1986-10-28","1","3.2","","3.6","0.08","","","","","","","10","","","","145","","0.01","73","6","","","0.01","0.5","","","","","","","","5.4","0.26","4","0.72","8.3","","","9.6","","","9","","6","6","0.86","170","120","5.1","","25.1",""
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1986-11-24","1","9.6","80","1.2","0.13","","1","","","20","0.1","92","","","1","130","13","0.01","105","8.7","","","0","0.3","0","","2","90","","","10","2.5","0.32","0.5","0.6","7.4","","","13","","0.01","14","","15","1","0.7","130","38","3.5","","24.8","60"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1986-12-24","1","7.1","60","1","0.07","","1","","","70","0.1","10","","","1","145","4","0.01","80","7.3","","","0","0.6","0","420","2","150","1","","10","1.4","0.23","0.5","0.57","7.3","","","15","","0.01","10","","1.6","30","0.76","220","12","8.5","","19","60"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1986-02-26","1","0.4","","0.018","","","","","","","","2","","","","93","","","76","7.2","","","0","","","","","","","","","0.05","0.002","","0.09","7.1","","","16","","","2","","0.06","","0.13","","","2.5","","18",""
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1986-03-27","1","0.4","","0.11","","","","","","","","14","","","","92","","","61","5.6","","","0","","","","","","","","","0.66","0.001","","0.08","6.9","","","16","","","5","","0.78","","0.46","","","11","","19.6",""
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1986-04-28","1","0.9","","0.029","","","","","","","","23","","","","120","","","116","8.5","","","0","","","","","","","","","1.9","0.012","","0.05","7.4","","","6.5","","","3","","0.31","","0.11","","","2.5","","31.2",""
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1986-05-21","1","1.5","","0.029","","","","","","","","32","","","","110","","","109","9.3","","","0.01","","","","","","","","","2.8","0.007","","0.1","6","","","6.3","","","15","","1.5","","0.27","","","4.5","","24.8",""
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1986-06-23","1","5.3","","0.005","","","","","","","","37","","","","90","","","117","9.2","","","0.01","","","","","","","","","0.71","0.003","","0.14","7.1","","","18","","","41","","3","","0.38","","","20","","27.9",""
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1986-07-30","1","2.3","","0.019","","","","","","","","14","","","","75","","","104","7.7","","","0.03","","","","","","","","","0.49","0.003","","0.11","6.5","","","17","","","6.5","","0.6","","0.23","","","7","","31.4",""
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1986-08-29","1","0.3","","0.016","","","","","","","","4","","","","67","","","116","7.8","","","0.03","","","","","","","","","0.29","0.007","","0.1","6.8","","","18","","","2.5","","0.79","","0.17","","","1.5","","30",""
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1986-09-22","1","0.5","","0.017","","","","","","","","3","","","","200","","","122","9.4","","","0.01","","","","","","","","","0.27","0.002","","0.04","6.1","","","18","","","7","","0.71","","0.07","","","16","","28.9",""
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1986-10-31","1","0.3","","0.016","","","","","","","","7","","","","70","","","81","6.8","","","0","","","","","","","","","0.45","0.003","","0.02","6.5","","","3","","","18","","6","","0.12","","","1","","24.1",""
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1986-11-25","1","0.2","","0.01","","","","","","","","100","","","","60","","","91","7.8","","","0.01","","","","","","","","","0.98","0.084","","0.08","6.8","","","17","","","15","","0.47","","0.15","","","1.2","","21.3",""
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1986-12-19","1","0","","0.03","","","","","","","","8","","","","70","","","85","8.1","","","0","","","","","","","","","1.2","0.13","","0.08","6.7","","","17","","","35","","0.45","","0.11","","","0.5","","17.8",""
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1986-02-26","1","9.2","","0.73","","","","","","","","96","","","","13700","","","71","6.8","","","null","","","","","","","","","0.067","0.01","","0.02","7","","","9.1","","","57","","2.9","","0.65","","","46","","17.2",""
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1986-03-27","1","12.5","","2.4","","","","","","","","120","","","","9250","","","35","3.3","","","null","","","","","","","","","0.096","0.001","","0.34","6.9","","","13","","","90","","8.3","","1.7","","","46","","19.2",""
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1986-04-28","1","5.9","","1.4","","","","","","","","930","","","","19500","","","56","4.1","","","null","","","","","","","","","0.082","0.013","","0.02","6.6","","","10","","","64","","3.9","","0.23","","","15","","30.8",""
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1986-05-21","1","5.3","","0.33","","","","","","","","28","","","","150","","","96","8.1","","","null","","","","","","","","","0.19","0.004","","0.01","6.1","","","1.4","","","85","","3.4","","0.48","","","80","","24.7",""
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1986-06-23","1","3.3","","0.18","","","","","","","","45","","","","22000","","","67","4.8","","","null","","","","","","","","","0.044","0.002","","0.01","6.9","","15","12","","","72","","1.2","","0.15","","","45","","29.5",""
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1986-07-30","1","6.8","","0.64","","","","","","","","16","","","","124","","","63","4.4","","","null","","","","","","","","","0.061","0.005","","0.02","6.3","","","14","","","94","","3.4","","1.3","","","7","","31.3",""
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1986-08-29","1","1.8","","0.49","","","","","","","","9","","","","135","","","61","4.7","","","null","","","","","","","","","0.1","0.018","","0.01","6.6","","","4.7","","","51","","0.85","","0.17","","","53","","29.8",""
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1986-09-22","1","3.2","","0.2","","","","","","","","60","","","","21000","","","60","4.5","","","null","","","","","","","","","0.065","0.005","","0.02","6.5","","13","11","","","48","","1.4","","0.05","","","45","","28.5",""
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1986-10-31","1","1.1","","0.4","","","","","","","","6","","","","120","","","70","5.8","","","null","","","","","","","","","0.14","0.007","","0.02","6.9","","","3.3","","","50","","1.1","","0.03","","","46","","24.5",""
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1986-11-25","1","1.8","","0.34","","","","","","","","92","","","","180","","","60","5.3","","","null","","","","","","","","","0.17","0.012","","0.04","6.6","","","15","","","30","","1","","0.09","","","8.6","","20.4",""
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1986-12-19","1","3.7","","0.42","","","","","","","","8","","","","350","","","64","6.4","","","null","","","","","","","","","1.9","0.022","","0.01","6.8","","","18","","","12","","0.45","","0.08","","","5.5","","15.7",""
"Victoria Harbour","Sam Dip Tam Stream","TW1","1986-01-09","1","41.6","140","1","1.7","","<1","","","90","0.5","25","","","<1","210","7","<0.01","75","7.5","","","0.05","<0.2","<0","590","3","210","<1","","","0.82","0.055","3","0.29","7.5","","","15","","0.01","21","","3.2","26","0.47","150","50","14","","14.7","50"
