"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1991-09-25","1","14","4500","0.14","<0.05","","<1","","","<50","0.3","2","40","","2","144","10","<0.01","70","5.6","","","0.02","0.6","<0.01","580","5","100","2","","4","1.16","<0.002","<0.5","0.01","6.3","","","11.2","","<0.02","32","","0.54","2","0.1","150","54","3.4","","27.1","30"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1991-10-24","1","5.6","710","0.017","0.11","","<1","","","<50","0.1","5","26","","1","113","5","<0.01","118","9.6","","","0","0.8","<0.01","150","2","40","1","","<1","0.869","<0.002","<0.5","0.011","7.7","","","11.6","","<0.02","7","","0.06","4","0.08","160","16","3.5","","25.3","<10"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1991-11-25","1","4.8","22000","0.085","<0.05","","<1","","","310","<0.1","9","21","","<1","207","2","0.01","94","8.2","","","0.06","0.8","<0.01","1300","1","50","2","","2","0.441","<0.002","<0.5","0.009","7.5","","","15.5","","0.08","5","","0.53","4","0.19","90","62","4.2","","21.9","30"
"Tolo Harbour And Channel","Tin Sum Nullah","TR20B","1991-12-19","1","5.4","22000","0.087","<0.05","","2","","","<50","0.6","15","31","","7","359","5","<0.01","81","7.2","","","0.01","17.4","<0.01","1400","11","50","3","","2","0.415","0.003","0.5","0.013","4.4","","","22.9","","0.04","30","","0.23","4","0.31","380","100","5.4","","21.4","40"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1991-01-25","1","9.4","100","0.66","0.45","","<1","","","2300","0.3","29","7400","","8","28800","3","<0.01","23","2.2","180000","220000","null","0.7","<0.01","190","1","130","<1","","8","0.29","0.026","1.5","0.066","7.2","","","5.4","","0.11","29","","1.3","3","0.22","25000","3200","15","","19.3","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1991-02-27","1","10.8","180","12","0.58","","28","","","1300","<0.1","<2","6600","","2","14800","4","<0.01","31","2.8","420000","420000","null","0.8","<0.01","200","2","170","1","","2","0.015","0.029","<0.5","0.47","7.3","","","12","","0.29","11","","18","5","0.69","13000","2400","16","","18.2","<50"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1991-03-25","1","54","6400","1.55","0.61","","2","","","<50","0.3","<2","9800","","2","19780","5","<0.01","18","1.6","100000","110000","null","0.7","<0.01","590","6","100","2","","6","0.17","0.023","1.2","0.25","7.5","","","7","","0.19","10","","2.2","5","0.34","35000","18000","5","","21.7","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1991-04-25","1","14","<50","2.46","0.31","","3","","","1200","<0.1","<2","7240","","<1","19300","3","<0.01","14","1.2","30000","110000","null","0.7","<0.01","160","15","110","2","","<1","0.034","<0.002","<0.5","0.296","7.1","","","5.84","","6","8.5","","7.4","11","0.41","19000","3000","39","","24.2","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1991-05-27","1","12","160","1.16","0.43","","<1","","","2100","0.2","32","8730","","<1","11680","10","<0.01","31","2.5","90000","160000","null","0.8","<0.01","<50","1","80","<1","","<1","0.222","0.05","<0.5","0.283","7.5","","","9.32","","0.19","7.5","","4.18","6","0.97","20000","3300","5","","28.9","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1991-06-24","1","20","350","0.421","0.45","","<1","","","1500","0.4","85","6880","","2","23200","11","<0.01","48","3.9","30000","80000","null","0.5","<0.01","320","15","320","6","","10","0.221","0.023","<0.5","0.095","7.2","","","6.21","","1.5","12","","1.03","5","0.27","16000","3700","21","","26","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1991-07-23","1","4.1","50","0.28","0.41","","<1","","","800","0.9","16","5600","","<1","17700","<1","<0.01","65","5.1","50000","80000","null","0.7","<0.01","70","<1","80","2","","<1","0.577","0.055","1","0.09","7.4","","","11.6","","0.03","7","","1.12","7","0.15","11000","2000","7.1","","27.6","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1991-08-28","1","22","140","1.49","0.3","","<1","","","1000","1.2","10","4970","","1","11700","8","<0.01","65","4.6","120000","150000","null","0.8","<0.01","110","16","150","<1","","<3","1.6","0.051","<0.5","0.209","7.4","","","11.5","","<0.02","9","","1.67","7","0.35","9600","1600","9","","27.8","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1991-09-25","1","11","100","0.682","0.41","","<1","","","1400","0.1","88","8500","","8","13100","2","<0.01","31","2.5","170000","170000","null","0.9","<0.01","140","<1","190","2","","7","0.599","0.073","<0.5","0.097","7.4","","","10.2","","0.03","6","","0.95","3","0.22","15900","2900","5.8","","27.4","40"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1991-10-24","1","8.3","70","0.684","0.7","","<1","","","880","2.4","81","5330","","<1","6900","<1","<0.01","100","7.5","90000","90000","null","0.8","<0.01","70","32","270","<1","","2","0.703","0.068","<0.5","0.15","7.4","","","12.3","","0.04","6.5","","0.76","8","0.84","11400","1700","9.5","","24.5","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1991-11-25","1","11","140","1.09","0.07","","<1","","","2700","0.5","180","5240","","<1","13200","<1","<0.01","63","4.7","800000","1200000","null","0.8","<0.01","150","<1","150","2","","4","0.537","0.116","<0.5","0.207","7.5","","","13.1","","0.12","16","","2.1","6","0.47","11000","1700","15","","20.4","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23A","1991-12-19","1","11","230","0.93","<0.05","","1","","","1700","8.4","89","8100","","<1","19600","10","0.01","62","4.8","18000","28000","null","0.7","<0.01","130","25","140","3","","1","0.666","0.045","<0.5","0.14","7.6","","","10.1","","0.04","8","","1.1","3","0.43","17000","2800","6.5","","20.1","10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1991-01-25","1","6.8","1200","0.22","0.07","","1","","","<50","0.8","45","22","","8","231","6","<0.01","81","7.1","","","0.02","1.2","<0.01","1000","1","180","<1","","5","3.9","0.11","4.5","0.47","9.2","","","20","","<0.02","98","","2.1","2","0.98","0","0","39","","21.4","70"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1991-02-27","1","2.5","190","0.88","0.2","","1","","","<50","0.2","7","35","","1","423","9","<0.01","61","5.2","","","0.02","0.9","<0.01","310","4","350","1","","3","3.5","0.28","<0.5","0.33","8.1","","","21","","<0.02","4","","2.9","4","0.42","180","36","18","","19.4","60"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1991-03-25","1","5.9","820","0.15","0.06","","<1","","","<50","0.7","11","74","","2","330","8","<0.01","69","5.8","","","0.17","1.1","<0.01","760","10","140","1","","3","1","0.066","1.3","0.22","8.6","","","21","","<0.02","9","","0.17","3","0.36","230","53","12","","23.2","60"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1991-04-25","1","9.3","1200","0.67","0.07","","<1","","","<50","0.2","39","26","","<1","384","7","<0.01","78","5.7","","","0.12","1.9","<0.01","790","5","330","<1","","<1","2.89","0.107","<0.5","0.462","7.9","","","24","","0.03","390","","4.5","6","0.53","620","92","200","","25.5","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1991-05-27","1","2.8","80","0.165","0.06","","<1","","","<50","0.1","44","23","","1","137","<1","<0.01","69","5.3","","","0.06","1.7","<0.01","<50","<1","<10","2","","<1","1.34","0.066","<0.5","0.365","7.8","","","26.97","","<0.02","7.5","","0.83","4","0.73","200","17","3.7","","28.2","<10"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1991-06-24","1","8.4","380","0.155","0.08","","<1","","","<50","1.5","13","29","","2","204","7","<0.01","75","6.1","","","null","0.2","<0.01","500","25","120","5","","9","0.639","0.052","0.6","0.098","7.8","","","8.76","","<0.02","19","","1.02","3","0.23","160","32","16","","25","60"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1991-07-23","1","0.7","100","<0.005","0.06","","<1","","","<50","0.4","8","17","","<1","165","<1","<0.01","77","5.8","","","0.01","0.8","<0.01","140","9","60","1","","<1","0.335","0.008","1","0.066","7.9","","","17.5","","<0.02","4","","0.34","5","0.07","110","31","1.8","","27","50"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1991-08-28","1","14","140","0.389","0.18","","<1","","","<50","0.2","8","20","","<1","196","2","0.01","81","5.7","","","0.02","0.8","<0.01","90","<1","80","<1","","<1","0.246","0.017","0.5","0.109","8.3","","","17.3","","<0.02","2","","0.58","3","0.35","290","24","2.5","","27.6","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1991-09-25","1","3.7","150","0.067","0.14","","<1","","","2400","0.8","4","52","","1","157","1","<0.01","78","6.2","","","0.02","1.2","<0.01","80","31","90","2","","2","1.61","0.029","<0.5","0.12","8.1","","","21.2","","<0.02","1","","0.17","1","0.16","130","70","1.8","","26.4","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1991-10-24","1","2","100","0.074","0.15","","<1","","","<50","1.1","<2","11","","2","219","1","0.01","107","8.4","","","0.03","1.1","<0.01","110","23","90","<1","","<1","1.02","0.016","<0.5","0.081","8.1","","","17.7","","<0.02","3","","0.37","1","0.84","110","9","2.5","","23.9","20"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1991-11-25","1","3.1","50","0.154","0.16","","<1","","","410","<0.1","3","38","","<1","600","1","0.01","84","7.4","","","0.03","1.6","<0.01","680","<1","110","2","","3","1.18","0.023","<0.5","0.165","7.7","","","22.7","","0.05","2","","0.53","3","0.29","120","72","2.4","","20.1","30"
"Tolo Harbour And Channel","Siu Lek Yuen Nullah","TR23L","1991-12-19","1","3.8","90","0.027","<0.05","","2","","","<50","0.3","5","26","","1","1300","3","0.01","64","5","","","0.02","1.7","<0.01","270","8","50","3","","<1","1.93","0.122","<0.5","0.215","7.7","","","22.8","","<0.02","1","","0.11","2","0.3","230","26","1.8","","20.5","20"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1991-01-28","1","0.5","180","0.01","<0.05","","2","","","<50","0.5","3","<10","","1","12","<1","<0.01","79","7.2","","","0.01","<0.2","<0.01","300","3","70","<1","","1","0.25","0.008","2.5","0.045","6.8","","","13","","<0.02","34","","0.21","<1","0.64","350","130","2.3","","19.6","30"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1991-02-27","1","1.6","<50","<0.005","<0.05","","1","","","<50","<0.1","5","20","","<1","93","<1","<0.01","55","5.2","","","0.01","<0.2","<0.01","80","3","<50","<1","","3","0.27","0.005","<0.5","0.04","7.2","","","17","","<0.02","<0.5","","0.84","3","0.1","44","12","4","","18.1","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1991-03-27","1","1.5","<50","0.035","0.07","","1","","","<50","0.2","30","38","","<1","62","5","<0.01","67","5.9","","","0","<0.2","<0.01","110","4","20","3","","4","0.26","0.003","0.6","0.09","7.5","","","17","","<0.02","18","","0.35","2","0.25","74","24","3.2","","22.5","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1991-04-17","1","1.7","<50","0.011","<0.05","","<1","","","80","0.1","<2","11","","<1","1500","2","<0.01","73","6.1","","","0.01","<0.2","<0.01","100","5","10","<1","","<1","0.281","0.003","0.5","0.075","6.8","","","16.4","","<0.02","1.5","","0.55","1","0.11","98","22","3.4","","24.3","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1991-05-30","1","4.3","<50","<0.005","0.07","","2","","","<50","0.2","4","24","","<1","91","<1","<0.01","61","5.4","","","null","<0.2","<0.01","80","<1","<10","<1","","<1","0.349","0.004","<0.5","0.089","7.1","","","20.08","","<0.02","6","","0.07","1","0.18","110","48","1.5","","28.9","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1991-06-26","1","10","130","<0.005","0.07","","2","","","<50","0.4","7","20","","<1","95","10","<0.01","99","8.3","","","0.06","<0.2","<0.01","250","26","30","4","","2","0.95","0.006","<0.5","0.123","6.9","","","16.6","","<0.02","12","","0.55","3","0.32","98","12","12","","24.6","20"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1991-07-25","1","2.2","<50","<0.005","0.05","","1","","","<50","0.4","8","18","","<1","95","3","<0.01","68","5.5","","","0.01","<0.2","<0.01","180","4","30","3","","<1","1.35","0.004","1.7","0.108","6.7","","","15.6","","<0.02","21","","0.67","6","0.14","110","24","11","","26.9","10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1991-08-23","1","3.8","<50","0.034","<0.05","","3","","","<50","<0.1","4","29","","<1","416","2","<0.01","114","8.9","","","0.02","0.9","<0.01","90","3","20","<1","","<1","0.394","0.003","<0.5","0.129","7.2","","","16.5","","<0.02","2","","0.45","1","0.67","68","20","2.7","","26.8","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1991-09-17","1","3.8","<50","0.038","0.11","","2","","","<50","0.3","3","147","","<1","59","2","<0.01","72","5.5","","","0.01","<0.2","<0.01","190","3","20","2","","2","0.221","0.005","<0.5","0.082","7.1","","","15.1","","<0.02","<0.5","","0.32","2","0.11","92","42","3.9","","26.6","10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1991-10-30","1","1.2","<50","0.005","<0.05","","2","","","<50","0.4","3","57","","<1","79","12","<0.01","85","7.3","","","0.02","<0.2","<0.01","150","5","30","1","","<1","0.209","<0.002","<0.5","0.082","6.7","","","18.2","","<0.02","1","","<0.05","2","0.11","80","2","3","","22","<10"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1991-11-27","1","1","<50","0.043","<0.05","","1","","","440","1.1","<2","22","","<1","390","<1","<0.01","77","6.1","","","0.01","<0.2","<0.01","140","6","70","2","","11","0.242","0.008","<0.5","0.071","7","","","17.3","","<0.02","3.5","","0.22","1","0.16","56","30","3.4","","20.4","90"
"Tolo Harbour And Channel","Shan Liu Stream","TR4","1991-12-17","1","1.2","50","0.046","<0.05","","3","","","<50","0.4","3","20","","<1","91","5","<0.01","73","5.7","","","0","<0.2","<0.01","120","7","60","3","","<1","0.374","0.009","<0.5","0.031","7.3","","","17.6","","<0.02","12","","<0.05","1","0.12","50","36","2.4","","19.9","80"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1991-01-28","1","2.8","120","0.28","0.5","","1","","","1500","1.4","21","7700","","<1","18100","1","<0.01","118","9.8","","","null","0.5","<0.01","510","<1","110","<1","","3","0.039","<0.002","1","0.035","7.8","","","4.7","","0.02","2.5","","0.79","4","0.15","22000","5500","25","","18.9","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1991-02-27","1","3.5","170","1.4","1","","1","","","2500","<0.1","<2","11000","","<1","20400","4","<0.01","81","7.6","","","null","0.5","<0.01","590","<1","210","<1","","13","0.042","0.009","<0.5","0.046","7.6","","","4.4","","<0.02","9.5","","2.5","5","0.07","27000","6000","8","","18.1","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1991-03-27","1","2.1","140","1.58","0.1","","3","","","280","0.4","23","860","","3","2110","8","<0.01","70","5.9","","","null","<0.2","<0.01","2100","11","600","3","","2","0.13","0.047","0.6","0.074","7.4","","","17","","<0.02","23","","2.4","4","0.33","1900","510","19","","25.1","50"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1991-04-17","1","2.2","<50","0.29","0.44","","1","","","2300","<0.1","<2","11940","","<1","21200","3","<0.01","84","6.1","","","null","0.7","<0.01","300","4","80","8","","<1","0.134","0.008","0.6","0.033","7.8","","","2.05","","<0.02","14","","0.95","7","0.1","33000","6700","4.9","","25","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1991-05-30","1","2.5","190","0.064","0.65","","<1","","","3800","<0.1","62","17600","","<1","18900","<1","<0.01","86","6.5","","","null","0.8","<0.01","<50","9","<10","<1","","<1","0.11","<0.002","<0.5","0.064","8.1","","","0.45","","<0.02","13","","0.2","4","0.42","37000","6400","2.7","","29.4","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1991-06-26","1","12","110","0.573","0.73","","2","","","590","0.4","37","4440","","<1","12700","6","<0.01","82","6.2","","","null","0.3","<0.01","1600","8","420","5","","3","0.19","0.028","0.5","0.041","7.2","","","11.4","","<0.02","39","","1.96","5","0.54","11000","2800","31","","25.1","20"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1991-07-25","1","2.5","<50","0.255","0.44","","<1","","","600","0.3","65","5600","","<1","10850","<1","<0.01","74","5.7","","","null","0.5","<0.01","590","4","180","3","","<1","0.301","0.009","2","0.096","6.9","","","9.62","","<0.02","50","","0.99","8","0.23","11000","2100","110","","29","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1991-08-23","1","3.1","<50","0.324","0.99","","2","","","910","2","26","8930","","4","18400","15","<0.01","105","6.6","","","null","<0.2","<0.01","430","21","220","<1","","16","0.094","0.005","<0.5","0.078","7.4","","","8.39","","<0.02","18","","0.49","9","0.11","18000","4200","19","","30.3","<10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1991-09-17","1","3.5","80","0.629","0.31","","2","","","280","0.9","13","1930","","<1","1600","<1","0.01","78","5.7","","","null","0.2","<0.01","1200","3","360","2","","1","0.147","0.011","<0.5","0.018","7.4","","","18.4","","<0.02","2.5","","0.71","3","0.04","3500","820","2.3","","27.5","10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1991-10-30","1","1.9","90","0.251","1.3","","<1","","","1800","2.2","41","13500","","1","20900","<1","<0.01","96","8","","","null","0.8","<0.01","580","32","140","<1","","5","0.043","0.002","<0.5","0.032","7.4","","","5.8","","<0.02","14","","0.45","6","0.28","28600","5000","11","","23.8","10"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1991-11-27","1","1.7","120","0.269","<0.05","","<1","","","440","2.4","56","12700","","<1","43500","3","<0.01","114","8.8","","","null","0.8","<0.01","60","11","30","2","","3","0.034","0.002","<0.5","0.028","7.5","","","6","","<0.02","10","","0.81","12","0.24","31000","8000","9.4","","21.9","20"
"Tolo Harbour And Channel","Tung Tze Stream","TR6","1991-12-17","1","2.1","<50","0.877","<0.05","","6","","","130","0.3","11","600","","<1","2000","3","<0.01","108","7.8","","","null","<0.2","<0.01","730","8","100","3","","<1","0.113","0.027","<0.5","0.049","8.2","","","19.3","","<0.02","6","","0.93","3","0.15","940","150","3.8","","21.7","30"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1991-01-10","1","22","60","0.24","0.29","","<1","","","<50","0.3","34","16","","2","117","2","<0.01","71","6.7","","","0.04","0.2","<0.01","410","7","120","<1","","3","0.74","0.036","1.5","0.079","7.2","","","17","","0.02","5","","0.49","5","0.33","190","56","21","","17.7","30"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1991-02-08","1","49","90","0.56","0.1","","<1","","","<50","0.3","9","12","","<1","121","4","<0.01","61","5.8","","","0.01","0.2","<0.01","460","7","200","<1","","4","0.026","0.079","1","0.099","6.8","","","16","","0.02","17","","4.4","5","0.51","160","18","4.2","","17.4","20"
"Victoria Harbour","Sam Dip Tam Stream","TW1","1991-03-13","1","150","60","6.36","0.59","","<1","","","290","0.3","110","13","","<1","223","8","<0.01","41","3.7","","","0.01","<0.2","<0.01","380","5","150","1","","10","<0.002","0.003","0.9","0.69","6.5","","","18","","0.16","120","","63","34","4.9","310","160","290","","20.8","40"
